#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98857	0.00686	0.00000	0.00000	0.00457	0.00000	0.98519	0.00939	0.00000	0.00000	0.00542	0.00000
2	0.99418	0.00572	0.00000	0.00000	0.00010	0.00000	0.99233	0.00762	0.00000	0.00000	0.00005	0.00000
3	0.99543	0.00457	0.00000	0.00000	0.00000	0.00000	0.99306	0.00694	0.00000	0.00000	0.00000	0.00000
4	0.99449	0.00546	0.00000	0.00000	0.00005	0.00000	0.99348	0.00642	0.00000	0.00005	0.00005	0.00000
5	0.99553	0.00437	0.00000	0.00010	0.00000	0.00000	0.99244	0.00741	0.00010	0.00010	0.00005	0.00000
6	0.99626	0.00348	0.00005	0.00026	0.00000	0.00000	0.99358	0.00626	0.00000	0.00016	0.00000	0.00000
7	0.99563	0.00421	0.00005	0.00016	0.00000	0.00000	0.99348	0.00626	0.00010	0.00026	0.00000	0.00000
8	0.99589	0.00400	0.00005	0.00010	0.00000	0.00000	0.99374	0.00600	0.00016	0.00026	0.00000	0.00000
9	0.99662	0.00333	0.00005	0.00005	0.00000	0.00000	0.99343	0.00642	0.00010	0.00016	0.00000	0.00000
10	0.99647	0.00343	0.00026	0.00010	0.00000	0.00000	0.99390	0.00569	0.00026	0.00042	0.00000	0.00000
11	0.99719	0.00270	0.00010	0.00010	0.00000	0.00000	0.99358	0.00595	0.00010	0.00042	0.00005	0.00000
12	0.99626	0.00353	0.00010	0.00021	0.00000	0.00000	0.99405	0.00563	0.00000	0.00031	0.00000	0.00000
13	0.99641	0.00343	0.00000	0.00016	0.00000	0.00000	0.99437	0.00537	0.00000	0.00026	0.00000	0.00000
14	0.99553	0.00426	0.00010	0.00021	0.00000	0.00000	0.99212	0.00762	0.00000	0.00021	0.00005	0.00000
15	0.99610	0.00364	0.00005	0.00026	0.00000	0.00000	0.99233	0.00751	0.00000	0.00016	0.00000	0.00000
16	0.99662	0.00307	0.00021	0.00031	0.00000	0.00000	0.99296	0.00683	0.00010	0.00021	0.00000	0.00000
17	0.99532	0.00421	0.00005	0.00047	0.00000	0.00000	0.99364	0.00600	0.00005	0.00031	0.00005	0.00000
18	0.99693	0.00260	0.00010	0.00047	0.00000	0.00000	0.99400	0.00589	0.00005	0.00010	0.00000	0.00000
19	0.99652	0.00317	0.00010	0.00026	0.00005	0.00000	0.99369	0.00610	0.00005	0.00021	0.00000	0.00000
20	0.99589	0.00369	0.00005	0.00042	0.00000	0.00000	0.99390	0.00589	0.00000	0.00016	0.00005	0.00000
21	0.99657	0.00327	0.00021	0.00016	0.00000	0.00000	0.99285	0.00694	0.00010	0.00021	0.00000	0.00000
22	0.99537	0.00447	0.00010	0.00016	0.00000	0.00000	0.99259	0.00715	0.00005	0.00026	0.00000	0.00000
23	0.99584	0.00395	0.00000	0.00021	0.00000	0.00000	0.99358	0.00626	0.00005	0.00016	0.00000	0.00000
24	0.99449	0.00530	0.00005	0.00021	0.00000	0.00000	0.99249	0.00720	0.00005	0.00031	0.00000	0.00000
25	0.99563	0.00426	0.00000	0.00010	0.00000	0.00000	0.99244	0.00735	0.00010	0.00021	0.00000	0.00000
26	0.99491	0.00489	0.00010	0.00021	0.00000	0.00000	0.99150	0.00824	0.00016	0.00026	0.00000	0.00000
27	0.99506	0.00489	0.00000	0.00005	0.00000	0.00000	0.99358	0.00605	0.00016	0.00037	0.00000	0.00000
28	0.99496	0.00499	0.00005	0.00005	0.00000	0.00000	0.99139	0.00840	0.00005	0.00021	0.00000	0.00000
29	0.99485	0.00499	0.00000	0.00016	0.00000	0.00000	0.99181	0.00782	0.00026	0.00037	0.00000	0.00000
30	0.99459	0.00515	0.00010	0.00026	0.00000	0.00000	0.99192	0.00788	0.00010	0.00021	0.00000	0.00000
31	0.99304	0.00670	0.00005	0.00026	0.00000	0.00000	0.99186	0.00788	0.00016	0.00026	0.00000	0.00000
32	0.99158	0.00442	0.00010	0.00010	0.00390	0.00000	0.98962	0.01028	0.00000	0.00010	0.00000	0.00000
33	0.99465	0.00509	0.00005	0.00026	0.00000	0.00000	0.99061	0.00928	0.00005	0.00010	0.00000	0.00000
34	0.99532	0.00447	0.00016	0.00021	0.00000	0.00000	0.99103	0.00876	0.00016	0.00016	0.00005	0.00000
35	0.99330	0.00644	0.00021	0.00026	0.00000	0.00000	0.98999	0.00981	0.00010	0.00016	0.00005	0.00000
36	0.99434	0.00541	0.00005	0.00026	0.00000	0.00000	0.99082	0.00892	0.00005	0.00016	0.00010	0.00000
37	0.99439	0.00546	0.00005	0.00016	0.00000	0.00000	0.99129	0.00845	0.00010	0.00010	0.00016	0.00000
38	0.99335	0.00644	0.00000	0.00016	0.00005	0.00000	0.99108	0.00881	0.00005	0.00010	0.00000	0.00000
39	0.99356	0.00624	0.00021	0.00021	0.00000	0.00000	0.98962	0.01028	0.00016	0.00010	0.00000	0.00000
40	0.99340	0.00629	0.00005	0.00031	0.00000	0.00000	0.99103	0.00887	0.00016	0.00010	0.00000	0.00000
41	0.99252	0.00696	0.00010	0.00021	0.00031	0.00000	0.98931	0.01054	0.00005	0.00010	0.00005	0.00000
42	0.99304	0.00676	0.00005	0.00021	0.00000	0.00000	0.99019	0.00975	0.00000	0.00005	0.00000	0.00000
43	0.99267	0.00702	0.00016	0.00031	0.00000	0.00000	0.99061	0.00934	0.00005	0.00005	0.00000	0.00000
44	0.99324	0.00655	0.00005	0.00021	0.00000	0.00000	0.99035	0.00944	0.00016	0.00016	0.00005	0.00000
45	0.99267	0.00712	0.00000	0.00021	0.00000	0.00000	0.98952	0.01033	0.00000	0.00016	0.00000	0.00000
46	0.99356	0.00624	0.00010	0.00021	0.00000	0.00000	0.98952	0.01022	0.00000	0.00021	0.00005	0.00000
47	0.99330	0.00644	0.00010	0.00026	0.00000	0.00000	0.98988	0.00986	0.00000	0.00021	0.00005	0.00000
48	0.99376	0.00608	0.00010	0.00016	0.00000	0.00000	0.98946	0.01043	0.00021	0.00010	0.00000	0.00000
49	0.99376	0.00613	0.00010	0.00010	0.00000	0.00000	0.98905	0.01085	0.00010	0.00010	0.00000	0.00000
50	0.99340	0.00650	0.00010	0.00010	0.00000	0.00000	0.98978	0.01007	0.00005	0.00016	0.00000	0.00000
51	0.99231	0.00759	0.00010	0.00010	0.00000	0.00000	0.98753	0.01215	0.00005	0.00021	0.00010	0.00000
52	0.99356	0.00634	0.00016	0.00010	0.00000	0.00000	0.98769	0.01200	0.00010	0.00026	0.00005	0.00000
53	0.99252	0.00743	0.00010	0.00005	0.00000	0.00000	0.98800	0.01163	0.00010	0.00031	0.00005	0.00000
54	0.99174	0.00821	0.00031	0.00005	0.00000	0.00000	0.98790	0.01174	0.00010	0.00031	0.00005	0.00000
55	0.99200	0.00795	0.00005	0.00005	0.00000	0.00000	0.98639	0.01320	0.00005	0.00037	0.00005	0.00000
56	0.99215	0.00774	0.00005	0.00010	0.00000	0.00000	0.98696	0.01267	0.00000	0.00037	0.00000	0.00000
57	0.99246	0.00748	0.00005	0.00005	0.00000	0.00000	0.98628	0.01330	0.00010	0.00031	0.00010	0.00000
58	0.99361	0.00634	0.00010	0.00005	0.00000	0.00000	0.98722	0.01247	0.00016	0.00031	0.00000	0.00000
59	0.99246	0.00748	0.00005	0.00005	0.00000	0.00000	0.98513	0.01466	0.00010	0.00021	0.00000	0.00000
60	0.99127	0.00863	0.00005	0.00010	0.00000	0.00000	0.98701	0.01257	0.00000	0.00042	0.00000	0.00000
61	0.99153	0.00837	0.00010	0.00010	0.00000	0.00000	0.98566	0.01408	0.00000	0.00026	0.00000	0.00000
62	0.99179	0.00806	0.00005	0.00016	0.00000	0.00000	0.98613	0.01367	0.00005	0.00021	0.00000	0.00000
63	0.99137	0.00852	0.00010	0.00010	0.00000	0.00000	0.98686	0.01288	0.00005	0.00026	0.00000	0.00000
64	0.99158	0.00826	0.00016	0.00010	0.00005	0.00000	0.98461	0.01513	0.00016	0.00026	0.00000	0.00000
65	0.99018	0.00972	0.00016	0.00010	0.00000	0.00000	0.98592	0.01393	0.00005	0.00016	0.00000	0.00000
66	0.99106	0.00873	0.00000	0.00021	0.00000	0.00000	0.98691	0.01283	0.00000	0.00026	0.00000	0.00000
67	0.99148	0.00837	0.00005	0.00016	0.00000	0.00000	0.98779	0.01189	0.00021	0.00031	0.00000	0.00000
68	0.99070	0.00904	0.00010	0.00021	0.00005	0.00000	0.98560	0.01408	0.00016	0.00026	0.00005	0.00000
69	0.99163	0.00821	0.00010	0.00016	0.00000	0.00000	0.98649	0.01330	0.00000	0.00021	0.00000	0.00000
70	0.99168	0.00806	0.00016	0.00026	0.00000	0.00000	0.98487	0.01497	0.00000	0.00016	0.00000	0.00000
71	0.99018	0.00951	0.00016	0.00031	0.00000	0.00000	0.98508	0.01476	0.00000	0.00016	0.00000	0.00000
72	0.98971	0.01013	0.00005	0.00016	0.00000	0.00000	0.98660	0.01325	0.00010	0.00016	0.00000	0.00000
73	0.99106	0.00873	0.00005	0.00021	0.00000	0.00000	0.98472	0.01507	0.00005	0.00016	0.00005	0.00000
74	0.99106	0.00884	0.00010	0.00010	0.00000	0.00000	0.98393	0.01591	0.00010	0.00000	0.00016	0.00000
75	0.99059	0.00915	0.00005	0.00021	0.00005	0.00000	0.98451	0.01533	0.00005	0.00016	0.00000	0.00000
76	0.99189	0.00790	0.00016	0.00021	0.00000	0.00000	0.98644	0.01340	0.00000	0.00016	0.00000	0.00000
77	0.98929	0.01045	0.00005	0.00026	0.00000	0.00000	0.98545	0.01450	0.00000	0.00005	0.00000	0.00000
78	0.99018	0.00967	0.00010	0.00016	0.00000	0.00000	0.98430	0.01544	0.00010	0.00026	0.00000	0.00000
79	0.99064	0.00899	0.00005	0.00036	0.00000	0.00000	0.98477	0.01513	0.00000	0.00010	0.00000	0.00000
80	0.98872	0.01060	0.00016	0.00052	0.00016	0.00000	0.98482	0.01497	0.00010	0.00016	0.00005	0.00000
81	0.99039	0.00941	0.00005	0.00021	0.00000	0.00000	0.98404	0.01580	0.00010	0.00016	0.00000	0.00000
82	0.98929	0.01050	0.00016	0.00021	0.00000	0.00000	0.98367	0.01617	0.00010	0.00016	0.00000	0.00000
83	0.98924	0.01060	0.00000	0.00016	0.00000	0.00000	0.98393	0.01591	0.00016	0.00016	0.00000	0.00000
84	0.98903	0.01081	0.00010	0.00016	0.00000	0.00000	0.98331	0.01659	0.00005	0.00010	0.00000	0.00000
85	0.98851	0.01128	0.00000	0.00021	0.00000	0.00000	0.98294	0.01685	0.00016	0.00021	0.00000	0.00000
86	0.98872	0.01097	0.00005	0.00026	0.00005	0.00000	0.98383	0.01596	0.00005	0.00021	0.00000	0.00000
87	0.98773	0.01169	0.00010	0.00047	0.00010	0.00000	0.98336	0.01643	0.00026	0.00021	0.00000	0.00000
88	0.98805	0.01154	0.00005	0.00042	0.00000	0.00000	0.98201	0.01773	0.00010	0.00026	0.00000	0.00000
89	0.98763	0.01185	0.00010	0.00052	0.00000	0.00000	0.98341	0.01638	0.00005	0.00021	0.00000	0.00000
90	0.98690	0.01263	0.00005	0.00042	0.00005	0.00000	0.98190	0.01794	0.00005	0.00016	0.00000	0.00000
91	0.98747	0.01201	0.00016	0.00052	0.00000	0.00000	0.98289	0.01674	0.00005	0.00021	0.00016	0.00000
92	0.98799	0.01154	0.00005	0.00047	0.00000	0.00000	0.98362	0.01622	0.00005	0.00016	0.00000	0.00000
93	0.98721	0.01232	0.00021	0.00047	0.00000	0.00000	0.98315	0.01664	0.00000	0.00021	0.00000	0.00000
94	0.98695	0.01253	0.00016	0.00052	0.00000	0.00000	0.98174	0.01810	0.00000	0.00016	0.00000	0.00000
95	0.98716	0.01232	0.00005	0.00052	0.00000	0.00000	0.98054	0.01930	0.00005	0.00016	0.00000	0.00000
96	0.98841	0.01117	0.00010	0.00042	0.00000	0.00000	0.98002	0.01982	0.00005	0.00016	0.00000	0.00000
97	0.98701	0.01242	0.00005	0.00057	0.00000	0.00000	0.97924	0.02060	0.00000	0.00016	0.00000	0.00000
98	0.98685	0.01242	0.00036	0.00073	0.00000	0.00000	0.97856	0.02107	0.00016	0.00037	0.00000	0.00000
99	0.98680	0.01247	0.00005	0.00073	0.00000	0.00000	0.97888	0.02066	0.00031	0.00047	0.00000	0.00000
100	0.98690	0.01227	0.00010	0.00083	0.00000	0.00000	0.97835	0.02107	0.00000	0.00057	0.00000	0.00000
101	0.98555	0.01356	0.00016	0.00088	0.00000	0.00000	0.97835	0.02102	0.00010	0.00063	0.00000	0.00000
102	0.98654	0.01253	0.00010	0.00094	0.00000	0.00000	0.97736	0.02212	0.00005	0.00052	0.00000	0.00000
103	0.98514	0.01398	0.00005	0.00088	0.00000	0.00000	0.97851	0.02081	0.00000	0.00068	0.00000	0.00000
104	0.98597	0.01299	0.00010	0.00104	0.00000	0.00000	0.97564	0.02368	0.00005	0.00068	0.00000	0.00000
105	0.98612	0.01284	0.00005	0.00099	0.00005	0.00000	0.97752	0.02185	0.00005	0.00063	0.00000	0.00000
106	0.98514	0.01393	0.00010	0.00094	0.00000	0.00000	0.97668	0.02269	0.00016	0.00063	0.00000	0.00000
107	0.98181	0.01720	0.00016	0.00094	0.00005	0.00000	0.97658	0.02274	0.00005	0.00068	0.00000	0.00000
108	0.98436	0.01455	0.00010	0.00109	0.00000	0.00000	0.97439	0.02498	0.00016	0.00063	0.00000	0.00000
109	0.98482	0.01419	0.00016	0.00099	0.00000	0.00000	0.97449	0.02493	0.00010	0.00057	0.00000	0.00000
110	0.98358	0.01544	0.00005	0.00099	0.00000	0.00000	0.97356	0.02582	0.00005	0.00063	0.00000	0.00000
111	0.98472	0.01408	0.00021	0.00120	0.00000	0.00000	0.97272	0.02676	0.00010	0.00052	0.00000	0.00000
112	0.98394	0.01497	0.00005	0.00109	0.00000	0.00000	0.97340	0.02608	0.00010	0.00052	0.00000	0.00000
113	0.98467	0.01424	0.00010	0.00109	0.00000	0.00000	0.97622	0.02300	0.00000	0.00078	0.00000	0.00000
114	0.98441	0.01460	0.00005	0.00099	0.00000	0.00000	0.97402	0.02525	0.00010	0.00073	0.00000	0.00000
115	0.98326	0.01575	0.00005	0.00094	0.00005	0.00000	0.97361	0.02571	0.00005	0.00068	0.00000	0.00000
116	0.98342	0.01554	0.00000	0.00104	0.00000	0.00000	0.97090	0.02832	0.00005	0.00073	0.00005	0.00000
117	0.98207	0.01699	0.00010	0.00094	0.00000	0.00000	0.97209	0.02702	0.00016	0.00078	0.00010	0.00000
118	0.98087	0.01819	0.00026	0.00094	0.00000	0.00000	0.97204	0.02702	0.00005	0.00083	0.00010	0.00000
119	0.98217	0.01689	0.00005	0.00094	0.00000	0.00000	0.96985	0.02921	0.00010	0.00089	0.00005	0.00000
120	0.98306	0.01601	0.00005	0.00094	0.00000	0.00000	0.96829	0.03083	0.00005	0.00089	0.00000	0.00000
121	0.98145	0.01762	0.00026	0.00094	0.00000	0.00000	0.96943	0.02968	0.00010	0.00089	0.00000	0.00000
122	0.98129	0.01783	0.00010	0.00088	0.00000	0.00000	0.96881	0.03030	0.00005	0.00089	0.00000	0.00000
123	0.98134	0.01783	0.00010	0.00083	0.00000	0.00000	0.96876	0.03046	0.00000	0.00078	0.00000	0.00000
124	0.98020	0.01876	0.00005	0.00104	0.00000	0.00000	0.97016	0.02900	0.00016	0.00083	0.00000	0.00000
125	0.98087	0.01819	0.00010	0.00094	0.00000	0.00000	0.96860	0.03025	0.00016	0.00115	0.00000	0.00000
126	0.97952	0.01939	0.00010	0.00104	0.00005	0.00000	0.96917	0.02973	0.00010	0.00110	0.00000	0.00000
127	0.97947	0.01949	0.00000	0.00104	0.00000	0.00000	0.96724	0.03140	0.00031	0.00120	0.00016	0.00000
128	0.98030	0.01866	0.00016	0.00104	0.00000	0.00000	0.96557	0.03328	0.00016	0.00110	0.00005	0.00000
129	0.98020	0.01866	0.00005	0.00109	0.00005	0.00000	0.96411	0.03484	0.00010	0.00099	0.00005	0.00000
130	0.97952	0.01923	0.00005	0.00125	0.00000	0.00000	0.96552	0.03343	0.00026	0.00104	0.00000	0.00000
131	0.97760	0.02120	0.00021	0.00120	0.00000	0.00000	0.96537	0.03364	0.00005	0.00099	0.00000	0.00000
132	0.97703	0.02162	0.00031	0.00135	0.00000	0.00000	0.96135	0.03750	0.00010	0.00104	0.00010	0.00000
