#Mean	524.604
#Median	514
#Mode	507
#STDev	131.489
#PercentOfPairs	99.984
#InsertSize	Count
71	1
81	1
90	1
93	1
100	1
104	1
116	1
124	1
126	1
128	2
130	2
133	1
135	2
136	2
137	3
138	2
139	2
140	2
142	1
144	3
145	1
146	3
147	2
150	2
151	3
152	2
153	2
154	1
155	2
156	1
159	1
163	2
164	1
165	1
167	3
169	1
170	4
171	4
172	2
173	2
174	4
176	1
177	3
178	3
179	3
181	2
182	4
184	4
185	2
186	2
188	2
191	2
192	4
193	1
194	1
195	3
196	3
197	1
198	1
199	1
200	4
201	2
202	1
203	1
204	1
205	4
206	1
207	2
210	1
212	1
213	2
214	3
215	3
216	2
218	3
219	2
220	4
221	3
222	2
223	2
224	2
225	1
226	1
227	3
228	3
229	2
230	5
231	1
232	6
233	4
234	7
235	6
237	2
238	5
239	1
240	1
241	7
242	2
243	2
244	1
245	1
247	1
248	3
249	1
250	7
251	2
252	3
253	9
254	2
255	2
256	2
257	2
258	2
259	2
260	1
261	3
262	5
263	6
264	3
266	8
267	6
268	6
269	2
270	6
271	7
272	3
273	5
274	7
275	3
276	8
277	5
278	7
279	1
280	1
281	5
282	3
283	13
284	6
285	1
286	4
287	7
288	9
289	8
290	4
291	7
292	6
293	9
294	6
295	15
296	4
297	6
298	7
299	6
300	7
301	4
302	7
303	10
304	8
305	15
306	7
307	20
308	10
309	15
310	13
311	11
312	7
313	17
314	11
315	10
316	8
317	9
318	12
319	9
320	6
321	14
322	16
323	11
324	15
325	9
326	17
327	16
328	10
329	17
330	13
331	18
332	16
333	20
334	14
335	17
336	11
337	21
338	20
339	14
340	15
341	17
342	17
343	19
344	28
345	30
346	17
347	16
348	22
349	23
350	18
351	25
352	13
353	13
354	22
355	25
356	25
357	24
358	21
359	30
360	25
361	24
362	17
363	17
364	29
365	25
366	23
367	25
368	24
369	20
370	24
371	34
372	22
373	44
374	29
375	31
376	22
377	23
378	13
379	27
380	16
381	23
382	24
383	23
384	39
385	34
386	41
387	28
388	33
389	32
390	32
391	31
392	42
393	42
394	42
395	28
396	27
397	37
398	45
399	25
400	40
401	41
402	44
403	44
404	49
405	43
406	43
407	31
408	54
409	35
410	42
411	44
412	39
413	36
414	41
415	47
416	48
417	43
418	48
419	32
420	58
421	63
422	42
423	45
424	49
425	64
426	45
427	43
428	62
429	53
430	50
431	48
432	58
433	50
434	62
435	53
436	42
437	48
438	57
439	46
440	60
441	57
442	48
443	73
444	69
445	61
446	64
447	81
448	56
449	80
450	73
451	83
452	56
453	66
454	49
455	69
456	61
457	72
458	55
459	56
460	64
461	63
462	73
463	78
464	76
465	62
466	59
467	68
468	59
469	62
470	75
471	68
472	69
473	77
474	63
475	70
476	70
477	69
478	74
479	95
480	62
481	78
482	80
483	80
484	60
485	88
486	62
487	66
488	67
489	65
490	75
491	68
492	90
493	71
494	78
495	62
496	60
497	71
498	74
499	72
500	74
501	75
502	68
503	63
504	71
505	64
506	56
507	95
508	62
509	69
510	72
511	80
512	61
513	65
514	79
515	77
516	55
517	71
518	66
519	58
520	64
521	64
522	58
523	65
524	73
525	85
526	58
527	68
528	66
529	72
530	56
531	73
532	71
533	46
534	56
535	68
536	56
537	59
538	52
539	71
540	64
541	76
542	63
543	56
544	68
545	69
546	64
547	75
548	55
549	59
550	65
551	66
552	52
553	62
554	47
555	56
556	73
557	64
558	64
559	58
560	52
561	62
562	69
563	56
564	56
565	64
566	66
567	54
568	50
569	59
570	46
571	51
572	61
573	61
574	54
575	52
576	43
577	51
578	62
579	53
580	49
581	67
582	42
583	44
584	42
585	53
586	77
587	45
588	50
589	54
590	57
591	30
592	60
593	53
594	46
595	59
596	46
597	47
598	41
599	38
600	51
601	53
602	47
603	39
604	40
605	45
606	41
607	42
608	52
609	44
610	41
611	44
612	48
613	32
614	44
615	27
616	33
617	37
618	37
619	52
620	49
621	35
622	42
623	31
624	47
625	44
626	33
627	41
628	32
629	26
630	47
631	32
632	39
633	34
634	28
635	39
636	29
637	37
638	30
639	41
640	33
641	30
642	41
643	30
644	27
645	24
646	30
647	35
648	34
649	24
650	50
651	34
652	20
653	33
654	18
655	26
656	32
657	20
658	36
659	23
660	26
661	24
662	27
663	28
664	34
665	21
666	31
667	31
668	23
669	26
670	14
671	22
672	28
673	22
674	31
675	26
676	19
677	22
678	16
679	22
680	35
681	28
682	19
683	26
684	22
685	13
686	27
687	14
688	16
689	20
690	20
691	20
692	17
693	23
694	24
695	14
696	22
697	14
698	17
699	18
700	15
701	15
702	19
703	23
704	12
705	19
706	16
707	20
708	21
709	13
710	18
711	14
712	17
713	24
714	14
715	14
716	13
717	13
718	10
719	16
720	9
721	17
722	16
723	18
724	8
725	12
726	12
727	10
728	11
729	16
730	17
731	3
732	11
733	6
734	11
735	19
736	4
737	8
738	14
739	5
740	14
741	18
742	15
743	14
744	11
745	12
746	15
747	10
748	7
749	6
750	5
751	12
752	8
753	13
754	10
755	6
756	6
757	11
758	11
759	12
760	8
761	12
762	7
763	13
764	6
765	11
766	4
767	10
768	7
769	6
770	5
771	5
772	11
773	7
774	9
775	10
776	4
777	11
778	9
779	6
780	6
781	4
782	7
783	5
784	4
785	6
786	7
787	3
788	9
789	4
790	13
791	4
792	4
793	4
794	12
795	7
796	5
797	3
798	4
799	4
800	7
801	6
802	8
803	5
804	3
805	3
806	5
807	5
808	3
809	6
810	3
811	5
812	2
813	4
814	2
815	1
816	6
817	2
818	3
819	4
820	4
821	5
822	4
823	4
824	1
825	3
826	5
827	4
828	4
829	1
830	2
831	3
832	2
833	2
834	3
835	1
836	3
837	1
838	7
839	4
840	3
841	7
842	2
843	2
844	4
845	4
846	1
847	1
848	7
849	2
850	2
851	5
852	3
853	1
854	1
855	5
856	2
857	6
858	5
859	3
861	4
862	1
863	3
864	2
865	3
866	7
867	3
868	3
869	1
870	3
871	2
872	2
873	1
875	6
876	1
878	1
879	1
881	3
882	4
883	2
884	2
885	3
887	1
888	2
890	2
891	1
892	3
893	4
894	2
895	2
896	2
897	1
898	1
899	4
900	2
901	4
902	1
903	2
907	1
908	1
911	1
913	3
914	2
915	1
916	2
919	4
921	3
922	2
923	3
924	3
927	4
931	3
932	1
933	2
934	1
936	3
937	1
938	1
940	1
941	1
943	1
948	1
953	1
956	1
960	4
961	1
965	3
967	1
971	1
973	2
982	1
983	1
986	2
990	2
1000	1
1003	1
1014	4
1015	1
1029	1
1038	1
1061	1
1104	2
1130	1
1146	1
1148	1
1173	1
1195	1
1206	1
1210	1
1212	1
1216	1
1218	1
1224	1
1234	1
1281	2
1290	1
1304	1
1323	1
1326	1
1332	1
1343	1
1345	1
1367	1
1369	1
1383	1
1450	1
1456	1
1466	1
1471	1
1487	1
1494	3
1521	1
1558	1
1574	1
1590	1
1598	1
1611	1
1623	1
1702	1
1724	1
1800	1
1802	1
1815	1
1844	2
1891	2
1935	1
1950	1
1974	1
1995	1
