#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98839	0.00681	0.00000	0.00000	0.00480	0.00000	0.98779	0.00791	0.00000	0.00000	0.00429	0.00000
2	0.99407	0.00588	0.00000	0.00000	0.00005	0.00000	0.99328	0.00667	0.00000	0.00000	0.00005	0.00000
3	0.99453	0.00547	0.00000	0.00000	0.00000	0.00000	0.99348	0.00652	0.00000	0.00000	0.00000	0.00000
4	0.99561	0.00428	0.00000	0.00010	0.00000	0.00000	0.99348	0.00646	0.00000	0.00005	0.00000	0.00000
5	0.99525	0.00459	0.00005	0.00010	0.00005	0.00000	0.99348	0.00641	0.00000	0.00010	0.00000	0.00000
6	0.99608	0.00382	0.00005	0.00010	0.00000	0.00000	0.99260	0.00703	0.00005	0.00031	0.00005	0.00000
7	0.99546	0.00439	0.00000	0.00015	0.00000	0.00000	0.99395	0.00574	0.00010	0.00031	0.00000	0.00000
8	0.99644	0.00346	0.00021	0.00010	0.00000	0.00000	0.99441	0.00512	0.00010	0.00041	0.00005	0.00000
9	0.99613	0.00371	0.00005	0.00015	0.00000	0.00000	0.99421	0.00548	0.00005	0.00026	0.00005	0.00000
10	0.99618	0.00351	0.00000	0.00031	0.00000	0.00000	0.99467	0.00522	0.00005	0.00005	0.00005	0.00000
11	0.99567	0.00418	0.00005	0.00015	0.00000	0.00000	0.99354	0.00641	0.00005	0.00005	0.00000	0.00000
12	0.99587	0.00397	0.00026	0.00015	0.00000	0.00000	0.99421	0.00569	0.00000	0.00010	0.00000	0.00000
13	0.99659	0.00325	0.00010	0.00015	0.00000	0.00000	0.99369	0.00626	0.00026	0.00005	0.00000	0.00000
14	0.99618	0.00371	0.00010	0.00010	0.00000	0.00000	0.99462	0.00528	0.00010	0.00005	0.00005	0.00000
15	0.99696	0.00294	0.00015	0.00010	0.00000	0.00000	0.99338	0.00641	0.00026	0.00021	0.00000	0.00000
16	0.99546	0.00423	0.00005	0.00031	0.00000	0.00000	0.99276	0.00719	0.00021	0.00005	0.00000	0.00000
17	0.99613	0.00371	0.00005	0.00015	0.00000	0.00000	0.99333	0.00662	0.00010	0.00005	0.00000	0.00000
18	0.99644	0.00330	0.00005	0.00026	0.00000	0.00000	0.99297	0.00698	0.00000	0.00005	0.00000	0.00000
19	0.99567	0.00408	0.00015	0.00026	0.00000	0.00000	0.99229	0.00750	0.00000	0.00021	0.00000	0.00000
20	0.99587	0.00387	0.00000	0.00026	0.00000	0.00000	0.99302	0.00667	0.00010	0.00031	0.00000	0.00000
21	0.99675	0.00289	0.00021	0.00036	0.00000	0.00000	0.99312	0.00662	0.00010	0.00026	0.00000	0.00000
22	0.99510	0.00459	0.00031	0.00031	0.00000	0.00000	0.99229	0.00750	0.00000	0.00021	0.00000	0.00000
23	0.99623	0.00346	0.00005	0.00031	0.00000	0.00000	0.99235	0.00740	0.00010	0.00026	0.00000	0.00000
24	0.99592	0.00382	0.00000	0.00026	0.00000	0.00000	0.99157	0.00828	0.00010	0.00016	0.00000	0.00000
25	0.99603	0.00377	0.00000	0.00021	0.00000	0.00000	0.99193	0.00786	0.00016	0.00016	0.00005	0.00000
26	0.99494	0.00485	0.00021	0.00021	0.00000	0.00000	0.99141	0.00833	0.00000	0.00026	0.00000	0.00000
27	0.99561	0.00418	0.00000	0.00021	0.00000	0.00000	0.99224	0.00750	0.00000	0.00026	0.00000	0.00000
28	0.99567	0.00418	0.00010	0.00015	0.00000	0.00000	0.99178	0.00802	0.00021	0.00021	0.00000	0.00000
29	0.99350	0.00635	0.00000	0.00015	0.00000	0.00000	0.99126	0.00848	0.00005	0.00026	0.00000	0.00000
30	0.99448	0.00531	0.00021	0.00021	0.00000	0.00000	0.99095	0.00879	0.00005	0.00026	0.00000	0.00000
31	0.99169	0.00826	0.00000	0.00005	0.00000	0.00000	0.99255	0.00734	0.00005	0.00010	0.00000	0.00000
32	0.98953	0.00578	0.00005	0.00005	0.00464	0.00000	0.99100	0.00895	0.00016	0.00005	0.00000	0.00000
33	0.99479	0.00521	0.00010	0.00000	0.00000	0.00000	0.99245	0.00729	0.00010	0.00010	0.00016	0.00000
34	0.99474	0.00516	0.00000	0.00010	0.00000	0.00000	0.99147	0.00853	0.00010	0.00000	0.00000	0.00000
35	0.99402	0.00593	0.00010	0.00005	0.00000	0.00000	0.99136	0.00859	0.00005	0.00005	0.00000	0.00000
36	0.99407	0.00583	0.00005	0.00010	0.00000	0.00000	0.99219	0.00771	0.00010	0.00010	0.00000	0.00000
37	0.99479	0.00506	0.00005	0.00015	0.00000	0.00000	0.99054	0.00936	0.00010	0.00010	0.00000	0.00000
38	0.99303	0.00671	0.00005	0.00021	0.00005	0.00000	0.99085	0.00895	0.00005	0.00016	0.00005	0.00000
39	0.99396	0.00588	0.00005	0.00015	0.00000	0.00000	0.99043	0.00936	0.00026	0.00021	0.00000	0.00000
40	0.99371	0.00614	0.00000	0.00015	0.00000	0.00000	0.98991	0.00983	0.00005	0.00026	0.00000	0.00000
41	0.99417	0.00542	0.00015	0.00021	0.00021	0.00000	0.98935	0.01040	0.00021	0.00026	0.00000	0.00000
42	0.99371	0.00614	0.00021	0.00015	0.00000	0.00000	0.98940	0.01029	0.00005	0.00031	0.00000	0.00000
43	0.99448	0.00547	0.00010	0.00005	0.00000	0.00000	0.99007	0.00967	0.00031	0.00026	0.00000	0.00000
44	0.99360	0.00619	0.00010	0.00021	0.00000	0.00000	0.98955	0.01019	0.00000	0.00026	0.00000	0.00000
45	0.99319	0.00666	0.00010	0.00015	0.00000	0.00000	0.98805	0.01169	0.00005	0.00026	0.00000	0.00000
46	0.99391	0.00593	0.00010	0.00015	0.00000	0.00000	0.98914	0.01045	0.00005	0.00041	0.00000	0.00000
47	0.99319	0.00671	0.00010	0.00010	0.00000	0.00000	0.98898	0.01086	0.00016	0.00016	0.00000	0.00000
48	0.99262	0.00717	0.00005	0.00021	0.00000	0.00000	0.98769	0.01210	0.00016	0.00021	0.00000	0.00000
49	0.99510	0.00480	0.00010	0.00010	0.00000	0.00000	0.98898	0.01086	0.00010	0.00016	0.00000	0.00000
50	0.99303	0.00686	0.00000	0.00010	0.00000	0.00000	0.98945	0.01024	0.00000	0.00031	0.00000	0.00000
51	0.99365	0.00624	0.00015	0.00010	0.00000	0.00000	0.98738	0.01236	0.00005	0.00026	0.00000	0.00000
52	0.99226	0.00753	0.00026	0.00021	0.00000	0.00000	0.98841	0.01143	0.00010	0.00016	0.00000	0.00000
53	0.99345	0.00635	0.00015	0.00021	0.00000	0.00000	0.98785	0.01190	0.00010	0.00021	0.00005	0.00000
54	0.99303	0.00671	0.00010	0.00026	0.00000	0.00000	0.98800	0.01164	0.00016	0.00036	0.00000	0.00000
55	0.99288	0.00697	0.00015	0.00015	0.00000	0.00000	0.98769	0.01195	0.00010	0.00036	0.00000	0.00000
56	0.99185	0.00800	0.00005	0.00015	0.00000	0.00000	0.98738	0.01231	0.00005	0.00031	0.00000	0.00000
57	0.99174	0.00815	0.00000	0.00010	0.00000	0.00000	0.98635	0.01345	0.00010	0.00021	0.00000	0.00000
58	0.99293	0.00697	0.00021	0.00010	0.00000	0.00000	0.98598	0.01376	0.00010	0.00026	0.00000	0.00000
59	0.99288	0.00702	0.00005	0.00010	0.00000	0.00000	0.98686	0.01283	0.00010	0.00026	0.00005	0.00000
60	0.99231	0.00753	0.00015	0.00015	0.00000	0.00000	0.98510	0.01458	0.00021	0.00026	0.00005	0.00000
61	0.99138	0.00851	0.00005	0.00010	0.00000	0.00000	0.98614	0.01371	0.00021	0.00010	0.00005	0.00000
62	0.99185	0.00805	0.00010	0.00010	0.00000	0.00000	0.98381	0.01598	0.00000	0.00021	0.00000	0.00000
63	0.99257	0.00733	0.00005	0.00010	0.00000	0.00000	0.98681	0.01293	0.00010	0.00021	0.00005	0.00000
64	0.99123	0.00856	0.00010	0.00021	0.00000	0.00000	0.98521	0.01453	0.00005	0.00026	0.00000	0.00000
65	0.99061	0.00929	0.00015	0.00010	0.00000	0.00000	0.98604	0.01365	0.00010	0.00031	0.00000	0.00000
66	0.99035	0.00954	0.00015	0.00010	0.00000	0.00000	0.98629	0.01360	0.00010	0.00010	0.00000	0.00000
67	0.99046	0.00944	0.00021	0.00010	0.00000	0.00000	0.98500	0.01474	0.00016	0.00026	0.00000	0.00000
68	0.99082	0.00908	0.00000	0.00010	0.00000	0.00000	0.98526	0.01464	0.00016	0.00010	0.00000	0.00000
69	0.99226	0.00764	0.00010	0.00010	0.00000	0.00000	0.98562	0.01427	0.00010	0.00010	0.00000	0.00000
70	0.99205	0.00784	0.00000	0.00010	0.00000	0.00000	0.98542	0.01453	0.00016	0.00005	0.00000	0.00000
71	0.99154	0.00846	0.00010	0.00000	0.00000	0.00000	0.98428	0.01557	0.00010	0.00010	0.00005	0.00000
72	0.99056	0.00939	0.00000	0.00005	0.00000	0.00000	0.98516	0.01474	0.00010	0.00010	0.00000	0.00000
73	0.99020	0.00970	0.00000	0.00010	0.00000	0.00000	0.98314	0.01676	0.00005	0.00010	0.00000	0.00000
74	0.99015	0.00965	0.00000	0.00015	0.00005	0.00000	0.98402	0.01588	0.00005	0.00010	0.00000	0.00000
75	0.99051	0.00939	0.00015	0.00010	0.00000	0.00000	0.98298	0.01696	0.00005	0.00005	0.00000	0.00000
76	0.99174	0.00820	0.00015	0.00005	0.00000	0.00000	0.98578	0.01417	0.00016	0.00005	0.00000	0.00000
77	0.99040	0.00944	0.00005	0.00010	0.00005	0.00000	0.98588	0.01407	0.00016	0.00005	0.00000	0.00000
78	0.99154	0.00836	0.00015	0.00010	0.00000	0.00000	0.98624	0.01376	0.00021	0.00000	0.00000	0.00000
79	0.99154	0.00826	0.00005	0.00021	0.00000	0.00000	0.98562	0.01427	0.00005	0.00010	0.00000	0.00000
80	0.98911	0.01058	0.00021	0.00015	0.00015	0.00000	0.98469	0.01505	0.00005	0.00026	0.00000	0.00000
