#Mean	524.555
#Median	515
#Mode	493
#STDev	134.696
#PercentOfPairs	100.000
#InsertSize	Count
21	1
24	1
52	1
78	1
81	1
90	1
103	1
107	1
108	1
115	1
116	1
118	1
119	2
121	1
122	1
123	1
124	1
125	1
126	2
130	1
131	3
133	1
134	4
136	2
137	4
138	1
139	1
140	4
141	3
142	4
144	5
145	2
146	1
148	2
149	2
152	1
153	1
156	3
157	1
158	3
159	1
161	3
162	2
163	2
164	1
165	2
167	1
168	2
170	5
172	2
173	1
174	2
176	1
177	3
178	1
179	2
180	1
181	3
182	1
184	1
185	1
186	5
187	3
188	3
189	1
190	2
191	2
192	1
194	3
195	1
196	1
199	1
200	4
201	3
204	2
205	3
206	2
207	3
208	1
209	2
210	1
211	1
212	2
213	2
214	3
215	2
216	1
217	5
218	2
219	2
220	6
221	4
222	5
223	4
224	2
225	4
226	2
227	6
228	8
229	1
230	2
231	2
232	3
233	1
234	1
235	2
236	3
237	2
238	2
239	2
240	5
241	1
242	2
243	3
244	2
245	4
246	1
247	4
248	3
249	1
250	1
251	9
252	3
253	1
254	3
255	5
256	3
257	3
258	5
259	5
260	5
261	9
262	8
263	2
264	5
265	7
266	10
267	4
268	6
269	2
270	2
271	9
272	3
273	4
274	2
275	5
276	4
277	5
278	5
279	8
280	4
281	6
282	9
283	4
284	4
285	8
286	2
287	9
288	8
289	3
290	13
291	8
292	8
293	9
294	6
295	6
296	5
297	8
298	12
299	11
300	8
301	8
302	4
303	11
304	9
305	10
306	14
307	9
308	5
309	10
310	11
311	9
312	7
313	5
314	12
315	13
316	13
317	10
318	12
319	17
320	8
321	10
322	10
323	17
324	18
325	11
326	17
327	20
328	14
329	16
330	11
331	11
332	9
333	10
334	12
335	6
336	19
337	8
338	17
339	10
340	18
341	18
342	19
343	18
344	24
345	24
346	8
347	19
348	18
349	15
350	9
351	22
352	19
353	20
354	19
355	14
356	23
357	11
358	20
359	17
360	26
361	19
362	25
363	28
364	26
365	19
366	27
367	31
368	22
369	19
370	33
371	24
372	22
373	24
374	34
375	28
376	30
377	39
378	25
379	29
380	39
381	32
382	41
383	27
384	31
385	37
386	34
387	29
388	30
389	27
390	26
391	37
392	42
393	34
394	25
395	38
396	35
397	36
398	28
399	49
400	35
401	41
402	43
403	53
404	34
405	46
406	41
407	45
408	48
409	29
410	44
411	52
412	35
413	44
414	56
415	52
416	45
417	67
418	57
419	41
420	41
421	41
422	42
423	49
424	55
425	50
426	42
427	50
428	45
429	57
430	53
431	59
432	60
433	43
434	38
435	64
436	50
437	52
438	50
439	72
440	56
441	55
442	64
443	54
444	72
445	74
446	62
447	60
448	60
449	48
450	72
451	67
452	56
453	75
454	57
455	70
456	62
457	68
458	58
459	53
460	67
461	51
462	50
463	69
464	58
465	58
466	64
467	57
468	69
469	77
470	49
471	84
472	64
473	63
474	65
475	54
476	72
477	56
478	84
479	71
480	66
481	55
482	69
483	62
484	78
485	57
486	78
487	61
488	74
489	69
490	73
491	84
492	66
493	86
494	65
495	75
496	58
497	72
498	66
499	62
500	68
501	80
502	64
503	77
504	81
505	81
506	59
507	73
508	57
509	71
510	84
511	72
512	72
513	78
514	59
515	65
516	70
517	75
518	65
519	83
520	63
521	55
522	74
523	75
524	70
525	66
526	66
527	69
528	60
529	64
530	55
531	64
532	72
533	61
534	52
535	58
536	81
537	80
538	66
539	80
540	45
541	68
542	58
543	53
544	55
545	58
546	62
547	70
548	54
549	46
550	65
551	56
552	65
553	64
554	53
555	61
556	63
557	62
558	72
559	62
560	63
561	37
562	58
563	65
564	59
565	53
566	72
567	56
568	55
569	53
570	55
571	51
572	64
573	64
574	65
575	44
576	70
577	58
578	41
579	46
580	42
581	58
582	64
583	53
584	47
585	47
586	58
587	46
588	54
589	39
590	32
591	45
592	52
593	41
594	53
595	50
596	41
597	31
598	60
599	36
600	52
601	40
602	56
603	43
604	53
605	40
606	39
607	44
608	43
609	44
610	41
611	33
612	51
613	32
614	39
615	38
616	41
617	39
618	37
619	43
620	34
621	42
622	36
623	32
624	48
625	28
626	32
627	30
628	31
629	30
630	38
631	19
632	36
633	37
634	34
635	38
636	25
637	40
638	29
639	31
640	28
641	35
642	30
643	18
644	22
645	30
646	26
647	30
648	25
649	22
650	29
651	27
652	35
653	48
654	25
655	33
656	26
657	24
658	32
659	21
660	19
661	29
662	26
663	35
664	23
665	31
666	35
667	19
668	27
669	28
670	29
671	20
672	28
673	28
674	27
675	20
676	29
677	15
678	28
679	24
680	21
681	26
682	22
683	22
684	22
685	14
686	22
687	18
688	14
689	23
690	30
691	18
692	17
693	12
694	20
695	28
696	19
697	19
698	32
699	12
700	18
701	20
702	21
703	32
704	16
705	20
706	12
707	12
708	14
709	12
710	17
711	14
712	19
713	19
714	21
715	12
716	12
717	15
718	19
719	15
720	8
721	18
722	11
723	15
724	17
725	14
726	12
727	11
728	19
729	8
730	11
731	12
732	16
733	8
734	13
735	8
736	9
737	8
738	9
739	10
740	11
741	8
742	15
743	6
744	10
745	9
746	14
747	13
748	11
749	13
750	8
751	9
752	8
753	13
754	7
755	10
756	3
757	12
758	5
759	17
760	15
761	9
762	8
763	10
764	10
765	9
766	11
767	10
768	11
769	13
770	8
771	4
772	2
773	8
774	17
775	7
776	10
777	9
778	14
779	7
780	8
781	3
782	4
783	9
784	11
785	5
786	6
787	5
788	2
789	9
790	5
791	3
792	7
793	7
794	4
795	7
796	4
797	9
798	5
799	5
800	3
801	8
802	6
803	7
804	6
805	1
806	3
807	2
808	2
809	3
810	6
811	3
812	4
813	6
814	5
817	3
818	11
819	5
820	5
821	4
822	2
823	2
824	5
825	4
826	1
827	1
828	2
829	6
830	7
831	1
832	10
833	1
834	2
835	1
836	2
837	7
838	3
839	5
840	1
841	3
842	4
843	6
844	1
845	2
846	6
847	5
848	5
849	4
850	5
851	1
