#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98824	0.00725	0.00000	0.00000	0.00451	0.00000	0.98457	0.00982	0.00000	0.00000	0.00561	0.00000
2	0.99285	0.00694	0.00000	0.00000	0.00021	0.00000	0.99241	0.00738	0.00000	0.00000	0.00021	0.00000
3	0.99389	0.00611	0.00000	0.00000	0.00000	0.00000	0.99319	0.00681	0.00000	0.00000	0.00000	0.00000
4	0.99440	0.00544	0.00005	0.00010	0.00005	0.00000	0.99439	0.00551	0.00000	0.00010	0.00000	0.00000
5	0.99544	0.00435	0.00000	0.00021	0.00000	0.00000	0.99309	0.00676	0.00000	0.00016	0.00000	0.00000
6	0.99539	0.00440	0.00000	0.00021	0.00000	0.00000	0.99356	0.00629	0.00005	0.00016	0.00000	0.00000
7	0.99554	0.00415	0.00005	0.00031	0.00000	0.00000	0.99366	0.00618	0.00010	0.00016	0.00000	0.00000
8	0.99617	0.00368	0.00010	0.00016	0.00000	0.00000	0.99423	0.00546	0.00016	0.00021	0.00010	0.00000
9	0.99575	0.00409	0.00010	0.00016	0.00000	0.00000	0.99371	0.00608	0.00000	0.00021	0.00000	0.00000
10	0.99694	0.00295	0.00010	0.00010	0.00000	0.00000	0.99475	0.00473	0.00021	0.00052	0.00000	0.00000
11	0.99570	0.00430	0.00010	0.00000	0.00000	0.00000	0.99408	0.00566	0.00000	0.00016	0.00010	0.00000
12	0.99611	0.00373	0.00000	0.00016	0.00000	0.00000	0.99522	0.00473	0.00000	0.00005	0.00000	0.00000
13	0.99554	0.00446	0.00005	0.00000	0.00000	0.00000	0.99371	0.00618	0.00010	0.00010	0.00000	0.00000
14	0.99580	0.00415	0.00005	0.00005	0.00000	0.00000	0.99382	0.00598	0.00000	0.00021	0.00000	0.00000
15	0.99601	0.00399	0.00010	0.00000	0.00000	0.00000	0.99434	0.00540	0.00005	0.00021	0.00005	0.00000
16	0.99674	0.00306	0.00010	0.00021	0.00000	0.00000	0.99309	0.00655	0.00005	0.00036	0.00000	0.00000
17	0.99560	0.00420	0.00016	0.00021	0.00000	0.00000	0.99267	0.00717	0.00021	0.00016	0.00000	0.00000
18	0.99591	0.00399	0.00005	0.00010	0.00000	0.00000	0.99387	0.00608	0.00021	0.00005	0.00000	0.00000
19	0.99596	0.00394	0.00005	0.00010	0.00000	0.00000	0.99361	0.00613	0.00016	0.00026	0.00000	0.00000
20	0.99565	0.00420	0.00010	0.00016	0.00000	0.00000	0.99356	0.00624	0.00010	0.00021	0.00000	0.00000
21	0.99544	0.00446	0.00005	0.00010	0.00000	0.00000	0.99413	0.00577	0.00005	0.00010	0.00000	0.00000
22	0.99606	0.00383	0.00005	0.00010	0.00000	0.00000	0.99293	0.00702	0.00016	0.00005	0.00000	0.00000
23	0.99523	0.00461	0.00010	0.00016	0.00000	0.00000	0.99257	0.00738	0.00005	0.00005	0.00000	0.00000
24	0.99596	0.00378	0.00010	0.00026	0.00000	0.00000	0.99179	0.00816	0.00016	0.00000	0.00005	0.00000
25	0.99585	0.00394	0.00021	0.00021	0.00000	0.00000	0.99210	0.00774	0.00026	0.00016	0.00000	0.00000
26	0.99544	0.00435	0.00021	0.00021	0.00000	0.00000	0.99252	0.00743	0.00010	0.00005	0.00000	0.00000
27	0.99456	0.00513	0.00021	0.00031	0.00000	0.00000	0.99236	0.00759	0.00016	0.00005	0.00000	0.00000
28	0.99523	0.00451	0.00000	0.00026	0.00000	0.00000	0.99278	0.00717	0.00005	0.00005	0.00000	0.00000
29	0.99471	0.00508	0.00005	0.00021	0.00000	0.00000	0.99174	0.00805	0.00010	0.00021	0.00000	0.00000
30	0.99466	0.00503	0.00021	0.00031	0.00000	0.00000	0.99184	0.00805	0.00005	0.00010	0.00000	0.00000
31	0.99155	0.00819	0.00000	0.00026	0.00000	0.00000	0.99117	0.00863	0.00000	0.00016	0.00005	0.00000
32	0.98948	0.00518	0.00005	0.00026	0.00508	0.00000	0.98930	0.01044	0.00010	0.00016	0.00010	0.00000
33	0.99321	0.00637	0.00005	0.00041	0.00000	0.00000	0.99132	0.00821	0.00005	0.00042	0.00005	0.00000
34	0.99430	0.00534	0.00016	0.00036	0.00000	0.00000	0.98992	0.00977	0.00000	0.00031	0.00000	0.00000
35	0.99368	0.00611	0.00021	0.00021	0.00000	0.00000	0.99013	0.00961	0.00005	0.00026	0.00000	0.00000
36	0.99404	0.00575	0.00005	0.00021	0.00000	0.00000	0.98914	0.01055	0.00010	0.00031	0.00000	0.00000
37	0.99378	0.00596	0.00010	0.00026	0.00000	0.00000	0.99054	0.00930	0.00000	0.00010	0.00005	0.00000
38	0.99378	0.00591	0.00010	0.00031	0.00000	0.00000	0.98997	0.00987	0.00005	0.00016	0.00000	0.00000
39	0.99363	0.00617	0.00005	0.00021	0.00000	0.00000	0.99111	0.00863	0.00010	0.00021	0.00005	0.00000
40	0.99446	0.00539	0.00000	0.00016	0.00000	0.00000	0.98950	0.01039	0.00010	0.00010	0.00000	0.00000
41	0.99223	0.00700	0.00010	0.00010	0.00067	0.00000	0.98945	0.01044	0.00016	0.00005	0.00005	0.00000
42	0.99368	0.00622	0.00000	0.00010	0.00000	0.00000	0.98919	0.01065	0.00005	0.00016	0.00000	0.00000
43	0.99223	0.00762	0.00010	0.00016	0.00000	0.00000	0.99059	0.00925	0.00005	0.00016	0.00000	0.00000
44	0.99456	0.00534	0.00016	0.00010	0.00000	0.00000	0.99049	0.00920	0.00016	0.00031	0.00000	0.00000
45	0.99192	0.00782	0.00005	0.00026	0.00000	0.00000	0.98872	0.01096	0.00005	0.00031	0.00000	0.00000
46	0.99285	0.00694	0.00010	0.00016	0.00005	0.00000	0.98727	0.01237	0.00000	0.00036	0.00000	0.00000
47	0.99295	0.00684	0.00000	0.00021	0.00000	0.00000	0.98857	0.01102	0.00010	0.00036	0.00005	0.00000
48	0.99326	0.00658	0.00005	0.00016	0.00000	0.00000	0.98909	0.01065	0.00016	0.00026	0.00000	0.00000
49	0.99321	0.00668	0.00000	0.00010	0.00000	0.00000	0.98820	0.01148	0.00010	0.00026	0.00005	0.00000
50	0.99259	0.00731	0.00005	0.00010	0.00000	0.00000	0.98883	0.01096	0.00021	0.00016	0.00005	0.00000
51	0.99295	0.00689	0.00000	0.00016	0.00000	0.00000	0.98914	0.01065	0.00000	0.00021	0.00000	0.00000
52	0.99249	0.00741	0.00005	0.00010	0.00000	0.00000	0.98727	0.01237	0.00010	0.00036	0.00000	0.00000
53	0.99145	0.00845	0.00005	0.00010	0.00000	0.00000	0.98815	0.01148	0.00005	0.00031	0.00005	0.00000
54	0.99275	0.00720	0.00016	0.00005	0.00000	0.00000	0.98924	0.01050	0.00000	0.00026	0.00000	0.00000
55	0.99228	0.00751	0.00021	0.00021	0.00000	0.00000	0.98878	0.01112	0.00000	0.00010	0.00000	0.00000
56	0.99207	0.00777	0.00000	0.00016	0.00000	0.00000	0.98716	0.01268	0.00026	0.00016	0.00000	0.00000
57	0.99176	0.00808	0.00000	0.00016	0.00000	0.00000	0.98716	0.01258	0.00010	0.00026	0.00000	0.00000
58	0.99249	0.00725	0.00005	0.00026	0.00000	0.00000	0.98446	0.01528	0.00005	0.00026	0.00000	0.00000
59	0.99197	0.00777	0.00016	0.00026	0.00000	0.00000	0.98602	0.01372	0.00016	0.00026	0.00000	0.00000
60	0.99119	0.00850	0.00010	0.00031	0.00000	0.00000	0.98628	0.01356	0.00016	0.00016	0.00000	0.00000
61	0.99176	0.00793	0.00000	0.00026	0.00005	0.00000	0.98618	0.01361	0.00005	0.00021	0.00000	0.00000
62	0.99207	0.00772	0.00000	0.00021	0.00000	0.00000	0.98566	0.01429	0.00010	0.00005	0.00000	0.00000
63	0.99135	0.00850	0.00005	0.00016	0.00000	0.00000	0.98503	0.01481	0.00005	0.00016	0.00000	0.00000
64	0.99093	0.00865	0.00016	0.00036	0.00005	0.00000	0.98659	0.01330	0.00000	0.00010	0.00000	0.00000
65	0.99072	0.00891	0.00021	0.00036	0.00000	0.00000	0.98467	0.01507	0.00016	0.00026	0.00000	0.00000
66	0.99010	0.00964	0.00005	0.00026	0.00000	0.00000	0.98675	0.01299	0.00010	0.00026	0.00000	0.00000
67	0.99104	0.00871	0.00000	0.00026	0.00000	0.00000	0.98706	0.01263	0.00021	0.00031	0.00000	0.00000
68	0.98834	0.01135	0.00010	0.00031	0.00000	0.00000	0.98436	0.01543	0.00010	0.00021	0.00000	0.00000
69	0.99010	0.00948	0.00010	0.00041	0.00000	0.00000	0.98509	0.01471	0.00005	0.00021	0.00000	0.00000
70	0.99155	0.00808	0.00000	0.00036	0.00000	0.00000	0.98503	0.01450	0.00010	0.00047	0.00000	0.00000
71	0.98907	0.01052	0.00010	0.00041	0.00000	0.00000	0.98498	0.01465	0.00005	0.00036	0.00000	0.00000
72	0.99015	0.00974	0.00016	0.00010	0.00000	0.00000	0.98509	0.01450	0.00016	0.00042	0.00000	0.00000
73	0.99047	0.00953	0.00005	0.00000	0.00000	0.00000	0.98280	0.01684	0.00021	0.00036	0.00000	0.00000
74	0.98948	0.01031	0.00005	0.00016	0.00005	0.00000	0.98415	0.01580	0.00000	0.00005	0.00000	0.00000
75	0.98990	0.00995	0.00021	0.00016	0.00000	0.00000	0.98374	0.01606	0.00016	0.00016	0.00005	0.00000
76	0.98974	0.01010	0.00005	0.00016	0.00000	0.00000	0.98607	0.01382	0.00005	0.00010	0.00000	0.00000
77	0.98876	0.01114	0.00000	0.00010	0.00000	0.00000	0.98644	0.01346	0.00021	0.00010	0.00000	0.00000
78	0.98995	0.00995	0.00000	0.00010	0.00000	0.00000	0.98566	0.01419	0.00016	0.00010	0.00005	0.00000
79	0.98953	0.01021	0.00016	0.00026	0.00000	0.00000	0.98477	0.01512	0.00010	0.00010	0.00000	0.00000
80	0.98762	0.01218	0.00005	0.00016	0.00005	0.00000	0.98498	0.01491	0.00000	0.00010	0.00000	0.00000
81	0.98720	0.01270	0.00005	0.00010	0.00000	0.00000	0.98555	0.01419	0.00021	0.00026	0.00000	0.00000
82	0.98813	0.01166	0.00010	0.00021	0.00000	0.00000	0.98337	0.01642	0.00016	0.00021	0.00000	0.00000
83	0.98886	0.01093	0.00016	0.00021	0.00000	0.00000	0.98446	0.01538	0.00010	0.00016	0.00000	0.00000
84	0.98679	0.01295	0.00005	0.00026	0.00000	0.00000	0.98384	0.01600	0.00010	0.00016	0.00000	0.00000
85	0.98876	0.01104	0.00000	0.00021	0.00000	0.00000	0.98431	0.01543	0.00000	0.00021	0.00005	0.00000
86	0.98679	0.01301	0.00021	0.00021	0.00000	0.00000	0.98290	0.01689	0.00010	0.00021	0.00000	0.00000
87	0.98689	0.01280	0.00010	0.00021	0.00010	0.00000	0.98311	0.01663	0.00031	0.00026	0.00000	0.00000
88	0.98829	0.01135	0.00016	0.00036	0.00000	0.00000	0.98332	0.01647	0.00000	0.00021	0.00000	0.00000
89	0.98627	0.01332	0.00000	0.00041	0.00000	0.00000	0.98223	0.01756	0.00010	0.00021	0.00000	0.00000
90	0.98637	0.01332	0.00010	0.00031	0.00000	0.00000	0.98270	0.01694	0.00005	0.00036	0.00000	0.00000
91	0.98694	0.01270	0.00005	0.00036	0.00000	0.00000	0.98171	0.01808	0.00000	0.00021	0.00000	0.00000
92	0.98642	0.01327	0.00005	0.00031	0.00000	0.00000	0.98109	0.01871	0.00010	0.00021	0.00000	0.00000
93	0.98451	0.01508	0.00010	0.00041	0.00000	0.00000	0.98015	0.01969	0.00016	0.00016	0.00000	0.00000
94	0.98575	0.01384	0.00010	0.00041	0.00000	0.00000	0.98176	0.01803	0.00016	0.00021	0.00000	0.00000
95	0.98648	0.01321	0.00010	0.00031	0.00000	0.00000	0.98098	0.01871	0.00016	0.00026	0.00005	0.00000
96	0.98570	0.01399	0.00000	0.00031	0.00000	0.00000	0.98051	0.01923	0.00016	0.00026	0.00000	0.00000
97	0.98658	0.01290	0.00016	0.00052	0.00000	0.00000	0.98083	0.01891	0.00000	0.00026	0.00000	0.00000
98	0.98699	0.01264	0.00005	0.00036	0.00000	0.00000	0.98005	0.01959	0.00016	0.00036	0.00000	0.00000
99	0.98591	0.01373	0.00010	0.00031	0.00005	0.00000	0.98025	0.01928	0.00000	0.00047	0.00000	0.00000
100	0.98394	0.01570	0.00005	0.00036	0.00000	0.00000	0.97999	0.01959	0.00016	0.00042	0.00000	0.00000
101	0.98601	0.01368	0.00010	0.00031	0.00000	0.00000	0.97989	0.01975	0.00005	0.00036	0.00000	0.00000
102	0.98772	0.01187	0.00005	0.00041	0.00000	0.00000	0.97740	0.02234	0.00016	0.00026	0.00000	0.00000
103	0.98508	0.01451	0.00005	0.00036	0.00005	0.00000	0.97797	0.02167	0.00005	0.00031	0.00005	0.00000
104	0.98487	0.01461	0.00005	0.00052	0.00000	0.00000	0.97688	0.02271	0.00010	0.00042	0.00000	0.00000
105	0.98388	0.01555	0.00000	0.00057	0.00000	0.00000	0.97766	0.02172	0.00005	0.00062	0.00000	0.00000
106	0.98269	0.01684	0.00005	0.00047	0.00000	0.00000	0.97594	0.02338	0.00016	0.00068	0.00000	0.00000
107	0.98290	0.01653	0.00016	0.00052	0.00005	0.00000	0.97615	0.02297	0.00016	0.00088	0.00000	0.00000
108	0.98404	0.01539	0.00010	0.00057	0.00000	0.00000	0.97636	0.02286	0.00016	0.00078	0.00000	0.00000
109	0.98264	0.01679	0.00010	0.00057	0.00000	0.00000	0.97599	0.02323	0.00005	0.00078	0.00000	0.00000
110	0.98212	0.01726	0.00010	0.00062	0.00000	0.00000	0.97407	0.02515	0.00005	0.00078	0.00000	0.00000
111	0.98243	0.01689	0.00010	0.00067	0.00000	0.00000	0.97329	0.02577	0.00010	0.00094	0.00000	0.00000
112	0.98274	0.01653	0.00010	0.00073	0.00000	0.00000	0.97189	0.02713	0.00021	0.00099	0.00000	0.00000
113	0.98041	0.01886	0.00000	0.00073	0.00000	0.00000	0.97355	0.02551	0.00005	0.00094	0.00000	0.00000
114	0.98072	0.01845	0.00000	0.00078	0.00005	0.00000	0.97210	0.02692	0.00005	0.00099	0.00000	0.00000
115	0.98031	0.01897	0.00016	0.00073	0.00000	0.00000	0.97230	0.02676	0.00010	0.00088	0.00005	0.00000
116	0.98093	0.01824	0.00005	0.00073	0.00010	0.00000	0.97168	0.02754	0.00010	0.00073	0.00005	0.00000
117	0.98160	0.01767	0.00021	0.00073	0.00000	0.00000	0.97002	0.02915	0.00000	0.00078	0.00005	0.00000
118	0.97953	0.02000	0.00005	0.00047	0.00000	0.00000	0.96981	0.02920	0.00010	0.00099	0.00000	0.00000
119	0.98197	0.01746	0.00005	0.00057	0.00000	0.00000	0.97054	0.02863	0.00005	0.00083	0.00000	0.00000
120	0.98119	0.01834	0.00021	0.00047	0.00000	0.00000	0.96887	0.03024	0.00010	0.00088	0.00000	0.00000
121	0.98238	0.01705	0.00016	0.00057	0.00000	0.00000	0.96830	0.03076	0.00005	0.00088	0.00005	0.00000
122	0.98031	0.01907	0.00026	0.00062	0.00000	0.00000	0.96815	0.03113	0.00010	0.00068	0.00005	0.00000
123	0.97922	0.02005	0.00000	0.00073	0.00000	0.00000	0.96700	0.03222	0.00016	0.00068	0.00010	0.00000
124	0.97912	0.01985	0.00021	0.00104	0.00000	0.00000	0.96794	0.03113	0.00010	0.00094	0.00000	0.00000
125	0.98015	0.01902	0.00021	0.00083	0.00000	0.00000	0.96877	0.03045	0.00026	0.00078	0.00000	0.00000
126	0.97829	0.02093	0.00010	0.00078	0.00000	0.00000	0.96612	0.03295	0.00016	0.00094	0.00000	0.00000
127	0.97886	0.02042	0.00005	0.00073	0.00000	0.00000	0.96643	0.03253	0.00005	0.00099	0.00005	0.00000
128	0.97710	0.02213	0.00005	0.00078	0.00000	0.00000	0.96685	0.03222	0.00010	0.00088	0.00005	0.00000
129	0.97767	0.02145	0.00010	0.00078	0.00010	0.00000	0.96638	0.03253	0.00016	0.00094	0.00016	0.00000
130	0.97704	0.02207	0.00016	0.00088	0.00000	0.00000	0.96285	0.03617	0.00031	0.00099	0.00000	0.00000
131	0.97523	0.02373	0.00005	0.00104	0.00000	0.00000	0.96550	0.03352	0.00000	0.00094	0.00005	0.00000
132	0.97497	0.02394	0.00000	0.00104	0.00005	0.00000	0.96253	0.03648	0.00010	0.00099	0.00000	0.00000
133	0.97663	0.02244	0.00010	0.00093	0.00000	0.00000	0.96186	0.03715	0.00010	0.00099	0.00000	0.00000
134	0.97394	0.02513	0.00005	0.00093	0.00000	0.00000	0.96259	0.03627	0.00005	0.00104	0.00010	0.00000
135	0.97388	0.02524	0.00010	0.00088	0.00000	0.00000	0.96222	0.03679	0.00010	0.00094	0.00005	0.00000
136	0.97414	0.02482	0.00010	0.00098	0.00005	0.00000	0.96077	0.03819	0.00010	0.00099	0.00005	0.00000
137	0.97554	0.02347	0.00010	0.00098	0.00000	0.00000	0.95879	0.04012	0.00010	0.00109	0.00000	0.00000
138	0.97300	0.02606	0.00026	0.00093	0.00000	0.00000	0.95765	0.04110	0.00010	0.00114	0.00010	0.00000
139	0.97337	0.02555	0.00021	0.00109	0.00000	0.00000	0.95739	0.04142	0.00005	0.00120	0.00000	0.00000
140	0.97419	0.02461	0.00010	0.00114	0.00005	0.00000	0.95775	0.04116	0.00010	0.00109	0.00000	0.00000
141	0.97228	0.02674	0.00010	0.00098	0.00000	0.00000	0.95781	0.04121	0.00005	0.00099	0.00000	0.00000
142	0.97337	0.02565	0.00016	0.00098	0.00000	0.00000	0.95765	0.04126	0.00016	0.00099	0.00010	0.00000
143	0.97052	0.02814	0.00016	0.00130	0.00005	0.00000	0.95630	0.04277	0.00016	0.00094	0.00000	0.00000
144	0.97186	0.02726	0.00016	0.00088	0.00000	0.00000	0.95599	0.04297	0.00026	0.00099	0.00005	0.00000
145	0.96979	0.02933	0.00031	0.00088	0.00000	0.00000	0.95458	0.04469	0.00010	0.00068	0.00005	0.00000
146	0.97129	0.02788	0.00010	0.00083	0.00000	0.00000	0.95380	0.04552	0.00021	0.00057	0.00010	0.00000
147	0.97119	0.02824	0.00000	0.00052	0.00005	0.00000	0.95661	0.04256	0.00010	0.00083	0.00000	0.00000
148	0.96901	0.03052	0.00021	0.00047	0.00000	0.00000	0.95250	0.04682	0.00010	0.00057	0.00010	0.00000
149	0.97212	0.02757	0.00000	0.00031	0.00000	0.00000	0.95250	0.04713	0.00005	0.00031	0.00005	0.00000
150	0.97083	0.02912	0.00000	0.00000	0.00005	0.00000	0.95110	0.04885	0.00000	0.00000	0.00005	0.00000
151	0.95746	0.04254	0.00000	0.00000	0.00000	0.00000	0.93790	0.06194	0.00000	0.00000	0.00016	0.00000
