#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98933	0.00680	0.00000	0.00000	0.00387	0.00000	0.98652	0.00897	0.00000	0.00000	0.00451	0.00000
2	0.99372	0.00617	0.00000	0.00000	0.00010	0.00000	0.99245	0.00739	0.00000	0.00000	0.00016	0.00000
3	0.99419	0.00575	0.00000	0.00005	0.00000	0.00000	0.99418	0.00577	0.00000	0.00005	0.00000	0.00000
4	0.99414	0.00581	0.00000	0.00005	0.00000	0.00000	0.99240	0.00745	0.00000	0.00010	0.00005	0.00000
5	0.99419	0.00560	0.00000	0.00021	0.00000	0.00000	0.99297	0.00692	0.00005	0.00010	0.00000	0.00000
6	0.99597	0.00382	0.00000	0.00021	0.00000	0.00000	0.99355	0.00629	0.00000	0.00016	0.00000	0.00000
7	0.99561	0.00418	0.00010	0.00021	0.00000	0.00000	0.99387	0.00603	0.00021	0.00010	0.00000	0.00000
8	0.99602	0.00387	0.00016	0.00005	0.00005	0.00000	0.99408	0.00577	0.00021	0.00010	0.00005	0.00000
9	0.99634	0.00350	0.00000	0.00016	0.00000	0.00000	0.99366	0.00608	0.00000	0.00016	0.00010	0.00000
10	0.99519	0.00450	0.00016	0.00026	0.00005	0.00000	0.99444	0.00535	0.00010	0.00021	0.00000	0.00000
11	0.99634	0.00350	0.00005	0.00016	0.00000	0.00000	0.99413	0.00566	0.00005	0.00021	0.00000	0.00000
12	0.99618	0.00361	0.00000	0.00021	0.00000	0.00000	0.99360	0.00608	0.00016	0.00031	0.00000	0.00000
13	0.99623	0.00356	0.00000	0.00016	0.00005	0.00000	0.99308	0.00666	0.00005	0.00026	0.00000	0.00000
14	0.99519	0.00460	0.00005	0.00016	0.00005	0.00000	0.99402	0.00577	0.00005	0.00021	0.00000	0.00000
15	0.99655	0.00330	0.00005	0.00016	0.00000	0.00000	0.99387	0.00582	0.00016	0.00026	0.00005	0.00000
16	0.99602	0.00387	0.00010	0.00010	0.00000	0.00000	0.99287	0.00692	0.00005	0.00021	0.00000	0.00000
17	0.99524	0.00466	0.00016	0.00010	0.00000	0.00000	0.99245	0.00729	0.00010	0.00026	0.00000	0.00000
18	0.99592	0.00398	0.00000	0.00010	0.00000	0.00000	0.99387	0.00587	0.00005	0.00026	0.00000	0.00000
19	0.99592	0.00392	0.00010	0.00016	0.00000	0.00000	0.99282	0.00697	0.00000	0.00021	0.00000	0.00000
20	0.99571	0.00418	0.00000	0.00010	0.00000	0.00000	0.99276	0.00697	0.00005	0.00026	0.00000	0.00000
21	0.99555	0.00434	0.00005	0.00010	0.00000	0.00000	0.99324	0.00645	0.00005	0.00031	0.00000	0.00000
22	0.99571	0.00418	0.00000	0.00010	0.00000	0.00000	0.99240	0.00729	0.00021	0.00031	0.00000	0.00000
23	0.99514	0.00466	0.00010	0.00021	0.00000	0.00000	0.99229	0.00724	0.00021	0.00042	0.00005	0.00000
24	0.99503	0.00471	0.00010	0.00026	0.00000	0.00000	0.99151	0.00807	0.00005	0.00042	0.00000	0.00000
25	0.99582	0.00408	0.00005	0.00010	0.00000	0.00000	0.99098	0.00865	0.00016	0.00037	0.00000	0.00000
26	0.99519	0.00476	0.00000	0.00005	0.00000	0.00000	0.99214	0.00750	0.00016	0.00037	0.00000	0.00000
27	0.99398	0.00586	0.00000	0.00016	0.00000	0.00000	0.99187	0.00776	0.00010	0.00031	0.00005	0.00000
28	0.99430	0.00544	0.00005	0.00026	0.00000	0.00000	0.99177	0.00797	0.00005	0.00026	0.00000	0.00000
29	0.99330	0.00643	0.00016	0.00026	0.00000	0.00000	0.99140	0.00844	0.00005	0.00016	0.00000	0.00000
30	0.99346	0.00638	0.00005	0.00016	0.00000	0.00000	0.99156	0.00828	0.00005	0.00016	0.00000	0.00000
31	0.99294	0.00680	0.00016	0.00026	0.00000	0.00000	0.99193	0.00776	0.00005	0.00026	0.00005	0.00000
32	0.98849	0.00565	0.00005	0.00021	0.00565	0.00000	0.98978	0.01007	0.00005	0.00010	0.00005	0.00000
33	0.99419	0.00549	0.00016	0.00031	0.00000	0.00000	0.99166	0.00813	0.00016	0.00021	0.00000	0.00000
34	0.99461	0.00523	0.00005	0.00016	0.00000	0.00000	0.98967	0.00975	0.00000	0.00047	0.00010	0.00000
35	0.99257	0.00722	0.00010	0.00021	0.00000	0.00000	0.99124	0.00855	0.00010	0.00021	0.00000	0.00000
36	0.99278	0.00706	0.00000	0.00016	0.00000	0.00000	0.98993	0.00986	0.00005	0.00021	0.00000	0.00000
37	0.99283	0.00711	0.00010	0.00005	0.00000	0.00000	0.99025	0.00960	0.00005	0.00005	0.00010	0.00000
38	0.99367	0.00607	0.00016	0.00010	0.00016	0.00000	0.99004	0.00980	0.00016	0.00010	0.00005	0.00000
39	0.99320	0.00675	0.00010	0.00000	0.00005	0.00000	0.99077	0.00918	0.00010	0.00005	0.00000	0.00000
40	0.99383	0.00612	0.00005	0.00005	0.00000	0.00000	0.99056	0.00923	0.00021	0.00016	0.00005	0.00000
41	0.99231	0.00727	0.00026	0.00021	0.00021	0.00000	0.99077	0.00907	0.00010	0.00016	0.00000	0.00000
42	0.99330	0.00649	0.00000	0.00021	0.00000	0.00000	0.99004	0.00975	0.00010	0.00021	0.00000	0.00000
43	0.99440	0.00539	0.00000	0.00021	0.00000	0.00000	0.99067	0.00928	0.00010	0.00005	0.00000	0.00000
44	0.99351	0.00633	0.00010	0.00016	0.00000	0.00000	0.98936	0.01049	0.00000	0.00010	0.00005	0.00000
45	0.99231	0.00743	0.00005	0.00026	0.00000	0.00000	0.99046	0.00912	0.00000	0.00042	0.00000	0.00000
46	0.99153	0.00826	0.00021	0.00021	0.00000	0.00000	0.99020	0.00960	0.00010	0.00021	0.00000	0.00000
47	0.99273	0.00711	0.00000	0.00016	0.00000	0.00000	0.98941	0.01022	0.00010	0.00031	0.00005	0.00000
48	0.99210	0.00779	0.00000	0.00010	0.00000	0.00000	0.98862	0.01101	0.00026	0.00037	0.00000	0.00000
49	0.99278	0.00706	0.00005	0.00016	0.00000	0.00000	0.98967	0.01001	0.00005	0.00031	0.00000	0.00000
50	0.99351	0.00643	0.00000	0.00005	0.00000	0.00000	0.98831	0.01143	0.00000	0.00026	0.00000	0.00000
51	0.99242	0.00743	0.00010	0.00016	0.00000	0.00000	0.98647	0.01327	0.00010	0.00021	0.00005	0.00000
