#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98692	0.00819	0.00000	0.00000	0.00489	0.00000	0.98671	0.00806	0.00000	0.00000	0.00522	0.00000
2	0.99392	0.00608	0.00000	0.00000	0.00000	0.00000	0.99188	0.00812	0.00000	0.00000	0.00000	0.00000
3	0.99557	0.00443	0.00000	0.00000	0.00000	0.00000	0.99411	0.00589	0.00000	0.00000	0.00000	0.00000
4	0.99495	0.00505	0.00000	0.00000	0.00000	0.00000	0.99142	0.00848	0.00000	0.00005	0.00005	0.00000
5	0.99536	0.00443	0.00000	0.00021	0.00000	0.00000	0.99338	0.00646	0.00000	0.00016	0.00000	0.00000
6	0.99588	0.00402	0.00010	0.00010	0.00000	0.00000	0.99364	0.00625	0.00010	0.00010	0.00000	0.00000
7	0.99567	0.00422	0.00000	0.00010	0.00000	0.00000	0.99390	0.00594	0.00016	0.00016	0.00000	0.00000
8	0.99619	0.00366	0.00000	0.00015	0.00000	0.00000	0.99457	0.00522	0.00000	0.00021	0.00000	0.00000
9	0.99593	0.00391	0.00000	0.00015	0.00000	0.00000	0.99318	0.00641	0.00000	0.00036	0.00005	0.00000
10	0.99593	0.00376	0.00015	0.00031	0.00000	0.00000	0.99323	0.00651	0.00016	0.00021	0.00005	0.00000
11	0.99639	0.00340	0.00005	0.00021	0.00000	0.00000	0.99421	0.00548	0.00010	0.00026	0.00005	0.00000
12	0.99562	0.00427	0.00010	0.00010	0.00000	0.00000	0.99442	0.00548	0.00016	0.00010	0.00000	0.00000
13	0.99619	0.00366	0.00015	0.00015	0.00000	0.00000	0.99406	0.00574	0.00000	0.00021	0.00000	0.00000
14	0.99676	0.00314	0.00000	0.00010	0.00000	0.00000	0.99323	0.00646	0.00016	0.00026	0.00005	0.00000
15	0.99722	0.00273	0.00005	0.00005	0.00000	0.00000	0.99297	0.00688	0.00000	0.00016	0.00000	0.00000
16	0.99660	0.00330	0.00010	0.00010	0.00000	0.00000	0.99343	0.00631	0.00016	0.00026	0.00000	0.00000
17	0.99639	0.00335	0.00010	0.00026	0.00000	0.00000	0.99390	0.00594	0.00000	0.00016	0.00000	0.00000
18	0.99603	0.00376	0.00015	0.00021	0.00000	0.00000	0.99250	0.00734	0.00021	0.00016	0.00000	0.00000
19	0.99578	0.00391	0.00000	0.00031	0.00000	0.00000	0.99354	0.00625	0.00010	0.00021	0.00000	0.00000
20	0.99691	0.00288	0.00015	0.00021	0.00000	0.00000	0.99406	0.00574	0.00005	0.00021	0.00000	0.00000
21	0.99573	0.00407	0.00010	0.00021	0.00000	0.00000	0.99261	0.00719	0.00005	0.00021	0.00000	0.00000
