#Mean	523.541
#Median	513
#Mode	505
#STDev	132.996
#PercentOfPairs	99.989
#InsertSize	Count
30	1
31	1
40	1
81	1
90	1
99	1
103	1
107	1
113	1
114	2
115	2
120	1
125	1
128	1
129	2
130	2
132	2
134	3
135	1
136	2
137	1
138	1
139	1
140	1
141	1
144	4
145	2
146	5
148	2
149	2
151	1
152	3
153	2
154	2
155	4
156	2
157	2
158	1
159	2
160	1
161	1
163	5
166	1
167	3
168	2
170	2
171	2
172	5
174	1
175	1
176	1
178	1
181	1
184	1
185	1
186	1
187	2
188	1
190	2
191	1
192	3
194	1
195	4
196	6
197	3
198	1
199	2
200	4
201	4
202	4
203	4
204	1
205	2
206	2
207	1
209	1
210	2
211	2
212	4
213	2
214	5
215	2
216	3
217	3
218	3
219	1
220	2
221	2
222	3
224	3
225	3
226	5
227	1
229	8
230	2
231	1
234	3
235	2
236	5
237	1
238	4
239	5
240	1
241	1
242	6
243	4
245	4
246	3
247	1
248	4
249	6
250	3
251	3
252	3
254	2
255	6
256	9
257	5
258	4
259	3
260	2
261	6
262	1
263	5
264	9
265	3
266	4
267	5
268	8
269	8
270	6
271	7
272	5
273	6
275	6
276	2
277	5
278	8
279	3
280	6
281	4
282	7
283	3
284	10
285	1
286	7
287	10
288	4
289	7
290	3
291	7
292	8
293	6
294	4
295	9
296	8
297	5
298	9
299	6
300	7
301	6
302	10
303	7
304	6
305	4
306	10
307	9
308	12
309	15
310	9
311	5
312	14
313	10
314	7
315	15
316	10
317	14
318	19
319	7
320	12
321	9
322	13
323	16
324	12
325	9
326	22
327	7
328	16
329	16
330	10
331	9
332	22
333	24
334	21
335	24
336	16
337	24
338	18
339	27
340	21
341	23
342	16
343	12
344	20
345	13
346	16
347	22
348	29
349	34
350	24
351	16
352	20
353	35
354	22
355	25
356	17
357	20
358	22
359	18
360	20
361	26
362	18
363	27
364	20
365	21
366	22
367	29
368	20
369	33
370	27
371	33
372	22
373	27
374	26
375	19
376	35
377	31
378	25
379	39
380	27
381	33
382	32
383	46
384	43
385	30
386	49
387	28
388	29
389	40
390	40
391	38
392	33
393	26
394	38
395	25
396	31
397	42
398	38
399	50
400	43
401	34
402	33
403	42
404	38
405	30
406	44
407	37
408	51
409	32
410	54
411	47
412	33
413	36
414	49
415	46
416	47
417	66
418	34
419	47
420	52
421	58
