#Deviation	4.3830	4.6690
#Avg_STDev	7.054
#Diversity	4.486
#Entropy	0.116
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
66	36.117	24.297	20.171	35.026	22.979	18.792
67	36.100	24.264	20.009	35.103	23.039	18.460
68	36.069	24.141	20.413	35.114	23.038	18.319
69	36.049	24.173	19.830	35.058	22.936	18.444
70	36.078	24.253	19.852	35.027	22.903	18.397
71	36.080	24.274	20.031	34.986	22.868	18.064
72	36.062	24.192	19.919	34.968	22.957	18.078
73	36.090	24.337	20.009	34.909	22.680	17.809
74	36.142	24.621	20.697	34.892	22.755	17.892
75	36.089	24.396	19.852	34.871	22.766	18.020
76	35.652	24.159	19.474	34.508	22.935	18.492
77	35.810	24.036	19.852	34.858	23.049	18.365
78	35.982	24.317	20.031	34.908	22.885	18.137
79	35.918	24.014	19.659	34.987	23.020	18.273
80	35.887	23.830	19.268	34.999	22.982	18.020
81	35.957	24.087	19.316	34.970	22.834	18.035
82	35.945	24.047	19.874	34.924	22.846	17.920
83	35.972	24.017	19.680	34.876	22.717	17.782
84	35.974	24.061	19.395	34.873	22.813	18.093
85	35.918	23.993	19.852	34.844	22.646	18.152
86	35.824	23.795	19.183	34.871	22.656	17.963
87	35.799	23.691	19.192	34.872	22.742	17.353
88	35.859	23.939	19.336	34.825	22.684	17.660
89	35.830	23.829	19.336	34.672	22.357	16.890
90	35.819	23.769	18.981	34.638	22.369	17.243
91	35.733	23.594	19.145	34.620	22.434	17.453
92	35.712	23.565	19.221	34.645	22.400	17.136
93	35.777	23.673	19.136	34.622	22.415	17.207
94	35.740	23.568	18.473	34.470	22.151	16.974
95	35.750	23.681	18.737	34.395	22.078	16.829
96	35.667	23.421	18.457	34.471	22.258	16.753
97	35.691	23.540	18.857	34.418	22.063	16.818
98	35.708	23.655	18.945	34.360	22.075	16.785
99	35.621	23.535	18.840	34.354	22.130	16.625
100	35.603	23.433	18.240	34.290	22.107	17.042
101	35.572	23.383	18.255	34.281	22.028	16.785
102	35.549	23.349	18.332	34.296	22.054	16.731
103	35.554	23.417	18.255	34.157	21.909	16.689
104	35.410	23.148	18.636	34.094	21.805	16.451
105	35.480	23.288	18.165	34.064	21.799	16.235
106	35.451	23.117	17.808	34.067	21.824	16.710
107	35.452	23.216	17.891	33.913	21.530	16.076
108	35.446	23.260	17.479	33.889	21.640	16.178
109	35.457	23.233	17.781	33.771	21.436	16.122
110	35.277	22.906	17.391	33.777	21.495	16.131
111	35.332	23.105	17.795	33.747	21.534	15.877
112	35.233	22.897	17.727	33.650	21.272	15.514
113	35.219	22.905	17.714	33.590	21.248	16.030
114	35.234	22.941	17.256	33.470	21.076	15.730
115	35.219	22.922	17.317	33.478	21.172	15.402
116	35.038	22.582	17.021	33.487	21.140	15.506
117	35.011	22.662	17.292	33.442	21.070	15.730
118	34.985	22.503	17.090	33.402	20.960	15.386
119	34.945	22.468	17.079	33.166	20.711	15.332
120	34.965	22.460	17.479	33.242	20.781	15.679
121	34.982	22.575	17.453	33.142	20.646	15.247
122	34.917	22.431	17.517	32.969	20.356	14.799
123	34.983	22.578	16.712	32.905	20.326	15.046
124	34.916	22.444	16.744	32.740	20.127	14.910
125	34.918	22.427	16.947	32.827	20.162	15.046
126	34.733	22.123	16.424	32.826	20.115	15.003
127	34.723	22.122	16.659	32.748	19.960	14.805
128	34.693	22.110	16.505	32.621	19.831	14.474
129	34.672	22.062	16.964	32.500	19.689	14.854
130	34.633	21.982	16.919	32.419	19.520	14.657
131	34.542	21.790	16.474	32.271	19.404	14.617
132	34.479	21.723	16.365	32.308	19.431	14.143
133	34.513	21.739	16.659	32.212	19.307	14.591
134	34.359	21.472	16.525	32.142	19.185	14.134
135	34.231	21.222	15.998	31.942	19.011	14.220
136	34.246	21.323	16.335	31.884	18.965	14.105
137	34.232	21.305	16.007	31.854	18.986	14.137
138	34.151	21.131	15.726	31.702	18.802	13.868
139	34.083	21.066	15.855	31.519	18.722	13.753
140	34.150	21.200	16.515	31.656	18.843	13.808
141	34.072	21.064	15.726	31.639	18.827	13.647
142	34.041	21.106	15.743	31.457	18.638	14.073
143	33.771	20.730	15.953	31.443	18.781	13.705
144	33.825	20.822	15.601	31.300	18.553	13.527
145	33.692	20.533	15.345	31.233	18.606	13.697
146	33.768	20.749	15.769	31.184	18.551	13.742
147	33.682	20.614	15.651	31.156	18.515	13.753
148	33.703	20.636	15.495	31.124	18.470	13.652
149	33.637	20.628	15.230	30.973	18.366	13.423
150	33.538	20.494	15.384	30.742	18.175	13.194
151	31.871	19.121	13.901	29.284	17.198	12.216
