#Deviation	4.3706	4.7776
#Avg_STDev	7.071
#Diversity	4.505
#Entropy	0.116
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
45	36.518	25.243	21.658	35.716	23.963	19.454
46	36.506	25.304	21.308	35.671	23.856	19.182
47	36.577	25.737	21.827	35.629	23.820	19.163
48	36.451	25.078	21.248	35.583	23.755	18.736
49	36.506	25.216	21.496	35.667	23.913	19.394
50	36.567	25.623	21.759	35.599	23.771	19.277
51	36.454	25.137	21.625	35.458	23.560	18.883
52	36.443	25.191	21.496	35.400	23.484	18.586
53	36.415	25.078	21.432	35.445	23.437	18.980
54	36.388	24.916	21.013	35.405	23.440	18.980
55	36.400	25.012	21.528	35.320	23.394	19.016
56	36.253	24.624	20.183	35.262	23.344	18.425
57	36.283	24.792	20.476	35.266	23.489	18.753
58	36.349	24.908	21.188	35.133	23.179	18.569
59	36.329	24.769	20.956	35.112	23.018	18.685
60	36.284	24.660	20.578	35.107	23.124	18.457
61	36.305	24.807	20.376	35.153	23.188	18.822
62	36.219	24.596	20.817	35.113	23.180	18.553
63	36.257	24.663	20.845	35.012	22.892	17.947
64	36.218	24.639	20.956	35.148	23.217	18.362
65	36.132	24.268	20.630	35.066	22.964	18.409
66	36.098	24.452	20.578	35.009	22.925	18.255
67	36.159	24.550	20.709	35.126	23.239	19.163
68	36.109	24.223	20.136	35.082	23.020	18.194
69	36.235	24.735	20.817	35.063	22.978	18.270
70	36.169	24.461	19.976	35.003	22.886	17.523
71	36.108	24.357	20.327	34.979	22.925	18.270
72	36.118	24.435	20.604	34.943	22.875	18.076
73	36.150	24.577	20.501	34.898	22.657	17.801
74	36.122	24.418	20.604	34.812	22.656	17.787
75	36.094	24.366	20.183	34.835	22.755	17.947
76	35.767	24.363	19.799	34.429	22.898	18.076
77	35.893	24.237	20.183	34.709	22.846	18.409
78	35.922	24.031	20.113	34.953	22.910	18.209
79	35.917	23.999	19.756	35.030	23.077	18.331
80	35.901	23.887	19.810	35.068	22.979	17.446
81	35.943	24.041	19.447	35.007	22.946	18.362
82	35.950	24.091	19.865	34.868	22.708	17.849
83	35.923	23.994	19.487	34.991	22.882	18.409
84	35.892	23.896	19.233	34.926	22.797	17.933
85	35.848	23.671	18.852	34.824	22.557	17.660
86	35.783	23.703	18.582	34.786	22.571	17.673
87	35.806	23.623	19.167	34.833	22.619	17.316
88	35.874	23.860	19.329	34.717	22.547	17.478
89	35.786	23.708	18.852	34.691	22.468	17.125
90	35.801	23.735	18.783	34.634	22.284	17.195
91	35.825	23.820	19.029	34.523	22.223	17.207
92	35.800	23.806	18.615	34.603	22.384	17.043
93	35.743	23.682	18.904	34.554	22.229	16.648
94	35.715	23.519	18.665	34.439	22.115	16.919
95	35.660	23.481	18.344	34.447	22.138	16.744
96	35.722	23.589	18.648	34.456	22.180	16.809
97	35.698	23.556	18.582	34.281	21.974	16.335
98	35.675	23.524	18.177	34.302	22.038	16.722
99	35.642	23.472	18.502	34.299	22.078	16.744
100	35.555	23.254	18.163	34.345	22.053	16.733
101	35.529	23.275	17.918	34.214	21.882	16.474
102	35.530	23.330	18.192	34.142	21.849	16.443
103	35.505	23.143	18.031	34.154	21.907	16.690
104	35.498	23.212	18.222	34.080	21.827	16.423
105	35.433	23.035	17.960	33.977	21.688	16.181
106	35.496	23.270	18.118	33.926	21.585	16.286
107	35.419	23.105	17.753	33.886	21.577	16.024
108	35.424	23.027	18.017	33.846	21.545	16.079
109	35.291	22.850	17.672	33.824	21.545	15.785
110	35.229	22.732	17.292	33.681	21.321	15.829
111	35.277	22.894	17.672	33.671	21.362	15.907
112	35.302	23.012	18.074	33.650	21.350	15.777
113	35.226	22.744	17.422	33.515	21.200	15.592
114	35.247	22.846	17.466	33.512	21.147	15.559
115	35.127	22.802	17.568	33.429	21.118	15.415
116	35.042	22.470	17.244	33.428	21.132	15.510
117	35.042	22.617	17.045	33.284	20.877	15.419
118	35.040	22.750	17.161	33.283	20.913	15.633
119	34.974	22.553	17.091	33.180	20.732	15.360
120	35.089	22.746	17.114	33.119	20.635	15.207
121	34.987	22.625	16.843	33.043	20.452	15.073
122	35.000	22.600	17.317	32.885	20.311	14.743
123	34.866	22.350	16.757	32.820	20.182	14.804
124	34.941	22.478	16.703	32.855	20.209	14.818
125	34.868	22.372	16.767	32.781	20.064	14.951
126	34.750	22.194	16.251	32.696	19.941	14.716
127	34.729	22.136	16.682	32.727	19.894	14.659
128	34.703	22.089	16.242	32.627	19.848	14.484
129	34.598	21.941	16.446	32.392	19.579	14.696
130	34.611	21.886	16.416	32.291	19.420	14.227
131	34.592	21.933	16.055	32.309	19.437	14.114
132	34.432	21.627	16.185	32.190	19.298	14.343
133	34.411	21.645	16.204	32.101	19.199	14.188
134	34.403	21.592	16.110	32.024	19.096	14.242
135	34.295	21.332	15.572	31.864	18.969	13.859
136	34.273	21.290	15.842	31.796	18.921	13.911
137	34.135	21.168	15.824	31.875	19.062	13.881
138	34.128	21.103	15.580	31.697	18.903	13.787
139	34.072	21.064	15.773	31.501	18.699	13.982
140	34.074	21.068	15.646	31.606	18.817	13.494
141	34.124	21.156	15.833	31.519	18.737	13.591
142	33.997	21.059	15.842	31.411	18.663	13.568
143	33.785	20.709	15.713	31.307	18.623	13.628
144	33.775	20.722	15.303	31.227	18.523	13.612
145	33.657	20.497	15.467	31.140	18.484	13.641
146	33.713	20.700	15.507	31.081	18.479	13.591
147	33.694	20.705	15.747	31.099	18.437	13.596
148	33.690	20.662	15.756	31.074	18.437	13.529
149	33.556	20.480	15.227	30.866	18.255	13.283
150	33.497	20.533	14.978	30.650	18.088	13.106
151	31.777	19.027	14.101	29.294	17.207	12.127
