#Mean	523.676
#Median	515
#Mode	465
#STDev	132.833
#PercentOfPairs	100.000
#InsertSize	Count
57	1
60	1
61	2
67	1
86	1
94	1
95	1
96	2
99	2
107	2
108	1
110	1
112	2
113	1
114	2
117	1
120	1
122	1
123	1
126	2
127	1
128	1
130	1
131	1
132	2
133	1
134	1
135	4
137	2
138	2
139	1
140	3
141	2
142	2
143	2
144	2
145	2
146	1
148	1
149	1
150	3
151	3
152	1
153	2
154	3
155	1
156	1
157	1
158	1
161	2
162	1
163	1
164	5
165	4
166	4
167	2
168	1
169	4
170	1
171	2
172	3
173	1
174	3
176	1
178	1
180	2
182	1
183	1
185	3
187	3
188	1
189	1
190	1
191	1
193	4
194	2
195	1
196	1
198	1
199	1
201	2
203	1
204	4
205	6
207	3
208	1
211	3
212	1
213	1
214	7
215	3
216	3
217	2
218	3
219	3
220	3
221	4
222	2
223	3
224	7
225	2
226	1
227	1
228	1
229	6
230	1
231	5
232	1
233	5
234	4
235	6
236	1
238	4
239	5
240	1
241	4
242	1
243	7
244	3
245	3
246	3
247	2
248	2
249	1
250	4
251	3
252	4
253	5
254	3
255	4
256	10
257	6
258	1
259	3
260	7
261	3
262	3
263	3
264	1
265	4
266	3
267	6
268	8
269	2
270	5
271	1
272	7
273	5
274	3
275	6
276	3
277	4
278	3
279	5
280	6
281	4
282	7
283	7
285	5
286	5
287	4
288	5
289	7
290	12
291	7
292	12
293	9
294	8
295	5
296	8
297	9
298	3
299	6
300	6
301	4
302	6
303	6
304	7
305	7
306	6
307	11
308	7
309	5
310	3
311	16
312	9
313	10
314	9
315	16
316	4
317	15
318	14
319	7
320	12
321	10
322	12
323	14
324	12
325	14
326	16
327	10
328	12
329	10
330	14
331	11
332	15
333	15
334	11
335	16
336	15
337	12
338	8
339	15
340	13
341	18
342	15
343	9
344	17
345	13
346	20
347	15
348	15
349	20
350	17
351	21
352	10
353	23
354	23
355	27
356	26
357	22
358	25
359	34
360	24
361	17
362	11
363	27
364	18
365	31
366	18
367	19
368	25
369	21
370	40
371	25
372	27
373	28
374	31
375	35
376	34
377	36
378	24
379	26
380	27
381	23
382	44
383	29
384	31
