#Mean	525.428
#Median	515
#Mode	512
#STDev	136.076
#PercentOfPairs	99.995
#InsertSize	Count
64	1
87	1
100	1
110	1
112	2
114	1
118	1
123	4
124	1
125	1
126	1
128	1
129	1
130	2
131	2
132	2
133	2
135	1
136	2
137	1
138	2
139	2
140	1
141	1
142	3
143	2
144	6
145	1
146	4
147	2
148	2
149	1
150	1
151	2
152	6
153	2
154	1
155	2
156	5
157	2
158	1
159	2
160	5
161	2
162	1
163	1
165	1
167	3
168	3
169	1
170	3
171	3
172	2
173	2
174	1
175	1
176	1
177	2
178	1
180	1
181	2
184	2
185	2
186	2
188	1
189	3
191	4
192	1
193	1
194	1
195	1
196	1
199	5
200	1
202	4
203	1
205	1
206	1
207	2
208	4
209	1
210	3
212	4
213	5
214	1
215	1
216	2
217	4
218	3
219	2
220	2
221	3
223	1
224	1
225	5
226	3
228	1
229	1
230	2
231	6
233	1
234	1
235	4
236	2
237	2
238	2
239	2
240	2
241	5
242	3
243	3
244	3
245	4
246	3
247	2
248	1
249	4
250	4
253	2
254	2
255	3
256	3
257	3
258	1
259	3
260	3
261	6
262	5
263	3
264	4
265	3
266	2
267	2
268	1
269	8
270	6
271	8
272	8
273	2
274	3
275	7
276	6
277	9
278	11
279	7
280	6
281	9
282	9
283	3
284	4
285	5
286	10
287	9
288	4
289	8
290	5
291	10
292	3
293	10
294	12
295	11
296	3
297	6
298	3
299	4
300	12
301	6
302	9
303	6
304	7
305	3
306	12
307	13
308	10
309	10
310	10
311	15
312	7
313	18
314	12
315	13
316	9
317	14
318	13
319	10
320	12
321	13
322	9
323	9
324	12
325	18
326	15
327	12
328	12
329	11
330	10
331	17
332	11
333	13
334	19
335	9
336	19
337	18
338	11
339	12
340	14
341	18
342	23
343	15
344	21
345	17
346	13
347	13
348	30
349	18
350	32
351	19
352	21
353	19
354	18
355	19
356	15
357	24
358	29
359	27
360	27
361	16
362	26
363	22
364	21
365	24
366	25
367	16
368	32
369	28
370	23
371	38
372	29
373	21
374	22
375	31
376	33
377	29
378	34
379	39
380	28
381	37
382	34
383	31
384	24
385	32
386	35
387	29
388	28
389	42
390	36
391	52
392	31
393	25
394	34
395	44
396	26
397	41
398	37
399	41
400	36
401	32
402	40
403	33
404	48
405	63
406	42
407	39
408	44
409	43
410	30
411	53
412	45
413	51
414	49
415	53
416	38
417	39
418	32
419	42
420	47
421	35
422	41
423	59
424	35
425	41
426	56
427	53
428	66
429	50
430	51
431	48
432	52
433	56
434	53
435	56
436	45
437	58
438	56
439	49
440	34
441	69
442	77
443	55
444	58
445	42
446	62
447	63
448	64
449	72
450	51
451	49
452	64
453	63
454	63
455	71
456	65
457	66
458	66
459	64
460	63
461	81
462	70
463	56
464	57
465	55
466	84
467	76
468	54
469	67
470	70
471	71
472	71
473	67
474	62
475	63
476	61
477	76
478	83
479	66
480	63
481	74
482	54
483	67
484	62
485	76
486	78
487	60
488	56
489	60
490	69
491	59
492	71
493	64
494	54
495	77
496	54
497	91
498	61
499	73
500	63
501	68
502	61
503	69
504	72
505	70
506	71
507	76
508	74
509	51
510	56
511	78
512	99
513	52
514	78
515	66
516	59
517	57
518	97
519	81
520	65
521	71
522	63
523	83
524	74
525	64
526	81
527	70
528	56
529	69
530	64
531	52
532	61
533	86
534	66
535	51
536	62
537	66
538	64
539	57
540	59
541	76
542	54
543	63
544	49
545	65
546	67
547	58
548	56
549	61
550	66
551	53
552	44
553	55
554	70
555	67
556	59
557	57
558	51
559	64
560	39
561	58
562	65
563	52
564	57
565	61
566	42
567	60
568	48
569	54
570	46
571	54
572	57
573	45
574	46
575	43
576	51
577	55
578	74
579	53
580	45
581	47
582	52
583	55
584	43
585	59
586	40
587	62
588	46
589	37
590	35
591	48
592	47
593	47
594	48
595	51
596	46
597	41
598	57
599	52
600	45
601	33
602	51
603	61
604	42
605	51
606	46
607	40
608	34
609	52
610	28
611	44
612	42
613	43
614	39
615	32
616	41
617	30
618	44
619	48
620	41
621	58
622	48
623	25
624	37
625	43
626	56
627	49
628	37
629	21
630	34
631	37
632	42
633	31
634	36
635	36
636	34
637	31
638	26
639	30
640	31
641	34
642	36
643	23
644	50
645	30
646	24
647	43
648	24
649	32
650	43
651	38
652	35
653	27
654	38
655	15
656	29
657	26
658	27
659	29
660	21
661	28
662	31
663	34
664	21
665	32
666	16
667	32
668	18
669	18
670	22
671	21
672	26
673	18
674	22
675	28
676	21
677	24
678	19
679	16
680	20
681	19
682	18
683	25
684	24
685	14
686	19
687	15
688	25
689	29
690	11
691	27
692	16
693	27
694	7
695	24
696	14
697	18
698	22
699	14
700	15
701	21
702	17
703	20
704	26
705	18
706	17
707	14
708	18
709	18
710	18
711	14
712	22
713	18
714	20
715	14
716	11
717	18
718	21
719	13
720	17
721	14
722	9
723	27
724	9
725	11
726	12
727	24
728	15
729	9
730	20
731	5
732	17
733	10
734	15
735	8
736	15
737	16
738	9
739	12
740	10
741	8
742	7
743	14
744	11
745	6
746	9
747	7
748	6
749	15
750	8
751	11
752	8
753	14
754	8
755	8
756	14
757	9
758	9
759	9
760	13
761	2
762	10
763	1
764	8
765	3
766	20
767	12
768	10
769	5
770	6
771	8
772	6
773	9
774	9
775	6
776	10
777	6
778	4
779	6
780	7
781	6
782	6
783	8
784	3
785	8
786	8
787	12
788	13
789	9
790	7
791	3
792	6
793	3
794	4
795	8
796	7
797	4
798	4
799	2
800	3
801	5
802	7
803	6
804	2
805	5
806	9
807	5
808	3
809	5
810	7
811	3
812	6
813	7
814	8
815	10
816	2
817	3
818	10
819	4
820	8
821	6
822	3
823	6
824	5
825	2
826	4
827	2
828	1
829	3
830	2
831	4
832	1
833	1
834	4
835	2
836	7
837	4
838	4
839	1
840	2
841	2
842	2
843	3
844	3
845	4
846	2
847	4
848	1
849	1
850	4
851	1
852	2
853	4
854	1
856	2
857	2
858	1
860	4
861	3
863	2
864	2
865	1
866	2
867	2
868	2
870	2
871	3
873	1
876	2
877	3
878	3
879	2
880	3
882	1
883	3
884	1
886	2
887	1
888	1
889	3
890	4
891	4
892	2
893	2
894	1
895	5
899	2
900	1
901	2
905	2
908	3
909	1
911	2
912	1
913	3
915	1
918	1
919	1
922	1
927	1
929	3
930	3
932	1
933	1
934	1
935	1
936	6
937	1
939	2
940	1
944	1
948	1
949	1
950	1
951	1
954	1
955	1
959	1
960	2
962	1
963	1
964	1
965	2
971	1
973	1
974	3
975	1
980	2
984	1
988	1
989	1
994	1
995	3
1020	1
1023	1
1028	1
1031	1
1034	1
1056	1
1064	1
1067	1
1117	1
1132	1
1165	1
1168	1
1170	1
1178	2
1208	1
1211	1
1223	1
1254	1
1258	1
1261	1
1270	1
1288	1
1296	1
1298	1
1366	2
1378	1
1392	1
1397	1
1413	1
1429	1
1430	1
1437	1
1445	1
1448	2
1456	1
1461	1
1466	1
1467	1
1476	1
1490	1
1500	1
1503	1
1511	3
1523	1
1556	1
1631	1
1635	1
1641	1
1677	1
1684	1
1704	1
1705	1
1760	1
1780	1
1792	1
1817	1
1818	1
1834	2
1865	1
1881	3
1882	1
1892	1
1917	1
1924	1
1972	1
1992	1
