#Deviation	4.5122	4.7618
#Avg_STDev	7.091
#Diversity	4.522
#Entropy	0.117
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
64	36.196	24.596	20.195	35.009	22.913	18.505
65	36.142	24.330	19.559	35.087	23.105	18.481
66	36.179	24.510	20.487	35.013	22.952	17.997
67	36.173	24.478	20.590	35.064	23.027	18.278
68	36.120	24.160	19.987	35.049	22.983	17.885
69	36.190	24.485	19.920	35.019	22.961	17.707
70	36.095	24.169	19.662	34.950	22.770	17.871
71	36.086	24.210	20.388	34.933	22.867	18.247
72	36.090	24.189	19.789	34.930	22.892	18.070
73	36.173	24.560	20.242	34.879	22.727	17.955
74	36.046	24.174	19.920	34.908	22.865	18.026
75	36.036	24.116	19.683	34.799	22.611	17.537
76	35.700	23.937	20.171	34.440	22.927	18.324
77	35.905	24.093	19.302	34.806	22.910	18.497
78	36.001	24.242	19.898	34.953	22.948	18.610
79	35.970	24.041	19.321	34.982	22.994	18.339
80	35.955	23.983	19.518	35.013	22.973	17.857
81	36.010	24.177	19.518	34.975	22.821	18.041
82	35.935	23.962	19.518	34.924	22.812	17.615
83	35.909	23.810	18.760	34.878	22.712	17.913
84	35.819	23.626	19.114	34.848	22.639	17.748
85	35.822	23.726	18.727	34.821	22.662	17.899
86	35.848	23.738	19.438	34.848	22.653	17.694
87	35.851	23.878	19.539	34.817	22.782	17.694
88	35.858	23.732	18.710	34.721	22.465	17.336
89	35.772	23.590	18.710	34.622	22.391	17.251
90	35.822	23.654	18.812	34.486	22.080	16.960
91	35.785	23.640	19.023	34.612	22.312	17.312
92	35.762	23.624	18.987	34.669	22.455	17.324
93	35.710	23.514	18.846	34.581	22.294	17.074
94	35.686	23.388	18.402	34.496	22.163	16.882
95	35.637	23.333	18.043	34.433	22.143	17.121
96	35.638	23.392	18.387	34.428	22.127	17.215
97	35.632	23.374	18.043	34.476	22.241	16.635
98	35.641	23.380	18.219	34.306	21.985	16.720
99	35.648	23.499	18.449	34.272	22.022	16.614
100	35.596	23.256	17.957	34.208	21.894	16.421
101	35.634	23.417	18.418	34.247	22.008	16.208
102	35.587	23.301	17.751	34.218	21.959	16.512
103	35.539	23.246	18.057	34.138	21.896	16.646
104	35.521	23.284	18.481	34.130	21.909	16.646
105	35.464	23.137	17.791	34.009	21.734	16.170
106	35.456	23.132	17.832	33.953	21.700	16.189
107	35.411	22.929	18.007	33.874	21.571	16.050
108	35.467	23.163	17.658	33.848	21.593	16.583
109	35.408	23.091	17.832	33.748	21.455	16.059
110	35.258	22.771	17.114	33.607	21.311	15.793
111	35.256	22.773	17.477	33.582	21.249	15.898
112	35.232	22.784	17.684	33.626	21.258	15.462
113	35.210	22.825	17.232	33.655	21.347	15.666
114	35.206	22.788	17.490	33.425	21.013	15.391
115	35.181	22.794	17.402	33.430	21.036	15.486
116	35.174	22.854	17.022	33.403	21.049	15.290
117	35.044	22.545	17.056	33.314	20.858	15.181
118	34.978	22.470	16.528	33.201	20.725	15.337
119	34.982	22.556	17.137	33.209	20.803	15.214
120	34.989	22.548	17.033	33.169	20.682	15.283
121	35.049	22.580	17.292	33.000	20.451	14.945
122	34.938	22.458	17.477	32.893	20.268	15.059
123	34.939	22.436	16.244	32.906	20.313	14.771
124	34.905	22.352	16.673	32.803	20.115	14.771
125	34.867	22.353	16.673	32.750	20.046	14.945
126	34.777	22.223	16.187	32.749	20.018	14.677
127	34.707	22.133	16.340	32.591	19.805	14.591
128	34.710	22.027	16.206	32.482	19.651	14.350
129	34.576	21.893	16.263	32.414	19.579	14.546
130	34.546	21.721	16.340	32.332	19.434	14.338
131	34.501	21.662	16.012	32.222	19.296	14.259
132	34.388	21.567	16.320	32.176	19.281	14.428
133	34.503	21.636	15.862	31.969	18.964	13.858
134	34.405	21.510	16.039	32.071	19.174	14.256
135	34.278	21.341	15.575	31.966	19.068	14.105
136	34.198	21.218	15.985	31.734	18.802	13.720
137	34.246	21.201	15.725	31.720	18.784	13.897
138	34.121	21.156	15.649	31.620	18.792	13.431
139	34.071	21.055	15.519	31.568	18.807	13.768
140	34.100	21.017	15.637	31.615	18.819	14.064
141	34.004	20.921	15.361	31.559	18.778	13.672
142	33.978	20.881	15.216	31.407	18.670	13.630
143	33.888	20.905	15.330	31.325	18.692	13.599
144	33.860	20.846	15.376	31.205	18.473	13.406
145	33.745	20.623	15.284	31.131	18.421	13.596
146	33.717	20.639	15.330	31.002	18.359	13.303
147	33.801	20.761	15.254	31.010	18.385	13.342
148	33.732	20.672	15.054	30.966	18.245	13.293
149	33.711	20.704	15.276	30.765	18.135	13.086
150	33.560	20.440	14.968	30.734	18.223	13.109
151	31.794	19.014	13.549	29.211	17.154	11.838
