#Mean	526.022
#Median	516
#Mode	537
#STDev	136.572
#PercentOfPairs	100.000
#InsertSize	Count
385	43
386	40
387	33
388	25
389	29
390	43
391	44
392	27
393	28
394	25
395	30
396	28
397	30
398	41
399	37
400	32
401	39
402	45
403	49
404	39
405	42
406	24
407	51
408	42
409	41
410	36
411	43
412	36
413	43
414	45
415	47
416	46
417	58
418	48
419	41
420	64
421	43
422	47
423	50
424	57
425	41
426	52
427	47
428	38
429	56
430	51
431	47
432	45
433	52
434	49
435	57
436	51
437	53
438	55
439	53
440	62
441	68
442	47
443	56
444	73
445	52
446	65
447	54
448	58
449	64
450	65
451	60
452	63
453	46
454	66
455	65
456	61
457	69
458	69
459	66
460	74
461	63
462	69
463	63
464	69
465	67
466	62
467	81
468	64
469	76
470	54
471	69
472	49
473	56
474	75
475	81
476	53
477	66
478	68
479	65
480	83
481	70
482	78
483	47
484	61
485	70
486	57
487	64
488	73
489	79
490	71
491	73
492	69
493	81
494	67
495	65
496	74
497	73
498	66
499	81
500	68
501	75
502	72
503	55
504	74
505	68
506	72
507	54
508	72
509	65
510	71
511	59
512	62
513	81
514	71
515	74
516	64
517	61
518	75
519	64
520	60
521	62
522	71
523	60
524	66
525	78
526	67
527	60
528	63
529	65
530	75
531	60
532	69
533	64
534	62
535	72
536	65
537	83
538	67
539	68
540	73
541	56
542	48
543	59
544	57
545	50
546	59
547	77
548	68
549	63
550	67
551	69
552	61
553	52
554	52
555	57
556	65
557	60
558	60
559	67
560	70
561	63
562	43
563	59
564	49
565	68
566	53
567	60
568	63
569	57
570	61
571	46
572	57
573	44
574	55
575	50
576	56
577	55
578	46
579	53
580	60
581	58
582	56
583	46
584	41
585	35
586	53
587	47
588	50
589	45
590	43
591	40
592	48
593	44
594	36
595	46
596	46
597	41
598	49
599	41
600	42
601	40
602	40
603	49
604	55
605	41
606	44
607	43
608	37
609	51
610	49
611	37
612	34
613	45
614	52
615	37
616	29
617	33
618	43
619	38
620	33
621	39
622	31
623	31
624	37
625	37
626	42
627	36
628	39
629	29
630	35
631	20
632	32
633	49
634	29
635	35
636	35
637	33
638	27
639	28
640	30
641	29
642	41
643	40
644	27
645	38
646	34
647	33
648	51
649	22
650	33
651	27
652	31
653	25
654	24
655	21
656	25
657	32
658	34
659	33
660	33
661	26
662	28
663	29
664	28
665	32
666	26
667	35
668	32
669	14
670	25
671	27
672	28
673	22
674	35
675	18
676	29
677	24
678	20
679	21
680	33
681	27
682	22
683	22
684	21
685	30
686	19
687	21
688	30
689	11
690	26
691	14
692	20
693	18
694	18
695	27
696	15
697	14
698	13
699	18
700	36
701	11
702	14
703	11
704	16
705	21
706	23
707	19
708	9
709	19
710	8
711	20
712	15
713	15
714	20
715	16
716	14
717	22
718	13
719	17
720	17
721	16
722	23
723	13
724	12
725	11
726	6
727	9
728	7
729	11
730	17
731	16
732	16
733	18
734	12
735	12
736	15
737	19
738	12
739	10
740	11
741	8
742	5
743	11
744	13
745	12
746	10
747	11
748	9
749	13
750	13
751	8
752	12
753	10
754	11
755	5
756	7
757	10
758	7
759	12
760	12
761	7
762	4
763	15
764	3
765	7
766	5
767	13
768	15
769	4
770	8
771	3
772	7
773	7
774	5
775	9
776	7
777	8
778	11
779	6
780	16
781	3
782	6
783	7
784	9
785	5
786	4
787	6
788	6
789	5
790	12
791	11
792	8
793	3
794	6
795	9
796	2
797	2
798	6
799	6
800	8
801	4
802	10
803	4
804	3
805	4
806	1
807	3
808	4
809	5
810	1
811	3
812	5
813	3
814	3
815	6
816	3
817	8
818	6
819	7
820	2
821	3
822	4
823	2
824	5
825	3
826	2
827	4
828	3
829	4
830	2
831	2
832	9
833	5
834	1
835	3
836	5
837	3
838	2
839	2
840	4
841	7
842	1
843	4
844	5
845	5
846	5
847	1
848	6
849	6
850	2
851	3
852	2
853	1
854	2
855	2
856	2
857	5
858	3
859	3
860	3
861	4
862	3
863	3
864	4
866	2
867	1
868	3
869	2
870	2
871	5
873	3
879	2
881	2
883	1
884	3
885	5
886	4
887	2
888	4
889	1
890	1
891	4
892	2
895	2
897	2
898	2
899	2
900	2
903	2
904	2
905	1
906	1
907	1
908	1
910	1
911	1
913	1
922	3
923	2
928	1
932	1
935	1
936	2
941	1
942	1
943	2
945	1
946	3
948	1
950	1
952	1
954	1
955	1
956	1
958	1
965	1
969	1
971	2
973	1
980	1
983	1
990	1
993	1
996	2
998	2
999	1
1002	1
1005	1
1010	2
1017	1
1019	1
1027	1
1029	1
1032	1
1034	2
1036	1
1043	2
1055	1
1059	1
1089	1
1103	1
1105	1
1115	1
1126	1
1133	2
1140	1
1145	1
1152	2
1161	2
1169	1
1190	1
1196	1
1202	1
1207	1
1210	2
1243	1
1270	1
1293	1
1325	1
1326	1
1337	1
1402	1
1424	2
1432	1
1434	2
1446	1
1447	2
1462	2
1463	1
1481	1
1482	1
1497	1
1500	1
1537	2
1601	2
1626	2
1636	1
1694	1
1704	1
1713	1
1725	1
1800	1
1813	1
1876	1
1908	1
1909	1
1912	1
1923	1
1928	1
1933	1
1937	1
1947	1
1953	2
1964	1
1993	1
1998	1
