#Mean	524.211
#Median	515
#Mode	493
#STDev	131.509
#PercentOfPairs	99.995
#InsertSize	Count
20	1
55	1
75	1
86	1
103	1
104	1
105	1
106	1
109	1
110	1
113	2
114	2
116	1
118	1
119	1
120	1
123	1
126	3
128	2
129	1
131	1
132	1
133	3
134	1
135	3
136	1
137	1
138	1
139	3
140	2
141	3
142	5
143	2
144	2
145	2
146	2
148	3
149	3
150	1
152	1
153	4
155	1
159	1
160	3
161	1
162	1
163	2
165	4
166	1
167	2
169	2
171	1
172	1
173	1
175	1
176	2
177	1
178	4
180	2
181	1
182	6
183	7
184	1
185	3
186	2
187	1
189	5
190	1
191	2
192	1
193	2
194	1
195	2
196	4
197	2
198	3
199	1
200	2
202	4
203	2
204	4
205	2
206	1
207	1
208	3
209	2
210	2
211	4
212	3
213	2
214	2
215	2
216	4
217	2
219	3
221	8
222	4
223	1
224	2
225	3
226	6
227	1
228	2
230	1
232	2
233	4
234	7
235	4
236	3
237	4
238	5
239	1
240	3
241	5
243	1
244	6
246	4
247	3
248	2
249	4
250	3
251	1
252	3
253	2
255	5
256	6
257	1
258	3
259	4
260	3
261	2
262	3
263	3
264	5
265	6
266	7
267	3
268	6
269	4
270	9
271	5
272	4
273	6
274	3
275	8
276	5
277	3
278	16
279	4
280	4
281	5
282	4
283	5
284	4
285	4
286	3
287	10
288	10
289	9
290	7
291	4
292	4
293	4
294	13
295	4
296	5
297	13
298	8
299	9
300	4
301	7
302	10
303	13
304	10
305	15
306	7
307	10
308	12
309	12
310	4
311	15
312	15
313	5
314	10
315	11
316	8
317	10
318	14
319	7
320	14
321	12
322	9
323	15
324	19
325	14
326	9
327	11
328	6
329	14
330	21
331	11
332	14
333	15
334	18
335	11
336	22
337	13
338	24
339	10
340	16
341	13
342	14
343	18
344	19
345	19
346	16
347	12
348	9
349	19
350	17
351	17
352	23
353	33
354	25
355	32
356	18
357	21
358	13
359	22
360	15
361	28
362	29
363	16
364	28
365	27
366	30
367	28
368	20
369	35
370	25
371	17
372	25
373	20
374	29
375	30
376	33
377	30
378	28
379	29
380	30
381	40
382	29
383	29
384	25
385	27
386	31
387	25
388	46
389	36
390	45
391	29
392	39
393	39
394	38
395	33
396	35
397	39
398	31
399	33
400	27
401	37
402	46
403	33
404	50
405	41
406	31
407	43
408	36
409	33
410	42
411	40
412	40
413	35
414	52
415	58
416	62
417	59
418	37
419	54
420	62
421	44
422	50
423	53
424	63
425	57
426	44
427	44
428	53
429	67
430	53
431	52
432	58
433	59
434	49
435	45
436	47
437	59
438	56
439	52
440	57
441	49
442	73
443	69
444	67
445	64
446	66
447	71
448	75
449	68
450	66
451	77
452	61
453	54
454	52
455	64
456	49
457	83
458	59
459	60
460	60
461	61
462	71
463	66
464	81
465	64
466	70
467	64
468	70
469	47
470	69
471	77
472	69
473	73
474	67
475	72
476	80
477	72
478	85
479	74
480	78
481	68
482	74
483	78
484	78
485	73
486	57
487	59
488	82
489	79
490	82
491	79
492	62
493	90
494	63
495	61
496	77
497	73
498	73
499	67
500	71
501	73
502	70
503	66
504	69
505	58
506	76
507	70
508	65
509	50
510	69
511	77
512	67
513	63
514	75
515	75
516	59
517	60
518	62
519	62
520	53
521	63
522	72
523	74
524	76
525	65
526	72
527	75
528	59
529	54
530	65
531	58
532	88
533	56
534	69
535	59
536	75
537	87
538	64
539	76
540	68
541	78
542	60
543	62
544	50
545	61
546	72
547	51
548	61
549	60
550	75
551	67
552	68
553	61
554	58
555	57
556	53
557	75
558	64
559	79
560	58
561	51
562	57
563	67
564	54
565	60
566	53
567	64
568	36
569	68
570	65
571	72
572	66
573	58
574	59
575	59
576	56
577	59
578	50
579	50
580	64
581	54
582	59
583	48
584	46
585	45
586	43
587	53
588	54
589	51
590	48
591	44
592	38
593	49
594	50
595	55
596	53
597	53
598	42
599	44
600	39
601	37
602	53
603	48
604	36
605	32
606	47
607	62
608	40
609	42
610	50
611	34
612	32
613	64
614	31
615	45
616	50
617	40
618	55
619	39
620	46
621	36
622	44
623	29
624	36
625	39
626	41
627	39
628	30
629	32
630	40
631	32
632	30
633	32
634	33
635	29
636	43
637	36
638	31
639	30
640	31
641	35
642	28
643	34
644	30
645	22
646	32
647	20
648	30
649	25
650	34
651	37
652	33
653	32
654	29
655	27
656	36
657	32
658	31
659	27
660	30
661	38
662	18
663	25
664	27
665	32
666	25
667	24
668	26
669	19
670	31
671	15
672	31
673	17
674	25
675	15
676	16
677	19
678	19
679	34
680	23
681	36
682	25
683	23
684	28
685	17
686	31
687	16
688	30
689	10
690	29
691	16
692	17
693	17
694	20
695	31
696	15
697	16
698	27
699	28
700	20
701	22
702	12
703	11
704	21
705	13
706	15
707	13
708	19
709	14
710	19
711	18
712	17
713	12
714	13
715	14
716	10
717	13
718	14
719	16
720	15
721	8
722	18
723	16
724	10
725	18
726	16
727	13
728	12
729	16
730	14
731	14
732	18
733	8
734	14
735	6
736	9
737	12
738	19
739	9
740	11
741	12
742	13
743	10
744	9
745	10
746	11
747	8
748	13
