#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98854	0.00694	0.00000	0.00000	0.00452	0.00000	0.98619	0.00864	0.00000	0.00000	0.00516	0.00000
2	0.99290	0.00704	0.00000	0.00000	0.00005	0.00000	0.99215	0.00775	0.00000	0.00000	0.00011	0.00000
3	0.99501	0.00494	0.00000	0.00005	0.00000	0.00000	0.99431	0.00569	0.00000	0.00000	0.00000	0.00000
4	0.99501	0.00489	0.00000	0.00005	0.00005	0.00000	0.99383	0.00611	0.00000	0.00005	0.00000	0.00000
5	0.99495	0.00505	0.00005	0.00000	0.00000	0.00000	0.99278	0.00717	0.00005	0.00005	0.00000	0.00000
6	0.99585	0.00415	0.00005	0.00000	0.00000	0.00000	0.99431	0.00564	0.00000	0.00005	0.00000	0.00000
7	0.99648	0.00347	0.00000	0.00005	0.00000	0.00000	0.99410	0.00580	0.00011	0.00011	0.00000	0.00000
8	0.99511	0.00452	0.00005	0.00037	0.00000	0.00000	0.99431	0.00559	0.00005	0.00005	0.00005	0.00000
9	0.99669	0.00294	0.00000	0.00037	0.00000	0.00000	0.99473	0.00516	0.00026	0.00011	0.00000	0.00000
10	0.99527	0.00447	0.00011	0.00026	0.00000	0.00000	0.99452	0.00537	0.00016	0.00011	0.00000	0.00000
11	0.99658	0.00310	0.00005	0.00032	0.00000	0.00000	0.99531	0.00469	0.00000	0.00000	0.00000	0.00000
12	0.99637	0.00331	0.00011	0.00032	0.00000	0.00000	0.99468	0.00527	0.00011	0.00005	0.00000	0.00000
13	0.99632	0.00336	0.00016	0.00026	0.00005	0.00000	0.99373	0.00622	0.00011	0.00005	0.00000	0.00000
14	0.99606	0.00368	0.00000	0.00026	0.00000	0.00000	0.99194	0.00801	0.00016	0.00005	0.00000	0.00000
15	0.99585	0.00399	0.00016	0.00016	0.00000	0.00000	0.99368	0.00611	0.00005	0.00016	0.00005	0.00000
16	0.99611	0.00352	0.00016	0.00037	0.00000	0.00000	0.99304	0.00680	0.00011	0.00016	0.00000	0.00000
17	0.99611	0.00357	0.00000	0.00032	0.00000	0.00000	0.99210	0.00769	0.00005	0.00021	0.00000	0.00000
18	0.99590	0.00373	0.00016	0.00032	0.00005	0.00000	0.99347	0.00632	0.00000	0.00021	0.00000	0.00000
19	0.99674	0.00294	0.00011	0.00026	0.00005	0.00000	0.99257	0.00717	0.00000	0.00026	0.00000	0.00000
20	0.99700	0.00279	0.00021	0.00021	0.00000	0.00000	0.99236	0.00727	0.00005	0.00037	0.00000	0.00000
21	0.99569	0.00405	0.00005	0.00026	0.00000	0.00000	0.99273	0.00690	0.00005	0.00037	0.00000	0.00000
22	0.99595	0.00384	0.00011	0.00021	0.00000	0.00000	0.99167	0.00796	0.00005	0.00037	0.00000	0.00000
23	0.99606	0.00357	0.00016	0.00037	0.00000	0.00000	0.99210	0.00764	0.00011	0.00026	0.00000	0.00000
24	0.99537	0.00436	0.00011	0.00026	0.00000	0.00000	0.99220	0.00748	0.00011	0.00032	0.00000	0.00000
25	0.99590	0.00389	0.00026	0.00016	0.00005	0.00000	0.99178	0.00790	0.00011	0.00032	0.00000	0.00000
26	0.99548	0.00426	0.00000	0.00026	0.00000	0.00000	0.99194	0.00780	0.00000	0.00026	0.00000	0.00000
27	0.99448	0.00531	0.00011	0.00021	0.00000	0.00000	0.99157	0.00817	0.00011	0.00026	0.00000	0.00000
28	0.99411	0.00562	0.00000	0.00026	0.00000	0.00000	0.99215	0.00759	0.00021	0.00026	0.00000	0.00000
29	0.99501	0.00489	0.00011	0.00011	0.00000	0.00000	0.99136	0.00848	0.00005	0.00016	0.00000	0.00000
30	0.99569	0.00420	0.00011	0.00011	0.00000	0.00000	0.99025	0.00954	0.00005	0.00021	0.00000	0.00000
31	0.99406	0.00578	0.00000	0.00016	0.00000	0.00000	0.99268	0.00701	0.00000	0.00032	0.00000	0.00000
32	0.99012	0.00541	0.00011	0.00005	0.00442	0.00000	0.99067	0.00896	0.00000	0.00026	0.00011	0.00000
33	0.99490	0.00499	0.00005	0.00011	0.00000	0.00000	0.99120	0.00848	0.00021	0.00026	0.00005	0.00000
34	0.99417	0.00562	0.00005	0.00016	0.00005	0.00000	0.99057	0.00927	0.00011	0.00011	0.00005	0.00000
35	0.99327	0.00652	0.00021	0.00021	0.00000	0.00000	0.99173	0.00812	0.00005	0.00016	0.00000	0.00000
36	0.99474	0.00510	0.00011	0.00016	0.00000	0.00000	0.99020	0.00954	0.00016	0.00026	0.00000	0.00000
37	0.99432	0.00552	0.00000	0.00016	0.00000	0.00000	0.99036	0.00938	0.00005	0.00026	0.00000	0.00000
38	0.99375	0.00583	0.00011	0.00032	0.00011	0.00000	0.99088	0.00891	0.00011	0.00016	0.00005	0.00000
39	0.99348	0.00625	0.00000	0.00026	0.00000	0.00000	0.99025	0.00943	0.00005	0.00032	0.00000	0.00000
40	0.99474	0.00515	0.00011	0.00011	0.00000	0.00000	0.99141	0.00843	0.00016	0.00016	0.00000	0.00000
41	0.99427	0.00557	0.00016	0.00005	0.00011	0.00000	0.98899	0.01075	0.00005	0.00021	0.00005	0.00000
42	0.99385	0.00589	0.00016	0.00026	0.00000	0.00000	0.98946	0.01017	0.00000	0.00026	0.00011	0.00000
43	0.99327	0.00657	0.00000	0.00016	0.00000	0.00000	0.98988	0.00985	0.00005	0.00026	0.00000	0.00000
44	0.99422	0.00547	0.00005	0.00026	0.00005	0.00000	0.98936	0.01043	0.00011	0.00021	0.00000	0.00000
45	0.99364	0.00615	0.00021	0.00021	0.00000	0.00000	0.98967	0.00996	0.00000	0.00037	0.00000	0.00000
46	0.99243	0.00736	0.00005	0.00021	0.00000	0.00000	0.98872	0.01096	0.00005	0.00032	0.00000	0.00000
47	0.99406	0.00578	0.00000	0.00016	0.00000	0.00000	0.98857	0.01122	0.00016	0.00021	0.00000	0.00000
48	0.99343	0.00641	0.00005	0.00016	0.00000	0.00000	0.98846	0.01143	0.00005	0.00011	0.00000	0.00000
49	0.99380	0.00604	0.00016	0.00016	0.00000	0.00000	0.98957	0.01033	0.00021	0.00011	0.00000	0.00000
50	0.99254	0.00725	0.00005	0.00021	0.00000	0.00000	0.98957	0.01033	0.00026	0.00005	0.00005	0.00000
51	0.99401	0.00594	0.00026	0.00005	0.00000	0.00000	0.98698	0.01291	0.00005	0.00005	0.00005	0.00000
52	0.99343	0.00647	0.00005	0.00011	0.00000	0.00000	0.98704	0.01291	0.00005	0.00005	0.00000	0.00000
53	0.99401	0.00583	0.00000	0.00011	0.00005	0.00000	0.98893	0.01091	0.00000	0.00016	0.00000	0.00000
54	0.99217	0.00767	0.00011	0.00016	0.00000	0.00000	0.98804	0.01191	0.00021	0.00005	0.00000	0.00000
55	0.99217	0.00767	0.00011	0.00011	0.00005	0.00000	0.98714	0.01259	0.00011	0.00021	0.00005	0.00000
56	0.99227	0.00746	0.00005	0.00026	0.00000	0.00000	0.98667	0.01317	0.00011	0.00011	0.00005	0.00000
57	0.99212	0.00757	0.00005	0.00032	0.00000	0.00000	0.98835	0.01143	0.00021	0.00021	0.00000	0.00000
58	0.99175	0.00788	0.00016	0.00037	0.00000	0.00000	0.98614	0.01365	0.00000	0.00016	0.00005	0.00000
59	0.99170	0.00809	0.00011	0.00021	0.00000	0.00000	0.98604	0.01386	0.00016	0.00011	0.00000	0.00000
60	0.99217	0.00757	0.00005	0.00026	0.00000	0.00000	0.98598	0.01375	0.00016	0.00016	0.00011	0.00000
61	0.99038	0.00925	0.00005	0.00032	0.00005	0.00000	0.98598	0.01381	0.00011	0.00021	0.00000	0.00000
62	0.99148	0.00825	0.00000	0.00026	0.00000	0.00000	0.98746	0.01228	0.00005	0.00026	0.00000	0.00000
63	0.99106	0.00862	0.00021	0.00026	0.00005	0.00000	0.98741	0.01228	0.00011	0.00026	0.00005	0.00000
64	0.99159	0.00815	0.00011	0.00026	0.00000	0.00000	0.98598	0.01381	0.00000	0.00021	0.00000	0.00000
65	0.99217	0.00762	0.00005	0.00021	0.00000	0.00000	0.98709	0.01270	0.00005	0.00021	0.00000	0.00000
66	0.99154	0.00820	0.00021	0.00021	0.00005	0.00000	0.98540	0.01433	0.00000	0.00026	0.00000	0.00000
67	0.99127	0.00836	0.00005	0.00037	0.00000	0.00000	0.98556	0.01407	0.00000	0.00037	0.00000	0.00000
68	0.99122	0.00846	0.00011	0.00032	0.00000	0.00000	0.98409	0.01570	0.00005	0.00021	0.00000	0.00000
69	0.99212	0.00762	0.00000	0.00026	0.00000	0.00000	0.98772	0.01217	0.00011	0.00011	0.00000	0.00000
70	0.99101	0.00873	0.00000	0.00021	0.00005	0.00000	0.98514	0.01460	0.00005	0.00026	0.00000	0.00000
71	0.99054	0.00925	0.00011	0.00021	0.00000	0.00000	0.98509	0.01475	0.00000	0.00016	0.00000	0.00000
72	0.99049	0.00920	0.00000	0.00032	0.00000	0.00000	0.98324	0.01660	0.00000	0.00016	0.00000	0.00000
73	0.99017	0.00967	0.00005	0.00016	0.00000	0.00000	0.98414	0.01576	0.00011	0.00011	0.00000	0.00000
74	0.99038	0.00936	0.00011	0.00021	0.00005	0.00000	0.98424	0.01560	0.00021	0.00016	0.00000	0.00000
75	0.98991	0.00983	0.00011	0.00026	0.00000	0.00000	0.98219	0.01765	0.00011	0.00011	0.00005	0.00000
76	0.99022	0.00946	0.00011	0.00032	0.00000	0.00000	0.98530	0.01449	0.00016	0.00021	0.00000	0.00000
77	0.98928	0.01051	0.00011	0.00021	0.00000	0.00000	0.98567	0.01433	0.00016	0.00000	0.00000	0.00000
78	0.98954	0.01014	0.00021	0.00032	0.00000	0.00000	0.98551	0.01439	0.00000	0.00011	0.00000	0.00000
79	0.99012	0.00946	0.00016	0.00042	0.00000	0.00000	0.98635	0.01354	0.00011	0.00011	0.00000	0.00000
80	0.98965	0.01004	0.00016	0.00021	0.00011	0.00000	0.98467	0.01523	0.00000	0.00005	0.00005	0.00000
