#Deviation	4.4314	4.6337
#Avg_STDev	7.026
#Diversity	4.457
#Entropy	0.116
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
1	33.692	21.709	19.842	33.764	21.451	19.006
2	34.218	25.420	21.161	33.866	24.621	21.489
3	35.572	25.936	21.646	35.149	25.552	22.017
4	35.803	26.235	22.250	35.408	25.749	21.770
5	35.851	26.318	22.566	35.506	25.561	21.669
6	36.998	26.782	23.325	36.542	25.891	21.839
7	37.092	27.538	24.624	36.536	25.730	21.570
8	37.128	27.338	23.525	36.608	25.922	22.164
9	37.134	27.430	22.819	36.654	26.017	22.239
10	37.176	27.668	24.494	36.739	26.506	21.874
11	37.192	27.626	23.734	36.694	26.084	22.239
12	37.123	27.256	23.088	36.689	26.053	21.669
13	37.088	27.237	23.277	36.644	25.915	21.945
14	37.055	27.077	23.681	36.616	25.934	21.981
15	37.036	27.045	23.325	36.587	25.990	21.570
16	37.132	27.403	23.325	36.548	25.823	21.603
17	37.083	27.302	23.229	36.551	25.821	21.636
18	37.027	27.192	24.069	36.451	25.615	22.202
19	37.014	26.991	22.996	36.432	25.609	21.505
20	36.984	26.917	23.229	36.400	25.446	22.164
21	37.013	26.862	23.734	36.425	25.544	21.770
22	36.990	27.012	23.424	36.350	25.321	21.106
23	36.931	26.757	24.624	36.322	25.362	21.505
24	36.920	26.618	24.127	36.189	25.006	20.740
25	36.895	26.577	23.042	36.122	24.934	20.905
26	36.773	26.027	21.358	36.334	25.470	21.378
27	36.773	26.100	22.649	36.164	24.894	21.378
28	36.799	26.252	22.485	36.221	25.029	20.767
29	36.723	25.844	21.747	36.226	25.135	21.347
30	36.721	25.929	22.366	36.107	24.698	20.378
31	36.655	25.665	21.206	36.073	24.693	20.634
32	36.549	22.467	20.032	36.085	24.580	19.919
33	36.661	25.729	22.445	36.160	24.874	20.850
34	36.640	25.650	22.405	36.047	24.740	20.479
35	36.636	25.670	21.713	35.955	24.461	19.798
36	36.637	25.668	22.819	36.003	24.573	20.607
37	36.563	25.518	21.452	35.970	24.512	19.998
38	36.517	25.037	21.266	35.956	24.444	20.067
39	36.573	25.470	22.250	35.957	24.473	20.256
40	36.513	25.281	21.548	35.899	24.250	19.976
41	36.582	25.134	22.119	35.751	24.004	19.649
42	36.572	25.537	21.850	35.783	24.224	19.525
43	36.546	25.262	21.680	35.805	24.066	20.079
44	36.463	25.219	21.327	35.689	23.865	19.670
45	36.550	25.265	21.516	35.761	24.087	19.930
46	36.469	25.155	21.389	35.724	24.071	19.930
47	36.449	25.104	21.146	35.787	24.177	19.025
48	36.479	25.151	20.972	35.620	23.703	19.566
49	36.439	25.166	21.747	35.654	23.959	19.586
50	36.407	25.017	20.805	35.598	23.898	19.365
51	36.455	25.295	21.296	35.512	23.815	19.777
52	36.469	25.168	21.747	35.420	23.520	19.464
53	36.448	25.297	21.484	35.478	23.616	20.021
54	36.430	25.047	20.860	35.389	23.498	19.345
55	36.350	24.858	20.592	35.420	23.624	19.345
56	36.389	25.091	20.618	35.316	23.411	19.248
57	36.343	24.897	20.724	35.288	23.436	18.988
58	36.382	25.170	20.671	35.247	23.305	19.043
59	36.320	24.938	20.697	35.239	23.304	18.952
60	36.292	24.702	20.566	35.089	23.090	18.215
61	36.297	24.833	21.296	35.141	23.266	18.659
62	36.277	24.794	20.124	35.112	23.081	18.345
63	36.304	24.722	20.339	35.132	23.279	18.659
64	36.206	24.664	20.697	35.055	23.015	18.511
65	36.206	24.693	20.916	35.159	23.103	18.447
66	36.151	24.430	20.439	35.209	23.321	18.368
67	36.167	24.465	20.439	35.184	23.182	18.970
68	36.193	24.517	20.055	35.030	22.939	18.642
69	36.122	24.304	20.242	35.081	23.056	18.345
70	36.154	24.450	19.875	34.997	22.883	17.923
71	36.139	24.458	19.787	34.972	22.910	18.384
72	36.147	24.395	20.364	35.047	23.001	18.399
73	36.146	24.462	20.266	34.978	22.831	17.853
74	36.068	24.339	19.986	34.944	22.942	18.245
75	36.146	24.434	20.592	34.902	22.783	18.037
76	35.717	24.208	19.875	34.436	22.847	18.245
77	35.918	24.201	19.556	34.799	22.971	18.185
78	35.976	24.193	19.681	34.928	22.816	18.592
79	36.001	24.184	19.515	35.014	22.948	18.023
80	35.979	24.061	19.744	35.035	22.961	18.321
81	36.031	24.257	20.101	34.944	22.807	18.096
82	36.025	24.256	20.464	34.982	22.941	18.527
83	35.978	24.099	19.435	34.970	22.804	17.895
84	35.953	24.037	20.101	34.914	22.739	17.798
85	35.927	23.991	19.035	34.823	22.597	17.676
86	35.824	23.798	19.202	34.945	22.835	17.923
87	35.872	23.870	19.659	34.896	22.750	17.867
88	35.894	23.971	19.395	34.782	22.514	17.812
89	35.807	23.773	19.240	34.701	22.542	17.676
90	35.782	23.668	18.892	34.571	22.228	17.045
91	35.779	23.698	19.278	34.664	22.453	17.068
92	35.760	23.674	18.910	34.673	22.349	17.349
93	35.701	23.525	18.805	34.680	22.529	17.343
94	35.688	23.470	18.840	34.530	22.226	17.174
95	35.687	23.460	18.686	34.432	22.116	17.174
96	35.682	23.496	18.570	34.508	22.290	17.034
97	35.615	23.377	18.587	34.515	22.328	17.011
98	35.708	23.676	18.686	34.395	22.106	16.586
99	35.695	23.652	18.703	34.364	22.122	16.965
100	35.660	23.492	18.271	34.394	22.252	16.887
101	35.607	23.387	18.121	34.321	22.097	16.854
102	35.545	23.367	18.210	34.247	21.945	16.691
103	35.505	23.308	17.878	34.143	21.965	16.670
104	35.510	23.397	18.106	34.131	21.852	16.810
105	35.507	23.256	17.976	34.142	21.925	16.618
106	35.500	23.222	17.990	34.041	21.885	16.555
107	35.363	23.031	17.687	33.993	21.710	16.125
108	35.400	23.136	18.034	33.985	21.772	16.374
109	35.447	23.280	17.836	33.937	21.663	16.248
110	35.300	22.955	17.714	33.794	21.438	16.325
111	35.269	22.981	17.741	33.769	21.438	16.042
