#Deviation	4.4700	4.7097
#Avg_STDev	7.129
#Diversity	4.569
#Entropy	0.117
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
51	36.415	25.142	21.021	35.462	23.579	18.824
52	36.277	24.686	20.173	35.340	23.379	19.276
53	36.321	24.768	20.799	35.418	23.604	19.108
54	36.296	24.698	20.563	35.411	23.554	18.981
55	36.263	24.567	20.196	35.397	23.531	19.126
56	36.258	24.626	20.563	35.222	23.276	18.558
57	36.312	24.774	20.799	35.232	23.228	18.981
58	36.294	24.710	20.462	35.193	23.189	19.108
59	36.280	24.658	20.364	35.079	23.053	18.542
60	36.193	24.389	20.538	35.063	23.052	18.368
61	36.154	24.387	19.990	35.058	23.082	18.415
62	36.069	24.185	19.708	35.075	23.089	18.292
63	36.174	24.492	20.512	35.144	23.213	18.841
64	36.112	24.246	20.057	35.128	23.154	18.368
65	36.040	24.056	19.543	35.116	23.107	18.478
66	36.022	24.180	19.771	35.078	23.063	18.322
67	36.014	24.092	19.857	34.986	22.862	18.526
68	36.052	24.088	19.615	34.956	22.810	18.055
69	36.063	24.266	19.564	35.063	22.976	17.998
70	35.996	24.139	20.126	35.033	22.978	18.415
71	35.989	24.099	19.564	34.946	22.755	17.928
72	36.085	24.307	19.967	34.980	22.832	17.553
73	36.030	24.096	19.666	34.922	22.800	17.998
74	36.047	24.270	19.646	34.878	22.715	18.062
75	35.985	24.041	20.080	34.869	22.753	17.605
76	35.696	24.265	19.793	34.372	22.791	18.172
77	35.815	24.018	20.080	34.741	22.841	18.399
78	35.833	23.813	19.543	35.008	23.196	18.292
79	35.893	24.003	19.523	35.019	23.029	18.510
80	35.920	24.018	19.222	34.991	22.955	17.998
81	35.888	23.960	19.646	34.946	22.756	17.528
82	35.877	23.890	19.288	34.892	22.747	17.817
83	35.844	23.880	19.176	34.912	22.770	17.858
84	35.872	23.949	19.346	34.863	22.767	17.670
85	35.839	23.896	19.084	34.928	22.811	18.012
86	35.800	23.773	19.327	34.783	22.588	17.644
87	35.724	23.502	18.578	34.786	22.635	17.670
88	35.797	23.743	18.718	34.779	22.556	17.605
89	35.734	23.738	18.586	34.521	22.137	17.103
90	35.663	23.452	18.685	34.623	22.284	17.023
91	35.671	23.429	18.785	34.554	22.143	17.144
92	35.638	23.308	18.538	34.602	22.398	17.502
93	35.681	23.518	18.586	34.501	22.184	17.209
94	35.630	23.430	18.586	34.427	22.163	17.244
95	35.618	23.376	18.380	34.443	22.195	16.706
96	35.595	23.450	18.554	34.471	22.205	16.934
97	35.618	23.377	18.396	34.436	22.111	16.770
98	35.644	23.447	18.718	34.434	22.236	16.759
99	35.621	23.479	18.244	34.354	22.058	16.749
100	35.531	23.285	18.474	34.167	21.791	16.623
101	35.436	23.140	18.053	34.175	21.962	16.644
102	35.461	23.225	18.155	34.152	21.863	16.561
103	35.350	22.881	17.775	34.068	21.719	16.162
104	35.364	22.931	17.617	34.135	21.900	16.431
105	35.452	23.149	17.749	33.889	21.517	16.190
106	35.404	23.134	17.682	33.884	21.653	16.061
107	35.365	23.024	17.802	33.933	21.679	16.134
108	35.373	23.120	17.735	33.799	21.470	15.588
109	35.212	22.791	17.802	33.773	21.568	16.052
110	35.219	22.794	17.209	33.720	21.417	15.892
111	35.184	22.773	17.954	33.670	21.364	15.857
112	35.171	22.679	17.286	33.576	21.252	15.475
113	35.073	22.644	16.957	33.534	21.213	15.523
114	35.113	22.668	17.093	33.314	20.891	15.629
115	35.074	22.569	17.139	33.396	21.020	15.556
116	34.997	22.476	17.292	33.292	20.946	15.266
117	34.964	22.488	17.341	33.283	20.871	15.244
118	34.869	22.265	16.137	33.248	20.760	15.191
119	34.824	22.235	16.729	33.214	20.720	15.214
120	34.913	22.416	16.946	33.159	20.620	15.103
121	34.947	22.553	16.782	33.075	20.597	15.154
122	34.907	22.484	17.047	32.869	20.249	14.666
123	34.869	22.372	16.503	32.773	20.136	14.666
124	34.809	22.239	16.614	32.686	20.043	14.680
125	34.791	22.326	16.946	32.770	20.209	14.862
126	34.661	22.038	16.055	32.632	19.957	14.634
127	34.619	22.020	16.553	32.639	19.889	14.814
128	34.592	21.989	16.394	32.476	19.692	14.578
129	34.534	21.812	16.069	32.347	19.505	14.653
130	34.406	21.577	16.156	32.264	19.484	14.288
131	34.386	21.504	16.147	32.198	19.293	13.912
132	34.428	21.636	16.019	32.169	19.289	14.134
133	34.320	21.486	15.869	31.881	18.992	14.053
134	34.272	21.331	16.394	31.947	19.149	13.954
135	34.179	21.163	15.527	31.854	18.968	13.717
136	34.113	21.126	15.826	31.727	18.857	13.638
137	34.079	21.139	15.691	31.681	18.878	14.036
138	34.004	20.983	15.511	31.538	18.716	13.613
139	34.035	21.069	15.749	31.541	18.744	13.654
140	34.016	21.019	15.370	31.440	18.655	13.641
141	33.909	20.841	15.496	31.406	18.717	13.415
142	33.861	20.835	15.809	31.327	18.632	13.607
143	33.851	20.874	15.122	31.337	18.535	13.770
144	33.706	20.645	15.488	31.137	18.433	13.411
145	33.622	20.449	15.425	31.103	18.415	13.393
146	33.612	20.508	15.355	31.077	18.403	13.659
147	33.513	20.407	14.895	31.070	18.414	13.246
148	33.625	20.614	15.159	30.845	18.229	13.117
149	33.602	20.714	14.718	30.811	18.087	13.210
150	33.508	20.413	15.137	30.680	18.141	13.035
151	31.706	18.948	13.648	29.128	17.169	12.017
