#Mean	523.898
#Median	515
#Mode	482
#STDev	131.677
#PercentOfPairs	100.000
#InsertSize	Count
82	1
93	1
102	1
108	2
116	1
117	1
119	1
121	2
122	1
125	1
126	1
127	2
128	1
129	3
130	2
133	4
134	2
135	4
136	5
137	2
138	1
140	3
142	3
143	4
144	2
145	3
146	1
147	2
148	3
149	2
151	1
152	1
153	3
154	1
155	1
156	2
157	1
159	2
162	2
163	3
164	1
165	1
167	1
170	2
173	1
174	1
175	1
176	4
177	3
178	1
180	1
181	1
182	2
183	1
184	1
187	3
188	3
189	4
190	3
191	1
193	3
194	3
195	1
196	4
197	2
198	5
199	3
200	6
201	1
203	1
204	1
205	3
206	1
207	1
208	2
209	1
210	1
211	3
212	3
213	2
214	2
217	2
218	4
220	1
221	3
222	2
224	2
225	3
226	2
227	4
228	3
230	2
231	4
232	4
233	3
234	5
235	8
236	2
237	2
238	4
239	2
240	2
241	4
242	7
243	3
244	4
245	1
246	3
247	4
248	4
249	3
250	1
251	6
252	6
253	4
254	6
255	3
257	2
258	7
259	8
260	8
261	4
262	4
263	3
264	5
265	1
266	4
267	5
268	10
269	4
270	7
271	6
272	4
273	10
274	3
275	4
276	5
277	9
278	8
279	5
280	8
281	5
282	3
283	5
284	6
285	12
286	9
287	4
288	5
289	11
290	6
291	9
292	10
293	8
294	7
295	8
296	11
297	13
298	8
299	7
300	7
301	8
302	9
303	3
304	8
305	12
306	10
307	11
308	8
309	13
310	15
311	10
312	10
313	11
314	15
315	17
316	16
317	10
318	21
319	9
320	11
321	7
322	21
323	12
324	14
325	13
326	9
327	17
328	6
329	11
330	12
331	17
332	21
333	7
334	14
335	7
336	10
337	9
338	15
339	20
340	16
341	9
342	16
343	20
344	15
345	17
346	16
347	17
348	22
349	24
350	17
351	27
352	22
353	19
354	22
355	26
356	30
357	21
358	26
359	29
360	25
361	18
362	20
363	19
364	32
365	27
366	15
367	28
368	31
369	33
370	27
371	13
372	37
373	30
374	27
375	28
376	33
377	30
378	23
379	28
380	36
381	42
382	24
383	35
384	22
385	38
386	38
387	39
388	29
389	35
390	34
391	37
392	41
393	36
394	32
395	31
396	43
397	33
398	27
399	42
400	39
401	40
402	37
403	38
404	38
405	40
406	35
407	36
408	46
409	43
410	44
411	41
412	35
413	55
414	46
415	49
416	52
417	46
418	62
419	47
420	41
421	51
422	48
423	44
424	37
425	41
426	37
427	46
428	74
429	48
430	62
431	63
432	50
433	57
434	60
435	43
436	40
437	70
438	56
439	53
440	69
441	66
442	46
443	47
444	66
445	75
446	46
447	69
448	61
449	50
450	70
451	59
452	62
453	51
454	70
455	62
456	46
457	61
458	67
459	78
460	72
461	56
462	54
463	76
464	72
465	84
466	76
467	61
468	75
469	58
470	74
471	44
472	80
473	68
474	66
475	73
476	70
477	57
478	80
479	77
480	60
481	68
482	91
483	66
484	76
485	63
486	56
487	76
488	70
489	67
490	70
491	69
492	77
493	75
494	67
495	78
496	71
497	84
498	73
499	73
500	68
501	75
502	66
503	70
504	71
505	63
506	56
507	85
508	77
509	74
510	60
511	52
512	66
513	78
514	54
515	63
516	77
517	46
518	76
519	68
520	69
521	63
522	75
523	61
524	62
525	61
526	73
527	74
528	70
529	65
530	69
531	67
532	76
533	89
534	63
535	52
536	62
537	55
538	71
539	44
540	86
541	51
542	67
543	76
544	65
545	69
546	51
547	77
548	74
549	64
550	59
551	50
552	66
553	65
554	69
555	67
556	61
557	63
558	67
559	52
560	59
561	83
562	67
563	55
564	74
565	58
566	61
567	51
568	51
569	72
570	54
571	55
572	60
573	50
574	44
575	50
576	64
577	63
578	48
579	60
580	48
581	60
582	47
583	47
584	53
585	52
586	40
587	54
588	50
589	55
590	46
591	38
592	43
593	35
594	59
595	47
596	59
597	50
598	46
599	44
600	39
601	50
602	41
603	41
604	45
605	41
606	49
607	58
608	42
609	43
610	44
611	39
612	41
613	36
614	39
615	31
616	32
617	25
618	39
619	35
620	36
621	52
622	46
623	36
624	42
625	29
626	35
627	27
628	31
629	30
630	35
631	35
632	41
633	33
634	23
635	28
636	34
637	42
638	28
639	32
640	35
641	23
642	32
643	34
644	51
645	31
646	38
647	22
648	43
649	29
650	34
651	36
652	27
653	28
654	23
655	31
656	24
657	18
658	24
659	22
660	35
661	36
662	22
663	27
664	29
665	34
666	21
667	37
668	25
669	27
670	19
671	29
672	30
673	26
674	23
675	25
676	19
677	27
678	23
679	19
680	26
681	31
682	21
683	24
684	21
685	23
686	28
687	24
688	20
689	13
690	18
691	22
692	20
693	27
694	24
695	27
696	23
697	24
698	19
699	19
700	11
701	19
702	26
703	15
704	15
705	16
706	24
707	17
708	17
709	20
710	11
711	17
712	12
713	8
714	10
715	15
716	23
717	18
718	18
719	13
720	22
721	12
722	19
723	10
724	11
725	15
726	10
727	24
728	16
729	11
730	14
731	16
732	14
733	18
734	10
735	15
736	9
737	12
738	15
739	14
740	16
741	9
742	7
743	13
744	15
745	11
746	10
747	15
748	12
749	9
750	11
751	10
752	5
753	16
754	5
755	9
756	3
757	19
758	12
759	8
760	13
761	12
762	12
763	13
764	4
765	6
766	3
767	7
768	9
769	5
770	10
771	6
772	7
773	8
774	6
775	5
776	6
777	3
778	7
779	11
780	5
781	10
782	11
783	5
784	3
785	4
786	11
787	7
788	7
789	9
790	8
791	9
792	4
793	6
794	9
795	12
796	4
797	3
798	7
799	3
800	3
801	6
802	6
803	1
804	3
805	5
806	3
807	5
808	6
809	6
810	13
811	7
812	5
813	1
814	3
815	7
816	3
817	7
818	3
819	2
821	5
822	1
823	2
824	1
825	6
826	1
827	2
828	1
829	6
830	4
831	5
832	3
833	4
834	3
835	2
836	3
837	5
838	2
839	2
840	5
841	4
842	2
843	3
844	2
845	2
846	2
847	6
849	7
850	2
851	1
852	6
853	5
854	1
855	3
857	3
859	2
861	4
863	2
866	5
867	1
868	2
869	2
870	1
871	1
873	4
875	1
876	2
877	3
879	5
880	3
882	1
884	1
885	2
886	3
889	1
890	2
891	1
892	1
894	2
896	1
897	3
899	1
900	5
901	1
902	1
904	2
905	1
907	1
908	1
909	2
910	1
916	1
918	5
919	5
923	2
925	2
926	1
927	1
928	2
933	1
940	1
943	1
946	1
951	2
952	4
955	1
960	1
961	2
963	1
964	1
966	3
967	1
969	1
970	1
971	1
973	2
981	1
984	1
987	2
989	2
992	1
997	1
1003	1
1004	1
1005	1
1006	1
1015	2
1037	1
1043	2
1054	1
1064	1
1065	2
1068	1
1070	1
1081	1
1100	1
1104	1
1148	1
1150	1
1159	2
1168	1
1222	1
1242	1
1303	1
1334	1
1346	1
1358	1
1371	1
1435	1
1442	1
1466	1
1467	1
1482	1
1489	1
1491	1
1492	1
1494	1
1499	1
1524	1
1532	1
1562	1
1568	2
1575	1
1586	1
1616	1
1619	1
1656	1
1709	1
1726	1
1745	1
1791	1
1799	1
1807	1
1813	1
1835	2
1869	1
1982	1
1995	1
