#Mean	523.511
#Median	513
#Mode	514
#STDev	132.762
#PercentOfPairs	99.990
#InsertSize	Count
75	1
76	1
80	1
84	1
96	1
98	3
99	1
107	1
111	1
113	1
116	1
117	1
119	1
120	1
124	3
125	2
126	2
127	1
128	1
129	1
130	3
131	4
132	1
135	1
137	2
138	1
139	7
140	3
141	1
142	2
143	1
144	4
145	1
146	4
147	4
148	2
149	3
150	1
152	3
154	1
156	1
157	1
158	1
161	4
162	1
163	2
164	2
166	2
167	1
169	1
170	2
171	1
172	1
173	1
174	6
175	5
176	1
177	1
178	1
179	4
180	4
181	4
182	2
183	4
184	1
185	2
186	1
187	2
188	8
189	5
190	4
191	2
192	4
193	3
194	2
195	1
196	4
198	1
199	2
200	1
201	5
202	3
203	6
205	1
206	1
207	1
208	1
209	1
210	1
211	5
212	2
214	2
215	5
216	1
217	1
218	2
219	3
220	2
221	2
222	4
223	1
224	1
226	1
227	7
228	2
229	1
230	1
231	1
232	3
233	3
234	1
235	1
236	3
237	1
238	3
239	2
240	3
241	1
242	7
243	4
244	7
245	6
247	4
248	5
249	5
250	3
251	2
252	3
253	5
254	2
255	6
256	3
257	3
258	7
259	6
260	1
261	3
262	5
263	6
264	4
265	6
266	4
267	7
268	4
269	6
270	4
271	8
272	2
273	3
274	4
275	10
276	1
277	7
278	6
279	3
280	6
281	9
282	5
283	7
284	14
285	4
286	10
287	7
288	4
289	3
290	6
291	8
292	6
293	6
294	7
295	7
296	5
297	12
298	9
299	10
300	7
301	6
302	5
303	8
304	6
305	8
306	7
307	11
308	16
309	10
310	15
311	5
312	9
313	9
314	16
315	9
316	17
317	11
318	12
319	16
320	15
321	11
322	15
323	9
324	7
325	15
326	11
327	12
328	17
329	20
330	12
331	16
332	10
333	17
334	17
335	11
336	16
337	10
338	13
339	19
340	18
341	19
342	14
343	16
344	25
345	16
346	25
347	15
348	18
349	20
350	15
351	14
352	11
353	16
354	22
355	20
356	22
357	19
358	27
359	22
360	26
361	25
362	29
363	34
364	16
365	22
366	31
367	17
368	37
369	17
370	28
371	22
372	21
373	15
374	28
375	35
376	34
377	28
378	22
379	29
380	32
381	32
382	24
383	33
384	33
385	20
386	35
387	31
388	22
389	15
390	21
391	32
392	36
393	43
394	29
395	35
396	35
397	50
398	42
399	38
400	35
401	45
402	40
403	36
404	49
405	55
406	48
407	52
408	41
409	40
410	40
411	43
412	42
413	49
414	40
415	53
416	54
417	54
418	61
419	41
420	47
421	53
422	34
423	59
424	42
425	47
426	52
427	61
428	67
429	59
430	59
431	56
432	49
433	53
434	50
435	40
436	55
437	61
438	61
439	50
440	67
441	74
442	58
443	66
444	43
445	63
446	62
447	71
448	59
449	66
450	48
451	72
452	62
453	64
454	53
455	70
456	66
457	75
458	70
459	62
460	62
461	65
462	65
463	66
464	60
465	66
466	85
467	63
468	67
469	64
470	51
471	63
472	75
473	84
474	85
475	68
476	74
477	84
478	77
479	84
480	79
481	73
482	72
483	50
484	77
485	78
486	75
487	65
488	74
489	77
490	72
491	82
492	75
493	77
494	67
495	61
496	74
497	68
498	66
499	73
500	72
501	81
502	80
503	75
504	68
505	69
506	66
507	68
508	67
509	71
510	53
511	64
512	74
513	76
514	85
515	59
516	53
517	64
518	67
519	72
520	76
521	80
522	67
523	71
524	66
525	60
526	65
527	68
528	66
529	55
530	64
531	56
532	61
533	55
534	69
535	54
536	67
537	63
538	64
539	54
540	53
541	68
542	76
543	77
544	45
545	70
546	57
547	56
548	47
549	72
550	53
551	56
552	70
553	67
554	78
555	58
556	56
557	65
558	60
559	56
560	63
561	61
562	60
563	44
564	52
565	67
566	47
567	42
568	67
569	58
570	53
571	54
572	50
573	54
574	78
575	46
576	56
577	50
578	53
579	48
580	56
581	46
582	53
583	61
584	48
585	47
586	51
587	49
588	48
589	50
590	43
591	57
592	55
593	46
594	37
595	43
596	55
597	45
598	53
599	35
600	76
601	33
602	46
603	30
604	55
605	43
606	63
607	43
608	54
609	37
610	42
611	48
612	51
613	41
614	47
615	40
616	43
617	37
618	39
619	30
620	35
621	44
622	36
623	32
624	42
625	36
626	33
627	26
628	38
629	36
630	33
631	39
632	42
633	45
634	31
635	32
636	32
637	42
638	30
639	23
640	27
641	32
642	42
643	29
644	32
645	21
646	33
647	36
648	35
649	36
650	16
651	24
652	25
653	28
654	30
655	24
656	26
657	20
658	26
659	27
660	21
661	19
662	30
663	29
664	28
665	23
666	30
667	25
668	33
669	28
670	21
671	29
672	18
673	20
674	33
675	22
676	25
677	14
678	22
679	22
680	22
681	21
682	22
683	16
684	29
685	27
686	17
687	16
688	16
689	29
690	26
691	19
692	18
693	22
694	22
695	23
696	20
697	27
698	16
699	14
700	20
701	10
702	14
703	21
704	13
705	12
706	17
707	20
708	15
709	16
710	9
711	13
712	17
713	14
714	16
715	15
716	18
717	15
718	9
719	12
720	15
721	11
722	20
723	13
724	12
725	13
726	15
727	12
728	10
729	12
730	13
731	15
732	15
733	11
734	12
735	12
736	13
737	9
738	15
739	13
740	13
741	7
742	13
743	9
744	13
745	10
746	6
747	11
748	4
749	7
750	15
751	10
752	7
753	10
754	8
755	8
756	15
757	11
758	16
759	9
760	14
761	9
762	11
763	6
764	8
765	8
766	14
767	9
768	10
769	5
770	8
771	9
772	7
773	13
774	5
775	9
776	7
777	7
778	5
779	10
780	1
781	6
782	8
783	8
784	13
785	5
786	7
787	5
788	4
789	3
790	9
791	8
792	9
793	6
794	5
795	9
796	4
797	3
798	1
799	5
800	9
801	5
802	9
803	5
804	2
805	3
806	5
807	3
808	3
809	4
810	2
811	5
812	1
813	1
814	9
815	3
816	4
817	4
818	3
819	1
820	4
821	5
822	7
823	5
824	8
825	4
826	3
827	2
828	4
829	5
830	2
832	3
833	6
834	3
835	5
836	6
837	4
838	3
839	2
840	2
841	4
842	4
843	3
844	4
845	6
846	4
847	2
848	6
849	1
850	2
851	1
852	1
853	2
854	4
855	2
856	4
857	6
859	2
860	2
861	1
862	1
863	1
864	2
865	2
866	2
867	3
868	6
869	2
870	4
871	5
872	2
873	1
874	1
875	1
877	6
878	1
879	2
881	4
882	3
883	4
885	2
886	5
887	4
888	1
889	2
890	4
891	2
893	3
894	5
895	6
896	2
897	2
899	1
900	1
901	3
902	1
903	1
904	2
905	3
906	4
907	1
908	2
909	4
910	2
911	2
912	2
913	1
915	1
916	4
917	1
918	2
919	1
920	2
923	2
925	2
926	2
929	1
934	2
935	1
936	3
937	1
939	1
941	2
945	1
946	1
948	5
949	1
951	1
952	1
953	1
954	1
955	1
958	1
967	1
969	1
970	2
972	1
980	1
983	1
986	1
991	2
993	1
994	1
1005	1
1021	1
1031	2
1057	1
1069	1
1071	1
1075	1
1080	1
1083	1
1085	1
1088	1
1092	1
1094	1
1097	1
1130	1
1134	1
1195	1
1206	1
1207	1
1209	1
1211	1
1218	2
1230	1
1248	1
1266	1
1286	1
1300	1
1308	1
1422	3
1426	1
1437	1
1450	1
1457	1
1476	1
1478	1
1502	1
1537	1
1546	1
1646	1
1654	1
1659	1
1667	2
1674	1
1712	1
1753	1
1814	1
1818	1
1863	1
1884	1
1899	1
1904	1
1935	1
1972	1
1988	1
