#Deviation	4.3275	4.7025
#Avg_STDev	6.957
#Diversity	4.382
#Entropy	0.115
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
1	33.704	21.760	20.050	33.814	21.428	18.876
2	34.229	25.438	22.112	33.930	24.794	21.224
3	35.654	26.328	22.596	35.113	25.402	21.567
4	35.842	26.488	24.041	35.371	25.416	20.716
5	35.974	27.058	24.156	35.571	25.931	22.156
6	37.032	27.163	23.555	36.566	26.122	22.046
7	37.116	27.444	22.981	36.515	25.801	22.346
8	37.123	27.249	23.873	36.637	26.229	22.795
9	37.168	27.596	24.460	36.620	26.100	22.464
10	37.183	27.627	24.336	36.668	25.960	22.585
11	37.170	27.548	23.555	36.732	26.216	23.015
12	37.146	27.458	23.555	36.746	26.124	22.585
13	37.142	27.391	25.525	36.686	26.152	22.269
14	37.123	27.446	23.764	36.692	26.056	22.193
15	37.104	27.355	23.658	36.568	25.690	22.010
16	37.092	27.381	24.041	36.573	25.759	22.028
17	37.111	27.498	24.216	36.533	25.721	21.077
18	37.036	27.115	24.041	36.487	25.807	21.869
19	37.037	27.027	23.404	36.413	25.530	21.346
20	37.036	27.161	24.041	36.391	25.528	21.048
21	37.018	26.898	23.504	36.424	25.545	21.766
22	36.976	26.924	24.156	36.449	25.636	21.567
23	36.977	27.010	23.711	36.393	25.441	21.165
24	36.962	26.969	23.764	36.368	25.479	21.408
25	36.908	26.604	23.818	36.276	25.297	20.716
26	36.865	26.326	22.981	36.341	25.441	20.879
27	36.869	26.572	23.606	36.228	25.151	20.963
28	36.826	26.238	22.555	36.280	25.316	21.904
29	36.797	26.089	22.204	36.245	25.216	20.637
30	36.780	25.922	22.763	36.169	24.906	20.285
31	36.691	25.834	21.295	36.179	24.901	20.432
32	36.546	22.134	20.622	36.027	24.539	19.806
33	36.660	25.674	22.435	36.101	24.657	20.533
34	36.673	25.767	22.937	36.012	24.616	20.935
35	36.733	25.838	22.357	35.967	24.542	20.770
36	36.756	26.126	22.806	36.012	24.662	20.432
37	36.667	25.734	22.167	35.979	24.487	20.143
38	36.579	25.246	20.890	35.911	24.422	20.166
39	36.595	25.530	21.419	36.027	24.691	20.824
40	36.634	25.765	22.093	35.928	24.463	20.005
41	36.585	25.062	21.545	35.916	24.387	20.005
42	36.584	25.533	21.777	35.914	24.412	19.297
43	36.560	25.454	21.610	35.884	24.292	20.096
44	36.499	25.410	22.093	35.837	24.185	20.005
45	36.578	25.563	22.475	35.790	24.142	20.120
46	36.578	25.468	21.295	35.704	23.972	19.720
47	36.509	25.231	21.030	35.711	24.048	19.595
48	36.573	25.458	22.357	35.669	23.863	19.259
49	36.578	25.540	21.811	35.698	24.013	19.297
50	36.511	25.220	21.643	35.705	23.989	20.050
51	36.461	25.136	21.388	35.598	23.898	19.784
52	36.475	25.188	21.388	35.375	23.519	18.911
53	36.488	25.277	21.643	35.536	23.877	19.336
54	36.443	25.264	20.974	35.493	23.855	18.688
55	36.484	25.352	21.845	35.420	23.674	18.911
56	36.440	25.049	20.946	35.370	23.603	18.705
57	36.389	25.022	21.059	35.335	23.673	19.278
58	36.439	25.061	20.946	35.272	23.371	19.221
59	36.443	25.132	21.295	35.233	23.315	18.824
60	36.355	24.936	20.918	35.169	23.302	18.688
61	36.367	24.965	21.265	35.170	23.264	18.244
62	36.323	24.834	20.754	35.142	23.254	18.081
63	36.317	24.921	21.030	35.177	23.275	18.622
64	36.246	24.781	20.622	35.234	23.456	19.146
65	36.206	24.643	20.808	35.241	23.225	18.244
66	36.226	24.616	21.002	35.231	23.276	18.413
67	36.266	24.850	20.781	35.158	23.108	18.259
68	36.169	24.504	20.754	35.130	23.121	18.290
69	36.210	24.600	20.946	35.124	23.033	18.589
70	36.191	24.551	20.890	35.053	23.050	18.351
71	36.182	24.546	20.345	34.987	22.917	18.445
72	36.177	24.557	20.570	35.034	23.032	18.125
73	36.205	24.597	20.107	34.980	22.908	18.244
74	36.116	24.410	20.038	35.063	23.118	17.938
75	36.113	24.402	20.201	34.944	23.010	17.995
76	35.816	24.349	20.320	34.455	22.873	18.824
77	35.987	24.496	20.494	34.905	23.097	18.320
78	36.038	24.442	20.130	34.993	23.102	18.638
79	36.011	24.201	19.710	35.103	23.144	18.540
80	35.982	24.061	19.937	35.069	23.050	18.169
81	35.996	24.055	19.817	35.009	22.883	18.096
82	36.030	24.216	19.464	34.999	22.876	17.924
83	36.042	24.198	19.710	35.013	22.946	18.067
84	35.987	24.150	19.405	35.035	23.053	18.096
85	36.019	24.320	19.795	34.976	22.883	18.705
86	35.902	23.970	19.484	34.964	22.853	18.320
87	35.962	23.967	19.222	34.910	22.760	17.773
88	35.924	23.956	19.484	34.735	22.492	17.447
89	35.907	23.959	19.289	34.760	22.546	17.733
90	35.872	23.890	19.484	34.709	22.464	17.435
91	35.888	23.879	19.366	34.625	22.403	17.263
92	35.850	23.828	19.269	34.705	22.556	17.385
93	35.871	23.910	19.213	34.631	22.483	17.627
94	35.700	23.587	19.175	34.623	22.408	17.666
95	35.766	23.649	18.699	34.619	22.429	16.916
96	35.742	23.676	18.682	34.467	22.201	16.933
97	35.741	23.710	18.869	34.481	22.265	17.075
98	35.718	23.617	18.649	34.426	22.189	17.156
99	35.720	23.732	18.649	34.423	22.206	16.938
100	35.598	23.402	18.362	34.407	22.229	16.564
101	35.611	23.526	18.600	34.406	22.265	16.950
102	35.614	23.405	18.210	34.357	22.111	16.658
103	35.624	23.591	18.240	34.238	22.022	16.513
104	35.549	23.398	18.616	34.159	21.906	16.774
105	35.513	23.257	18.240	34.041	21.790	16.277
106	35.552	23.443	18.567	34.117	21.868	16.384
107	35.515	23.386	18.078	34.068	21.801	16.210
108	35.453	23.180	18.519	33.918	21.576	15.981
109	35.545	23.533	18.852	33.925	21.727	16.071
110	35.403	23.185	17.880	33.728	21.479	16.026
111	35.391	23.194	17.977	33.696	21.377	15.728
112	35.296	22.898	17.651	33.682	21.330	15.653
113	35.260	22.909	17.421	33.639	21.347	15.892
114	35.266	22.867	17.340	33.527	21.207	15.910
115	35.219	22.796	17.618	33.584	21.243	15.728
116	35.235	22.943	17.598	33.520	21.156	15.506
117	35.140	22.825	17.585	33.501	21.033	15.395
118	35.109	22.784	17.143	33.365	20.977	15.279
119	35.072	22.735	17.784	33.321	20.883	15.490
120	35.144	22.851	17.433	33.208	20.804	15.466
121	35.153	22.806	17.006	33.187	20.730	15.426
122	35.064	22.727	17.611	32.992	20.373	15.144
123	35.011	22.578	16.972	32.953	20.303	14.978
124	34.989	22.587	16.524	32.844	20.147	15.159
125	34.920	22.435	16.689	32.897	20.157	14.636
126	34.845	22.358	16.504	32.872	20.125	14.978
127	34.773	22.285	16.647	32.791	19.871	14.672
128	34.739	22.170	16.565	32.619	19.803	14.626
129	34.673	22.047	16.504	32.489	19.642	14.904
130	34.641	21.922	16.514	32.511	19.697	14.418
131	34.639	21.909	16.355	32.321	19.501	14.769
132	34.549	21.883	16.202	32.274	19.350	14.443
133	34.572	21.841	16.414	32.204	19.327	14.307
134	34.501	21.724	16.202	32.199	19.294	14.529
135	34.421	21.618	16.193	32.090	19.243	14.368
136	34.349	21.495	16.036	32.069	19.182	14.122
137	34.308	21.551	16.221	31.943	19.050	13.962
138	34.274	21.353	16.018	31.793	18.966	13.742
139	34.177	21.297	16.297	31.675	18.847	14.030
140	34.297	21.369	16.198	31.776	18.993	13.769
141	34.226	21.323	15.982	31.703	18.885	14.146
142	34.122	21.142	15.799	31.440	18.650	13.655
143	34.001	21.033	15.565	31.420	18.662	13.513
144	33.935	21.037	15.680	31.433	18.716	13.818
145	34.034	21.027	16.036	31.388	18.610	13.590
146	33.861	20.838	15.573	31.355	18.650	13.920
147	33.890	20.852	15.533	31.205	18.455	13.611
148	33.818	20.806	15.894	31.155	18.459	13.463
149	33.678	20.702	15.664	31.041	18.426	13.354
150	33.658	20.769	15.477	30.954	18.351	13.356
151	31.911	19.150	13.873	29.354	17.275	12.332
