#Mean	523.387
#Median	515
#Mode	554
#STDev	133.689
#PercentOfPairs	99.995
#InsertSize	Count
38	1
50	1
77	1
81	1
82	1
83	1
85	1
96	2
99	1
107	1
108	1
110	1
112	1
114	2
116	1
117	1
120	1
121	1
123	1
125	1
128	1
129	1
130	3
132	2
134	2
135	2
136	3
138	3
140	1
141	1
142	3
143	1
144	2
145	2
146	4
147	1
148	1
149	1
150	4
151	2
152	2
154	3
156	1
157	1
158	2
159	1
160	1
161	1
162	2
163	3
164	1
165	1
166	2
167	2
168	2
169	2
170	1
171	1
173	1
176	1
180	1
181	1
183	4
185	2
186	3
187	1
188	1
189	1
190	6
192	2
193	3
194	1
195	2
196	1
198	7
199	2
200	2
201	3
203	1
204	6
205	1
206	2
207	4
208	2
209	1
210	4
211	7
212	2
213	3
214	1
216	1
217	1
219	2
220	1
221	1
222	1
223	1
224	4
225	3
226	2
227	5
228	2
229	5
230	3
231	6
232	3
233	4
234	2
235	4
236	2
237	1
238	3
239	2
240	2
241	2
242	2
243	2
244	2
245	11
246	5
247	5
248	3
249	7
250	5
251	3
252	4
253	5
254	6
255	6
256	5
257	3
258	4
259	3
260	3
261	4
262	3
263	3
264	5
265	6
266	3
267	3
268	4
269	5
270	6
271	3
272	10
273	7
274	4
275	8
276	12
277	4
278	4
279	6
280	7
281	7
282	16
283	3
284	6
285	7
286	7
287	5
288	8
289	7
290	4
291	5
292	6
293	10
294	9
295	11
296	4
297	7
298	6
299	8
300	8
301	6
302	17
303	10
304	9
305	10
306	9
307	6
308	15
309	13
310	10
311	13
312	11
313	16
314	8
315	19
316	13
317	13
318	7
319	8
320	7
321	14
322	5
323	6
324	17
325	10
326	21
327	17
328	10
329	22
330	2
331	13
332	13
333	20
334	18
335	12
336	20
337	12
338	18
339	11
340	18
341	19
342	18
343	22
344	21
345	14
346	18
347	17
348	29
349	14
350	15
351	24
352	21
353	13
354	19
355	18
356	28
357	18
358	21
359	23
360	16
361	26
362	33
363	24
364	21
365	22
366	25
367	22
368	22
369	25
370	26
371	28
372	26
373	26
374	33
375	35
376	25
377	25
378	25
379	31
380	29
381	21
382	25
383	38
384	34
385	26
386	36
387	30
388	24
389	28
390	30
391	38
392	37
393	23
394	45
395	38
396	36
397	25
398	41
399	36
400	51
401	45
402	44
403	46
404	43
405	41
406	46
407	56
408	53
409	50
410	57
411	27
412	42
413	34
414	48
415	54
416	43
417	50
418	46
419	42
420	50
421	60
422	41
423	49
424	56
425	44
426	51
427	50
428	46
429	52
430	46
431	44
432	69
433	64
434	41
435	59
436	51
437	48
438	50
439	55
440	56
441	65
442	61
443	56
444	50
445	73
446	59
447	55
448	64
449	67
450	72
451	54
452	54
453	64
454	58
455	69
456	51
457	78
458	72
459	85
460	77
461	71
462	55
463	66
464	59
465	72
466	66
467	61
468	67
469	69
470	76
471	48
472	65
473	71
474	54
475	70
476	77
477	49
478	68
479	72
480	70
481	48
482	59
483	71
484	66
485	73
486	72
487	60
488	68
489	74
490	84
491	51
492	81
493	85
494	72
495	70
496	85
497	57
498	69
499	65
500	68
501	85
502	71
503	64
504	84
505	79
506	61
507	63
508	55
509	91
510	63
511	69
512	64
513	70
514	62
515	78
516	90
517	75
518	65
519	50
520	75
521	67
522	59
523	58
524	79
525	67
526	60
527	73
528	55
529	63
530	65
531	71
532	72
533	80
534	64
535	62
536	48
537	65
538	78
539	67
540	42
541	58
542	51
543	58
544	49
545	54
546	65
547	60
548	77
549	67
550	67
551	71
552	63
553	56
554	94
555	54
556	61
557	48
558	60
559	58
560	63
561	78
562	49
563	43
564	53
565	64
566	63
567	58
568	52
569	46
570	55
571	50
572	57
573	75
574	43
575	59
576	57
577	53
578	50
579	68
580	67
581	42
582	42
583	63
584	51
585	59
586	48
587	56
588	46
589	48
590	51
591	50
592	51
593	47
594	49
595	49
596	40
597	51
598	40
599	41
600	41
601	37
602	40
603	50
604	45
605	37
606	55
607	41
608	43
609	40
610	50
611	44
612	36
613	49
614	44
615	38
616	41
617	38
618	39
619	43
620	38
621	32
622	50
623	38
624	32
625	36
626	31
627	38
628	30
629	24
630	30
631	36
632	44
633	44
634	33
635	35
636	35
637	42
638	35
639	32
640	29
641	40
642	24
643	41
644	41
645	30
646	39
647	31
648	34
649	20
650	22
651	40
652	27
653	32
654	24
655	29
656	28
657	30
658	27
659	31
660	37
661	27
662	30
663	20
664	30
665	23
666	23
667	29
668	27
669	21
670	30
671	24
672	28
673	26
674	29
675	18
676	28
677	17
678	18
679	24
680	16
681	21
682	14
683	31
684	8
685	21
686	18
687	25
688	18
689	9
690	21
691	14
692	26
693	20
