#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98871	0.00739	0.00000	0.00000	0.00390	0.00000	0.98654	0.00788	0.00000	0.00000	0.00558	0.00000
2	0.99339	0.00640	0.00000	0.00000	0.00021	0.00000	0.99311	0.00683	0.00000	0.00000	0.00005	0.00000
3	0.99417	0.00577	0.00000	0.00005	0.00000	0.00000	0.99447	0.00548	0.00000	0.00005	0.00000	0.00000
4	0.99495	0.00494	0.00000	0.00010	0.00000	0.00000	0.99280	0.00715	0.00016	0.00005	0.00000	0.00000
5	0.99547	0.00447	0.00000	0.00005	0.00000	0.00000	0.99411	0.00584	0.00010	0.00005	0.00000	0.00000
6	0.99594	0.00406	0.00016	0.00000	0.00000	0.00000	0.99369	0.00616	0.00005	0.00010	0.00005	0.00000
7	0.99589	0.00395	0.00010	0.00016	0.00000	0.00000	0.99421	0.00563	0.00000	0.00016	0.00000	0.00000
8	0.99563	0.00427	0.00000	0.00010	0.00000	0.00000	0.99484	0.00490	0.00005	0.00026	0.00000	0.00000
9	0.99600	0.00380	0.00005	0.00021	0.00000	0.00000	0.99384	0.00589	0.00005	0.00026	0.00000	0.00000
10	0.99672	0.00312	0.00000	0.00010	0.00005	0.00000	0.99442	0.00537	0.00000	0.00021	0.00000	0.00000
11	0.99553	0.00437	0.00005	0.00010	0.00000	0.00000	0.99478	0.00490	0.00005	0.00031	0.00000	0.00000
12	0.99573	0.00400	0.00005	0.00021	0.00005	0.00000	0.99395	0.00579	0.00000	0.00026	0.00000	0.00000
13	0.99631	0.00354	0.00010	0.00016	0.00000	0.00000	0.99442	0.00537	0.00021	0.00021	0.00000	0.00000
14	0.99631	0.00354	0.00005	0.00016	0.00000	0.00000	0.99343	0.00626	0.00010	0.00031	0.00000	0.00000
15	0.99568	0.00411	0.00021	0.00021	0.00000	0.00000	0.99348	0.00626	0.00010	0.00026	0.00000	0.00000
16	0.99532	0.00447	0.00000	0.00021	0.00000	0.00000	0.99390	0.00595	0.00005	0.00010	0.00005	0.00000
17	0.99636	0.00348	0.00000	0.00016	0.00000	0.00000	0.99317	0.00673	0.00005	0.00010	0.00000	0.00000
18	0.99631	0.00354	0.00005	0.00016	0.00000	0.00000	0.99426	0.00569	0.00005	0.00005	0.00000	0.00000
19	0.99563	0.00416	0.00016	0.00021	0.00000	0.00000	0.99374	0.00616	0.00005	0.00010	0.00000	0.00000
20	0.99626	0.00354	0.00000	0.00021	0.00000	0.00000	0.99322	0.00647	0.00005	0.00031	0.00000	0.00000
21	0.99605	0.00364	0.00000	0.00031	0.00000	0.00000	0.99317	0.00662	0.00016	0.00021	0.00000	0.00000
22	0.99657	0.00317	0.00010	0.00026	0.00000	0.00000	0.99291	0.00678	0.00010	0.00031	0.00000	0.00000
23	0.99563	0.00416	0.00010	0.00021	0.00000	0.00000	0.99458	0.00506	0.00005	0.00031	0.00005	0.00000
24	0.99678	0.00307	0.00010	0.00016	0.00000	0.00000	0.99129	0.00850	0.00010	0.00021	0.00000	0.00000
25	0.99646	0.00338	0.00016	0.00016	0.00000	0.00000	0.99233	0.00746	0.00016	0.00021	0.00000	0.00000
26	0.99417	0.00567	0.00010	0.00016	0.00000	0.00000	0.99332	0.00652	0.00005	0.00010	0.00005	0.00000
27	0.99438	0.00546	0.00005	0.00016	0.00000	0.00000	0.99338	0.00647	0.00016	0.00016	0.00000	0.00000
28	0.99527	0.00458	0.00005	0.00016	0.00000	0.00000	0.99285	0.00689	0.00005	0.00026	0.00000	0.00000
29	0.99386	0.00577	0.00021	0.00036	0.00000	0.00000	0.99176	0.00798	0.00005	0.00026	0.00000	0.00000
30	0.99438	0.00525	0.00005	0.00036	0.00000	0.00000	0.99285	0.00694	0.00010	0.00021	0.00000	0.00000
31	0.99360	0.00609	0.00005	0.00031	0.00000	0.00000	0.99181	0.00798	0.00016	0.00021	0.00000	0.00000
32	0.98970	0.00505	0.00010	0.00031	0.00494	0.00000	0.99155	0.00803	0.00010	0.00037	0.00005	0.00000
33	0.99376	0.00609	0.00005	0.00016	0.00000	0.00000	0.99139	0.00824	0.00016	0.00037	0.00000	0.00000
34	0.99459	0.00515	0.00000	0.00026	0.00000	0.00000	0.99040	0.00923	0.00021	0.00037	0.00000	0.00000
35	0.99391	0.00583	0.00010	0.00026	0.00000	0.00000	0.99040	0.00934	0.00010	0.00026	0.00000	0.00000
36	0.99365	0.00609	0.00000	0.00026	0.00000	0.00000	0.99077	0.00902	0.00000	0.00021	0.00000	0.00000
37	0.99433	0.00541	0.00010	0.00026	0.00000	0.00000	0.99072	0.00892	0.00005	0.00037	0.00000	0.00000
38	0.99381	0.00593	0.00005	0.00016	0.00010	0.00000	0.98952	0.01022	0.00010	0.00021	0.00005	0.00000
39	0.99412	0.00577	0.00005	0.00010	0.00000	0.00000	0.99108	0.00866	0.00000	0.00026	0.00000	0.00000
40	0.99454	0.00531	0.00005	0.00016	0.00000	0.00000	0.98957	0.01028	0.00010	0.00016	0.00000	0.00000
41	0.99345	0.00635	0.00005	0.00005	0.00016	0.00000	0.99066	0.00918	0.00010	0.00005	0.00010	0.00000
42	0.99298	0.00692	0.00021	0.00010	0.00000	0.00000	0.99124	0.00861	0.00010	0.00016	0.00000	0.00000
43	0.99397	0.00603	0.00000	0.00000	0.00000	0.00000	0.98988	0.00986	0.00010	0.00026	0.00000	0.00000
44	0.99334	0.00666	0.00016	0.00000	0.00000	0.00000	0.98978	0.00986	0.00005	0.00031	0.00005	0.00000
45	0.99360	0.00629	0.00000	0.00010	0.00000	0.00000	0.99077	0.00887	0.00005	0.00037	0.00000	0.00000
46	0.99324	0.00661	0.00010	0.00016	0.00000	0.00000	0.98962	0.01012	0.00000	0.00026	0.00000	0.00000
47	0.99360	0.00624	0.00010	0.00016	0.00000	0.00000	0.98795	0.01174	0.00016	0.00031	0.00000	0.00000
48	0.99308	0.00671	0.00000	0.00016	0.00005	0.00000	0.98925	0.01038	0.00010	0.00037	0.00000	0.00000
49	0.99293	0.00702	0.00005	0.00005	0.00000	0.00000	0.98910	0.01054	0.00000	0.00031	0.00005	0.00000
50	0.99391	0.00598	0.00000	0.00010	0.00000	0.00000	0.98910	0.01048	0.00010	0.00037	0.00005	0.00000
51	0.99386	0.00598	0.00016	0.00016	0.00000	0.00000	0.98821	0.01137	0.00016	0.00042	0.00000	0.00000
52	0.99350	0.00640	0.00010	0.00010	0.00000	0.00000	0.98884	0.01085	0.00005	0.00031	0.00000	0.00000
53	0.99350	0.00645	0.00005	0.00005	0.00000	0.00000	0.98988	0.00986	0.00000	0.00021	0.00005	0.00000
54	0.99241	0.00749	0.00016	0.00010	0.00000	0.00000	0.98821	0.01158	0.00010	0.00021	0.00000	0.00000
55	0.99298	0.00692	0.00005	0.00010	0.00000	0.00000	0.98717	0.01262	0.00005	0.00021	0.00000	0.00000
56	0.99178	0.00817	0.00005	0.00005	0.00000	0.00000	0.98743	0.01231	0.00005	0.00026	0.00000	0.00000
57	0.99168	0.00806	0.00010	0.00026	0.00000	0.00000	0.98868	0.01111	0.00005	0.00016	0.00005	0.00000
58	0.99241	0.00718	0.00010	0.00042	0.00000	0.00000	0.98779	0.01195	0.00010	0.00026	0.00000	0.00000
59	0.99303	0.00681	0.00005	0.00016	0.00000	0.00000	0.98597	0.01372	0.00010	0.00031	0.00000	0.00000
60	0.99225	0.00765	0.00005	0.00010	0.00000	0.00000	0.98821	0.01174	0.00010	0.00005	0.00000	0.00000
61	0.99194	0.00791	0.00010	0.00016	0.00000	0.00000	0.98566	0.01414	0.00000	0.00021	0.00000	0.00000
62	0.99287	0.00697	0.00010	0.00016	0.00000	0.00000	0.98539	0.01440	0.00005	0.00016	0.00005	0.00000
63	0.99116	0.00869	0.00000	0.00016	0.00000	0.00000	0.98696	0.01278	0.00005	0.00021	0.00005	0.00000
