#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98808	0.00770	0.00000	0.00000	0.00422	0.00000	0.98627	0.00872	0.00000	0.00000	0.00501	0.00000
2	0.99422	0.00557	0.00000	0.00000	0.00021	0.00000	0.99170	0.00825	0.00000	0.00000	0.00005	0.00000
3	0.99490	0.00510	0.00000	0.00000	0.00000	0.00000	0.99295	0.00699	0.00000	0.00005	0.00000	0.00000
4	0.99490	0.00500	0.00000	0.00010	0.00000	0.00000	0.99228	0.00762	0.00000	0.00000	0.00010	0.00000
5	0.99558	0.00437	0.00005	0.00005	0.00000	0.00000	0.99295	0.00663	0.00000	0.00037	0.00005	0.00000
6	0.99511	0.00474	0.00005	0.00016	0.00000	0.00000	0.99447	0.00506	0.00005	0.00042	0.00005	0.00000
7	0.99547	0.00411	0.00005	0.00042	0.00000	0.00000	0.99348	0.00626	0.00000	0.00026	0.00000	0.00000
8	0.99526	0.00432	0.00000	0.00036	0.00005	0.00000	0.99410	0.00564	0.00000	0.00021	0.00005	0.00000
9	0.99636	0.00349	0.00000	0.00016	0.00000	0.00000	0.99306	0.00668	0.00021	0.00026	0.00000	0.00000
10	0.99620	0.00375	0.00000	0.00005	0.00000	0.00000	0.99327	0.00642	0.00000	0.00031	0.00000	0.00000
11	0.99630	0.00364	0.00010	0.00005	0.00000	0.00000	0.99400	0.00585	0.00010	0.00016	0.00000	0.00000
12	0.99526	0.00463	0.00016	0.00010	0.00000	0.00000	0.99504	0.00470	0.00005	0.00026	0.00000	0.00000
13	0.99537	0.00448	0.00016	0.00016	0.00000	0.00000	0.99353	0.00626	0.00016	0.00016	0.00005	0.00000
14	0.99651	0.00344	0.00026	0.00005	0.00000	0.00000	0.99410	0.00585	0.00016	0.00005	0.00000	0.00000
15	0.99573	0.00422	0.00010	0.00005	0.00000	0.00000	0.99285	0.00705	0.00005	0.00010	0.00000	0.00000
16	0.99589	0.00390	0.00005	0.00021	0.00000	0.00000	0.99254	0.00736	0.00000	0.00010	0.00000	0.00000
17	0.99646	0.00344	0.00005	0.00010	0.00000	0.00000	0.99243	0.00746	0.00021	0.00010	0.00000	0.00000
