#Mean	525.231
#Median	515
#Mode	517
#STDev	135.938
#PercentOfPairs	99.995
#InsertSize	Count
50	1
51	1
54	3
72	1
76	1
81	1
88	1
89	1
97	1
100	1
105	1
108	1
109	1
110	1
112	1
113	2
119	1
122	2
123	1
127	3
131	1
133	2
135	4
136	2
137	3
138	1
139	4
140	2
141	1
142	2
143	5
144	2
145	4
147	4
148	1
149	2
151	1
152	4
153	3
155	3
156	2
157	1
158	2
159	1
160	4
162	1
163	2
164	1
165	1
168	2
169	1
171	3
172	3
173	1
174	1
175	3
176	1
177	4
178	2
179	2
180	1
181	3
182	2
183	1
184	1
185	2
186	1
187	1
188	3
189	1
190	1
191	2
192	1
193	4
194	1
195	1
197	1
198	1
199	3
201	2
202	1
203	1
204	1
205	1
206	2
208	3
209	3
210	1
211	4
212	2
213	2
214	2
215	5
216	1
217	1
218	1
219	5
221	3
222	2
223	2
225	3
226	8
227	5
228	5
229	3
231	6
233	3
234	5
235	1
236	5
237	1
238	4
239	5
240	4
241	3
242	5
243	5
244	6
245	2
246	2
247	6
248	2
249	8
250	2
251	4
252	3
253	6
254	8
255	7
256	5
257	5
258	4
259	5
260	4
261	5
262	2
263	3
264	9
265	5
266	3
267	7
268	2
269	7
270	5
271	4
272	1
273	3
274	3
275	3
276	6
277	12
278	4
279	9
280	7
281	6
282	5
283	7
284	3
285	14
286	3
287	7
288	1
289	4
290	2
291	6
292	4
293	8
294	10
295	7
296	4
297	7
298	8
299	10
300	6
301	7
302	7
303	10
304	7
305	7
306	6
307	6
308	3
309	11
310	4
311	2
312	10
313	9
314	6
315	10
316	13
317	15
318	9
319	10
320	10
321	12
322	15
323	14
324	14
325	9
326	8
327	14
328	11
329	14
330	10
331	17
332	16
333	9
334	13
335	6
336	21
337	5
338	20
339	11
340	14
341	15
342	22
343	9
344	16
345	18
346	14
347	14
348	21
349	22
350	16
351	24
352	17
353	16
354	23
355	19
356	19
357	21
358	13
359	19
360	23
361	28
362	16
363	25
364	25
365	20
366	35
367	34
368	25
369	37
370	29
371	35
372	26
373	34
374	33
375	27
376	30
377	25
378	22
379	31
380	30
381	28
382	39
383	33
384	30
385	42
386	37
387	43
388	42
389	22
390	15
391	25
392	21
393	33
394	37
395	44
396	34
397	35
398	38
399	37
400	41
401	44
402	37
403	48
404	43
405	55
406	49
407	47
408	34
409	39
410	48
411	47
412	48
413	57
414	47
415	57
416	41
417	42
418	30
419	29
420	42
421	42
422	32
423	42
424	56
425	62
426	57
427	51
428	51
429	35
430	43
431	62
432	47
433	55
434	65
435	50
436	58
437	64
438	47
439	47
440	65
441	50
442	52
443	66
444	58
445	53
446	61
447	59
448	70
449	53
450	58
451	68
452	74
453	66
454	69
455	64
456	69
457	57
458	59
459	61
460	60
461	63
462	64
463	76
464	92
465	68
466	77
467	64
468	75
469	53
470	60
471	73
472	73
473	48
474	81
475	47
476	59
477	80
478	55
479	65
480	75
481	67
482	59
483	67
484	55
485	76
486	65
487	75
488	66
489	86
490	69
491	82
492	71
493	55
494	62
495	76
496	78
497	80
498	52
499	67
500	56
501	72
502	63
503	80
504	77
505	63
506	69
507	79
508	76
509	82
510	77
511	88
512	73
513	59
514	78
515	76
516	77
517	92
518	77
519	59
520	83
521	69
522	63
523	58
524	72
525	66
526	66
527	78
528	62
529	53
530	60
531	64
532	59
533	80
534	59
535	65
536	78
537	56
538	60
539	59
540	67
541	60
542	82
543	67
544	67
545	69
546	63
547	59
548	46
549	65
550	64
551	63
552	72
553	52
554	53
555	52
556	47
557	58
558	55
559	67
560	67
561	55
562	70
563	71
564	55
565	59
566	63
567	73
568	64
569	53
570	47
571	45
572	54
573	65
574	52
575	55
576	61
577	54
578	44
579	52
580	66
581	42
582	48
583	48
584	59
585	56
586	45
587	56
588	48
589	49
590	50
591	37
592	37
593	44
594	54
595	41
596	42
597	40
598	52
599	36
600	58
601	43
602	40
603	53
604	52
605	46
606	46
607	49
608	42
609	48
610	28
611	34
612	37
613	41
614	40
615	33
616	55
617	41
618	38
619	42
620	45
621	33
622	28
623	29
624	37
625	40
626	41
627	30
628	28
629	37
630	40
631	28
632	23
633	42
634	32
635	30
636	25
637	31
638	37
639	29
640	26
641	28
642	41
643	45
644	34
645	31
646	18
647	22
648	25
649	20
650	33
651	19
652	14
653	29
654	26
655	31
656	28
657	27
658	26
659	33
660	27
661	33
662	34
663	34
664	17
665	24
666	28
667	34
668	24
669	30
670	41
671	21
672	30
673	18
674	36
675	29
676	24
677	15
678	26
679	26
680	16
681	21
682	24
683	24
684	23
685	26
686	27
687	21
688	24
689	25
690	26
691	27
692	17
693	29
694	18
695	21
696	25
697	14
698	16
699	31
700	17
701	10
702	19
703	11
704	16
705	20
706	21
707	13
708	19
709	21
710	23
711	13
712	14
713	11
714	12
715	19
716	14
717	18
718	14
719	12
720	11
721	11
722	8
723	9
724	16
725	17
726	13
727	13
728	17
729	17
730	17
731	7
732	10
733	11
734	6
735	10
736	13
737	13
738	10
739	11
740	9
741	7
742	5
743	15
744	9
745	19
746	9
747	12
748	10
749	10
750	11
751	17
752	5
753	9
754	9
755	9
756	9
757	11
758	11
759	11
760	7
761	6
762	12
763	5
764	9
765	6
766	10
767	7
768	7
769	11
770	15
771	2
772	4
773	6
774	9
775	11
776	5
777	9
778	8
779	7
780	7
781	7
782	6
783	2
784	5
785	5
786	10
787	7
788	5
789	6
790	10
791	7
792	6
793	3
794	6
795	5
796	4
797	3
798	2
799	7
800	8
801	4
802	3
803	2
804	6
805	3
806	4
807	7
808	3
809	6
810	3
811	5
812	6
813	4
814	5
815	8
816	1
817	3
818	7
819	6
820	2
821	3
822	2
824	8
825	5
826	2
827	2
828	3
829	2
830	5
831	7
832	3
833	1
834	4
835	3
836	4
837	3
838	3
839	1
840	2
841	3
842	3
843	5
845	4
846	6
847	1
848	8
849	2
851	2
852	1
853	4
854	1
855	2
856	2
857	4
858	1
859	2
860	2
862	3
863	1
864	1
865	1
866	7
867	2
868	4
869	2
870	3
871	3
872	1
873	3
874	5
875	2
876	2
878	2
879	1
881	2
882	4
884	1
886	2
887	1
888	2
889	3
890	1
891	1
892	3
893	4
894	1
896	2
897	3
899	1
900	1
903	1
904	1
905	1
907	2
909	1
913	1
914	1
915	1
916	1
918	1
920	1
921	1
922	2
924	2
925	1
926	1
927	1
932	3
933	1
934	5
936	2
937	4
938	1
942	2
943	3
945	2
950	1
951	1
953	1
956	1
957	2
958	1
959	1
969	1
970	1
972	1
975	1
976	4
982	1
985	1
989	4
996	2
998	1
1001	1
1004	1
1009	1
1016	1
1019	1
1022	1
1025	1
1027	1
1035	2
1037	1
1040	1
1044	1
1048	3
1069	3
1074	1
1091	1
1094	1
1116	2
1157	1
1159	1
1165	3
1178	1
1207	2
1221	1
1237	1
1309	1
1326	2
1327	1
1328	1
1354	1
1370	1
1388	1
1397	1
1421	1
1430	1
1447	1
1515	1
1522	1
1529	1
1533	1
1543	1
1570	1
1609	1
1631	1
1642	1
1665	1
1686	1
1688	1
1692	2
1712	1
1758	1
1761	1
1763	1
1784	1
1786	1
1795	1
1800	1
1834	1
1848	2
1852	1
1854	1
1885	1
1920	1
1927	1
1930	2
1937	1
1955	1
1992	1
