#Deviation	4.4562	4.7395
#Avg_STDev	7.058
#Diversity	4.488
#Entropy	0.116
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
1	33.660	21.984	20.228	33.746	21.366	18.809
2	34.180	25.341	21.706	33.825	24.498	20.831
3	35.653	26.444	22.659	35.047	25.337	21.827
4	35.841	26.696	23.618	35.264	25.130	21.024
5	35.905	26.722	23.134	35.515	25.643	21.596
6	37.022	26.850	23.418	36.434	25.574	21.760
7	37.153	27.302	24.161	36.498	25.653	22.000
8	37.143	27.304	23.418	36.599	25.789	21.861
9	37.173	27.326	23.467	36.584	25.909	21.438
10	37.112	27.136	23.935	36.624	25.951	21.628
11	37.125	27.100	23.180	36.724	26.153	22.072
12	37.074	27.051	23.618	36.701	26.217	22.181
13	37.040	26.919	23.418	36.618	25.924	21.896
14	37.111	27.067	23.467	36.576	25.681	21.930
15	37.101	27.301	23.991	36.575	25.758	21.694
16	37.062	27.182	23.935	36.552	25.707	21.861
17	37.073	27.070	23.618	36.514	25.690	21.081
18	37.059	26.876	24.161	36.494	25.603	21.377
19	37.038	27.029	24.104	36.391	25.291	20.913
20	37.032	27.053	24.523	36.469	25.648	21.226
21	37.000	26.768	23.467	36.391	25.333	20.804
22	36.998	26.946	23.774	36.322	25.171	20.804
23	36.971	26.719	23.935	36.328	25.177	21.760
24	36.980	26.913	23.935	36.214	25.086	20.751
25	36.965	26.777	23.721	36.167	24.858	20.158
26	36.872	26.253	22.420	36.273	25.253	21.197
27	36.939	26.723	23.827	36.162	24.830	20.420
28	36.814	26.045	23.516	36.233	25.074	20.858
29	36.757	25.958	22.013	36.125	24.690	20.778
30	36.774	26.067	21.641	36.189	24.844	20.804
31	36.670	25.615	21.122	36.057	24.519	20.275
32	36.492	21.537	20.011	36.012	24.591	20.066
33	36.731	25.829	22.120	36.071	24.782	20.996
34	36.680	25.599	22.048	35.960	24.531	20.158
35	36.670	25.628	21.840	36.030	24.760	20.204
36	36.697	25.695	21.008	36.024	24.519	20.066
37	36.740	25.893	22.305	35.931	24.291	19.878
38	36.654	25.403	21.180	35.972	24.445	19.824
39	36.612	25.378	21.151	35.885	24.220	20.323
40	36.663	25.609	21.943	35.888	24.202	19.740
41	36.611	25.215	21.513	35.792	23.980	19.207
42	36.674	25.749	22.084	35.796	24.005	19.657
43	36.573	25.413	21.180	35.871	24.228	20.066
44	36.530	25.411	21.358	35.717	23.980	19.824
45	36.594	25.400	21.482	35.783	24.071	19.955
46	36.558	25.214	21.450	35.719	23.974	19.782
47	36.523	25.095	21.036	35.760	24.139	19.456
48	36.514	25.342	21.358	35.678	23.845	19.378
49	36.458	24.930	21.122	35.650	23.768	19.358
50	36.476	25.179	21.298	35.566	23.741	19.301
51	36.501	25.134	21.608	35.511	23.794	19.008
52	36.424	24.942	21.180	35.488	23.605	19.515
53	36.419	24.966	21.298	35.413	23.435	18.937
54	36.435	25.104	21.608	35.394	23.579	19.017
55	36.439	25.114	21.268	35.318	23.208	18.920
56	36.362	24.819	21.358	35.300	23.379	19.079
57	36.339	24.740	21.513	35.273	23.290	18.586
58	36.360	24.873	20.685	35.232	23.220	18.389
59	36.388	24.951	21.093	35.170	23.230	18.554
60	36.360	24.871	20.359	35.199	23.279	18.817
61	36.307	24.648	20.193	35.208	23.336	18.700
62	36.341	24.854	20.457	35.098	23.179	18.522
63	36.267	24.750	20.843	35.119	23.216	18.868
64	36.325	24.806	20.556	35.142	23.094	18.397
65	36.241	24.647	20.953	35.170	23.204	17.916
66	36.205	24.588	20.898	35.181	23.207	18.538
67	36.216	24.620	19.967	35.081	23.033	18.366
68	36.135	24.211	19.517	35.151	23.083	18.562
69	36.212	24.543	19.794	35.017	22.961	18.506
70	36.071	24.053	19.731	35.038	22.958	18.412
71	36.189	24.429	19.837	35.038	23.034	18.085
72	36.204	24.596	20.432	35.034	22.991	18.014
73	36.206	24.647	20.011	34.923	22.816	17.903
74	36.139	24.294	20.217	34.940	22.906	18.428
75	36.120	24.355	20.079	34.880	22.745	17.727
76	35.772	24.212	19.880	34.511	23.060	18.351
