#Mean	522.837
#Median	512
#Mode	479
#STDev	136.543
#PercentOfPairs	99.995
#InsertSize	Count
64	1
70	1
86	1
95	1
97	1
98	1
104	1
105	2
108	1
109	1
110	2
112	2
117	2
118	1
120	2
122	1
124	2
128	1
129	1
130	2
131	1
132	3
134	3
135	1
136	2
137	5
138	1
139	3
140	5
141	2
142	4
143	4
144	1
145	1
146	4
147	2
148	1
149	1
150	1
151	2
152	3
154	3
155	2
156	2
158	2
161	2
162	1
163	2
164	1
166	3
169	1
171	1
172	1
173	2
174	1
175	1
176	2
177	2
179	1
180	1
181	4
182	2
183	2
184	1
185	1
186	1
187	2
188	4
190	1
191	2
192	2
193	2
194	2
195	1
196	1
197	1
198	3
199	2
200	1
201	2
202	2
203	1
205	1
206	1
207	2
210	1
211	3
212	5
213	2
214	2
215	3
216	3
217	3
218	3
219	1
220	4
221	1
222	3
223	5
224	2
225	4
226	2
227	2
228	2
229	2
231	6
232	4
233	4
234	6
235	2
236	6
237	2
238	5
240	3
241	3
242	4
243	1
244	3
245	3
246	3
247	4
248	1
249	3
250	2
251	2
252	1
253	4
254	5
255	2
256	2
257	2
258	2
259	6
260	1
261	4
262	3
263	6
264	6
265	3
266	3
267	10
268	6
269	7
270	4
271	9
272	3
273	3
274	7
275	6
276	2
277	6
278	3
279	12
280	4
281	3
282	7
283	4
284	10
285	5
286	9
287	12
288	3
289	5
290	6
291	11
292	10
293	8
294	6
295	4
296	5
297	2
298	8
299	18
300	12
301	6
302	11
303	7
304	11
305	17
306	8
307	13
308	6
309	14
310	8
311	10
312	17
313	12
314	15
315	12
316	14
317	9
318	7
319	9
320	22
321	12
322	11
323	8
324	15
325	14
326	26
327	12
328	10
329	17
330	7
331	7
332	15
333	17
334	20
335	8
336	12
337	19
338	15
339	16
340	11
341	17
342	21
343	20
344	15
345	18
346	16
347	17
348	20
349	18
350	18
351	11
352	23
353	26
354	19
355	30
356	20
357	35
358	26
359	24
360	32
361	16
362	19
363	20
364	28
365	27
366	21
367	25
368	27
369	21
370	22
371	27
372	24
373	26
374	30
375	33
376	30
377	34
378	25
379	26
380	39
381	30
382	35
383	25
384	38
385	27
386	40
387	33
388	33
389	39
390	36
391	33
392	32
393	35
394	39
395	37
396	39
397	42
398	47
399	33
400	27
401	52
402	46
403	50
404	43
405	45
406	42
407	35
408	40
409	54
410	44
411	33
412	43
413	46
414	38
415	48
416	57
417	70
418	58
419	56
420	36
421	54
422	57
423	54
424	68
425	47
426	50
427	54
428	51
429	67
430	53
431	37
432	58
433	42
434	50
435	59
436	55
437	58
438	47
439	48
440	60
441	63
442	61
443	54
444	55
445	67
446	49
447	67
448	70
449	74
450	71
451	61
452	50
453	53
454	63
455	65
456	61
457	51
458	78
459	60
460	73
461	74
462	73
463	65
464	46
465	73
466	61
467	77
468	62
469	65
470	83
471	81
472	66
473	66
474	73
475	79
476	61
477	58
478	61
479	87
480	63
481	53
482	59
483	64
484	63
485	75
486	76
487	52
488	64
489	72
490	66
491	67
492	66
493	59
494	80
495	64
496	79
497	63
498	77
