#Mean	523.986
#Median	515
#Mode	519
#STDev	132.492
#PercentOfPairs	99.995
#InsertSize	Count
75	1
87	1
94	1
95	1
98	1
104	1
108	1
110	1
112	1
113	1
114	1
116	1
121	2
125	1
127	2
128	1
130	2
132	3
133	2
138	1
139	1
140	2
141	1
143	5
144	5
145	5
146	1
147	4
148	2
149	1
150	4
151	5
153	3
154	3
155	2
156	1
157	2
160	4
161	7
162	1
163	2
164	2
165	5
166	2
167	1
168	3
169	3
170	2
171	4
172	2
174	4
176	2
179	3
181	3
182	6
183	1
184	2
185	1
186	1
187	1
190	3
191	1
192	2
193	2
194	2
195	3
196	1
197	2
198	2
200	1
202	2
203	2
204	1
205	1
207	4
208	7
209	1
210	1
211	2
212	2
213	4
214	3
215	1
216	2
217	2
218	4
219	1
220	5
221	2
222	1
223	2
224	7
225	6
226	1
227	2
228	6
229	1
230	3
231	1
232	3
233	3
234	2
235	1
236	4
237	4
238	2
239	2
240	3
242	1
243	2
244	8
245	3
246	6
247	1
248	5
249	9
250	2
251	3
252	8
253	6
254	6
255	6
256	1
257	6
258	2
259	5
260	4
261	2
262	2
263	6
264	4
265	5
266	6
267	5
268	6
269	2
270	10
271	3
272	6
273	3
274	3
275	5
276	5
277	5
278	6
279	1
280	5
281	4
282	5
283	8
284	10
285	6
286	6
287	4
288	3
289	5
290	6
291	4
292	9
293	5
294	7
295	6
296	3
297	13
298	8
299	8
300	8
301	10
302	10
303	9
304	6
305	9
306	11
307	9
308	11
309	8
310	10
311	8
312	10
313	9
314	9
315	11
316	16
317	12
318	15
319	16
320	5
321	19
322	9
323	8
324	17
325	14
326	10
327	18
328	15
329	13
330	10
331	16
332	14
333	9
334	14
335	25
336	19
337	14
338	31
339	27
340	14
341	10
342	13
343	19
344	13
345	15
346	25
347	17
348	26
349	29
350	13
351	21
352	15
353	21
354	15
355	22
356	19
357	17
358	24
359	18
360	24
361	22
362	28
363	25
364	29
365	33
366	28
367	27
368	24
369	22
370	24
371	24
372	16
373	32
374	28
375	24
376	32
377	30
378	30
379	34
380	25
381	20
382	36
383	33
384	28
385	29
386	36
387	34
388	41
389	31
390	37
