#Deviation	4.4914	4.7330
#Avg_STDev	7.039
#Diversity	4.466
#Entropy	0.116
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
88	35.880	23.899	19.318	34.710	22.548	17.597
89	35.900	23.881	19.222	34.738	22.523	17.649
90	35.904	23.977	18.490	34.720	22.595	17.610
91	35.863	23.831	18.604	34.617	22.286	17.281
92	35.914	23.983	18.704	34.745	22.635	17.571
93	35.848	23.796	18.571	34.595	22.306	16.987
94	35.828	23.678	18.789	34.499	22.182	17.045
95	35.814	23.701	18.738	34.452	22.131	16.953
96	35.795	23.715	18.806	34.472	22.250	17.318
97	35.787	23.606	18.841	34.433	22.250	16.976
98	35.784	23.652	18.670	34.346	22.057	16.831
99	35.754	23.699	18.287	34.261	21.892	16.691
100	35.762	23.679	18.226	34.336	22.136	16.723
101	35.751	23.684	18.443	34.312	22.010	16.920
102	35.602	23.278	18.555	34.300	22.028	16.576
103	35.581	23.359	17.984	34.215	21.875	16.617
104	35.562	23.314	18.318	34.099	21.803	16.423
105	35.572	23.272	18.093	34.065	21.731	16.596
106	35.520	23.146	17.935	33.926	21.586	16.483
107	35.478	23.235	17.782	33.945	21.585	16.463
108	35.462	23.268	17.796	33.873	21.560	16.324
109	35.402	23.024	17.675	33.794	21.503	15.836
110	35.326	22.965	17.609	33.758	21.439	15.888
111	35.366	23.034	17.367	33.612	21.271	15.707
112	35.352	22.917	17.928	33.678	21.419	15.541
113	35.254	22.865	16.682	33.586	21.276	15.758
114	35.259	22.885	17.150	33.456	21.167	15.574
115	35.194	22.877	17.245	33.504	21.137	15.318
116	35.184	22.807	17.367	33.344	20.888	15.365
117	35.097	22.651	17.221	33.297	20.868	15.508
118	35.044	22.557	17.115	33.315	20.818	15.615
119	35.102	22.697	17.150	33.242	20.772	15.196
120	35.015	22.504	16.898	33.124	20.579	15.005
121	35.098	22.663	16.800	33.016	20.375	14.965
122	35.027	22.550	17.034	32.996	20.343	15.027
123	34.937	22.339	16.485	32.879	20.297	15.034
124	34.905	22.339	16.307	32.838	20.156	15.041
125	34.859	22.345	16.735	32.780	20.063	14.692
126	34.798	22.161	16.240	32.806	20.074	14.856
127	34.683	22.095	16.269	32.759	19.958	14.760
128	34.798	22.165	16.608	32.619	19.733	14.567
129	34.675	21.994	16.465	32.497	19.682	14.580
130	34.608	21.904	16.259	32.415	19.523	14.567
131	34.596	21.804	16.164	32.278	19.324	14.271
132	34.487	21.697	16.317	32.210	19.344	14.308
133	34.542	21.664	16.202	32.141	19.234	14.354
134	34.433	21.548	16.053	32.118	19.173	14.332
135	34.380	21.545	15.660	32.084	19.186	13.865
136	34.372	21.529	16.071	31.930	19.001	14.211
137	34.301	21.336	15.848	31.833	18.988	14.017
138	34.254	21.313	15.719	31.749	18.883	14.040
139	34.287	21.352	15.945	31.594	18.799	13.529
140	34.188	21.190	15.685	31.538	18.699	13.552
141	34.054	21.023	15.261	31.604	18.830	13.638
142	33.990	20.871	15.537	31.526	18.752	13.918
143	33.924	20.776	15.246	31.444	18.740	13.734
144	33.899	20.852	15.362	31.263	18.558	13.550
145	33.810	20.715	15.231	31.162	18.430	13.686
146	33.826	20.838	15.330	31.080	18.429	13.403
147	33.871	20.830	15.488	31.113	18.474	13.353
148	33.833	20.749	15.231	31.007	18.369	13.268
149	33.694	20.687	15.409	30.804	18.211	13.187
150	33.583	20.519	15.060	30.664	18.111	13.175
151	31.998	19.198	13.765	29.240	17.202	12.231
