#Deviation	4.4602	4.7027
#Avg_STDev	7.082
#Diversity	4.516
#Entropy	0.117
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
1	33.700	21.936	20.071	33.637	20.885	18.734
2	34.176	25.514	21.826	33.832	24.578	21.385
3	35.569	26.117	22.769	35.088	25.586	21.694
4	35.731	26.078	22.282	35.326	25.286	21.156
5	35.879	26.499	23.128	35.494	25.608	22.799
6	36.988	26.798	23.417	36.481	25.656	21.936
7	37.094	27.298	23.622	36.546	25.934	22.192
8	37.121	27.338	24.300	36.608	25.990	22.629
9	37.159	27.263	23.674	36.550	25.701	21.401
10	37.165	27.465	24.004	36.673	26.125	22.546
11	37.145	27.267	23.368	36.756	26.305	21.796
12	37.095	27.144	23.518	36.649	25.931	21.796
13	37.095	27.259	24.004	36.654	25.789	21.936
14	37.078	27.065	23.081	36.576	25.645	21.761
15	37.111	27.386	24.120	36.611	25.843	21.627
16	37.038	26.884	24.300	36.512	25.630	20.731
17	36.995	26.792	23.518	36.571	25.843	22.346
18	36.958	26.679	23.222	36.481	25.543	21.900
19	36.997	26.866	23.836	36.401	25.282	21.496
20	37.020	26.999	23.467	36.422	25.486	22.192
21	36.984	26.670	23.781	36.399	25.301	22.346
22	37.006	26.969	23.674	36.354	25.268	21.186
23	36.937	26.614	22.945	36.347	25.229	21.156
24	36.917	26.574	23.836	36.178	24.968	20.758
25	36.877	26.475	23.270	36.234	25.253	21.156
26	36.760	25.967	23.035	36.260	25.139	21.369
27	36.881	26.264	22.282	36.163	24.919	21.038
28	36.811	26.193	23.674	36.167	24.841	20.469
29	36.735	25.852	21.809	36.110	24.672	20.981
30	36.726	25.815	22.600	36.204	25.019	20.952
31	36.647	25.556	21.289	36.111	24.933	20.785
32	36.530	22.195	20.598	36.074	24.807	19.966
33	36.671	25.729	21.913	36.112	24.789	20.840
34	36.598	25.403	21.985	36.032	24.631	19.989
35	36.684	25.915	23.368	35.991	24.533	20.758
36	36.647	25.668	21.509	36.017	24.549	20.546
37	36.650	25.743	22.320	35.916	24.425	20.344
38	36.569	25.416	21.305	35.901	24.216	19.855
39	36.639	25.607	22.057	35.908	24.309	20.704
40	36.616	25.575	21.607	35.899	24.344	19.833
41	36.591	25.003	21.574	35.830	24.223	20.175
42	36.578	25.484	21.351	35.857	24.334	20.651
43	36.537	25.137	21.414	35.806	24.165	19.640
44	36.578	25.514	21.774	35.737	23.943	19.375
45	36.551	25.351	21.509	35.808	24.151	19.455
46	36.587	25.495	21.843	35.700	23.933	19.495
47	36.612	25.587	21.199	35.704	23.873	19.619
48	36.431	25.051	21.199	35.649	23.841	19.355
49	36.383	24.877	20.909	35.682	23.806	19.557
50	36.465	25.020	21.139	35.552	23.599	19.034
51	36.431	24.993	21.229	35.531	23.667	19.336
52	36.438	24.971	21.139	35.465	23.590	19.258
53	36.451	25.123	20.717	35.509	23.684	19.455
54	36.390	24.853	21.289	35.353	23.425	19.015
55	36.384	24.918	21.139	35.253	23.135	19.220
56	36.389	24.940	20.048	35.197	23.172	18.600
57	36.308	24.801	20.611	35.265	23.366	18.979
58	36.345	24.869	20.909	35.148	23.004	18.406
59	36.336	24.826	20.585	35.178	23.169	18.666
60	36.267	24.606	20.534	35.013	22.895	18.359
61	36.306	24.836	20.432	35.043	23.010	17.942
62	36.287	24.764	20.611	35.048	23.066	18.534
63	36.240	24.644	20.212	35.118	22.999	18.351
64	36.278	24.737	20.744	35.170	23.185	18.375
65	36.224	24.576	20.164	35.191	23.215	18.567
66	36.168	24.435	20.212	35.082	23.015	18.251
67	36.157	24.384	20.260	35.048	23.013	18.666
68	36.200	24.581	20.357	35.085	23.074	18.438
69	36.190	24.528	20.432	35.008	22.885	17.789
70	36.208	24.531	20.002	35.022	22.947	17.858
71	36.115	24.372	19.824	34.948	22.718	18.351
72	36.157	24.398	20.853	34.918	22.836	18.057
73	36.087	24.283	19.824	34.916	22.805	17.721
74	36.108	24.288	19.632	34.920	22.827	17.667
75	36.071	24.297	19.802	34.877	22.641	17.971
76	35.823	24.537	20.188	34.420	22.800	18.014
77	35.879	24.132	20.333	34.698	22.760	18.312
78	35.961	24.024	20.260	34.902	22.912	18.175
79	35.956	24.025	19.912	35.010	22.917	18.190
80	36.038	24.146	20.200	35.050	22.953	17.914
81	36.024	24.137	19.737	34.959	22.790	17.694
82	35.929	23.977	19.846	34.939	22.757	17.971
83	35.920	23.970	19.408	34.935	22.766	17.459
84	35.887	23.889	19.570	34.998	23.035	17.748
85	35.830	23.671	19.102	34.845	22.644	17.872
86	35.854	23.816	18.679	34.816	22.596	17.446
87	35.829	23.784	19.186	34.811	22.589	17.224
88	35.858	23.778	18.764	34.777	22.580	17.694
89	35.851	23.791	18.663	34.698	22.431	16.911
90	35.815	23.654	18.938	34.592	22.300	16.945
91	35.845	23.767	18.798	34.577	22.204	17.165
92	35.799	23.693	18.403	34.615	22.304	17.359
93	35.809	23.747	18.403	34.556	22.235	17.188
94	35.765	23.638	18.310	34.513	22.217	17.346
95	35.604	23.356	17.984	34.553	22.307	17.153
96	35.699	23.566	18.515	34.482	22.089	16.385
97	35.698	23.469	18.696	34.351	21.930	16.693
98	35.643	23.472	18.085	34.308	21.992	16.779
99	35.702	23.524	18.173	34.235	21.865	16.693
100	35.639	23.529	18.264	34.371	22.076	16.360
101	35.667	23.500	18.310	34.261	21.960	16.495
102	35.597	23.492	18.027	34.248	21.984	16.682
103	35.505	23.102	17.434	34.012	21.641	16.316
104	35.437	23.073	17.562	34.096	21.839	16.485
105	35.498	23.337	18.356	34.056	21.690	16.287
106	35.505	23.262	17.720	33.962	21.682	16.069
107	35.430	23.068	17.588	33.873	21.603	16.162
108	35.408	23.099	17.802	33.882	21.586	16.248
109	35.422	23.245	17.627	33.774	21.398	15.690
110	35.261	22.827	17.397	33.691	21.336	15.484
111	35.252	22.795	17.225	33.687	21.361	15.915
112	35.286	22.950	17.654	33.611	21.232	15.648
113	35.198	22.808	17.213	33.539	21.167	15.758
114	35.206	22.882	17.237	33.458	21.098	15.500
115	35.122	22.640	17.510	33.436	21.015	15.424
116	35.022	22.596	17.201	33.375	20.990	15.732
117	35.032	22.584	17.095	33.282	20.836	15.091
118	34.945	22.420	16.913	33.286	20.784	15.191
119	34.991	22.525	17.237	33.161	20.635	15.467
120	35.075	22.658	17.026	33.192	20.726	15.244
121	35.041	22.595	16.969	33.085	20.580	15.302
122	34.929	22.404	17.061	32.987	20.306	14.717
123	34.928	22.434	16.749	32.891	20.276	14.765
124	34.837	22.237	16.398	32.757	19.999	14.449
125	34.875	22.328	17.072	32.641	19.909	14.731
126	34.728	22.106	16.348	32.672	19.940	14.925
127	34.684	22.062	16.418	32.677	19.890	14.650
128	34.721	22.114	16.653	32.653	19.768	14.614
129	34.684	22.076	16.378	32.430	19.550	14.293
130	34.620	21.870	16.223	32.248	19.341	14.275
131	34.562	21.787	16.251	32.182	19.244	14.293
132	34.445	21.593	16.388	32.184	19.379	14.244
133	34.464	21.617	16.518	32.018	19.091	14.247
134	34.373	21.431	16.101	32.001	19.167	14.238
135	34.312	21.453	15.771	31.782	18.899	13.912
136	34.211	21.279	15.955	31.703	18.844	13.951
137	34.197	21.224	15.652	31.736	18.892	13.848
138	34.158	21.185	15.973	31.523	18.641	14.049
139	34.145	21.176	15.964	31.502	18.773	13.937
140	34.132	21.174	15.893	31.576	18.767	13.699
141	33.995	20.870	15.611	31.528	18.751	13.500
142	33.956	20.864	15.496	31.371	18.595	13.472
143	33.905	20.775	15.636	31.274	18.564	13.374
144	33.859	20.842	15.578	31.153	18.417	13.345
145	33.757	20.712	15.472	31.145	18.436	13.439
146	33.765	20.697	15.456	31.033	18.469	13.119
147	33.881	20.833	15.401	30.989	18.386	13.414
148	33.757	20.795	15.720	30.974	18.399	13.389
149	33.633	20.691	14.945	30.872	18.209	13.101
150	33.538	20.501	15.060	30.731	18.117	13.122
151	31.765	19.004	13.601	29.147	17.127	11.966
