#Deviation	4.4215	4.7519
#Avg_STDev	7.085
#Diversity	4.515
#Entropy	0.117
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
1	33.668	21.511	19.615	33.781	21.177	19.119
2	34.185	25.440	22.351	33.888	24.623	21.753
3	35.561	25.896	22.411	35.092	25.465	21.602
4	35.759	26.245	22.785	35.314	25.250	21.503
5	35.876	26.601	23.195	35.497	25.639	21.282
6	37.001	26.823	23.920	36.472	25.767	21.805
7	37.096	27.422	23.977	36.487	25.579	21.602
8	37.157	27.624	24.723	36.561	25.821	21.982
9	37.147	27.508	25.461	36.605	25.831	21.736
10	37.104	27.223	24.272	36.607	25.884	21.771
11	37.047	26.884	23.147	36.625	25.962	21.805
12	37.009	26.602	23.340	36.652	25.959	21.702
13	37.068	27.281	23.440	36.585	25.743	21.439
14	37.072	26.999	22.742	36.591	25.822	21.569
15	37.019	26.845	23.390	36.552	25.732	21.503
16	37.013	26.815	22.873	36.535	25.731	21.736
17	37.001	26.852	23.542	36.569	25.884	21.875
18	36.991	26.997	23.390	36.442	25.616	21.702
19	37.035	27.128	24.792	36.385	25.392	21.344
20	36.969	26.879	23.647	36.431	25.448	22.055
21	37.022	27.048	23.864	36.433	25.650	21.840
22	36.913	26.506	23.594	36.379	25.309	20.984
23	36.885	26.552	23.291	36.271	25.152	21.407
24	36.898	26.474	23.291	36.279	25.325	20.843
25	36.867	26.287	23.390	36.165	24.775	20.369
26	36.759	26.072	22.742	36.267	25.103	21.536
27	36.799	26.223	23.100	36.169	24.877	21.131
28	36.704	25.801	22.742	36.213	25.007	21.072
29	36.700	25.850	22.451	36.079	24.659	20.270
30	36.676	25.787	22.293	36.141	24.844	20.174
31	36.665	25.739	21.646	36.160	24.871	20.419
32	36.466	21.706	20.481	36.058	24.684	20.652
33	36.725	25.876	22.371	36.124	24.790	20.010
34	36.659	25.653	23.054	35.920	24.282	19.852
35	36.636	25.569	21.957	35.990	24.484	20.344
36	36.639	25.689	21.386	35.932	24.282	20.419
37	36.551	25.368	21.547	35.924	24.519	20.419
38	36.590	25.269	21.262	35.976	24.505	19.678
39	36.592	25.385	21.730	35.880	24.234	19.636
40	36.598	25.443	21.993	35.832	24.283	19.511
41	36.534	25.188	21.646	35.824	24.152	20.079
42	36.542	25.348	21.386	35.717	23.854	19.410
43	36.482	25.020	21.293	35.817	24.261	19.786
44	36.492	25.120	21.679	35.735	24.028	19.450
45	36.504	25.294	21.579	35.706	23.903	19.350
46	36.525	25.390	21.547	35.727	23.946	19.678
47	36.491	25.139	21.053	35.666	23.807	19.233
48	36.469	25.137	20.690	35.571	23.652	18.972
49	36.465	25.149	21.201	35.665	23.941	19.082
50	36.441	25.007	22.178	35.588	23.847	19.321
51	36.436	25.083	21.053	35.476	23.601	19.027
52	36.342	24.739	20.798	35.472	23.631	19.330
53	36.359	24.797	21.112	35.483	23.651	19.330
54	36.288	24.737	21.324	35.340	23.412	18.990
55	36.257	24.574	21.482	35.373	23.499	19.370
56	36.239	24.565	20.455	35.220	23.182	18.413
57	36.385	25.098	21.201	35.207	23.223	18.591
58	36.279	24.713	19.862	35.239	23.359	18.461
59	36.348	24.810	20.744	35.059	22.943	18.241
60	36.277	24.674	20.558	35.161	23.203	18.318
61	36.231	24.653	20.281	35.108	23.211	19.064
62	36.275	24.757	20.380	35.092	23.046	18.003
63	36.252	24.610	20.771	35.094	23.088	18.429
64	36.219	24.554	19.997	35.128	23.147	18.365
65	36.087	24.188	20.125	35.172	23.199	18.272
66	36.114	24.362	20.161	35.176	23.184	18.413
67	36.149	24.466	20.232	35.087	23.000	18.445
68	36.127	24.357	20.281	34.993	22.852	17.917
69	36.049	24.154	19.796	34.991	22.908	17.889
70	36.068	24.254	19.625	34.972	22.862	17.974
71	36.012	24.130	19.604	34.934	22.751	18.397
72	36.053	24.212	19.563	34.950	22.886	18.303
73	36.030	24.093	19.646	34.965	22.893	17.931
74	36.008	24.155	19.563	34.881	22.755	18.069
75	36.083	24.296	19.689	34.917	22.820	17.946
76	35.706	24.174	19.862	34.425	22.884	18.165
77	35.887	24.082	19.818	34.797	22.936	18.365
78	35.900	24.009	19.168	34.985	23.069	18.334
79	35.915	24.009	19.400	35.045	23.058	18.003
80	35.940	24.052	19.149	35.000	23.012	17.974
81	35.887	23.870	19.302	34.940	22.829	17.861
82	35.909	23.903	18.876	34.923	22.763	18.091
83	35.986	24.104	19.667	34.950	22.868	17.709
84	35.892	23.799	19.732	34.904	22.695	17.421
85	35.845	23.783	19.263	34.885	22.711	17.321
86	35.791	23.752	19.542	34.816	22.658	18.165
87	35.765	23.538	18.496	34.796	22.538	17.791
88	35.813	23.659	18.858	34.736	22.546	17.434
89	35.733	23.538	18.754	34.764	22.669	17.847
90	35.644	23.325	18.858	34.622	22.321	17.309
91	35.818	23.801	18.911	34.576	22.411	17.434
92	35.725	23.534	18.206	34.670	22.433	17.589
93	35.745	23.612	19.130	34.622	22.437	17.764
94	35.652	23.434	18.806	34.556	22.341	17.434
95	35.642	23.386	18.686	34.510	22.249	17.199
96	35.683	23.528	18.585	34.456	22.150	16.781
97	35.652	23.470	18.283	34.438	22.226	16.797
98	35.677	23.495	18.360	34.361	22.116	16.954
99	35.636	23.440	18.408	34.204	21.894	17.046
100	35.580	23.374	18.487	34.365	22.189	16.942
101	35.575	23.447	18.536	34.302	22.118	16.531
102	35.567	23.388	18.087	34.341	22.211	16.999
103	35.491	23.276	18.221	34.202	21.993	16.875
104	35.460	23.172	17.928	34.010	21.691	16.360
105	35.400	22.992	17.548	33.987	21.718	16.594
106	35.345	22.926	17.985	33.983	21.710	16.261
107	35.392	23.019	17.992	33.890	21.597	16.379
108	35.423	23.145	17.985	33.766	21.500	15.926
109	35.380	23.071	17.830	33.740	21.419	16.026
110	35.283	22.824	17.115	33.657	21.304	16.081
111	35.284	22.880	17.307	33.733	21.471	16.118
112	35.311	23.021	17.535	33.653	21.311	15.523
113	35.148	22.731	17.222	33.612	21.233	15.811
114	35.197	22.709	17.258	33.464	21.065	15.564
115	35.135	22.722	17.470	33.484	21.076	15.261
116	35.044	22.536	17.103	33.346	20.915	15.320
117	34.970	22.397	16.830	33.333	20.905	15.382
118	35.003	22.555	17.080	33.391	20.973	15.261
119	35.013	22.552	17.045	33.242	20.765	15.347
120	34.957	22.487	16.819	33.101	20.525	15.193
121	35.005	22.581	17.010	33.017	20.517	15.058
122	34.836	22.328	16.584	32.933	20.302	14.957
123	34.885	22.477	16.886	32.994	20.369	14.882
124	34.925	22.404	16.360	32.850	20.113	14.840
125	34.866	22.333	16.511	32.769	20.011	14.733
126	34.683	22.042	16.253	32.743	20.029	14.652
127	34.701	22.144	16.450	32.690	19.891	14.861
128	34.702	22.069	16.282	32.580	19.733	14.615
129	34.654	21.984	16.657	32.490	19.576	14.348
130	34.628	21.985	16.148	32.399	19.565	14.566
131	34.408	21.549	16.083	32.280	19.397	14.449
132	34.420	21.620	16.110	32.224	19.358	14.237
133	34.412	21.550	15.982	32.137	19.237	14.059
134	34.349	21.454	16.036	32.190	19.341	13.848
135	34.271	21.310	15.735	31.924	18.972	14.018
136	34.164	21.150	15.919	31.811	18.978	13.719
137	34.171	21.147	15.608	31.715	18.924	13.776
138	34.074	21.071	15.874	31.580	18.722	13.803
139	34.103	21.069	15.735	31.591	18.757	13.765
140	34.024	20.932	15.534	31.672	18.947	13.771
141	33.968	20.888	15.625	31.561	18.744	13.511
142	33.869	20.746	15.429	31.569	18.714	13.839
143	33.908	20.893	15.550	31.392	18.651	13.439
144	33.780	20.731	15.381	31.273	18.519	13.280
145	33.696	20.679	15.158	31.258	18.507	13.409
146	33.711	20.601	15.421	31.086	18.360	13.179
147	33.651	20.579	15.405	31.149	18.478	13.389
148	33.657	20.663	15.650	31.116	18.414	13.141
149	33.592	20.559	15.226	30.859	18.243	13.066
150	33.472	20.404	15.033	30.821	18.270	13.283
151	31.777	19.036	13.663	29.151	17.158	12.094
