#Mean	524.108
#Median	514
#Mode	477
#STDev	138.642
#PercentOfPairs	100.000
#InsertSize	Count
406	42
407	39
408	55
409	42
410	38
411	55
412	52
413	51
414	64
415	57
416	40
417	34
418	64
419	54
420	48
421	50
422	44
423	60
424	50
425	67
426	63
427	49
428	53
429	61
430	64
431	69
432	50
433	48
434	41
435	49
436	57
437	54
438	52
439	70
440	70
441	61
442	68
443	58
444	54
445	61
446	47
447	63
448	67
449	65
450	71
451	70
452	53
453	59
454	50
455	62
456	83
457	70
458	69
459	57
460	64
461	70
462	66
463	64
464	57
465	55
466	61
467	62
468	67
469	78
470	59
471	80
472	80
473	68
474	62
475	58
476	63
477	87
478	72
479	54
480	70
481	57
482	68
483	69
484	60
485	73
486	61
487	55
488	71
489	61
490	81
491	65
492	71
493	64
494	68
495	79
496	58
497	75
498	71
499	71
500	75
501	64
502	76
503	73
504	72
505	67
506	72
507	59
508	68
509	76
510	70
511	70
512	53
513	58
514	74
515	74
516	71
517	83
518	59
519	65
520	71
521	69
522	64
523	69
524	54
525	55
526	74
527	83
528	57
529	63
530	67
531	49
532	70
533	72
534	56
535	67
536	72
537	80
538	60
539	59
540	74
541	63
542	67
543	67
544	74
545	64
546	72
547	66
548	69
549	62
550	51
551	71
552	58
553	59
554	53
555	67
556	56
557	53
558	66
559	49
560	60
561	75
562	49
563	65
564	45
565	50
566	70
567	62
568	74
569	56
570	67
571	60
572	47
573	40
574	54
575	46
576	65
577	66
578	57
579	39
580	62
581	42
582	40
583	39
584	59
585	57
586	46
587	53
588	34
589	48
590	55
591	47
592	48
593	46
594	41
595	52
596	36
597	54
598	42
599	32
600	44
601	46
602	46
603	40
604	36
605	36
606	31
607	44
608	40
609	43
610	48
611	41
612	33
613	40
614	43
615	31
616	33
617	52
618	38
619	52
620	43
621	38
622	40
623	35
624	44
625	45
626	44
627	38
628	46
629	35
630	29
631	34
632	31
633	47
634	32
635	29
636	37
637	33
638	26
639	38
640	32
641	30
642	35
643	48
644	34
645	24
646	39
647	38
648	20
649	22
650	25
651	41
652	34
653	30
654	28
655	25
656	36
657	17
658	21
659	20
660	30
661	14
662	28
663	25
664	22
665	29
666	33
667	17
668	26
669	24
670	27
671	15
672	28
673	17
674	29
675	28
676	22
677	21
678	26
679	27
680	19
681	19
682	24
683	27
684	28
685	13
686	26
687	28
688	20
689	19
690	20
691	22
692	19
693	25
694	30
695	20
696	13
697	22
698	18
699	15
700	18
701	17
702	14
703	20
704	13
705	18
706	7
707	18
708	16
709	14
710	15
711	22
712	18
713	14
714	16
715	20
716	8
717	16
718	20
719	11
720	16
721	9
722	12
723	12
724	12
725	10
726	11
727	14
728	13
729	11
730	9
731	10
732	11
733	10
734	9
735	15
736	19
737	12
738	8
739	13
740	19
741	12
742	6
743	10
744	10
745	6
746	14
747	10
748	12
749	10
750	12
751	7
752	13
753	5
754	9
755	6
756	10
757	4
758	14
759	6
760	7
761	12
762	10
763	13
764	14
765	13
766	5
767	8
768	7
769	5
770	4
771	9
772	7
773	11
774	11
775	6
776	5
777	8
778	7
779	9
780	3
781	5
782	7
783	7
784	11
785	8
786	4
787	6
788	6
789	6
790	8
791	10
792	3
793	3
794	3
795	6
797	7
798	5
799	4
800	4
801	7
802	11
803	1
804	3
805	4
806	6
807	4
808	9
809	9
810	7
811	1
812	3
813	3
814	7
815	7
816	7
817	2
818	7
819	5
820	6
821	4
822	8
823	7
824	1
825	8
826	6
827	2
828	7
829	2
830	3
831	5
832	5
833	7
834	5
836	3
837	9
838	2
839	3
840	2
841	3
842	2
843	2
844	6
846	3
847	2
848	2
849	5
850	1
851	2
852	4
853	4
854	1
855	6
856	2
857	4
858	5
859	5
860	4
861	3
863	7
864	7
865	4
866	2
867	6
868	1
869	3
870	1
871	1
873	2
874	4
875	1
876	2
878	1
879	1
880	1
882	1
883	3
886	2
887	3
890	1
891	2
895	3
898	1
900	2
902	1
903	3
904	1
907	1
908	2
909	3
912	3
914	4
917	1
919	2
920	1
922	2
925	1
927	3
929	1
932	1
934	2
935	1
937	1
940	2
941	2
942	2
944	4
948	1
951	1
953	1
958	1
959	1
963	1
965	2
972	1
973	1
976	1
977	2
979	1
983	1
986	1
993	1
994	1
997	1
1000	1
1001	1
1016	1
1031	1
1034	1
1068	1
1070	1
1073	1
1080	1
1085	1
1094	1
1105	1
1112	1
1130	1
1135	1
1137	1
1149	2
1152	1
1163	1
1203	1
1207	1
1215	3
1219	1
1238	1
1254	1
1298	1
1312	1
1326	1
1331	1
1336	1
1339	2
1356	1
1370	1
1373	1
1382	1
1402	1
1439	1
1452	1
1454	1
1495	1
1526	1
1584	1
1611	1
1621	1
1626	1
1651	1
1661	1
1673	1
1678	1
1679	1
1682	1
1699	1
1702	1
1706	1
1720	1
1723	1
1758	1
1763	1
1785	1
1795	1
1802	2
1809	1
1845	1
1847	2
1855	2
1862	1
1864	1
1870	1
1892	1
1922	1
1962	1
1972	1
1974	1
1986	2
1992	1
