#Mean	525.030
#Median	516
#Mode	530
#STDev	133.264
#PercentOfPairs	99.995
#InsertSize	Count
25	1
44	1
46	1
52	2
54	1
61	1
76	1
79	1
88	1
101	1
107	1
111	1
113	1
114	1
115	1
119	1
123	2
124	1
125	2
126	1
127	2
128	1
129	2
131	1
132	2
135	1
136	4
137	2
138	3
139	1
140	2
141	1
142	3
143	1
145	1
147	1
148	2
149	2
150	2
151	1
152	1
153	1
154	3
155	2
156	2
157	1
158	4
160	2
161	4
162	2
163	3
164	1
166	1
167	1
170	4
171	1
173	4
174	5
175	2
176	2
177	1
178	1
179	2
181	2
182	2
184	1
186	1
188	1
189	2
190	4
192	1
194	3
195	3
196	1
198	1
199	1
200	5
202	4
203	2
204	1
205	1
206	1
207	3
208	4
209	3
210	2
211	2
212	1
213	2
214	3
215	5
216	4
218	2
219	1
220	3
221	2
222	1
223	4
224	2
225	4
226	1
228	3
229	1
230	4
231	2
232	1
234	2
235	2
236	4
237	3
238	3
239	4
241	6
242	2
243	2
244	4
245	2
246	3
247	4
248	3
250	3
251	4
252	3
253	2
254	7
255	5
256	8
257	3
258	4
259	4
260	2
261	3
262	4
263	7
264	1
265	5
266	11
267	1
268	1
269	3
271	4
272	5
273	9
274	8
275	12
276	5
277	10
278	7
279	7
280	5
281	5
282	4
283	8
284	3
285	7
286	11
287	5
288	5
289	7
290	2
291	2
292	2
293	3
294	12
295	12
296	3
297	11
298	7
299	8
300	12
301	11
302	8
303	10
304	12
305	6
306	11
307	16
308	15
309	12
310	9
311	12
312	11
313	16
314	17
315	11
316	7
317	15
318	12
319	11
320	11
321	10
322	10
323	9
324	6
325	16
326	13
327	13
328	15
329	16
330	20
331	16
332	16
333	18
334	21
335	11
336	19
337	14
338	11
339	8
340	13
341	16
342	25
343	13
344	15
345	16
346	22
347	16
348	22
349	22
350	18
351	21
352	19
353	19
354	22
355	17
356	22
357	25
358	29
359	23
360	22
361	28
362	20
363	20
364	17
365	23
366	18
367	28
368	27
369	21
370	23
371	20
372	28
373	28
374	27
375	22
376	31
377	34
378	25
379	24
380	31
381	21
382	29
383	38
384	36
385	25
386	39
387	32
388	25
389	30
390	40
391	37
392	31
393	41
394	25
395	37
396	32
397	49
398	45
399	32
400	29
401	35
402	39
403	45
404	45
405	39
406	44
407	29
408	37
409	42
410	45
411	37
412	55
413	56
414	44
415	39
416	48
417	46
418	50
419	41
420	47
421	38
422	54
423	56
424	56
425	53
426	31
427	55
428	46
429	41
430	52
431	59
432	44
433	59
434	63
435	57
436	50
437	49
438	67
439	59
440	49
441	68
442	50
443	55
444	56
445	59
446	43
447	51
448	56
449	67
450	60
451	65
452	72
453	57
454	56
455	60
456	44
457	66
458	56
459	70
460	82
461	71
462	59
463	63
464	76
465	47
466	57
467	64
468	66
469	58
470	66
471	80
472	49
473	83
474	64
475	76
476	46
477	67
478	72
479	71
480	67
481	52
482	56
483	81
484	81
485	69
486	62
487	58
488	68
489	65
490	60
491	78
492	62
493	65
494	68
495	68
496	67
497	73
498	75
499	52
500	74
501	71
502	77
503	83
504	66
505	72
506	78
507	68
508	73
509	65
510	67
511	60
512	70
513	71
514	65
515	52
516	66
517	60
518	56
519	61
520	66
521	57
522	61
523	72
524	72
525	62
526	64
527	67
528	74
529	68
530	86
531	67
532	47
533	57
534	68
535	55
536	64
537	68
538	61
539	65
540	80
541	68
542	62
543	60
544	64
545	66
546	56
547	56
548	69
549	50
550	79
551	57
552	77
553	58
554	65
555	56
556	60
557	55
558	58
559	69
560	66
561	73
562	74
563	52
564	61
565	66
566	56
567	44
568	47
569	46
570	65
571	48
572	48
573	50
574	55
575	69
576	53
577	50
578	52
579	60
580	47
581	58
582	64
583	52
584	53
585	55
586	57
587	45
588	31
589	48
590	54
591	55
592	56
593	45
594	44
595	56
596	47
597	52
598	54
599	32
600	53
601	47
602	45
603	51
604	33
605	49
606	35
607	24
608	35
609	50
610	30
611	49
612	49
613	50
614	43
615	36
616	38
617	48
618	37
619	35
620	25
621	40
622	41
623	36
624	41
625	46
626	34
627	41
628	36
629	39
630	43
631	31
632	30
633	31
634	36
635	31
636	37
637	36
638	30
639	27
640	33
641	45
642	34
643	25
644	31
645	30
646	43
647	33
648	39
649	26
650	32
651	29
652	19
653	38
654	31
655	29
656	24
657	34
658	23
659	27
660	33
661	23
662	27
663	35
664	23
665	24
666	23
667	26
668	31
669	20
670	14
671	33
672	26
673	18
674	24
675	29
676	16
677	18
678	21
679	17
680	29
681	17
682	15
683	30
684	19
685	27
686	13
687	30
688	15
689	21
690	23
691	20
692	27
693	17
694	21
695	16
696	15
697	18
698	12
699	18
700	22
701	17
702	14
703	17
704	19
705	19
706	13
707	18
708	14
709	6
710	14
711	12
712	13
713	16
714	16
715	21
716	12
717	15
718	13
719	21
720	14
721	18
722	17
723	17
724	22
725	16
726	18
727	13
728	16
729	11
730	12
731	25
732	13
733	11
734	19
735	14
736	10
737	10
738	17
739	9
740	10
741	9
742	11
743	6
744	9
745	9
746	18
747	16
748	8
749	11
750	4
751	7
752	9
753	10
754	10
755	11
756	13
757	10
758	8
759	11
760	6
761	6
762	7
763	7
764	5
765	9
766	6
767	6
768	9
769	10
770	8
771	11
772	6
773	5
774	9
775	8
776	8
777	11
778	6
779	6
780	6
781	5
782	5
783	6
784	5
785	6
786	9
787	6
788	7
789	3
790	10
791	6
792	9
793	9
794	4
795	11
796	4
797	8
798	2
799	3
800	12
801	8
802	2
803	4
804	7
805	5
806	4
807	4
808	3
809	5
810	6
811	2
812	6
813	1
814	5
815	3
816	8
817	3
818	1
819	5
820	5
822	4
823	4
824	5
826	4
827	3
828	4
829	3
830	4
831	2
832	2
833	4
834	5
835	4
836	5
837	7
838	4
839	1
840	3
841	1
842	3
843	3
844	4
845	3
846	1
847	1
848	10
849	3
850	3
852	5
854	2
855	2
856	1
857	4
859	3
860	4
861	1
862	1
863	1
865	1
866	1
867	2
868	2
869	2
870	1
871	3
872	1
873	7
874	2
875	3
879	1
881	2
882	1
883	4
884	1
886	2
888	7
890	2
892	5
894	3
896	4
897	2
899	1
900	2
901	1
902	2
903	2
904	1
905	1
907	1
908	1
909	1
912	1
913	1
914	2
916	2
917	1
918	1
919	2
920	2
922	1
923	2
925	2
926	1
931	2
934	2
936	1
938	1
940	1
944	1
945	1
947	1
948	1
949	1
952	1
956	1
961	1
970	1
973	1
980	1
984	1
986	1
991	1
992	1
994	1
1007	1
1008	1
1011	1
1013	2
1019	1
1020	1
1021	1
1022	2
1030	2
1031	2
1044	1
1045	1
1052	1
1069	1
1079	1
1080	1
1082	1
1087	1
1096	1
1105	1
1131	1
1146	1
1148	2
1151	2
1157	1
1178	1
1192	1
1201	1
1206	1
1209	1
1226	1
1231	1
1272	1
1286	1
1304	3
1347	3
1364	1
1370	2
1397	2
1413	1
1455	1
1460	2
1471	1
1480	1
1491	1
1539	1
1594	1
1598	1
1620	1
1633	1
1697	1
1723	1
1800	1
1850	1
1858	2
1860	1
1868	1
1870	1
1871	2
1885	1
1950	1
1967	1
1973	1
