#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98916	0.00680	0.00000	0.00000	0.00405	0.00000	0.98596	0.00843	0.00000	0.00000	0.00562	0.00000
2	0.99398	0.00597	0.00000	0.00000	0.00005	0.00000	0.99293	0.00702	0.00000	0.00000	0.00005	0.00000
3	0.99518	0.00477	0.00000	0.00000	0.00005	0.00000	0.99298	0.00702	0.00000	0.00000	0.00000	0.00000
4	0.99497	0.00472	0.00005	0.00026	0.00005	0.00000	0.99189	0.00811	0.00000	0.00000	0.00000	0.00000
5	0.99523	0.00451	0.00005	0.00026	0.00000	0.00000	0.99371	0.00624	0.00000	0.00005	0.00000	0.00000
6	0.99606	0.00379	0.00005	0.00016	0.00000	0.00000	0.99293	0.00697	0.00000	0.00010	0.00000	0.00000
7	0.99632	0.00363	0.00010	0.00005	0.00000	0.00000	0.99397	0.00588	0.00000	0.00016	0.00000	0.00000
8	0.99637	0.00358	0.00005	0.00005	0.00000	0.00000	0.99459	0.00505	0.00005	0.00036	0.00000	0.00000
9	0.99595	0.00405	0.00005	0.00000	0.00000	0.00000	0.99339	0.00619	0.00000	0.00042	0.00000	0.00000
10	0.99601	0.00368	0.00010	0.00031	0.00000	0.00000	0.99542	0.00432	0.00000	0.00026	0.00000	0.00000
11	0.99585	0.00379	0.00010	0.00036	0.00000	0.00000	0.99412	0.00567	0.00000	0.00021	0.00000	0.00000
12	0.99580	0.00405	0.00010	0.00016	0.00000	0.00000	0.99360	0.00624	0.00026	0.00016	0.00000	0.00000
13	0.99616	0.00363	0.00005	0.00021	0.00000	0.00000	0.99402	0.00583	0.00000	0.00016	0.00000	0.00000
14	0.99590	0.00384	0.00005	0.00021	0.00005	0.00000	0.99438	0.00541	0.00005	0.00021	0.00000	0.00000
15	0.99595	0.00379	0.00005	0.00026	0.00000	0.00000	0.99282	0.00697	0.00005	0.00021	0.00000	0.00000
16	0.99569	0.00399	0.00000	0.00031	0.00000	0.00000	0.99282	0.00692	0.00005	0.00021	0.00005	0.00000
17	0.99585	0.00384	0.00010	0.00031	0.00000	0.00000	0.99287	0.00713	0.00010	0.00000	0.00000	0.00000
18	0.99533	0.00420	0.00010	0.00047	0.00000	0.00000	0.99365	0.00635	0.00010	0.00000	0.00000	0.00000
19	0.99564	0.00394	0.00005	0.00036	0.00005	0.00000	0.99329	0.00661	0.00005	0.00010	0.00000	0.00000
20	0.99658	0.00306	0.00016	0.00036	0.00000	0.00000	0.99157	0.00817	0.00005	0.00021	0.00005	0.00000
21	0.99533	0.00441	0.00000	0.00026	0.00000	0.00000	0.99230	0.00765	0.00016	0.00005	0.00000	0.00000
22	0.99580	0.00389	0.00000	0.00031	0.00000	0.00000	0.99282	0.00702	0.00000	0.00016	0.00000	0.00000
23	0.99512	0.00456	0.00005	0.00031	0.00000	0.00000	0.99293	0.00697	0.00005	0.00010	0.00000	0.00000
24	0.99564	0.00405	0.00000	0.00031	0.00000	0.00000	0.99137	0.00853	0.00005	0.00010	0.00000	0.00000
25	0.99549	0.00420	0.00016	0.00031	0.00000	0.00000	0.99272	0.00723	0.00016	0.00005	0.00000	0.00000
26	0.99518	0.00451	0.00000	0.00031	0.00000	0.00000	0.99230	0.00759	0.00010	0.00005	0.00005	0.00000
27	0.99461	0.00514	0.00010	0.00026	0.00000	0.00000	0.99319	0.00666	0.00005	0.00016	0.00000	0.00000
28	0.99580	0.00405	0.00010	0.00016	0.00000	0.00000	0.99069	0.00910	0.00010	0.00021	0.00000	0.00000
29	0.99424	0.00545	0.00005	0.00031	0.00000	0.00000	0.99157	0.00827	0.00010	0.00016	0.00000	0.00000
30	0.99419	0.00539	0.00010	0.00041	0.00000	0.00000	0.99121	0.00869	0.00016	0.00010	0.00000	0.00000
