#Mean	524.720
#Median	516
#Mode	538
#STDev	133.327
#PercentOfPairs	99.995
#InsertSize	Count
35	1
36	1
47	1
83	1
84	1
86	1
97	1
118	1
123	3
125	1
127	1
129	2
130	2
131	5
133	3
134	3
135	4
136	2
137	1
138	1
139	1
141	1
142	1
143	4
145	1
147	3
148	1
149	2
150	1
151	3
152	2
154	2
155	2
156	2
157	5
158	1
159	3
161	1
162	2
163	2
164	1
165	2
166	1
167	1
168	1
169	1
171	3
174	1
175	1
176	2
178	2
179	2
181	2
182	1
183	1
184	1
186	4
187	1
189	1
191	2
192	2
193	1
194	1
195	6
197	1
198	2
199	2
201	2
202	2
203	2
204	1
205	2
208	1
209	1
210	1
211	1
212	4
213	2
214	1
215	2
216	4
217	2
218	4
219	3
220	2
221	4
223	3
224	4
225	2
226	2
227	6
228	3
229	4
230	2
231	11
233	6
234	2
235	3
236	2
237	1
238	3
239	3
241	2
242	5
243	4
244	3
245	4
246	1
247	1
248	2
249	2
250	8
251	2
252	8
253	4
254	3
255	3
256	5
257	7
258	4
259	4
261	10
262	7
263	4
264	1
265	2
266	3
267	4
268	5
269	9
270	5
271	3
272	9
273	7
274	6
275	4
276	5
277	6
278	7
279	6
280	3
281	11
282	8
283	2
284	2
285	4
286	10
287	6
288	9
289	8
290	9
291	6
292	6
293	12
294	8
295	6
296	8
297	5
298	7
299	12
300	10
301	3
302	10
303	10
304	6
305	12
306	7
307	6
308	7
309	16
310	4
311	9
312	8
313	11
314	7
315	9
316	9
317	7
318	16
319	11
320	10
321	11
322	6
323	13
324	11
325	18
326	18
327	18
328	13
329	10
330	9
331	15
332	19
333	12
334	13
335	11
336	18
337	15
338	12
339	18
340	15
341	18
342	22
343	19
344	15
345	21
346	11
347	16
348	23
349	20
350	13
351	13
352	24
353	24
354	23
355	29
356	26
357	18
358	19
359	27
360	25
361	29
362	31
363	26
364	21
365	26
366	29
367	35
368	18
369	28
370	29
371	34
372	21
373	33
374	30
375	26
376	25
377	27
378	37
379	44
380	39
381	20
382	35
383	37
384	24
385	32
386	36
387	31
388	30
389	22
390	31
391	38
392	30
393	26
394	34
395	29
396	38
397	29
398	41
399	35
400	33
401	21
402	38
403	38
404	50
405	44
406	27
407	43
408	59
409	41
410	43
411	33
412	42
413	50
414	48
415	43
416	54
417	44
418	54
419	44
420	54
421	56
422	47
423	51
424	48
425	51
426	60
427	67
428	61
429	51
430	41
431	67
432	50
433	48
434	61
435	54
436	65
437	53
438	55
439	62
440	58
441	64
442	62
443	67
444	59
445	60
446	76
447	57
448	67
449	59
450	58
451	47
452	55
453	82
454	66
455	46
456	63
457	56
458	80
459	69
460	70
461	59
462	68
463	67
464	53
465	50
466	77
467	62
468	68
469	89
470	62
471	70
472	79
473	60
474	79
475	50
476	59
477	62
478	60
479	78
480	69
481	61
482	62
483	78
484	58
485	70
486	81
487	51
488	60
489	58
490	82
491	87
492	69
493	72
494	68
495	70
496	73
497	76
498	69
499	58
500	75
501	52
502	63
503	68
504	71
505	82
506	70
507	84
508	65
509	81
510	67
511	59
512	58
513	58
514	82
515	69
516	70
517	74
518	75
519	73
520	63
521	72
522	62
523	75
524	61
525	69
526	79
527	70
528	68
529	66
530	65
531	76
532	70
533	62
534	61
535	73
536	81
537	75
538	101
539	60
540	60
541	62
542	89
543	63
544	60
545	70
546	74
547	83
548	59
549	72
550	57
551	59
552	66
553	60
554	60
555	47
556	53
557	71
558	56
559	50
560	61
561	64
562	58
563	72
564	53
565	65
566	67
567	67
568	66
569	50
570	56
571	45
572	57
573	52
574	56
575	59
576	49
577	48
578	44
579	51
580	52
581	49
582	47
583	45
584	52
585	79
586	34
587	46
588	52
589	49
590	46
591	36
592	48
593	51
594	46
595	51
596	44
597	52
598	42
599	53
600	58
601	51
602	40
603	43
604	42
605	39
606	50
607	32
608	43
609	41
610	50
611	47
612	46
613	50
614	43
615	51
616	38
617	43
618	53
619	26
620	43
621	35
622	41
623	26
624	43
625	35
626	37
627	34
628	38
629	34
630	36
631	27
632	32
633	31
634	36
635	29
636	37
637	41
638	39
639	28
640	35
641	33
642	39
643	28
644	30
645	38
646	48
647	32
648	31
649	29
650	34
651	38
652	37
653	27
654	17
655	22
656	31
657	35
658	22
659	23
660	22
661	36
662	28
663	22
664	18
665	23
666	21
667	30
668	33
669	31
670	32
671	21
672	21
673	23
674	23
675	15
676	33
677	17
678	21
679	12
680	23
681	19
682	26
683	26
684	25
685	14
686	26
687	21
688	13
689	27
690	24
691	20
692	14
693	18
694	13
695	14
696	19
697	19
698	6
699	12
700	18
701	12
702	26
703	27
704	12
705	23
706	21
707	23
708	12
709	18
710	20
711	20
712	17
713	18
714	22
715	5
716	17
717	18
718	15
719	22
720	14
721	13
722	12
723	14
724	11
725	16
726	8
727	11
728	14
729	12
730	11
731	9
732	9
733	17
734	15
