#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98674	0.00849	0.00000	0.00000	0.00476	0.00000	0.98634	0.00800	0.00000	0.00000	0.00566	0.00000
2	0.99404	0.00570	0.00000	0.00000	0.00026	0.00000	0.99221	0.00764	0.00000	0.00000	0.00016	0.00000
3	0.99420	0.00570	0.00000	0.00005	0.00005	0.00000	0.99335	0.00665	0.00000	0.00000	0.00000	0.00000
4	0.99472	0.00518	0.00000	0.00010	0.00000	0.00000	0.99242	0.00758	0.00000	0.00000	0.00000	0.00000
5	0.99586	0.00399	0.00005	0.00016	0.00000	0.00000	0.99304	0.00696	0.00005	0.00000	0.00000	0.00000
6	0.99529	0.00461	0.00005	0.00010	0.00000	0.00000	0.99325	0.00660	0.00000	0.00010	0.00005	0.00000
7	0.99612	0.00378	0.00000	0.00005	0.00005	0.00000	0.99340	0.00634	0.00005	0.00026	0.00000	0.00000
8	0.99560	0.00435	0.00016	0.00005	0.00000	0.00000	0.99439	0.00545	0.00005	0.00016	0.00000	0.00000
9	0.99648	0.00347	0.00000	0.00005	0.00000	0.00000	0.99325	0.00660	0.00010	0.00016	0.00000	0.00000
10	0.99617	0.00368	0.00016	0.00016	0.00000	0.00000	0.99501	0.00494	0.00000	0.00005	0.00000	0.00000
11	0.99606	0.00378	0.00016	0.00016	0.00000	0.00000	0.99361	0.00634	0.00005	0.00005	0.00000	0.00000
12	0.99560	0.00414	0.00005	0.00026	0.00000	0.00000	0.99351	0.00644	0.00010	0.00005	0.00000	0.00000
13	0.99467	0.00502	0.00000	0.00031	0.00000	0.00000	0.99408	0.00577	0.00000	0.00010	0.00005	0.00000
14	0.99606	0.00373	0.00000	0.00021	0.00000	0.00000	0.99413	0.00551	0.00010	0.00031	0.00005	0.00000
15	0.99586	0.00399	0.00016	0.00016	0.00000	0.00000	0.99345	0.00634	0.00000	0.00021	0.00000	0.00000
16	0.99555	0.00420	0.00005	0.00026	0.00000	0.00000	0.99179	0.00784	0.00000	0.00031	0.00005	0.00000
17	0.99565	0.00420	0.00005	0.00016	0.00000	0.00000	0.99236	0.00743	0.00010	0.00021	0.00000	0.00000
18	0.99648	0.00331	0.00005	0.00021	0.00000	0.00000	0.99319	0.00665	0.00005	0.00016	0.00000	0.00000
19	0.99627	0.00363	0.00010	0.00010	0.00000	0.00000	0.99205	0.00774	0.00005	0.00021	0.00000	0.00000
20	0.99570	0.00425	0.00026	0.00005	0.00000	0.00000	0.99382	0.00597	0.00005	0.00021	0.00000	0.00000
21	0.99627	0.00363	0.00005	0.00010	0.00000	0.00000	0.99195	0.00795	0.00000	0.00010	0.00000	0.00000
22	0.99513	0.00476	0.00005	0.00010	0.00000	0.00000	0.99132	0.00857	0.00016	0.00010	0.00000	0.00000
23	0.99492	0.00482	0.00010	0.00026	0.00000	0.00000	0.99210	0.00774	0.00000	0.00010	0.00005	0.00000
