#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98910	0.00680	0.00000	0.00000	0.00410	0.00000	0.98575	0.00900	0.00000	0.00000	0.00525	0.00000
2	0.99382	0.00602	0.00000	0.00000	0.00016	0.00000	0.99240	0.00739	0.00000	0.00000	0.00021	0.00000
3	0.99450	0.00550	0.00000	0.00000	0.00000	0.00000	0.99303	0.00697	0.00000	0.00000	0.00000	0.00000
4	0.99606	0.00394	0.00000	0.00000	0.00000	0.00000	0.99152	0.00827	0.00000	0.00021	0.00000	0.00000
5	0.99616	0.00384	0.00000	0.00000	0.00000	0.00000	0.99397	0.00577	0.00005	0.00026	0.00000	0.00000
6	0.99564	0.00426	0.00005	0.00010	0.00000	0.00000	0.99381	0.00583	0.00005	0.00036	0.00000	0.00000
7	0.99517	0.00462	0.00021	0.00021	0.00000	0.00000	0.99423	0.00562	0.00005	0.00016	0.00000	0.00000
8	0.99590	0.00384	0.00000	0.00026	0.00000	0.00000	0.99485	0.00510	0.00010	0.00005	0.00000	0.00000
9	0.99657	0.00317	0.00016	0.00026	0.00000	0.00000	0.99443	0.00541	0.00010	0.00016	0.00000	0.00000
10	0.99632	0.00343	0.00000	0.00026	0.00000	0.00000	0.99449	0.00546	0.00000	0.00005	0.00000	0.00000
11	0.99569	0.00400	0.00010	0.00031	0.00000	0.00000	0.99516	0.00468	0.00016	0.00016	0.00000	0.00000
12	0.99574	0.00405	0.00016	0.00021	0.00000	0.00000	0.99454	0.00525	0.00005	0.00016	0.00005	0.00000
13	0.99720	0.00259	0.00000	0.00016	0.00005	0.00000	0.99412	0.00577	0.00005	0.00010	0.00000	0.00000
14	0.99585	0.00394	0.00005	0.00021	0.00000	0.00000	0.99407	0.00583	0.00010	0.00010	0.00000	0.00000
15	0.99580	0.00394	0.00010	0.00026	0.00000	0.00000	0.99381	0.00603	0.00010	0.00010	0.00005	0.00000
16	0.99621	0.00368	0.00016	0.00010	0.00000	0.00000	0.99376	0.00603	0.00005	0.00010	0.00010	0.00000
17	0.99637	0.00343	0.00016	0.00021	0.00000	0.00000	0.99220	0.00775	0.00000	0.00005	0.00000	0.00000
18	0.99626	0.00353	0.00021	0.00021	0.00000	0.00000	0.99360	0.00624	0.00010	0.00016	0.00000	0.00000
19	0.99554	0.00415	0.00010	0.00031	0.00000	0.00000	0.99272	0.00708	0.00005	0.00021	0.00000	0.00000
20	0.99611	0.00363	0.00005	0.00026	0.00000	0.00000	0.99225	0.00754	0.00010	0.00021	0.00000	0.00000
21	0.99580	0.00389	0.00026	0.00031	0.00000	0.00000	0.99339	0.00645	0.00005	0.00016	0.00000	0.00000
22	0.99621	0.00358	0.00005	0.00021	0.00000	0.00000	0.99318	0.00671	0.00016	0.00010	0.00000	0.00000
23	0.99585	0.00389	0.00010	0.00026	0.00000	0.00000	0.99235	0.00739	0.00000	0.00021	0.00005	0.00000
24	0.99595	0.00368	0.00016	0.00036	0.00000	0.00000	0.99282	0.00692	0.00005	0.00026	0.00000	0.00000
25	0.99595	0.00384	0.00010	0.00021	0.00000	0.00000	0.99168	0.00796	0.00016	0.00036	0.00000	0.00000
26	0.99502	0.00457	0.00005	0.00042	0.00000	0.00000	0.99188	0.00775	0.00005	0.00036	0.00000	0.00000
27	0.99569	0.00400	0.00005	0.00031	0.00000	0.00000	0.99204	0.00765	0.00005	0.00031	0.00000	0.00000
28	0.99465	0.00503	0.00021	0.00031	0.00000	0.00000	0.99360	0.00603	0.00005	0.00036	0.00000	0.00000
29	0.99419	0.00571	0.00021	0.00010	0.00000	0.00000	0.99152	0.00822	0.00016	0.00026	0.00000	0.00000
30	0.99476	0.00509	0.00005	0.00010	0.00005	0.00000	0.99069	0.00910	0.00005	0.00021	0.00000	0.00000
31	0.99263	0.00732	0.00005	0.00005	0.00000	0.00000	0.99095	0.00874	0.00000	0.00031	0.00000	0.00000
32	0.99019	0.00467	0.00010	0.00016	0.00498	0.00000	0.98954	0.01030	0.00000	0.00016	0.00000	0.00000
33	0.99429	0.00545	0.00000	0.00021	0.00005	0.00000	0.99116	0.00869	0.00000	0.00016	0.00000	0.00000
34	0.99502	0.00477	0.00010	0.00021	0.00000	0.00000	0.99209	0.00775	0.00016	0.00016	0.00000	0.00000
35	0.99429	0.00535	0.00010	0.00036	0.00000	0.00000	0.99173	0.00796	0.00010	0.00031	0.00000	0.00000
36	0.99481	0.00472	0.00005	0.00047	0.00000	0.00000	0.99110	0.00869	0.00016	0.00016	0.00005	0.00000
37	0.99403	0.00550	0.00010	0.00047	0.00000	0.00000	0.99048	0.00926	0.00016	0.00021	0.00005	0.00000
38	0.99185	0.00732	0.00005	0.00062	0.00021	0.00000	0.99043	0.00931	0.00005	0.00026	0.00000	0.00000
39	0.99284	0.00654	0.00005	0.00057	0.00005	0.00000	0.99183	0.00796	0.00010	0.00016	0.00005	0.00000
40	0.99393	0.00560	0.00010	0.00047	0.00000	0.00000	0.99017	0.00957	0.00016	0.00026	0.00000	0.00000
41	0.99299	0.00623	0.00010	0.00036	0.00042	0.00000	0.99006	0.00968	0.00005	0.00021	0.00005	0.00000
42	0.99341	0.00623	0.00005	0.00036	0.00000	0.00000	0.98840	0.01145	0.00016	0.00016	0.00000	0.00000
43	0.99320	0.00649	0.00010	0.00031	0.00000	0.00000	0.99027	0.00947	0.00005	0.00021	0.00005	0.00000
44	0.99398	0.00576	0.00016	0.00026	0.00000	0.00000	0.99012	0.00962	0.00010	0.00021	0.00005	0.00000
45	0.99450	0.00529	0.00016	0.00021	0.00000	0.00000	0.99038	0.00947	0.00010	0.00016	0.00000	0.00000
46	0.99268	0.00716	0.00010	0.00010	0.00005	0.00000	0.98949	0.01030	0.00016	0.00016	0.00005	0.00000
47	0.99222	0.00758	0.00010	0.00021	0.00000	0.00000	0.98902	0.01072	0.00000	0.00021	0.00005	0.00000
48	0.99424	0.00560	0.00005	0.00016	0.00000	0.00000	0.98829	0.01145	0.00016	0.00021	0.00005	0.00000
49	0.99362	0.00618	0.00021	0.00021	0.00000	0.00000	0.98829	0.01139	0.00005	0.00026	0.00005	0.00000
50	0.99325	0.00643	0.00010	0.00031	0.00000	0.00000	0.99012	0.00957	0.00000	0.00026	0.00005	0.00000
51	0.99279	0.00695	0.00005	0.00026	0.00000	0.00000	0.98960	0.01020	0.00010	0.00016	0.00005	0.00000
52	0.99279	0.00695	0.00005	0.00026	0.00000	0.00000	0.98715	0.01264	0.00000	0.00021	0.00000	0.00000
53	0.99320	0.00649	0.00005	0.00031	0.00000	0.00000	0.98855	0.01103	0.00021	0.00042	0.00000	0.00000
54	0.99216	0.00768	0.00016	0.00016	0.00000	0.00000	0.98653	0.01321	0.00005	0.00026	0.00000	0.00000
55	0.99357	0.00623	0.00010	0.00021	0.00000	0.00000	0.98741	0.01238	0.00026	0.00016	0.00005	0.00000
56	0.99201	0.00768	0.00005	0.00031	0.00000	0.00000	0.98658	0.01316	0.00005	0.00026	0.00000	0.00000
57	0.99237	0.00742	0.00021	0.00021	0.00000	0.00000	0.98835	0.01155	0.00016	0.00010	0.00000	0.00000
58	0.99206	0.00778	0.00010	0.00016	0.00000	0.00000	0.98814	0.01176	0.00010	0.00005	0.00005	0.00000
59	0.99258	0.00727	0.00000	0.00016	0.00000	0.00000	0.98699	0.01285	0.00010	0.00016	0.00000	0.00000
60	0.99196	0.00794	0.00005	0.00010	0.00000	0.00000	0.98653	0.01321	0.00005	0.00026	0.00000	0.00000
61	0.99263	0.00727	0.00010	0.00010	0.00000	0.00000	0.98523	0.01451	0.00021	0.00026	0.00000	0.00000
62	0.99170	0.00820	0.00010	0.00010	0.00000	0.00000	0.98450	0.01524	0.00005	0.00026	0.00000	0.00000
63	0.99216	0.00758	0.00005	0.00026	0.00000	0.00000	0.98632	0.01347	0.00005	0.00021	0.00000	0.00000
64	0.99165	0.00820	0.00031	0.00016	0.00000	0.00000	0.98793	0.01191	0.00010	0.00016	0.00000	0.00000
65	0.99180	0.00804	0.00010	0.00016	0.00000	0.00000	0.98512	0.01462	0.00010	0.00026	0.00000	0.00000
66	0.99211	0.00773	0.00005	0.00016	0.00000	0.00000	0.98559	0.01425	0.00000	0.00016	0.00000	0.00000
67	0.99175	0.00815	0.00010	0.00010	0.00000	0.00000	0.98512	0.01457	0.00005	0.00031	0.00000	0.00000
