#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98922	0.00696	0.00000	0.00000	0.00382	0.00000	0.98504	0.00866	0.00000	0.00000	0.00630	0.00000
2	0.99341	0.00649	0.00000	0.00000	0.00010	0.00000	0.99270	0.00714	0.00000	0.00000	0.00016	0.00000
3	0.99471	0.00523	0.00000	0.00005	0.00000	0.00000	0.99323	0.00677	0.00000	0.00000	0.00000	0.00000
4	0.99409	0.00586	0.00000	0.00000	0.00005	0.00000	0.99239	0.00761	0.00005	0.00000	0.00000	0.00000
5	0.99524	0.00466	0.00010	0.00010	0.00000	0.00000	0.99486	0.00504	0.00010	0.00005	0.00005	0.00000
6	0.99550	0.00434	0.00005	0.00016	0.00000	0.00000	0.99365	0.00635	0.00005	0.00000	0.00000	0.00000
7	0.99576	0.00419	0.00010	0.00005	0.00000	0.00000	0.99396	0.00598	0.00000	0.00005	0.00000	0.00000
8	0.99639	0.00345	0.00010	0.00016	0.00000	0.00000	0.99459	0.00525	0.00005	0.00016	0.00000	0.00000
9	0.99587	0.00398	0.00016	0.00016	0.00000	0.00000	0.99276	0.00703	0.00000	0.00021	0.00000	0.00000
10	0.99608	0.00372	0.00005	0.00021	0.00000	0.00000	0.99449	0.00525	0.00005	0.00026	0.00000	0.00000
11	0.99539	0.00440	0.00000	0.00021	0.00000	0.00000	0.99344	0.00630	0.00005	0.00021	0.00005	0.00000
12	0.99560	0.00419	0.00005	0.00021	0.00000	0.00000	0.99344	0.00630	0.00005	0.00026	0.00000	0.00000
13	0.99608	0.00382	0.00005	0.00010	0.00000	0.00000	0.99375	0.00604	0.00016	0.00021	0.00000	0.00000
14	0.99508	0.00471	0.00000	0.00021	0.00000	0.00000	0.99333	0.00640	0.00000	0.00026	0.00000	0.00000
15	0.99634	0.00361	0.00021	0.00005	0.00000	0.00000	0.99318	0.00661	0.00005	0.00021	0.00000	0.00000
16	0.99634	0.00345	0.00005	0.00021	0.00000	0.00000	0.99176	0.00793	0.00021	0.00026	0.00005	0.00000
17	0.99576	0.00403	0.00021	0.00021	0.00000	0.00000	0.99433	0.00546	0.00016	0.00021	0.00000	0.00000
18	0.99534	0.00455	0.00010	0.00010	0.00000	0.00000	0.99360	0.00630	0.00005	0.00010	0.00000	0.00000
19	0.99597	0.00387	0.00010	0.00016	0.00000	0.00000	0.99302	0.00682	0.00010	0.00010	0.00005	0.00000
20	0.99560	0.00434	0.00010	0.00005	0.00000	0.00000	0.99402	0.00583	0.00005	0.00016	0.00000	0.00000
21	0.99581	0.00413	0.00000	0.00005	0.00000	0.00000	0.99417	0.00556	0.00000	0.00026	0.00000	0.00000
22	0.99592	0.00403	0.00021	0.00005	0.00000	0.00000	0.99265	0.00709	0.00026	0.00026	0.00000	0.00000
23	0.99498	0.00497	0.00005	0.00005	0.00000	0.00000	0.99249	0.00724	0.00016	0.00026	0.00000	0.00000
24	0.99587	0.00408	0.00000	0.00005	0.00000	0.00000	0.99160	0.00819	0.00000	0.00021	0.00000	0.00000
25	0.99534	0.00455	0.00005	0.00010	0.00000	0.00000	0.99234	0.00740	0.00000	0.00026	0.00000	0.00000
26	0.99513	0.00466	0.00010	0.00021	0.00000	0.00000	0.99276	0.00703	0.00005	0.00016	0.00005	0.00000
27	0.99409	0.00581	0.00000	0.00010	0.00000	0.00000	0.99228	0.00761	0.00016	0.00010	0.00000	0.00000
28	0.99571	0.00408	0.00000	0.00021	0.00000	0.00000	0.99118	0.00856	0.00016	0.00026	0.00000	0.00000
29	0.99356	0.00623	0.00016	0.00021	0.00000	0.00000	0.99207	0.00772	0.00005	0.00021	0.00000	0.00000
30	0.99466	0.00508	0.00016	0.00026	0.00000	0.00000	0.99218	0.00766	0.00021	0.00016	0.00000	0.00000
31	0.99257	0.00727	0.00000	0.00016	0.00000	0.00000	0.99165	0.00819	0.00000	0.00016	0.00000	0.00000
32	0.99021	0.00513	0.00005	0.00016	0.00450	0.00000	0.99003	0.00971	0.00010	0.00026	0.00000	0.00000
33	0.99362	0.00623	0.00005	0.00010	0.00005	0.00000	0.99181	0.00798	0.00005	0.00021	0.00000	0.00000
34	0.99372	0.00618	0.00005	0.00010	0.00000	0.00000	0.99013	0.00966	0.00016	0.00021	0.00000	0.00000
35	0.99550	0.00445	0.00010	0.00005	0.00000	0.00000	0.99171	0.00819	0.00010	0.00010	0.00000	0.00000
36	0.99294	0.00706	0.00000	0.00000	0.00000	0.00000	0.99118	0.00871	0.00000	0.00010	0.00000	0.00000
37	0.99419	0.00565	0.00005	0.00016	0.00000	0.00000	0.99087	0.00903	0.00010	0.00010	0.00000	0.00000
38	0.99267	0.00717	0.00010	0.00005	0.00010	0.00000	0.98966	0.01024	0.00000	0.00010	0.00000	0.00000
39	0.99377	0.00618	0.00000	0.00005	0.00000	0.00000	0.99160	0.00829	0.00010	0.00010	0.00000	0.00000
40	0.99314	0.00665	0.00005	0.00016	0.00005	0.00000	0.98966	0.01029	0.00005	0.00005	0.00000	0.00000
41	0.99299	0.00644	0.00005	0.00016	0.00042	0.00000	0.99055	0.00934	0.00016	0.00010	0.00000	0.00000
42	0.99283	0.00696	0.00016	0.00021	0.00000	0.00000	0.99144	0.00845	0.00005	0.00010	0.00000	0.00000
43	0.99294	0.00680	0.00016	0.00026	0.00000	0.00000	0.98913	0.01066	0.00000	0.00021	0.00000	0.00000
44	0.99346	0.00623	0.00010	0.00031	0.00000	0.00000	0.98866	0.01113	0.00021	0.00021	0.00000	0.00000
45	0.99304	0.00675	0.00010	0.00021	0.00000	0.00000	0.98872	0.01092	0.00005	0.00037	0.00000	0.00000
46	0.99356	0.00623	0.00010	0.00016	0.00005	0.00000	0.98877	0.01071	0.00000	0.00052	0.00000	0.00000
47	0.99262	0.00722	0.00021	0.00016	0.00000	0.00000	0.98919	0.01050	0.00010	0.00026	0.00005	0.00000
48	0.99241	0.00733	0.00000	0.00026	0.00000	0.00000	0.98851	0.01134	0.00010	0.00016	0.00000	0.00000
49	0.99194	0.00780	0.00005	0.00026	0.00000	0.00000	0.98898	0.01071	0.00005	0.00026	0.00005	0.00000
50	0.99241	0.00738	0.00010	0.00021	0.00000	0.00000	0.98751	0.01223	0.00000	0.00021	0.00005	0.00000
51	0.99252	0.00727	0.00005	0.00021	0.00000	0.00000	0.98835	0.01139	0.00000	0.00026	0.00000	0.00000
52	0.99236	0.00743	0.00005	0.00021	0.00000	0.00000	0.98830	0.01155	0.00016	0.00016	0.00000	0.00000
53	0.99163	0.00811	0.00010	0.00026	0.00000	0.00000	0.98872	0.01118	0.00005	0.00005	0.00005	0.00000
54	0.99257	0.00722	0.00000	0.00021	0.00000	0.00000	0.98746	0.01244	0.00000	0.00005	0.00005	0.00000
55	0.99246	0.00743	0.00016	0.00010	0.00000	0.00000	0.98819	0.01176	0.00016	0.00000	0.00005	0.00000
56	0.99027	0.00952	0.00016	0.00021	0.00000	0.00000	0.98630	0.01359	0.00010	0.00005	0.00005	0.00000
57	0.99142	0.00843	0.00010	0.00016	0.00000	0.00000	0.98740	0.01254	0.00005	0.00005	0.00000	0.00000
58	0.99194	0.00790	0.00005	0.00016	0.00000	0.00000	0.98567	0.01407	0.00010	0.00026	0.00000	0.00000
59	0.99131	0.00837	0.00005	0.00031	0.00000	0.00000	0.98641	0.01344	0.00000	0.00016	0.00000	0.00000
60	0.99121	0.00848	0.00005	0.00031	0.00000	0.00000	0.98551	0.01433	0.00010	0.00016	0.00000	0.00000
61	0.99105	0.00853	0.00010	0.00042	0.00000	0.00000	0.98404	0.01575	0.00010	0.00016	0.00005	0.00000
62	0.99131	0.00827	0.00000	0.00042	0.00000	0.00000	0.98604	0.01391	0.00005	0.00005	0.00000	0.00000
63	0.99069	0.00895	0.00021	0.00037	0.00000	0.00000	0.98551	0.01417	0.00016	0.00021	0.00010	0.00000
64	0.99173	0.00785	0.00016	0.00042	0.00000	0.00000	0.98551	0.01428	0.00005	0.00021	0.00000	0.00000
65	0.99037	0.00926	0.00000	0.00037	0.00000	0.00000	0.98609	0.01370	0.00000	0.00021	0.00000	0.00000
66	0.99058	0.00900	0.00010	0.00042	0.00000	0.00000	0.98520	0.01454	0.00016	0.00026	0.00000	0.00000
67	0.99063	0.00895	0.00005	0.00042	0.00000	0.00000	0.98651	0.01344	0.00010	0.00005	0.00000	0.00000
68	0.99095	0.00858	0.00016	0.00047	0.00000	0.00000	0.98583	0.01407	0.00016	0.00010	0.00000	0.00000
69	0.99100	0.00858	0.00005	0.00042	0.00000	0.00000	0.98341	0.01638	0.00005	0.00016	0.00005	0.00000
70	0.99006	0.00963	0.00005	0.00031	0.00000	0.00000	0.98362	0.01617	0.00000	0.00016	0.00005	0.00000
71	0.98969	0.00994	0.00010	0.00037	0.00000	0.00000	0.98541	0.01422	0.00005	0.00026	0.00010	0.00000
72	0.99178	0.00790	0.00000	0.00026	0.00005	0.00000	0.98441	0.01543	0.00005	0.00016	0.00000	0.00000
73	0.98964	0.01000	0.00005	0.00037	0.00000	0.00000	0.98326	0.01653	0.00016	0.00016	0.00005	0.00000
74	0.98917	0.01052	0.00005	0.00031	0.00000	0.00000	0.98305	0.01674	0.00016	0.00016	0.00005	0.00000
75	0.98969	0.00994	0.00016	0.00037	0.00000	0.00000	0.98415	0.01548	0.00010	0.00037	0.00000	0.00000
76	0.99042	0.00926	0.00000	0.00031	0.00000	0.00000	0.98436	0.01533	0.00016	0.00031	0.00000	0.00000
77	0.99084	0.00890	0.00010	0.00026	0.00000	0.00000	0.98546	0.01422	0.00021	0.00031	0.00000	0.00000
78	0.99063	0.00911	0.00005	0.00026	0.00000	0.00000	0.98483	0.01485	0.00005	0.00031	0.00000	0.00000
79	0.98995	0.00979	0.00016	0.00026	0.00000	0.00000	0.98483	0.01485	0.00000	0.00031	0.00000	0.00000
80	0.99053	0.00926	0.00010	0.00010	0.00010	0.00000	0.98404	0.01575	0.00021	0.00021	0.00000	0.00000
81	0.98953	0.01036	0.00016	0.00010	0.00000	0.00000	0.98320	0.01659	0.00021	0.00021	0.00000	0.00000
82	0.98985	0.01005	0.00021	0.00010	0.00000	0.00000	0.98415	0.01569	0.00010	0.00010	0.00005	0.00000
83	0.98854	0.01104	0.00000	0.00042	0.00000	0.00000	0.98210	0.01764	0.00005	0.00026	0.00000	0.00000
84	0.98912	0.01041	0.00016	0.00047	0.00000	0.00000	0.98320	0.01653	0.00000	0.00026	0.00000	0.00000
85	0.98770	0.01177	0.00000	0.00052	0.00000	0.00000	0.98373	0.01601	0.00005	0.00021	0.00005	0.00000
86	0.98666	0.01261	0.00021	0.00073	0.00000	0.00000	0.98215	0.01769	0.00016	0.00016	0.00000	0.00000
87	0.98796	0.01130	0.00005	0.00063	0.00010	0.00000	0.98126	0.01858	0.00021	0.00016	0.00000	0.00000
88	0.98671	0.01256	0.00000	0.00073	0.00000	0.00000	0.98305	0.01664	0.00005	0.00031	0.00000	0.00000
89	0.98655	0.01287	0.00016	0.00058	0.00000	0.00000	0.97963	0.02000	0.00000	0.00031	0.00005	0.00000
