#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98857	0.00783	0.00000	0.00000	0.00360	0.00000	0.98520	0.00921	0.00000	0.00000	0.00560	0.00000
2	0.99238	0.00752	0.00000	0.00000	0.00010	0.00000	0.99079	0.00910	0.00000	0.00000	0.00010	0.00000
3	0.99353	0.00647	0.00000	0.00000	0.00000	0.00000	0.99299	0.00690	0.00000	0.00010	0.00000	0.00000
4	0.99431	0.00564	0.00005	0.00005	0.00000	0.00000	0.99210	0.00769	0.00000	0.00021	0.00000	0.00000
5	0.99442	0.00532	0.00000	0.00021	0.00005	0.00000	0.99414	0.00570	0.00010	0.00016	0.00000	0.00000
6	0.99619	0.00381	0.00005	0.00000	0.00000	0.00000	0.99336	0.00633	0.00005	0.00026	0.00005	0.00000
7	0.99572	0.00428	0.00010	0.00000	0.00000	0.00000	0.99341	0.00638	0.00005	0.00021	0.00000	0.00000
8	0.99447	0.00548	0.00000	0.00005	0.00000	0.00000	0.99330	0.00633	0.00000	0.00037	0.00000	0.00000
9	0.99582	0.00407	0.00010	0.00010	0.00000	0.00000	0.99315	0.00649	0.00005	0.00037	0.00000	0.00000
10	0.99598	0.00386	0.00000	0.00010	0.00005	0.00000	0.99289	0.00675	0.00005	0.00037	0.00000	0.00000
11	0.99603	0.00381	0.00010	0.00016	0.00000	0.00000	0.99367	0.00602	0.00010	0.00031	0.00000	0.00000
12	0.99535	0.00444	0.00000	0.00016	0.00005	0.00000	0.99310	0.00659	0.00010	0.00031	0.00000	0.00000
13	0.99614	0.00365	0.00000	0.00021	0.00000	0.00000	0.99388	0.00586	0.00000	0.00021	0.00005	0.00000
14	0.99535	0.00444	0.00010	0.00021	0.00000	0.00000	0.99236	0.00753	0.00005	0.00010	0.00000	0.00000
15	0.99562	0.00418	0.00005	0.00021	0.00000	0.00000	0.99341	0.00649	0.00010	0.00010	0.00000	0.00000
16	0.99577	0.00407	0.00016	0.00016	0.00000	0.00000	0.99367	0.00607	0.00021	0.00021	0.00005	0.00000
17	0.99520	0.00465	0.00005	0.00016	0.00000	0.00000	0.99330	0.00654	0.00005	0.00016	0.00000	0.00000
18	0.99582	0.00397	0.00026	0.00021	0.00000	0.00000	0.99315	0.00659	0.00010	0.00026	0.00000	0.00000
19	0.99562	0.00418	0.00010	0.00021	0.00000	0.00000	0.99200	0.00790	0.00016	0.00010	0.00000	0.00000
20	0.99525	0.00459	0.00000	0.00016	0.00000	0.00000	0.99273	0.00717	0.00010	0.00010	0.00000	0.00000
21	0.99640	0.00355	0.00021	0.00005	0.00000	0.00000	0.99215	0.00758	0.00010	0.00026	0.00000	0.00000
