#Mean	525.584
#Median	515
#Mode	503
#STDev	135.071
#PercentOfPairs	99.995
#InsertSize	Count
39	1
73	1
76	1
86	1
88	1
96	2
100	1
101	1
105	1
107	1
109	1
110	2
111	1
117	1
120	2
121	1
122	1
127	1
128	2
130	2
131	2
132	1
133	1
134	1
135	2
137	1
138	1
139	3
141	2
142	3
144	1
145	2
146	4
147	4
148	3
149	2
150	7
151	2
152	3
154	2
155	2
156	3
157	1
158	1
160	2
161	1
162	2
163	4
164	2
165	1
167	1
168	4
169	1
170	2
171	1
173	1
174	1
175	1
176	1
177	5
178	3
179	3
180	3
181	3
182	7
183	3
184	2
185	1
187	1
188	2
191	1
192	3
194	2
195	1
196	5
199	2
200	1
201	1
202	3
203	4
205	5
206	2
207	3
208	1
209	9
210	2
211	7
212	1
213	2
214	3
216	1
217	1
218	2
220	1
221	3
222	1
223	1
224	6
225	3
228	2
229	5
230	5
231	8
232	5
233	2
234	5
235	4
236	3
237	5
238	4
239	4
240	2
241	6
242	3
243	7
244	1
245	1
246	2
248	3
249	3
250	4
251	3
252	2
253	3
254	3
255	1
256	4
257	4
258	2
259	7
260	3
261	3
262	10
263	4
264	1
265	3
266	2
267	3
268	4
269	1
270	5
271	3
272	9
273	5
274	5
275	5
276	9
277	8
278	11
279	4
280	5
281	9
282	1
283	8
284	5
285	9
286	10
287	4
288	9
289	7
290	11
291	11
292	6
293	7
294	4
295	9
296	11
297	17
298	7
299	7
300	7
301	9
302	9
303	11
304	12
305	14
306	8
307	7
308	9
309	7
310	9
311	10
312	9
313	8
314	10
315	11
316	9
317	7
318	12
319	14
320	5
321	16
322	13
323	13
324	12
325	7
326	8
327	16
328	18
329	11
330	14
331	15
332	13
333	10
334	26
335	9
336	13
337	17
338	17
339	17
340	21
341	15
342	20
343	21
344	17
345	22
346	13
347	15
348	13
349	19
350	15
351	16
352	20
353	14
354	16
355	8
356	18
357	17
358	18
359	20
360	26
361	24
362	23
363	31
364	23
365	14
366	19
367	26
368	29
369	23
370	25
371	35
372	33
373	35
374	27
375	24
376	30
377	23
378	35
379	25
380	37
381	24
382	32
383	24
384	37
385	40
386	24
387	26
388	37
389	26
390	46
391	36
392	50
393	36
394	42
395	29
396	37
397	36
398	32
399	40
400	32
401	22
402	35
403	40
404	35
405	37
406	41
407	43
408	59
409	46
410	38
411	47
412	42
413	43
414	51
415	40
416	53
417	37
418	53
419	50
420	48
421	54
422	45
423	54
424	58
425	57
426	55
427	37
428	52
429	36
430	64
431	49
432	53
433	59
434	60
435	65
436	58
437	53
438	49
439	60
440	53
441	74
442	60
443	59
444	60
445	64
446	56
447	56
448	55
449	62
450	63
451	68
452	64
453	58
454	79
455	68
456	59
457	53
458	64
459	65
460	73
461	53
462	58
463	55
464	65
465	84
466	84
467	61
468	46
469	91
470	69
471	53
472	59
473	75
474	72
475	76
476	75
477	87
478	67
479	74
480	84
481	51
482	86
483	65
484	85
485	65
486	84
487	76
488	66
489	64
490	71
491	74
492	91
493	75
494	78
495	68
496	82
497	66
498	73
499	75
500	84
501	58
502	81
503	94
504	61
505	89
506	67
507	69
508	74
509	70
510	65
511	80
512	79
513	66
514	55
515	69
516	65
517	75
518	69
519	65
520	60
521	63
522	65
523	82
524	58
525	66
526	55
527	72
528	75
529	75
530	67
531	59
532	69
533	61
534	57
535	65
536	80
537	59
538	74
539	76
540	65
541	60
542	68
543	79
544	60
545	68
546	48
547	56
548	49
549	67
550	65
551	57
552	70
553	63
554	47
555	59
556	56
557	48
558	58
559	50
560	57
561	60
562	72
563	75
564	57
565	72
566	57
567	47
568	52
569	65
570	66
571	58
572	49
573	57
574	52
575	58
576	54
577	62
578	64
579	55
580	46
581	47
582	58
583	58
584	57
585	51
586	45
587	53
588	52
589	49
590	68
591	44
592	49
593	42
594	43
595	48
596	49
597	54
598	41
599	46
600	42
601	48
602	39
603	61
604	50
605	50
606	61
607	54
608	39
609	36
610	53
611	46
612	42
613	34
614	47
615	30
616	30
617	45
618	43
619	43
620	32
621	39
622	38
623	39
624	32
625	26
626	37
627	39
628	37
629	43
630	35
631	22
632	25
633	36
634	37
635	37
636	29
637	46
638	32
639	39
640	46
641	30
642	34
643	32
644	31
645	30
646	26
647	51
648	35
649	29
650	32
651	26
652	21
653	28
654	26
655	16
656	38
657	28
658	27
659	25
660	26
661	23
662	25
663	30
664	49
665	20
666	23
667	22
668	26
669	23
670	35
671	24
672	37
673	20
674	24
675	18
676	21
677	25
678	20
679	21
680	26
681	27
682	23
683	19
684	21
685	28
686	21
687	20
688	21
689	29
690	11
691	19
692	18
693	22
694	27
695	16
696	23
697	22
698	16
699	15
700	21
701	15
702	21
703	23
704	24
705	19
706	22
707	22
708	22
709	17
710	13
711	16
712	20
713	10
714	23
715	8
716	14
717	17
718	11
719	14
720	12
721	13
722	14
723	10
724	8
725	13
726	18
727	16
728	19
729	23
730	14
731	8
732	10
733	12
734	7
735	11
736	15
737	8
738	14
739	15
740	9
741	14
742	10
743	10
744	8
745	5
746	15
747	12
748	6
749	10
750	12
751	2
752	11
753	13
754	11
755	15
756	11
757	13
758	9
759	15
760	6
761	9
762	8
763	7
764	8
765	10
766	8
767	9
768	13
769	10
770	7
771	2
772	4
773	16
774	4
775	4
776	8
777	6
778	6
779	8
780	11
781	10
782	6
783	8
784	9
785	9
786	5
787	9
788	4
789	2
790	7
791	7
792	5
793	8
794	5
795	12
796	6
797	5
798	6
799	2
800	1
801	4
802	4
803	8
804	3
805	6
806	4
807	3
808	6
809	1
810	8
811	5
812	5
813	3
814	5
815	7
816	1
817	5
818	7
819	5
820	7
821	4
822	4
823	4
824	1
825	7
826	5
827	4
828	4
829	2
830	2
831	3
832	3
833	3
834	3
835	3
836	5
837	2
838	6
839	3
840	10
841	2
842	3
843	3
844	5
845	7
846	2
847	4
848	5
849	3
850	3
852	1
853	3
854	6
855	2
856	4
858	3
859	4
861	3
862	3
863	3
864	1
865	2
866	3
867	2
868	1
869	1
870	2
871	2
872	2
873	1
874	3
875	1
876	2
878	2
879	2
880	2
881	2
882	2
883	2
884	3
886	4
887	2
888	3
889	2
890	5
891	1
892	6
894	2
895	2
896	1
899	1
900	1
901	2
902	1
903	1
904	1
905	2
906	1
908	2
909	1
911	2
912	2
913	1
914	1
916	2
918	1
919	1
920	1
921	3
922	1
924	1
925	2
926	2
928	1
929	1
930	2
932	1
933	1
934	3
935	1
937	4
938	1
940	1
941	1
945	1
946	1
947	1
949	1
952	2
953	2
954	1
958	1
960	4
964	2
966	1
967	1
968	1
971	1
972	1
974	1
976	1
979	1
981	1
986	1
988	1
991	2
994	2
996	1
1001	1
1005	1
1010	1
1016	1
1021	1
1027	1
1028	1
1031	1
1038	1
1039	3
1049	1
1054	1
1057	1
1062	1
1064	1
1070	1
1071	1
1077	1
1083	1
1085	1
1086	1
1146	1
1159	1
1166	1
1175	1
1217	1
1230	3
1296	1
1382	1
1397	1
1451	1
1470	1
1497	1
1500	1
1519	1
1584	2
1588	1
1610	1
1629	1
1649	2
1678	2
1689	1
1715	1
1739	2
1765	2
1768	1
1810	1
1814	1
1829	1
1833	1
1834	1
1837	2
1843	1
1857	1
1861	1
1869	1
1918	1
1933	1
1979	1
1985	1
