#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98889	0.00727	0.00000	0.00000	0.00384	0.00000	0.98641	0.00875	0.00000	0.00000	0.00484	0.00000
2	0.99335	0.00644	0.00000	0.00000	0.00021	0.00000	0.99214	0.00771	0.00000	0.00000	0.00016	0.00000
3	0.99460	0.00540	0.00000	0.00000	0.00000	0.00000	0.99323	0.00672	0.00000	0.00005	0.00000	0.00000
4	0.99564	0.00426	0.00000	0.00010	0.00000	0.00000	0.99146	0.00838	0.00000	0.00016	0.00000	0.00000
5	0.99548	0.00441	0.00000	0.00010	0.00000	0.00000	0.99339	0.00640	0.00000	0.00016	0.00005	0.00000
6	0.99543	0.00441	0.00000	0.00016	0.00000	0.00000	0.99370	0.00614	0.00005	0.00016	0.00000	0.00000
7	0.99559	0.00431	0.00000	0.00010	0.00000	0.00000	0.99344	0.00635	0.00005	0.00021	0.00000	0.00000
8	0.99657	0.00327	0.00010	0.00016	0.00000	0.00000	0.99287	0.00677	0.00010	0.00036	0.00000	0.00000
9	0.99559	0.00431	0.00005	0.00010	0.00000	0.00000	0.99380	0.00599	0.00016	0.00016	0.00005	0.00000
10	0.99611	0.00384	0.00021	0.00005	0.00000	0.00000	0.99391	0.00594	0.00010	0.00016	0.00000	0.00000
11	0.99548	0.00436	0.00000	0.00016	0.00000	0.00000	0.99375	0.00604	0.00000	0.00021	0.00000	0.00000
12	0.99621	0.00369	0.00005	0.00010	0.00000	0.00000	0.99484	0.00495	0.00010	0.00021	0.00000	0.00000
13	0.99579	0.00405	0.00010	0.00010	0.00005	0.00000	0.99396	0.00578	0.00005	0.00021	0.00005	0.00000
14	0.99569	0.00415	0.00021	0.00016	0.00000	0.00000	0.99375	0.00588	0.00005	0.00031	0.00005	0.00000
15	0.99491	0.00493	0.00005	0.00016	0.00000	0.00000	0.99375	0.00620	0.00000	0.00005	0.00000	0.00000
16	0.99595	0.00389	0.00000	0.00016	0.00000	0.00000	0.99375	0.00599	0.00021	0.00021	0.00005	0.00000
17	0.99636	0.00353	0.00016	0.00010	0.00000	0.00000	0.99349	0.00635	0.00005	0.00016	0.00000	0.00000
18	0.99579	0.00410	0.00000	0.00010	0.00000	0.00000	0.99354	0.00625	0.00005	0.00021	0.00000	0.00000
19	0.99652	0.00343	0.00000	0.00005	0.00000	0.00000	0.99339	0.00635	0.00010	0.00026	0.00000	0.00000
20	0.99657	0.00332	0.00005	0.00010	0.00000	0.00000	0.99386	0.00599	0.00000	0.00016	0.00000	0.00000
21	0.99600	0.00389	0.00005	0.00010	0.00000	0.00000	0.99266	0.00719	0.00010	0.00016	0.00000	0.00000
22	0.99605	0.00374	0.00026	0.00021	0.00000	0.00000	0.99235	0.00750	0.00000	0.00010	0.00005	0.00000
23	0.99527	0.00447	0.00005	0.00026	0.00000	0.00000	0.99261	0.00713	0.00000	0.00026	0.00000	0.00000
24	0.99496	0.00483	0.00005	0.00021	0.00000	0.00000	0.99198	0.00760	0.00016	0.00036	0.00005	0.00000
25	0.99585	0.00405	0.00010	0.00010	0.00000	0.00000	0.99219	0.00750	0.00005	0.00031	0.00000	0.00000
26	0.99548	0.00441	0.00010	0.00010	0.00000	0.00000	0.99307	0.00667	0.00000	0.00026	0.00000	0.00000
27	0.99517	0.00483	0.00010	0.00000	0.00000	0.00000	0.99214	0.00771	0.00005	0.00016	0.00000	0.00000
28	0.99377	0.00623	0.00005	0.00000	0.00000	0.00000	0.99167	0.00818	0.00010	0.00016	0.00000	0.00000
29	0.99450	0.00535	0.00010	0.00016	0.00000	0.00000	0.99141	0.00823	0.00005	0.00036	0.00000	0.00000
30	0.99450	0.00540	0.00010	0.00010	0.00000	0.00000	0.99266	0.00708	0.00021	0.00026	0.00000	0.00000
