#Deviation	4.4171	4.7355
#Avg_STDev	7.061
#Diversity	4.492
#Entropy	0.116
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
70	36.095	24.340	20.122	34.999	22.837	18.130
71	36.060	24.209	19.748	34.942	22.803	17.875
72	36.115	24.425	20.792	34.941	22.815	17.930
73	36.041	24.193	19.876	34.936	22.889	18.115
74	36.040	24.231	19.920	34.958	22.920	17.903
75	36.080	24.317	19.482	34.932	22.854	17.506
76	35.664	24.040	19.706	34.451	22.912	18.015
77	35.879	24.193	19.623	34.836	23.016	18.218
78	35.951	24.213	20.054	34.910	22.975	18.542
79	35.912	23.855	19.307	35.080	23.124	18.369
80	35.985	24.137	20.099	34.946	22.836	17.820
81	35.983	24.110	19.898	34.910	22.773	17.532
82	35.943	24.064	19.085	34.999	22.991	18.494
83	35.943	23.920	19.384	34.925	22.828	17.726
84	35.966	24.065	19.213	34.906	22.788	18.101
85	35.873	23.857	19.013	34.791	22.469	17.596
86	35.888	23.853	19.269	34.798	22.572	17.767
87	35.809	23.613	19.076	34.839	22.622	17.419
88	35.849	23.829	19.213	34.728	22.490	17.382
89	35.795	23.709	19.443	34.620	22.374	17.202
90	35.830	23.774	18.856	34.619	22.387	17.583
91	35.884	23.851	18.873	34.633	22.394	17.570
92	35.877	23.922	19.158	34.690	22.480	17.407
93	35.807	23.746	18.737	34.666	22.471	17.544
94	35.707	23.584	19.085	34.616	22.356	17.040
95	35.786	23.809	18.462	34.522	22.182	17.040
96	35.700	23.518	18.525	34.494	22.244	16.862
97	35.769	23.709	18.589	34.406	22.164	16.873
98	35.667	23.535	18.058	34.355	22.057	16.723
99	35.669	23.556	18.622	34.345	22.081	17.063
100	35.578	23.324	18.263	34.257	21.923	16.588
101	35.571	23.307	18.369	34.315	22.079	16.691
102	35.597	23.448	18.462	34.229	21.907	16.345
103	35.570	23.336	18.293	34.102	21.753	16.359
104	35.508	23.299	18.145	34.094	21.868	16.477
105	35.495	23.225	17.959	34.020	21.726	16.197
106	35.433	23.088	18.493	33.992	21.731	16.151
107	35.368	23.099	17.931	34.042	21.801	16.301
108	35.399	23.112	18.130	33.875	21.568	16.437
109	35.363	23.008	17.434	33.805	21.503	16.006
110	35.394	23.246	17.876	33.617	21.214	15.654
111	35.361	23.057	17.675	33.631	21.316	15.813
112	35.314	23.040	17.917	33.605	21.267	15.679
113	35.187	22.720	16.844	33.623	21.290	15.848
114	35.243	22.927	17.252	33.456	21.113	15.687
115	35.190	22.846	17.546	33.427	20.997	15.788
116	35.085	22.598	17.409	33.419	21.013	15.260
117	35.079	22.641	16.976	33.322	20.806	15.302
118	35.032	22.585	16.899	33.341	20.974	15.484
119	34.934	22.411	16.910	33.220	20.787	15.328
120	34.966	22.443	17.112	33.115	20.594	15.019
121	35.011	22.580	16.675	33.028	20.506	15.054
122	34.938	22.387	16.932	33.015	20.474	15.200
123	34.963	22.609	17.205	32.980	20.335	14.803
124	34.885	22.489	17.146	32.761	20.019	14.817
125	34.738	22.170	16.921	32.906	20.236	14.906
126	34.780	22.370	16.644	32.893	20.064	15.062
127	34.694	22.097	16.603	32.726	19.883	14.647
128	34.649	21.948	16.634	32.660	19.846	14.437
129	34.565	21.849	16.433	32.516	19.599	14.703
130	34.613	21.914	16.374	32.417	19.524	14.710
131	34.510	21.779	16.184	32.345	19.481	14.433
132	34.492	21.734	16.231	32.226	19.344	14.221
133	34.489	21.643	16.120	32.163	19.331	14.384
134	34.340	21.467	15.862	31.999	19.077	14.058
135	34.231	21.293	15.985	31.998	19.086	14.121
136	34.285	21.370	16.111	31.820	18.880	13.904
137	34.241	21.343	16.038	31.825	18.980	13.825
138	34.114	21.097	15.906	31.663	18.905	13.863
139	34.169	21.175	15.820	31.602	18.819	14.116
140	34.158	21.243	15.444	31.571	18.736	13.697
141	34.048	20.980	15.619	31.517	18.768	13.640
142	33.932	20.868	15.405	31.372	18.616	13.787
143	33.884	20.800	15.628	31.345	18.595	13.692
144	33.822	20.800	15.603	31.267	18.581	13.676
145	33.766	20.689	15.252	31.261	18.585	13.689
146	33.750	20.723	15.413	31.152	18.493	13.388
147	33.712	20.668	15.359	31.127	18.453	13.272
148	33.809	20.830	15.260	31.060	18.379	13.279
149	33.668	20.610	15.238	30.893	18.363	13.201
150	33.506	20.484	15.283	30.763	18.249	13.155
151	31.801	19.083	13.894	29.183	17.192	12.153
