#Deviation	4.4899	4.7170
#Avg_STDev	7.070
#Diversity	4.508
#Entropy	0.116
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
41	36.494	25.099	20.669	35.825	24.236	20.130
42	36.567	25.516	22.019	35.791	24.138	20.016
43	36.495	25.105	21.239	35.804	24.114	19.650
44	36.540	25.423	21.516	35.801	24.284	19.927
45	36.529	25.291	21.777	35.769	24.148	19.568
46	36.545	25.381	21.360	35.685	24.019	19.350
47	36.437	25.128	21.453	35.581	23.713	19.143
48	36.500	25.184	21.269	35.571	23.747	19.428
49	36.455	25.144	21.516	35.629	23.880	18.841
50	36.454	25.243	20.682	35.584	23.865	19.428
51	36.426	25.043	21.547	35.412	23.428	19.161
52	36.446	25.142	20.924	35.428	23.574	19.198
53	36.419	25.040	20.682	35.465	23.593	18.781
54	36.420	25.181	20.682	35.316	23.340	18.416
55	36.407	25.134	20.656	35.324	23.445	18.858
56	36.339	24.860	20.428	35.218	23.253	18.607
57	36.328	24.890	20.604	35.187	23.261	18.623
58	36.276	24.723	20.095	35.134	23.060	18.416
59	36.337	24.940	20.896	35.097	23.166	18.263
60	36.255	24.611	19.829	34.972	22.786	17.979
61	36.296	24.809	20.708	35.071	23.075	18.416
62	36.270	24.643	20.477	35.027	23.033	18.526
63	36.258	24.617	20.282	35.014	22.949	18.722
64	36.252	24.748	20.708	35.059	22.932	18.263
65	36.230	24.736	20.282	35.149	23.211	18.623
66	36.144	24.359	20.027	35.104	23.152	18.278
67	36.172	24.468	19.960	35.076	23.071	18.722
68	36.117	24.462	20.050	35.061	22.980	18.400
69	36.154	24.403	20.578	35.012	22.913	17.793
70	36.134	24.442	20.141	34.982	22.854	18.218
71	36.126	24.408	20.141	34.938	22.845	18.159
72	36.131	24.455	19.938	34.924	22.869	17.635
73	36.116	24.384	19.518	34.885	22.717	17.654
74	36.065	24.150	20.141	34.892	22.830	18.043
75	36.131	24.535	19.938	34.755	22.537	17.609
76	35.705	24.222	20.095	34.340	22.846	18.308
77	35.901	24.204	19.808	34.659	22.695	18.293
78	35.996	24.264	19.400	34.916	22.942	18.086
79	36.060	24.431	19.681	34.996	22.965	18.218
80	35.988	24.094	19.275	34.942	23.000	18.001
81	35.986	24.230	19.619	34.954	22.989	18.203
82	35.940	23.955	19.661	34.862	22.642	18.159
83	35.959	24.016	19.135	34.847	22.604	18.174
84	35.987	24.168	19.619	34.842	22.592	17.986
85	35.904	23.977	18.938	34.863	22.756	17.557
86	35.841	23.792	19.419	34.805	22.618	17.793
87	35.859	23.792	19.108	34.774	22.585	17.519
88	35.827	23.856	19.135	34.678	22.512	17.544
89	35.765	23.842	19.265	34.555	22.254	17.333
90	35.716	23.592	18.618	34.538	22.227	16.851
91	35.794	23.789	18.783	34.543	22.300	17.519
92	35.764	23.745	18.683	34.621	22.390	17.285
93	35.746	23.586	18.800	34.590	22.393	16.950
94	35.705	23.528	18.938	34.418	22.103	17.006
95	35.656	23.458	18.380	34.422	22.159	16.895
96	35.677	23.569	18.304	34.338	22.030	16.873
97	35.678	23.551	18.365	34.327	22.018	16.906
98	35.621	23.419	18.155	34.330	21.998	16.188
99	35.672	23.550	18.083	34.285	21.973	16.588
100	35.614	23.570	18.184	34.265	22.018	17.029
101	35.614	23.398	18.380	34.229	21.982	16.797
102	35.542	23.274	18.214	34.181	21.844	16.563
103	35.519	23.209	17.976	34.117	21.764	16.437
104	35.566	23.415	18.068	33.984	21.606	16.254
105	35.474	23.219	17.791	33.976	21.716	16.069
106	35.419	23.172	18.126	33.842	21.474	15.745
107	35.425	23.323	17.791	33.821	21.488	15.926
108	35.387	23.203	17.804	33.858	21.601	15.997
109	35.346	23.051	17.405	33.780	21.499	15.754
110	35.252	22.866	17.212	33.671	21.301	15.540
111	35.233	22.910	17.284	33.608	21.294	15.874
112	35.282	22.863	17.137	33.577	21.255	15.729
113	35.187	22.818	17.017	33.488	21.183	15.429
114	35.259	22.954	17.658	33.326	20.901	15.568
115	35.181	22.813	17.581	33.398	21.028	15.245
116	35.034	22.633	17.085	33.303	20.904	15.215
117	34.957	22.520	17.006	33.105	20.604	15.015
118	35.033	22.623	16.917	33.267	20.851	14.969
119	35.014	22.595	16.906	33.229	20.771	15.476
120	35.009	22.615	17.131	33.003	20.431	14.790
121	34.921	22.471	17.108	32.956	20.435	14.631
122	34.934	22.542	17.039	32.954	20.348	14.851
123	34.901	22.446	16.619	32.783	20.161	14.763
124	34.922	22.455	16.862	32.780	20.163	14.573
125	34.943	22.435	16.972	32.685	19.991	14.605
126	34.651	22.018	16.134	32.630	19.882	14.677
127	34.692	22.099	16.702	32.637	19.814	14.663
128	34.655	22.004	16.312	32.427	19.643	14.521
129	34.653	22.031	16.755	32.391	19.514	14.487
130	34.608	21.911	16.265	32.305	19.478	14.263
131	34.434	21.615	16.303	32.178	19.355	14.585
132	34.466	21.604	16.370	32.132	19.243	14.168
133	34.434	21.685	16.088	32.032	19.125	14.145
134	34.404	21.619	16.260	31.973	19.091	14.206
135	34.320	21.528	16.190	31.855	18.923	13.844
136	34.288	21.395	15.748	31.850	18.998	13.798
137	34.230	21.341	15.599	31.672	18.817	13.852
138	34.113	21.148	15.773	31.638	18.764	13.588
139	34.247	21.414	16.589	31.455	18.711	13.750
140	34.134	21.168	15.765	31.506	18.734	13.545
141	33.951	20.910	15.424	31.480	18.767	13.766
142	33.891	20.881	15.309	31.346	18.705	13.588
143	33.920	20.842	15.424	31.261	18.584	13.467
144	33.852	20.879	15.487	31.175	18.523	13.412
145	33.807	20.795	15.339	31.077	18.457	13.239
146	33.831	20.850	15.706	31.056	18.386	13.417
147	33.811	20.843	15.479	31.021	18.354	13.296
148	33.696	20.665	15.211	30.950	18.319	13.291
149	33.577	20.509	15.301	30.792	18.227	13.330
150	33.564	20.599	15.347	30.641	18.115	13.081
151	31.875	19.126	13.782	29.167	17.197	11.962
