#Deviation	4.4467	4.6878
#Avg_STDev	7.040
#Diversity	4.467
#Entropy	0.116
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
1	33.635	21.505	19.216	33.803	21.459	18.872
2	34.161	25.162	20.925	33.896	24.717	20.968
3	35.559	26.166	22.294	35.132	25.676	21.566
4	35.723	26.016	22.533	35.346	25.342	21.566
5	35.930	26.653	23.341	35.503	25.664	21.633
6	37.036	27.021	23.391	36.496	25.866	21.944
7	37.084	27.236	24.525	36.555	25.946	22.165
8	37.088	27.361	24.862	36.702	26.240	22.319
9	37.095	27.307	23.595	36.611	25.896	22.203
10	37.127	27.299	23.292	36.725	26.351	23.230
11	37.105	27.160	24.932	36.789	26.453	23.087
12	37.083	27.127	23.755	36.703	25.959	22.241
13	37.058	26.999	23.031	36.607	25.814	21.838
14	37.048	27.140	24.862	36.634	26.015	21.873
15	37.070	27.134	24.273	36.592	26.028	22.165
16	37.058	27.143	23.978	36.598	25.841	21.666
17	37.024	27.012	24.035	36.564	25.651	21.700
18	36.981	26.906	23.195	36.483	25.614	22.017
19	37.023	27.109	23.492	36.416	25.353	22.222
20	36.935	26.746	23.701	36.441	25.502	21.944
21	36.947	26.648	23.865	36.412	25.413	21.666
22	36.897	26.650	24.152	36.431	25.485	21.633
23	36.835	26.231	23.101	36.429	25.535	21.838
24	36.885	26.572	22.615	36.290	25.194	20.813
25	36.875	26.437	23.008	36.181	25.041	20.317
26	36.875	26.464	23.101	36.328	25.304	21.534
27	36.820	26.212	22.918	36.187	24.790	21.311
28	36.851	26.280	22.372	36.253	25.060	20.786
29	36.752	26.108	22.873	36.149	24.896	20.597
30	36.676	25.648	22.411	36.194	24.936	20.731
31	36.677	25.694	21.025	36.112	24.641	20.442
32	36.533	22.273	20.585	36.097	24.562	19.905
33	36.739	26.037	23.243	36.088	24.665	20.869
34	36.659	25.707	22.179	35.978	24.426	20.042
35	36.642	25.788	22.104	35.909	24.304	20.650
36	36.669	25.748	22.574	36.025	24.559	20.442
37	36.620	25.621	22.411	35.940	24.596	20.731
38	36.584	25.464	21.887	36.000	24.628	20.244
39	36.603	25.561	21.680	35.986	24.615	20.392
40	36.538	25.295	21.994	35.892	24.322	19.740
41	36.534	25.089	20.882	35.869	24.308	19.388
42	36.513	25.320	21.613	35.897	24.266	20.008
43	36.464	25.055	21.613	35.829	24.155	19.850
44	36.489	25.117	21.482	35.694	23.843	19.762
45	36.558	25.354	21.714	35.747	24.040	19.250
46	36.525	25.262	21.887	35.748	23.965	19.806
47	36.507	25.181	21.646	35.806	24.153	20.031
48	36.463	25.159	21.324	35.767	24.090	19.550
49	36.487	25.136	21.232	35.772	24.067	20.054
50	36.441	25.080	21.580	35.607	23.818	19.117
51	36.424	25.062	21.294	35.566	23.756	18.970
52	36.443	25.022	21.356	35.476	23.545	19.089
53	36.420	24.959	20.611	35.491	23.696	19.529
54	36.343	24.873	21.025	35.441	23.635	19.025
55	36.378	24.939	20.967	35.417	23.520	18.934
56	36.321	24.796	20.405	35.310	23.405	19.062
57	36.351	24.851	20.882	35.288	23.352	18.690
58	36.353	24.910	20.430	35.196	23.132	18.523
59	36.340	24.891	20.481	35.130	23.053	18.845
60	36.267	24.653	20.717	35.108	23.212	18.775
61	36.213	24.451	20.161	35.167	23.294	18.758
62	36.305	24.887	21.142	35.219	23.314	18.707
63	36.221	24.623	20.772	35.172	23.223	18.775
64	36.208	24.531	20.331	35.163	23.296	18.459
65	36.205	24.590	20.533	35.179	23.284	18.316
66	36.180	24.436	20.044	35.211	23.390	18.589
67	36.200	24.653	20.209	35.150	23.162	18.363
68	36.089	24.256	19.953	35.113	23.186	18.656
69	36.151	24.457	20.481	35.044	22.948	18.209
70	36.150	24.381	20.091	34.990	22.846	17.901
71	36.023	24.149	19.482	35.044	22.979	18.015
72	36.083	24.279	20.355	34.983	22.830	18.089
