#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98782	0.00816	0.00000	0.00000	0.00403	0.00000	0.98615	0.00766	0.00000	0.00000	0.00619	0.00000
2	0.99404	0.00580	0.00000	0.00000	0.00016	0.00000	0.99271	0.00703	0.00000	0.00000	0.00026	0.00000
3	0.99514	0.00486	0.00000	0.00000	0.00000	0.00000	0.99302	0.00687	0.00000	0.00010	0.00000	0.00000
4	0.99493	0.00502	0.00000	0.00005	0.00000	0.00000	0.99355	0.00635	0.00000	0.00005	0.00005	0.00000
5	0.99508	0.00476	0.00005	0.00016	0.00000	0.00000	0.99386	0.00593	0.00000	0.00021	0.00000	0.00000
6	0.99540	0.00434	0.00000	0.00026	0.00000	0.00000	0.99360	0.00609	0.00000	0.00031	0.00000	0.00000
7	0.99629	0.00356	0.00005	0.00016	0.00000	0.00000	0.99355	0.00624	0.00010	0.00021	0.00000	0.00000
8	0.99655	0.00335	0.00010	0.00010	0.00000	0.00000	0.99355	0.00624	0.00000	0.00021	0.00000	0.00000
9	0.99671	0.00314	0.00005	0.00016	0.00000	0.00000	0.99418	0.00561	0.00010	0.00021	0.00000	0.00000
10	0.99697	0.00293	0.00010	0.00010	0.00000	0.00000	0.99502	0.00493	0.00005	0.00005	0.00000	0.00000
11	0.99561	0.00429	0.00005	0.00010	0.00000	0.00000	0.99407	0.00572	0.00005	0.00010	0.00010	0.00000
12	0.99566	0.00424	0.00005	0.00010	0.00000	0.00000	0.99407	0.00572	0.00000	0.00021	0.00000	0.00000
13	0.99623	0.00361	0.00016	0.00010	0.00005	0.00000	0.99365	0.00609	0.00005	0.00026	0.00000	0.00000
14	0.99592	0.00397	0.00005	0.00005	0.00005	0.00000	0.99370	0.00593	0.00000	0.00031	0.00005	0.00000
15	0.99613	0.00382	0.00016	0.00005	0.00000	0.00000	0.99370	0.00598	0.00010	0.00031	0.00000	0.00000
16	0.99561	0.00429	0.00005	0.00010	0.00000	0.00000	0.99376	0.00582	0.00005	0.00037	0.00005	0.00000
17	0.99582	0.00418	0.00000	0.00000	0.00000	0.00000	0.99407	0.00577	0.00005	0.00016	0.00000	0.00000
18	0.99629	0.00371	0.00016	0.00000	0.00000	0.00000	0.99423	0.00556	0.00016	0.00021	0.00000	0.00000
19	0.99545	0.00439	0.00010	0.00016	0.00000	0.00000	0.99460	0.00519	0.00005	0.00021	0.00000	0.00000
20	0.99550	0.00439	0.00016	0.00010	0.00000	0.00000	0.99245	0.00724	0.00016	0.00031	0.00000	0.00000
21	0.99639	0.00361	0.00005	0.00000	0.00000	0.00000	0.99339	0.00630	0.00000	0.00031	0.00000	0.00000
22	0.99587	0.00408	0.00005	0.00005	0.00000	0.00000	0.99203	0.00761	0.00000	0.00037	0.00000	0.00000
23	0.99556	0.00439	0.00031	0.00005	0.00000	0.00000	0.99297	0.00666	0.00000	0.00037	0.00000	0.00000
24	0.99592	0.00408	0.00010	0.00000	0.00000	0.00000	0.99192	0.00776	0.00010	0.00031	0.00000	0.00000
25	0.99503	0.00486	0.00010	0.00010	0.00000	0.00000	0.99124	0.00839	0.00010	0.00037	0.00000	0.00000
26	0.99524	0.00465	0.00010	0.00010	0.00000	0.00000	0.99229	0.00740	0.00005	0.00026	0.00005	0.00000
27	0.99446	0.00539	0.00000	0.00016	0.00000	0.00000	0.99119	0.00850	0.00005	0.00026	0.00005	0.00000
28	0.99514	0.00476	0.00010	0.00010	0.00000	0.00000	0.99197	0.00782	0.00010	0.00021	0.00000	0.00000
29	0.99477	0.00507	0.00010	0.00016	0.00000	0.00000	0.99229	0.00750	0.00026	0.00021	0.00000	0.00000
30	0.99372	0.00601	0.00010	0.00026	0.00000	0.00000	0.99203	0.00766	0.00000	0.00031	0.00000	0.00000
31	0.99226	0.00753	0.00021	0.00021	0.00000	0.00000	0.99119	0.00845	0.00010	0.00037	0.00000	0.00000
32	0.99001	0.00560	0.00005	0.00016	0.00424	0.00000	0.99077	0.00887	0.00010	0.00031	0.00005	0.00000
33	0.99435	0.00549	0.00005	0.00016	0.00000	0.00000	0.98977	0.00976	0.00016	0.00042	0.00005	0.00000
34	0.99467	0.00518	0.00005	0.00016	0.00000	0.00000	0.99045	0.00913	0.00016	0.00042	0.00000	0.00000
35	0.99252	0.00727	0.00021	0.00021	0.00000	0.00000	0.99108	0.00839	0.00005	0.00047	0.00005	0.00000
36	0.99409	0.00565	0.00010	0.00026	0.00000	0.00000	0.99066	0.00887	0.00016	0.00037	0.00010	0.00000
37	0.99352	0.00617	0.00005	0.00031	0.00000	0.00000	0.98972	0.00997	0.00000	0.00026	0.00005	0.00000
38	0.99310	0.00648	0.00021	0.00021	0.00021	0.00000	0.99087	0.00876	0.00005	0.00031	0.00005	0.00000
39	0.99399	0.00580	0.00005	0.00016	0.00005	0.00000	0.99071	0.00897	0.00005	0.00031	0.00000	0.00000
40	0.99451	0.00528	0.00016	0.00021	0.00000	0.00000	0.98967	0.01002	0.00005	0.00031	0.00000	0.00000
41	0.99352	0.00601	0.00016	0.00016	0.00031	0.00000	0.98977	0.00986	0.00016	0.00031	0.00005	0.00000
42	0.99367	0.00617	0.00010	0.00016	0.00000	0.00000	0.99124	0.00845	0.00016	0.00031	0.00000	0.00000
43	0.99200	0.00779	0.00000	0.00016	0.00005	0.00000	0.98956	0.01002	0.00010	0.00026	0.00016	0.00000
44	0.99195	0.00790	0.00005	0.00016	0.00000	0.00000	0.98914	0.01049	0.00010	0.00037	0.00000	0.00000
45	0.99278	0.00690	0.00000	0.00031	0.00000	0.00000	0.98998	0.00976	0.00016	0.00026	0.00000	0.00000
46	0.99346	0.00628	0.00016	0.00026	0.00000	0.00000	0.98846	0.01123	0.00000	0.00026	0.00005	0.00000
47	0.99268	0.00706	0.00010	0.00026	0.00000	0.00000	0.98988	0.00986	0.00005	0.00021	0.00005	0.00000
48	0.99179	0.00774	0.00010	0.00047	0.00000	0.00000	0.98835	0.01107	0.00010	0.00042	0.00016	0.00000
49	0.99231	0.00732	0.00005	0.00037	0.00000	0.00000	0.98898	0.01065	0.00005	0.00037	0.00000	0.00000
50	0.99216	0.00769	0.00000	0.00016	0.00000	0.00000	0.98793	0.01154	0.00010	0.00042	0.00010	0.00000
51	0.99148	0.00837	0.00016	0.00016	0.00000	0.00000	0.98851	0.01112	0.00000	0.00031	0.00005	0.00000
52	0.99263	0.00722	0.00005	0.00016	0.00000	0.00000	0.98751	0.01228	0.00016	0.00021	0.00000	0.00000
53	0.99195	0.00779	0.00000	0.00026	0.00000	0.00000	0.98820	0.01149	0.00016	0.00016	0.00016	0.00000
54	0.99111	0.00858	0.00000	0.00031	0.00000	0.00000	0.98678	0.01291	0.00010	0.00031	0.00000	0.00000
55	0.99158	0.00811	0.00016	0.00031	0.00000	0.00000	0.98820	0.01165	0.00010	0.00016	0.00000	0.00000
56	0.99174	0.00784	0.00000	0.00042	0.00000	0.00000	0.98668	0.01306	0.00016	0.00026	0.00000	0.00000
57	0.99116	0.00847	0.00010	0.00037	0.00000	0.00000	0.98668	0.01312	0.00010	0.00021	0.00000	0.00000
58	0.99231	0.00732	0.00010	0.00037	0.00000	0.00000	0.98809	0.01180	0.00010	0.00010	0.00000	0.00000
59	0.99069	0.00905	0.00005	0.00026	0.00000	0.00000	0.98589	0.01401	0.00010	0.00010	0.00000	0.00000
60	0.99184	0.00795	0.00021	0.00021	0.00000	0.00000	0.98547	0.01448	0.00010	0.00005	0.00000	0.00000
61	0.99069	0.00905	0.00026	0.00026	0.00000	0.00000	0.98668	0.01317	0.00005	0.00010	0.00005	0.00000
62	0.99263	0.00727	0.00016	0.00010	0.00000	0.00000	0.98605	0.01385	0.00026	0.00010	0.00000	0.00000
63	0.99158	0.00816	0.00005	0.00026	0.00000	0.00000	0.98668	0.01317	0.00005	0.00016	0.00000	0.00000
64	0.99158	0.00821	0.00016	0.00021	0.00000	0.00000	0.98657	0.01332	0.00016	0.00010	0.00000	0.00000
65	0.99022	0.00952	0.00010	0.00026	0.00000	0.00000	0.98599	0.01369	0.00016	0.00021	0.00010	0.00000
66	0.99210	0.00769	0.00005	0.00021	0.00000	0.00000	0.98662	0.01322	0.00016	0.00016	0.00000	0.00000
67	0.99137	0.00847	0.00000	0.00016	0.00000	0.00000	0.98547	0.01443	0.00010	0.00010	0.00000	0.00000
68	0.98980	0.00999	0.00010	0.00021	0.00000	0.00000	0.98589	0.01401	0.00005	0.00010	0.00000	0.00000
69	0.99080	0.00894	0.00000	0.00026	0.00000	0.00000	0.98746	0.01243	0.00005	0.00010	0.00000	0.00000
70	0.99012	0.00967	0.00005	0.00021	0.00000	0.00000	0.98589	0.01401	0.00010	0.00010	0.00000	0.00000
71	0.98959	0.01020	0.00016	0.00021	0.00000	0.00000	0.98458	0.01532	0.00000	0.00010	0.00000	0.00000
72	0.99163	0.00816	0.00005	0.00021	0.00000	0.00000	0.98316	0.01663	0.00010	0.00021	0.00000	0.00000
73	0.99027	0.00947	0.00005	0.00026	0.00000	0.00000	0.98510	0.01479	0.00021	0.00010	0.00000	0.00000
74	0.98891	0.01088	0.00021	0.00016	0.00005	0.00000	0.98479	0.01516	0.00010	0.00005	0.00000	0.00000
75	0.98949	0.01025	0.00005	0.00026	0.00000	0.00000	0.98510	0.01474	0.00000	0.00016	0.00000	0.00000
76	0.99064	0.00910	0.00010	0.00026	0.00000	0.00000	0.98709	0.01270	0.00016	0.00021	0.00000	0.00000
77	0.98975	0.01009	0.00010	0.00016	0.00000	0.00000	0.98620	0.01364	0.00005	0.00016	0.00000	0.00000
78	0.98860	0.01124	0.00000	0.00016	0.00000	0.00000	0.98605	0.01380	0.00005	0.00016	0.00000	0.00000
79	0.99101	0.00889	0.00005	0.00010	0.00000	0.00000	0.98594	0.01401	0.00005	0.00005	0.00000	0.00000
