#Deviation	4.3033	4.6411
#Avg_STDev	6.981
#Diversity	4.410
#Entropy	0.115
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
38	36.610	25.413	21.733	35.967	24.491	20.406
39	36.595	25.510	22.539	35.977	24.450	19.680
40	36.569	25.480	21.506	35.894	24.300	19.916
41	36.532	25.179	21.974	35.894	24.456	19.916
42	36.551	25.428	22.154	35.868	24.334	19.916
43	36.549	25.423	22.009	35.927	24.518	20.406
44	36.561	25.485	22.459	35.721	24.048	19.496
45	36.532	25.372	21.634	35.774	24.145	19.618
46	36.551	25.435	21.904	35.687	24.026	19.701
47	36.543	25.365	21.443	35.684	23.909	19.764
48	36.568	25.450	22.117	35.683	23.952	19.339
49	36.529	25.464	22.228	35.631	23.687	19.807
50	36.507	25.357	21.537	35.588	23.833	19.701
51	36.532	25.370	20.724	35.504	23.611	18.728
52	36.499	25.232	21.553	35.510	23.694	19.378
53	36.478	25.260	21.289	35.522	23.809	19.577
54	36.442	25.232	21.412	35.497	23.685	19.113
55	36.444	25.163	20.914	35.446	23.567	18.916
56	36.366	24.926	20.698	35.326	23.460	18.645
57	36.372	25.105	21.289	35.331	23.534	19.059
58	36.395	25.023	21.026	35.250	23.318	18.645
59	36.303	24.805	20.568	35.172	23.239	18.694
60	36.360	24.961	21.412	35.150	23.173	18.389
61	36.334	24.901	20.914	35.150	23.094	18.830
62	36.352	24.937	20.620	35.156	23.321	19.059
63	36.336	24.922	21.170	35.127	23.194	18.343
64	36.289	24.670	20.568	35.149	23.242	18.916
65	36.258	24.739	20.859	35.164	23.245	18.778
66	36.192	24.457	20.832	35.196	23.263	18.389
67	36.207	24.650	20.568	35.116	23.138	18.881
68	36.199	24.514	20.442	35.178	23.215	18.237
69	36.213	24.596	20.832	35.061	23.019	18.694
70	36.264	24.763	20.492	35.087	23.038	18.436
71	36.173	24.555	19.798	35.040	22.962	18.018
72	36.182	24.568	20.942	34.966	22.966	18.267
73	36.127	24.410	19.950	35.037	23.072	18.104
74	36.124	24.384	19.713	34.910	22.746	17.961
75	36.157	24.660	20.646	34.914	22.848	17.933
76	35.843	24.530	20.272	34.500	23.019	18.563
77	35.928	24.202	20.442	34.802	23.014	18.192
78	35.965	24.150	20.040	35.041	23.192	18.252
79	36.028	24.236	19.610	35.007	22.975	18.499
80	36.004	23.949	19.589	35.139	23.288	18.222
81	36.055	24.394	19.841	35.009	22.939	17.584
82	36.052	24.257	19.589	34.954	22.840	17.891
83	36.025	24.135	19.468	34.913	22.746	17.975
84	36.013	24.198	19.313	34.917	22.758	17.769
85	35.982	24.181	19.508	34.847	22.631	17.755
86	35.982	24.151	19.218	34.907	22.752	18.148
87	35.895	24.034	19.755	34.935	22.780	17.782
88	35.899	24.063	19.237	34.678	22.436	17.623
89	35.905	23.953	19.429	34.724	22.534	17.676
90	35.944	24.107	19.429	34.765	22.586	17.383
91	35.860	23.825	19.071	34.722	22.526	17.508
92	35.855	23.817	19.162	34.759	22.608	17.782
93	35.792	23.698	19.351	34.712	22.579	17.120
94	35.781	23.727	19.162	34.601	22.374	17.262
95	35.789	23.747	18.706	34.635	22.434	17.298
96	35.762	23.683	19.390	34.473	22.161	16.733
97	35.738	23.735	18.928	34.471	22.242	16.939
98	35.689	23.558	18.723	34.403	22.113	17.179
99	35.717	23.634	18.757	34.417	22.214	17.262
100	35.664	23.671	18.657	34.359	22.113	17.040
101	35.661	23.608	18.999	34.289	22.118	16.917
102	35.567	23.347	17.890	34.319	22.062	16.884
103	35.526	23.287	17.931	34.170	21.950	16.797
104	35.510	23.175	18.559	34.186	22.008	16.446
105	35.534	23.398	17.346	34.047	21.769	16.628
106	35.575	23.496	18.204	34.026	21.762	16.158
107	35.485	23.182	17.959	34.017	21.754	16.271
108	35.485	23.282	18.131	33.914	21.560	16.066
109	35.431	23.160	17.987	33.872	21.661	16.577
110	35.325	23.010	17.648	33.743	21.396	16.144
111	35.425	23.284	18.044	33.726	21.414	16.131
112	35.410	23.163	18.044	33.691	21.458	15.768
113	35.370	23.156	17.545	33.590	21.251	15.811
114	35.283	22.866	17.708	33.503	21.144	15.798
115	35.234	22.890	17.694	33.534	21.167	15.897
116	35.169	22.882	17.322	33.586	21.285	16.131
117	35.104	22.738	17.395	33.340	20.916	15.325
118	35.039	22.662	17.334	33.383	20.956	15.726
119	35.101	22.748	17.383	33.249	20.835	15.743
120	35.178	22.878	17.584	33.198	20.681	15.465
121	35.138	22.861	16.918	33.143	20.572	15.634
122	35.015	22.617	17.262	33.075	20.539	15.287
123	35.033	22.581	17.030	32.955	20.380	15.116
124	35.005	22.579	16.863	32.874	20.176	15.253
125	34.951	22.529	17.052	32.828	20.090	15.043
126	34.868	22.338	16.533	32.806	20.072	15.145
127	34.757	22.204	16.703	32.813	20.011	15.145
128	34.735	22.177	16.863	32.646	19.836	14.902
129	34.707	22.006	16.630	32.557	19.709	14.830
130	34.668	21.959	16.841	32.402	19.613	14.466
131	34.634	21.914	16.620	32.420	19.658	14.600
132	34.534	21.761	16.312	32.223	19.304	14.216
133	34.484	21.713	16.399	32.163	19.334	14.257
134	34.489	21.694	16.428	32.140	19.251	14.373
135	34.417	21.627	16.208	32.041	19.197	14.239
136	34.354	21.582	16.312	31.935	19.082	14.296
137	34.336	21.405	16.015	31.814	18.942	13.857
138	34.225	21.253	16.180	31.703	18.784	13.971
139	34.223	21.331	15.971	31.666	18.774	13.954
140	34.212	21.215	15.730	31.604	18.798	13.633
141	34.188	21.243	15.998	31.545	18.744	13.954
142	34.012	21.014	15.630	31.490	18.656	13.996
143	34.021	21.068	15.823	31.419	18.656	13.765
144	33.970	20.929	15.936	31.263	18.582	13.857
145	33.777	20.688	15.622	31.378	18.664	13.723
146	33.779	20.755	15.501	31.238	18.521	13.680
147	33.807	20.810	15.746	31.096	18.399	13.670
148	33.866	20.902	15.713	31.107	18.436	13.396
149	33.745	20.669	15.461	31.038	18.463	13.294
150	33.614	20.535	15.438	30.881	18.284	13.394
151	31.885	19.147	13.864	29.313	17.282	12.214
