#Mean	522.633
#Median	513
#Mode	517
#STDev	137.169
#PercentOfPairs	99.995
#InsertSize	Count
794	5
795	2
796	8
797	5
798	7
799	6
800	5
801	4
802	6
803	5
804	15
805	8
806	9
807	5
808	10
809	4
810	4
811	6
812	4
813	7
814	5
815	6
816	3
817	5
818	1
819	2
820	4
821	6
822	4
823	4
824	4
825	3
826	6
827	6
828	3
829	4
830	7
831	2
832	4
833	8
834	5
835	3
836	8
837	3
838	4
839	4
840	4
841	2
842	7
843	3
844	6
845	1
846	8
847	5
848	1
849	1
850	3
851	1
852	2
854	1
855	3
856	1
857	6
858	1
859	3
860	4
861	3
862	2
863	5
864	3
865	3
866	1
867	1
868	2
871	2
872	5
873	1
874	5
875	3
876	3
877	3
878	3
879	2
880	2
881	3
882	1
883	3
884	3
885	1
886	1
887	2
888	3
889	1
891	1
893	3
894	2
895	1
896	1
897	1
898	2
899	1
900	2
901	3
902	1
903	1
904	1
906	1
907	1
908	2
909	1
911	2
912	2
913	2
914	2
917	1
918	2
919	2
920	3
923	1
924	1
926	2
927	1
928	1
930	2
931	1
933	2
934	1
938	2
939	1
940	1
941	1
944	1
946	1
950	1
951	1
955	2
957	1
958	1
959	1
960	1
969	1
971	1
975	1
982	1
985	3
986	1
987	2
990	3
992	1
993	1
997	1
1003	2
1008	1
1011	1
1020	1
1022	2
1027	1
1036	1
1045	1
1064	2
1077	1
1083	2
1098	1
1099	1
1117	1
1125	2
1145	1
1146	1
1169	1
1172	1
1174	1
1196	3
1198	1
1204	2
1212	1
1233	1
1234	1
1238	2
1244	1
1247	1
1268	1
1282	1
1335	1
1346	1
1362	1
1366	1
1368	1
1407	1
1427	1
1536	1
1543	1
1557	1
1577	1
1581	1
1584	1
1585	3
1586	1
1654	1
1655	1
1685	1
1696	1
1701	1
1715	1
1750	2
1772	1
1775	2
1838	1
1856	2
1873	1
1909	1
1936	1
1944	1
1945	1
1951	1
1956	1
