#Deviation	4.3210	4.6763
#Avg_STDev	7.000
#Diversity	4.427
#Entropy	0.115
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
1	33.724	21.946	20.217	33.730	21.110	18.669
2	34.187	25.119	21.833	33.939	24.779	21.540
3	35.655	26.408	23.031	35.107	25.638	22.052
4	35.840	26.664	23.769	35.367	25.486	21.476
5	35.869	26.530	22.897	35.522	25.844	22.199
6	36.984	26.919	23.823	36.590	26.036	21.704
7	37.090	27.297	23.877	36.479	25.637	21.671
8	37.124	27.434	24.161	36.605	26.009	22.673
9	37.138	27.449	24.220	36.580	25.921	21.638
10	37.098	27.187	23.509	36.659	26.146	21.806
11	37.119	27.398	24.103	36.709	26.121	21.909
12	37.086	27.287	23.877	36.707	26.124	22.016
13	37.106	27.437	23.933	36.607	25.891	21.945
14	37.042	27.056	24.045	36.638	26.024	22.430
15	37.049	27.260	23.409	36.614	25.894	22.632
16	37.047	27.249	23.823	36.556	25.728	21.772
17	37.054	27.227	23.663	36.521	25.605	21.508
18	37.026	27.187	24.341	36.446	25.675	21.540
19	37.043	27.317	24.792	36.407	25.485	22.313
20	37.015	27.215	24.341	36.446	25.521	22.275
21	36.947	26.789	24.045	36.420	25.445	21.351
22	37.028	27.149	24.045	36.432	25.407	20.857
23	36.959	26.753	22.560	36.450	25.568	21.321
24	36.942	26.943	23.360	36.273	25.105	20.643
25	36.913	26.673	23.611	36.179	24.904	20.514
26	36.809	26.291	23.877	36.230	24.902	21.083
27	36.805	26.198	22.854	36.223	25.065	20.539
28	36.787	26.045	22.854	36.244	25.016	20.438
29	36.765	26.002	22.642	36.116	24.646	20.389
30	36.674	25.722	22.519	36.216	24.985	21.025
31	36.650	25.704	21.392	36.123	24.746	20.857
32	36.494	22.285	20.461	36.079	24.679	19.769
33	36.732	25.981	22.209	36.134	24.838	20.885
34	36.687	25.757	23.823	36.019	24.567	20.389
35	36.734	25.947	22.854	35.910	24.433	20.172
36	36.716	26.054	22.519	36.047	24.724	20.695
37	36.649	25.637	21.748	35.956	24.412	20.172
38	36.667	25.716	21.615	35.983	24.415	20.339
39	36.605	25.553	22.284	35.929	24.406	20.389
40	36.600	25.519	21.615	35.919	24.403	20.125
41	36.591	25.120	21.315	35.738	24.034	20.045
42	36.583	25.514	21.816	35.843	24.290	19.499
43	36.513	25.201	21.151	35.846	24.114	19.419
44	36.540	25.472	21.300	35.689	23.800	19.361
45	36.615	25.718	21.331	35.714	23.907	19.855
46	36.521	25.336	21.681	35.714	23.970	19.400
47	36.517	25.304	21.486	35.695	23.907	19.459
48	36.553	25.388	21.518	35.688	23.948	18.970
49	36.543	25.349	21.331	35.693	24.006	20.011
50	36.544	25.490	21.582	35.730	24.106	19.580
51	36.505	25.307	21.681	35.509	23.598	18.970
52	36.454	25.152	20.867	35.477	23.570	19.621
53	36.485	25.256	21.518	35.432	23.497	19.115
54	36.404	25.102	21.518	35.380	23.463	18.970
55	36.378	25.046	21.210	35.389	23.451	19.580
56	36.379	25.058	20.922	35.272	23.264	18.220
57	36.396	25.074	21.331	35.154	23.000	18.482
58	36.335	24.787	20.277	35.238	23.312	18.795
59	36.336	24.909	21.064	35.228	23.245	18.628
60	36.277	24.711	20.732	35.158	23.109	18.372
61	36.308	24.742	20.732	35.118	23.097	18.295
62	36.316	24.778	20.575	35.114	23.104	18.131
63	36.302	24.779	21.035	35.139	23.158	18.812
64	36.303	24.868	21.122	35.069	23.035	18.015
65	36.216	24.716	20.812	35.230	23.333	19.060
66	36.189	24.481	20.732	35.197	23.156	18.435
67	36.176	24.583	20.398	35.025	22.907	18.450
68	36.206	24.754	20.732	35.057	22.964	18.466
69	36.150	24.404	20.205	35.005	22.826	18.029
70	36.236	24.728	20.229	34.989	22.891	17.752
71	36.147	24.457	20.473	35.036	22.959	18.498
72	36.098	24.319	19.800	34.965	22.970	18.250
73	36.127	24.508	19.694	34.897	22.715	17.923
74	36.090	24.458	19.909	34.821	22.542	17.930
75	36.131	24.442	20.423	34.822	22.711	17.779
76	35.797	24.343	20.549	34.416	22.794	18.435
77	35.929	24.164	19.953	34.853	23.072	18.435
78	36.053	24.441	19.887	34.985	23.018	18.482
79	36.017	24.335	20.043	35.076	23.106	18.357
80	36.011	24.258	19.631	35.026	22.935	18.160
81	35.952	24.044	19.865	35.064	23.081	18.514
82	36.010	24.186	20.021	34.926	22.725	18.482
83	36.051	24.310	19.370	35.019	22.912	17.874
84	35.975	24.166	19.865	34.965	22.869	17.874
85	35.999	24.282	19.312	34.791	22.558	17.658
86	35.953	24.154	19.931	34.787	22.532	17.567
87	35.952	23.898	19.822	34.841	22.675	17.554
88	35.956	24.153	19.449	34.750	22.501	17.554
89	35.906	23.981	19.351	34.737	22.482	17.069
90	35.885	23.885	19.124	34.748	22.571	17.281
91	35.875	23.950	19.051	34.657	22.350	17.341
92	35.822	23.826	18.857	34.603	22.346	17.403
93	35.829	23.993	19.529	34.664	22.446	17.257
94	35.823	23.862	19.236	34.632	22.373	17.645
95	35.753	23.765	18.366	34.532	22.198	16.978
96	35.757	23.768	18.840	34.406	22.030	16.978
97	35.752	23.617	18.754	34.393	22.121	16.726
98	35.776	23.796	18.822	34.335	22.117	16.867
99	35.710	23.620	18.524	34.310	22.123	16.911
100	35.674	23.478	18.687	34.333	22.047	16.823
101	35.720	23.693	18.788	34.323	22.088	16.758
102	35.619	23.518	18.524	34.347	22.105	16.967
103	35.575	23.407	18.290	34.174	21.910	16.856
104	35.616	23.524	17.996	34.077	21.805	16.389
105	35.560	23.363	18.359	34.050	21.815	16.439
106	35.514	23.310	18.097	33.981	21.677	16.341
107	35.539	23.365	17.870	34.018	21.753	16.235
108	35.500	23.317	18.320	34.003	21.727	16.235
109	35.461	23.224	17.996	33.871	21.526	16.104
110	35.377	23.168	17.513	33.802	21.615	15.968
111	35.330	23.077	18.097	33.666	21.419	15.898
112	35.350	23.078	18.097	33.644	21.312	15.811
113	35.380	23.160	17.762	33.618	21.349	16.068
114	35.305	23.013	18.053	33.488	21.097	15.880
115	35.306	23.069	17.748	33.405	21.016	15.416
116	35.191	22.838	17.303	33.456	21.093	15.536
117	35.042	22.568	16.822	33.333	20.905	15.339
118	35.096	22.768	17.501	33.311	20.902	15.354
119	35.041	22.666	17.219	33.261	20.770	15.488
120	35.113	22.796	17.376	33.260	20.793	15.516
121	35.145	22.834	17.400	33.153	20.639	14.927
122	35.044	22.625	17.172	33.014	20.448	15.026
123	35.050	22.696	17.315	32.947	20.339	15.120
124	34.967	22.555	17.044	32.926	20.263	14.789
125	34.969	22.662	17.067	32.723	19.936	14.948
126	34.811	22.195	17.033	32.794	20.074	15.187
127	34.760	22.222	16.621	32.595	19.710	14.721
128	34.747	22.198	16.673	32.516	19.670	14.728
129	34.725	22.171	16.888	32.387	19.596	14.593
130	34.662	22.045	16.899	32.371	19.507	14.622
131	34.613	21.885	16.380	32.282	19.415	14.531
