#Mean	523.707
#Median	514
#Mode	502
#STDev	132.543
#PercentOfPairs	100.000
#InsertSize	Count
717	18
718	11
719	10
720	18
721	8
722	16
723	17
724	15
725	15
726	10
727	12
728	18
729	11
730	14
731	11
732	14
733	9
734	13
735	16
736	10
737	12
738	16
739	9
740	13
741	12
742	12
743	11
744	11
745	13
746	8
747	7
748	13
749	13
750	10
751	16
752	10
753	8
754	12
755	7
756	16
757	12
758	2
759	9
760	5
761	10
762	7
763	7
764	9
765	9
766	12
767	10
768	5
769	6
770	9
771	11
772	13
773	6
774	5
775	3
776	7
777	11
778	7
779	9
780	4
781	10
782	8
783	11
784	3
785	10
786	5
787	6
788	8
789	7
790	4
791	7
792	7
793	4
794	4
795	6
796	5
797	8
798	6
799	5
800	2
801	3
802	11
803	5
804	2
805	2
806	2
807	8
808	2
809	5
810	2
811	9
812	3
813	3
814	1
815	3
816	3
817	5
818	8
819	1
820	4
821	6
822	4
823	7
824	8
825	4
826	4
827	2
828	6
829	3
830	3
831	2
832	4
833	3
834	3
835	4
836	5
837	6
838	4
839	3
840	1
841	4
842	5
843	1
844	4
845	1
846	7
848	2
849	5
850	4
851	3
852	2
853	1
854	4
855	4
856	3
857	4
858	3
859	5
862	1
863	4
864	3
865	1
866	4
867	5
868	1
869	2
870	2
871	3
872	2
873	1
874	1
875	2
876	3
877	2
879	1
881	2
882	1
883	1
884	2
887	1
888	8
889	3
891	2
896	2
897	1
898	1
899	2
900	3
901	1
903	1
904	1
905	2
907	2
910	1
912	1
914	1
915	1
916	2
917	2
920	1
923	1
924	1
925	1
926	1
927	1
928	1
931	3
932	3
937	1
938	1
940	1
941	1
942	1
945	1
946	1
947	2
949	1
951	1
954	1
956	4
960	1
962	1
968	1
972	2
979	1
981	1
983	1
997	1
1007	2
1009	1
1019	1
1025	1
1043	1
1053	1
1055	1
1093	2
1114	2
1132	4
1164	1
1166	2
1185	1
1192	2
1206	1
1212	1
1230	1
1237	2
1288	1
1304	1
1306	1
1330	1
1337	1
1343	1
1361	1
1362	2
1401	1
1420	1
1435	1
1497	1
1504	1
1547	1
1554	1
1607	1
1628	1
1630	1
1656	1
1681	1
1687	1
1738	1
1742	1
1764	1
1808	2
1836	2
1874	1
1943	2
1969	1
1982	1
1988	1
1995	1
