#Mean	524.066
#Median	515
#Mode	461
#STDev	132.475
#PercentOfPairs	100.000
#InsertSize	Count
13	1
35	1
92	1
101	1
107	1
110	1
111	2
113	1
119	1
121	1
123	1
124	1
127	3
131	1
132	2
133	1
134	1
135	1
136	3
137	1
138	1
139	1
140	1
141	2
142	1
143	2
144	2
148	3
149	4
150	1
151	3
152	1
153	3
154	1
156	2
160	1
162	2
163	2
165	1
166	2
168	1
169	2
170	3
172	2
173	3
174	1
176	2
178	1
179	7
180	1
182	2
184	1
185	1
186	3
187	2
188	3
189	1
191	2
193	2
194	1
195	2
196	3
198	1
199	3
200	2
201	4
202	4
203	4
204	1
205	3
206	2
207	2
208	3
209	1
210	1
211	5
212	1
213	2
215	3
216	3
217	5
218	1
219	2
220	2
221	4
222	2
225	2
226	2
227	1
228	3
229	3
230	3
231	6
233	2
234	4
235	4
236	2
237	4
238	5
239	2
240	5
241	5
242	6
243	3
244	4
245	3
246	3
247	1
248	3
249	4
250	7
251	4
252	3
253	4
254	4
255	3
256	1
257	3
258	7
259	6
260	6
261	4
262	7
263	2
264	2
265	7
266	6
267	4
268	6
269	2
270	3
271	4
272	4
273	5
274	5
275	9
276	4
277	4
278	3
279	4
280	4
281	5
282	5
283	12
284	6
285	4
286	2
287	4
288	4
289	3
290	7
291	5
292	3
293	4
294	3
295	8
296	9
297	5
298	12
299	2
300	7
301	11
302	5
303	8
304	10
305	3
306	9
307	10
308	17
309	8
310	11
311	14
312	15
313	10
314	14
315	10
316	6
317	11
318	5
319	11
320	14
321	9
322	10
323	16
324	12
325	19
326	13
327	6
328	13
329	7
330	12
331	14
332	12
333	15
334	21
335	21
336	20
337	18
338	14
339	22
340	18
341	19
342	16
343	13
344	24
345	20
346	19
347	19
348	19
349	6
350	24
351	9
352	26
353	19
354	13
355	14
356	22
357	30
358	23
359	19
360	20
361	35
362	20
363	29
364	22
365	23
366	37
367	39
368	26
369	24
370	23
371	29
372	34
373	23
374	24
375	30
376	24
377	16
378	28
379	19
380	17
381	22
382	22
383	27
384	36
385	41
386	37
387	29
388	35
389	39
390	40
391	41
392	27
393	31
394	34
395	37
396	43
397	27
398	38
399	28
400	35
401	42
402	52
403	48
404	30
405	46
406	40
407	47
408	66
409	48
410	50
411	40
412	49
413	38
414	46
415	50
416	45
417	51
418	57
419	35
420	42
421	44
422	55
423	58
424	55
425	51
426	58
427	56
428	53
429	59
430	50
431	48
432	55
433	59
434	74
435	52
436	63
437	58
438	49
439	94
440	50
441	68
442	74
443	62
444	63
445	59
446	59
447	54
448	59
449	60
450	66
451	55
452	59
453	78
454	74
455	79
456	60
457	60
458	71
459	60
460	73
461	96
462	63
463	63
464	63
465	54
466	69
467	62
468	70
469	77
470	68
471	51
472	69
473	68
474	66
475	68
476	70
477	91
478	56
479	74
480	58
481	62
482	81
483	91
484	59
485	84
486	75
487	63
488	58
489	64
490	67
491	72
492	67
493	69
494	56
495	77
496	66
497	76
498	68
499	61
500	64
501	83
502	76
503	55
504	77
505	64
506	66
507	59
508	70
509	65
510	60
511	70
512	69
513	58
514	67
515	58
516	81
517	73
518	70
519	64
520	81
521	69
522	84
523	71
524	72
525	72
526	77
527	71
528	68
529	60
530	54
531	67
532	53
533	82
534	53
535	77
536	68
537	74
538	73
539	69
540	56
541	66
542	70
543	60
544	64
545	54
546	64
547	68
548	63
549	74
550	48
551	74
552	65
553	51
554	64
555	59
556	46
557	55
558	67
559	67
560	49
561	50
562	58
563	50
564	54
565	52
566	58
567	59
568	62
569	50
570	33
571	44
572	70
573	58
574	55
575	52
576	52
577	55
578	64
579	61
580	49
581	52
582	52
583	51
584	45
585	51
586	56
587	39
588	50
589	50
590	55
591	74
592	42
593	68
594	51
595	34
596	61
597	39
598	49
599	37
600	39
601	56
602	47
603	43
604	43
605	57
606	43
607	33
608	44
609	45
610	43
611	40
612	40
613	35
614	36
615	36
616	31
617	44
618	41
619	38
620	46
621	29
622	39
623	43
624	30
625	31
626	36
627	49
628	32
629	35
630	37
631	38
632	37
633	32
634	34
635	37
636	31
637	26
638	26
639	34
640	38
641	24
642	29
643	26
644	46
645	37
646	38
647	34
648	26
649	18
650	40
651	26
652	25
653	40
654	36
655	24
656	36
657	27
658	30
659	26
660	21
661	23
662	37
663	35
664	22
665	36
666	37
667	24
668	32
669	22
670	29
671	24
672	14
673	21
674	25
675	20
676	23
677	23
678	29
679	19
680	18
681	26
682	28
683	20
684	27
685	25
686	17
687	20
688	20
689	18
690	17
691	17
692	18
693	19
694	19
695	22
696	19
697	11
698	27
699	23
700	20
701	23
702	12
703	16
704	18
705	16
706	20
707	13
708	12
709	17
710	17
711	12
712	8
713	19
714	13
715	18
716	16
717	9
718	18
719	19
720	13
721	11
722	15
723	10
724	14
725	5
726	12
727	16
728	19
729	13
730	2
731	12
732	6
733	8
734	10
735	11
736	11
737	19
738	15
739	11
740	10
741	18
742	13
743	9
744	18
745	19
746	12
747	5
