#Deviation	4.4736	4.6533
#Avg_STDev	7.004
#Diversity	4.432
#Entropy	0.116
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
1	33.661	21.670	19.658	33.725	21.362	18.753
2	34.139	25.375	21.691	33.913	24.751	21.271
3	35.624	26.341	22.794	35.115	25.538	22.042
4	35.749	26.152	22.311	35.373	25.501	21.730
5	35.924	26.721	22.968	35.518	25.644	21.831
6	37.137	27.668	23.849	36.530	25.798	21.831
7	37.106	27.313	23.435	36.505	25.769	21.970
8	37.203	27.750	24.307	36.677	26.085	23.047
9	37.210	27.688	23.586	36.651	25.978	22.263
10	37.158	27.515	23.959	36.712	26.117	22.784
11	37.145	27.613	24.307	36.712	26.159	22.042
12	37.084	27.218	23.742	36.713	26.075	22.957
13	37.100	27.186	23.013	36.681	26.110	23.002
14	37.105	27.511	24.685	36.622	25.887	23.047
15	37.033	26.840	23.904	36.630	25.883	21.697
16	37.072	27.167	23.435	36.532	25.525	22.024
17	37.091	27.205	24.015	36.482	25.330	21.226
18	37.033	26.918	23.338	36.447	25.476	21.566
19	37.078	27.232	24.072	36.486	25.735	21.502
20	37.035	27.082	23.586	36.439	25.501	21.900
21	37.018	27.120	23.904	36.468	25.579	21.471
22	36.988	26.786	24.130	36.406	25.409	21.167
23	36.972	26.825	23.689	36.396	25.390	21.347
24	36.930	26.811	23.058	36.281	25.175	21.347
25	36.923	26.690	23.338	36.268	25.236	21.471
26	36.891	26.516	22.349	36.333	25.177	21.664
27	36.878	26.364	22.880	36.258	25.026	21.316
28	36.838	26.204	23.103	36.230	24.948	21.286
29	36.855	26.328	22.273	36.114	24.600	20.464
30	36.762	26.030	22.161	36.164	24.856	20.414
31	36.695	25.716	20.653	36.113	24.752	19.969
32	36.561	22.251	20.866	36.037	24.545	19.816
33	36.712	25.774	22.052	36.136	24.958	21.109
34	36.740	25.838	21.911	36.056	24.641	20.151
35	36.667	25.630	21.808	35.970	24.467	20.116
36	36.688	25.854	21.842	36.042	24.604	20.489
37	36.685	25.709	21.642	36.062	24.650	20.489
38	36.654	25.412	22.125	36.050	24.690	20.059
39	36.612	25.522	21.981	35.983	24.459	20.591
40	36.722	25.836	21.911	35.927	24.286	19.348
41	36.651	25.391	22.408	35.841	24.202	19.606
42	36.621	25.518	21.178	35.850	24.284	19.925
43	36.554	25.278	21.237	35.831	24.168	20.128
44	36.562	25.392	20.977	35.775	24.073	19.647
45	36.604	25.469	21.642	35.794	24.094	19.445
46	36.590	25.383	21.090	35.819	24.199	19.816
47	36.549	25.319	21.450	35.749	24.067	19.710
48	36.532	25.367	21.419	35.730	23.868	19.159
49	36.548	25.421	20.921	35.651	23.892	19.233
50	36.537	25.331	21.450	35.652	23.965	19.689
51	36.507	25.329	21.327	35.551	23.821	19.386
52	36.421	25.008	21.327	35.523	23.681	19.426
53	36.428	25.040	20.977	35.552	23.823	19.838
54	36.422	25.033	21.005	35.489	23.697	19.445
55	36.379	24.968	21.577	35.427	23.622	19.140
56	36.393	24.971	20.627	35.320	23.416	18.588
57	36.350	24.830	21.207	35.309	23.370	18.978
58	36.419	25.173	21.297	35.273	23.407	18.524
59	36.356	24.874	21.033	35.243	23.261	18.429
60	36.362	24.929	20.758	35.145	23.157	19.067
61	36.354	25.005	20.866	35.126	23.099	18.653
62	36.385	25.075	20.679	35.136	23.220	18.382
63	36.350	24.925	20.627	35.170	23.237	19.031
64	36.346	24.926	20.949	35.167	23.283	18.996
65	36.253	24.617	20.303	35.164	23.243	18.171
66	36.184	24.529	20.280	35.192	23.338	18.476
67	36.169	24.466	20.425	35.098	23.033	18.556
68	36.200	24.396	20.328	35.129	23.097	18.855
69	36.236	24.647	21.033	35.085	23.061	18.460
70	36.203	24.518	20.209	35.060	23.071	18.261
71	36.205	24.584	20.256	34.998	22.937	17.970
72	36.147	24.442	20.401	35.033	22.893	17.791
73	36.164	24.488	20.475	34.969	23.032	18.142
74	36.148	24.455	20.450	34.968	23.002	18.492
75	36.112	24.287	20.232	34.864	22.769	17.984
76	35.773	24.267	19.637	34.519	22.923	18.508
77	35.988	24.383	20.047	34.853	22.909	18.352
78	36.076	24.529	20.070	35.058	23.085	18.737
79	36.037	24.316	20.025	35.183	23.269	18.996
80	36.056	24.331	19.721	35.034	22.940	18.041
81	35.998	24.130	19.784	35.091	22.986	18.588
82	35.948	23.959	19.617	34.920	22.674	17.880
83	36.041	24.315	19.358	35.041	23.088	18.246
84	35.956	24.064	19.536	34.887	22.730	17.886
85	36.027	24.238	19.024	34.956	22.760	17.698
86	35.975	24.195	19.225	34.904	22.707	17.235
87	35.894	23.888	19.096	34.898	22.757	17.319
88	35.877	23.907	19.436	34.750	22.503	17.491
89	35.865	23.855	19.151	34.730	22.480	17.568
90	35.858	23.799	18.989	34.664	22.329	17.479
91	35.890	23.974	18.971	34.726	22.490	17.510
92	35.910	24.099	18.953	34.679	22.504	17.306
93	35.896	23.964	18.884	34.686	22.464	17.095
94	35.754	23.530	18.697	34.591	22.292	17.223
95	35.791	23.707	18.781	34.504	22.206	17.038
96	35.696	23.408	18.567	34.522	22.252	17.038
97	35.727	23.586	18.599	34.412	22.092	17.306
98	35.731	23.652	18.731	34.387	22.109	16.816
99	35.804	23.886	18.731	34.423	22.140	16.721
100	35.669	23.533	18.271	34.291	21.981	16.525
101	35.690	23.577	18.519	34.363	22.106	17.015
102	35.660	23.472	18.286	34.303	22.061	16.679
103	35.564	23.284	17.788	34.277	22.014	16.525
104	35.617	23.507	18.362	34.150	21.955	16.415
105	35.592	23.428	18.279	34.113	21.845	16.455
106	35.558	23.377	18.037	34.000	21.633	16.347
107	35.520	23.290	17.722	33.984	21.715	15.976
108	35.527	23.312	18.301	33.881	21.536	16.084
109	35.492	23.285	17.967	33.823	21.459	15.828
110	35.349	22.997	17.604	33.719	21.371	16.176
111	35.334	23.009	17.452	33.681	21.356	15.976
112	35.397	23.092	17.890	33.693	21.313	15.602
113	35.295	22.968	17.440	33.637	21.247	15.915
114	35.345	23.003	17.604	33.543	21.154	15.660
115	35.259	22.975	17.748	33.577	21.186	15.751
116	35.272	23.038	17.761	33.473	20.983	15.217
117	35.090	22.615	16.992	33.424	21.056	15.450
118	35.089	22.647	17.048	33.334	20.866	15.364
119	35.085	22.627	17.082	33.290	20.746	15.318
120	35.126	22.751	17.222	33.259	20.741	15.380
121	35.127	22.715	16.914	33.148	20.612	15.403
122	35.048	22.615	17.210	32.936	20.340	15.052
123	34.992	22.600	16.903	32.920	20.308	14.883
124	34.932	22.450	16.556	32.917	20.233	14.904
125	34.984	22.609	16.795	32.803	20.071	15.081
126	34.840	22.282	16.806	32.801	20.037	14.918
127	34.807	22.285	17.140	32.618	19.775	14.641
128	34.831	22.327	16.838	32.684	19.911	14.893
129	34.771	22.219	17.003	32.489	19.657	14.641
130	34.702	22.027	16.710	32.388	19.530	14.697
131	34.585	21.808	16.132	32.478	19.578	14.694
132	34.538	21.807	16.300	32.354	19.360	14.431
133	34.545	21.706	16.132	32.151	19.281	14.284
134	34.485	21.672	16.426	32.197	19.351	14.154
