#Deviation	4.3573	4.6352
#Avg_STDev	7.020
#Diversity	4.451
#Entropy	0.116
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
52	36.418	24.984	21.027	35.543	23.793	19.362
53	36.420	24.871	20.519	35.502	23.617	19.248
54	36.465	25.168	21.113	35.367	23.336	19.027
55	36.364	24.888	21.321	35.409	23.490	18.851
56	36.448	25.022	21.260	35.297	23.366	18.732
57	36.359	24.775	20.647	35.241	23.318	18.765
58	36.390	24.908	20.249	35.159	23.176	18.749
59	36.426	25.075	21.571	35.195	23.244	18.816
60	36.379	24.931	20.595	35.232	23.301	18.567
61	36.348	25.005	21.113	35.186	23.176	18.782
62	36.368	24.827	21.113	35.050	23.020	18.378
63	36.396	25.045	20.595	35.137	23.105	18.567
64	36.304	24.916	20.321	35.129	23.023	18.196
65	36.213	24.498	20.226	35.131	23.063	18.519
66	36.278	24.715	20.494	35.111	23.021	18.362
67	36.250	24.681	20.273	35.162	23.249	18.649
68	36.217	24.464	20.018	35.035	22.910	17.868
69	36.226	24.549	20.419	34.973	22.863	18.424
70	36.206	24.506	20.647	35.014	22.952	18.286
71	36.174	24.499	20.321	34.955	22.724	17.979
72	36.189	24.556	19.929	35.017	23.040	18.108
73	36.134	24.453	20.468	34.930	22.845	18.471
74	36.070	24.172	19.652	34.946	22.881	18.008
75	36.061	24.251	19.529	34.907	22.778	18.241
76	35.834	24.455	19.907	34.469	23.045	18.600
77	35.931	24.155	19.611	34.869	23.017	18.211
78	36.034	24.348	20.226	34.954	22.971	19.266
79	36.086	24.277	20.132	35.055	23.113	18.955
80	36.060	24.240	19.621	35.123	23.157	18.409
81	36.019	24.149	19.550	35.057	23.023	18.347
82	35.965	24.063	19.778	34.985	22.902	18.167
83	35.984	23.990	20.018	34.931	22.737	17.653
84	35.941	23.879	19.238	34.930	22.893	17.693
85	35.948	24.001	19.238	34.865	22.584	17.693
86	35.945	24.005	19.372	34.843	22.641	17.759
87	35.895	23.807	18.947	34.836	22.742	17.937
88	35.889	23.917	19.145	34.709	22.332	17.499
89	35.871	23.954	19.036	34.723	22.438	17.979
90	35.929	24.006	18.758	34.726	22.511	17.733
91	35.850	23.783	19.200	34.642	22.361	17.424
92	35.900	23.957	18.658	34.678	22.510	17.653
93	35.823	23.724	19.372	34.650	22.395	17.693
94	35.828	23.860	18.512	34.491	22.130	16.910
95	35.767	23.655	18.877	34.550	22.313	17.399
96	35.753	23.699	18.895	34.456	22.133	16.976
97	35.779	23.739	18.642	34.372	22.116	16.976
98	35.806	23.805	18.809	34.416	22.239	17.090
99	35.712	23.649	18.741	34.384	22.178	16.954
100	35.640	23.526	18.826	34.407	22.207	17.206
101	35.616	23.456	18.674	34.270	21.943	16.391
102	35.641	23.524	18.250	34.138	21.761	16.758
103	35.553	23.280	18.418	34.128	21.856	16.420
104	35.548	23.307	18.220	34.071	21.749	16.758
105	35.619	23.447	18.333	34.000	21.718	16.266
106	35.590	23.435	18.250	33.976	21.652	16.333
107	35.611	23.540	18.280	33.992	21.797	16.823
108	35.485	23.309	18.205	33.889	21.665	16.116
109	35.487	23.304	17.836	33.774	21.437	16.530
110	35.410	23.249	18.031	33.776	21.491	16.200
111	35.331	23.001	17.534	33.706	21.402	15.928
112	35.468	23.240	17.857	33.707	21.335	15.713
113	35.373	23.106	17.275	33.565	21.234	15.549
114	35.318	23.148	17.702	33.458	21.107	15.688
115	35.272	22.912	17.769	33.508	21.119	15.730
116	35.204	22.832	17.409	33.452	21.113	15.426
117	35.180	22.784	17.585	33.352	20.874	15.473
118	35.068	22.616	16.986	33.229	20.802	15.441
119	35.077	22.678	17.145	33.116	20.643	15.398
120	35.095	22.628	17.251	33.085	20.619	15.201
121	35.084	22.751	17.169	33.027	20.508	15.186
122	34.988	22.540	17.192	33.003	20.389	15.091
123	35.027	22.664	17.534	32.809	20.176	14.920
124	34.943	22.413	16.919	32.796	20.095	14.858
125	34.948	22.481	17.088	32.738	19.956	15.178
126	34.880	22.385	16.897	32.727	19.916	14.617
127	34.799	22.271	16.714	32.686	19.842	14.722
128	34.795	22.175	16.489	32.560	19.728	14.702
129	34.712	22.138	17.204	32.460	19.590	14.719
130	34.678	22.021	16.641	32.370	19.487	14.483
131	34.602	21.823	16.172	32.260	19.344	14.097
132	34.483	21.630	16.246	32.244	19.288	14.190
133	34.595	21.911	16.303	32.123	19.197	14.611
134	34.501	21.703	16.294	32.049	19.192	13.924
135	34.404	21.562	16.381	31.991	19.038	14.103
136	34.407	21.618	16.107	31.893	18.972	14.146
137	34.330	21.413	15.815	31.754	18.895	13.966
138	34.278	21.334	16.199	31.686	18.811	13.796
139	34.258	21.327	16.284	31.641	18.793	13.812
140	34.229	21.217	16.153	31.522	18.715	13.550
141	34.051	21.051	15.910	31.418	18.653	13.721
142	34.034	21.077	15.972	31.410	18.648	13.460
143	34.010	21.007	15.731	31.314	18.589	13.510
144	33.828	20.772	16.017	31.239	18.557	13.550
145	33.888	20.877	15.631	31.104	18.378	13.507
146	33.832	20.795	15.648	31.119	18.430	13.383
147	33.807	20.779	15.824	31.149	18.476	13.706
148	33.851	20.818	15.731	30.980	18.369	13.388
149	33.788	20.766	15.408	30.889	18.273	13.320
150	33.683	20.710	15.615	30.777	18.247	13.129
151	31.904	19.173	13.953	29.215	17.151	11.992
