#Deviation	4.4585	4.7099
#Avg_STDev	7.056
#Diversity	4.488
#Entropy	0.116
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
42	36.585	25.421	21.237	35.710	23.888	19.784
43	36.535	25.405	21.612	35.838	24.247	19.982
44	36.546	25.404	22.557	35.613	23.788	19.982
45	36.565	25.343	21.548	35.611	23.821	19.763
46	36.535	25.393	21.813	35.617	23.779	19.296
47	36.474	25.079	21.580	35.589	23.813	19.806
48	36.472	25.204	20.948	35.558	23.666	18.738
49	36.481	25.137	21.711	35.628	23.821	19.871
50	36.523	25.320	20.892	35.523	23.656	19.108
51	36.507	25.342	21.148	35.431	23.649	18.605
52	36.475	25.149	20.756	35.344	23.362	18.460
53	36.469	25.114	20.676	35.445	23.618	18.738
54	36.372	24.904	21.297	35.408	23.476	19.239
55	36.359	24.968	21.178	35.310	23.328	18.867
56	36.334	24.783	20.521	35.200	23.114	18.374
57	36.301	24.871	21.207	35.200	23.279	18.721
58	36.350	24.901	20.976	35.192	23.278	18.460
59	36.372	24.897	20.572	35.051	22.978	17.959
60	36.298	24.753	20.729	35.085	23.095	18.169
61	36.288	24.672	20.864	35.060	23.004	18.214
62	36.306	24.755	20.676	34.984	22.898	18.023
63	36.261	24.647	21.148	35.065	23.048	18.460
64	36.228	24.714	20.445	35.056	23.001	18.274
65	36.209	24.515	20.650	35.114	23.068	18.444
66	36.164	24.451	20.521	35.084	23.009	18.350
67	36.222	24.735	19.928	35.058	23.049	18.413
68	36.184	24.478	19.862	35.097	23.078	18.893
69	36.125	24.297	19.691	35.014	22.919	18.492
70	36.083	24.227	19.862	34.896	22.619	17.666
71	36.187	24.609	20.063	34.955	22.912	17.924
72	36.171	24.540	19.841	34.945	22.938	17.938
73	36.156	24.433	20.347	34.970	22.937	17.952
74	36.125	24.352	20.156	34.805	22.611	17.510
75	36.079	24.249	20.179	34.876	22.705	17.472
76	35.757	24.254	20.109	34.346	22.674	18.066
77	35.909	24.271	19.884	34.754	22.915	18.259
78	35.976	24.178	19.629	34.922	22.976	18.037
79	35.995	24.108	19.567	34.944	22.823	17.732
80	36.006	24.156	19.629	34.978	22.781	17.966
81	35.982	24.132	19.329	34.904	22.756	17.548
82	35.976	24.057	19.691	34.940	22.878	17.732
83	35.980	24.072	19.797	34.864	22.789	17.679
84	35.957	24.031	19.466	34.818	22.591	17.422
85	35.931	24.086	19.271	34.813	22.622	17.536
86	35.861	23.892	18.635	34.849	22.719	17.719
87	35.845	23.740	19.022	34.731	22.470	17.800
88	35.883	23.940	18.977	34.725	22.379	17.510
89	35.818	23.829	19.755	34.564	22.254	17.459
90	35.851	23.834	18.410	34.573	22.292	17.203
91	35.852	23.839	19.013	34.550	22.285	17.238
92	35.736	23.548	19.013	34.634	22.450	17.472
93	35.774	23.696	18.924	34.681	22.502	17.132
94	35.683	23.483	18.684	34.547	22.253	16.795
95	35.709	23.663	18.489	34.455	22.166	17.040
96	35.743	23.724	19.067	34.448	22.111	16.710
97	35.732	23.736	18.785	34.360	22.059	16.839
98	35.725	23.644	18.458	34.327	22.041	16.647
99	35.635	23.421	18.803	34.217	21.906	16.636
100	35.568	23.402	18.379	34.233	21.982	16.533
101	35.661	23.705	18.489	34.238	21.866	16.916
102	35.617	23.414	18.197	34.209	21.996	16.784
103	35.549	23.248	17.827	34.157	21.910	16.636
104	35.515	23.372	17.882	34.037	21.734	16.210
105	35.474	23.189	18.197	33.970	21.648	15.962
106	35.447	23.108	18.123	33.986	21.713	16.286
107	35.449	23.193	17.979	33.950	21.702	16.025
108	35.481	23.196	17.840	33.829	21.453	15.653
109	35.498	23.294	17.868	33.662	21.276	15.628
110	35.366	23.096	17.732	33.725	21.462	15.805
111	35.327	23.133	17.882	33.678	21.375	16.126
112	35.256	22.848	17.228	33.689	21.359	15.694
113	35.214	22.884	16.974	33.557	21.226	15.703
114	35.271	23.079	17.536	33.460	21.091	15.719
115	35.241	22.895	17.460	33.502	21.249	16.052
116	35.106	22.706	17.666	33.394	20.985	15.402
117	35.051	22.649	17.361	33.306	20.902	15.294
118	35.058	22.610	17.064	33.296	20.831	15.317
119	34.947	22.528	17.228	33.220	20.771	15.348
120	35.060	22.628	17.324	33.094	20.618	15.264
121	35.053	22.636	16.755	33.000	20.449	15.506
122	35.013	22.557	17.181	32.877	20.262	14.762
123	34.968	22.498	16.598	32.850	20.221	14.583
124	34.884	22.316	16.598	32.852	20.195	14.921
125	34.975	22.506	16.526	32.768	20.078	14.803
126	34.745	22.076	16.552	32.726	19.962	14.577
127	34.775	22.204	16.985	32.656	19.764	14.619
128	34.784	22.300	16.907	32.567	19.750	14.755
129	34.720	22.156	16.691	32.395	19.561	14.374
130	34.633	21.967	16.598	32.322	19.438	14.405
131	34.573	21.829	16.204	32.247	19.352	14.349
132	34.530	21.775	16.476	32.206	19.319	14.087
133	34.427	21.486	16.148	32.131	19.222	14.122
134	34.410	21.593	15.976	32.073	19.178	14.207
135	34.310	21.419	15.666	31.809	18.865	13.914
136	34.196	21.162	16.029	31.803	18.969	14.195
137	34.207	21.263	15.949	31.833	18.939	14.001
138	34.181	21.294	16.084	31.688	18.833	13.548
139	34.182	21.295	16.319	31.450	18.704	13.493
140	34.195	21.254	16.066	31.606	18.865	13.834
141	34.064	21.112	15.674	31.519	18.794	13.774
142	34.029	21.028	15.666	31.371	18.593	13.554
143	33.891	20.883	15.674	31.323	18.667	13.590
144	33.816	20.760	15.511	31.258	18.574	13.533
145	33.785	20.766	15.503	31.147	18.391	13.324
146	33.719	20.619	15.361	31.065	18.379	13.295
147	33.759	20.636	15.338	31.092	18.404	13.358
148	33.721	20.689	15.551	30.969	18.372	13.322
149	33.695	20.751	15.584	30.866	18.266	13.188
150	33.538	20.565	15.120	30.722	18.242	13.181
151	31.912	19.167	13.453	29.190	17.185	12.139
