#Mean	524.044
#Median	515
#Mode	463
#STDev	134.038
#PercentOfPairs	99.995
#InsertSize	Count
40	1
43	1
62	1
75	1
81	1
96	1
103	1
114	1
116	2
117	1
119	1
120	1
122	1
124	2
127	2
129	1
130	1
131	1
132	1
133	1
134	2
135	2
136	4
137	4
138	1
139	2
140	1
142	1
143	1
144	1
145	3
146	1
147	1
148	1
149	2
152	4
153	2
154	1
155	3
157	2
158	3
159	2
160	1
161	3
162	1
163	1
164	1
167	4
169	3
170	2
171	2
172	1
173	1
174	4
176	1
177	1
178	1
179	1
180	2
181	1
182	1
183	2
184	1
185	3
186	1
187	2
188	4
189	3
191	2
192	4
193	1
194	2
195	1
196	4
197	1
198	4
199	1
200	1
203	2
204	2
205	4
206	3
207	3
208	5
209	1
210	2
211	3
213	1
214	2
216	1
218	2
219	1
220	4
221	2
222	1
223	3
224	5
225	5
226	2
227	2
228	5
229	7
230	1
231	3
232	3
233	3
234	3
235	3
236	3
237	1
238	7
239	1
240	6
241	1
242	2
243	4
244	2
245	2
246	5
247	2
248	6
250	3
251	3
252	2
253	2
254	3
255	6
256	5
257	5
258	2
259	2
260	8
261	4
262	2
263	7
264	3
265	6
266	4
267	5
268	10
269	2
270	4
271	2
272	5
273	4
274	1
275	9
276	6
277	8
278	4
280	11
281	8
282	8
283	6
284	8
285	6
286	4
287	2
288	5
289	8
290	7
291	6
292	4
293	10
294	8
295	5
296	11
297	11
298	9
299	11
300	10
301	14
302	5
303	4
304	9
305	12
306	7
307	9
308	10
309	7
310	8
311	10
312	5
313	11
314	18
315	14
316	7
317	14
318	10
319	13
320	11
321	14
322	15
323	9
324	13
325	9
326	8
327	18
328	10
329	13
330	16
331	6
332	15
333	14
334	17
335	19
336	13
337	24
338	11
339	14
340	21
341	17
342	22
343	15
344	16
345	15
346	15
347	21
348	23
349	9
350	20
351	23
352	18
353	13
354	37
355	22
356	14
357	21
358	15
359	26
360	29
361	29
362	14
363	22
364	25
365	24
366	22
367	23
368	19
369	16
370	24
371	27
372	29
373	26
374	36
375	37
376	50
377	34
378	26
379	26
380	26
381	35
382	37
383	37
384	29
385	30
386	36
387	29
388	37
389	34
390	41
391	31
392	26
393	23
394	44
395	48
396	28
397	42
398	35
399	39
400	31
401	50
402	38
403	37
404	50
405	59
406	49
407	44
408	30
409	51
410	49
411	46
412	52
413	30
414	35
415	45
416	53
417	32
418	46
419	29
420	62
421	35
422	44
423	62
424	47
425	51
426	64
427	52
428	39
429	54
430	53
431	56
432	77
433	59
434	61
435	57
436	62
437	49
438	61
439	43
440	62
441	71
442	46
443	49
444	71
445	74
446	50
447	56
448	75
449	62
450	65
451	74
452	60
453	71
454	68
455	79
456	71
457	56
458	63
459	48
460	59
461	65
462	78
463	92
464	49
465	72
466	74
467	67
468	76
469	56
470	73
471	69
472	64
473	68
474	65
475	51
476	63
477	64
478	82
479	64
480	76
481	54
482	75
483	82
484	65
485	75
486	80
487	69
488	58
489	73
490	91
491	75
492	79
493	61
494	81
495	59
496	66
497	56
498	61
499	76
500	65
501	51
502	56
503	52
504	80
505	69
506	61
507	75
508	84
509	77
510	62
511	67
512	91
513	59
514	63
515	57
516	64
517	53
518	71
519	86
520	52
521	48
522	86
523	89
524	83
525	52
526	69
527	71
528	55
529	73
530	65
531	61
532	63
533	73
534	73
535	65
536	60
537	78
538	62
539	79
540	75
541	80
542	57
543	69
544	51
545	70
546	58
547	54
548	64
549	61
550	75
551	62
552	61
553	54
554	65
555	54
556	80
557	85
558	61
559	60
560	52
561	47
562	45
563	58
564	68
565	51
566	62
567	61
568	62
569	47
570	51
571	55
572	69
573	47
574	58
575	56
576	66
577	54
578	58
579	58
580	41
581	60
582	53
583	33
584	36
585	43
586	57
587	43
588	49
589	57
590	59
591	54
592	42
593	44
594	50
595	56
596	51
597	47
598	52
599	43
600	51
601	55
602	45
603	47
604	40
605	47
606	39
607	50
608	42
609	51
610	38
611	38
612	46
613	39
614	46
615	64
616	52
617	33
618	40
619	42
620	31
621	34
622	34
623	28
624	39
625	41
626	28
627	53
628	40
629	38
630	32
631	42
632	18
633	37
634	43
635	35
636	35
637	30
638	29
639	35
640	29
641	14
642	28
643	50
644	38
645	32
646	31
647	30
648	28
649	27
650	33
651	31
652	37
653	26
654	32
655	34
656	35
657	35
658	26
659	36
660	36
661	29
