#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98800	0.00800	0.00000	0.00000	0.00400	0.00000	0.98703	0.00844	0.00000	0.00000	0.00453	0.00000
2	0.99390	0.00595	0.00000	0.00000	0.00015	0.00000	0.99305	0.00689	0.00000	0.00000	0.00005	0.00000
3	0.99446	0.00554	0.00000	0.00000	0.00000	0.00000	0.99341	0.00653	0.00000	0.00005	0.00000	0.00000
4	0.99538	0.00462	0.00000	0.00000	0.00000	0.00000	0.99285	0.00700	0.00005	0.00010	0.00005	0.00000
5	0.99585	0.00400	0.00010	0.00005	0.00010	0.00000	0.99357	0.00617	0.00005	0.00026	0.00000	0.00000
6	0.99595	0.00395	0.00010	0.00010	0.00000	0.00000	0.99491	0.00494	0.00005	0.00015	0.00000	0.00000
7	0.99621	0.00364	0.00005	0.00015	0.00000	0.00000	0.99362	0.00623	0.00005	0.00015	0.00000	0.00000
8	0.99636	0.00354	0.00000	0.00010	0.00000	0.00000	0.99341	0.00633	0.00010	0.00026	0.00000	0.00000
9	0.99651	0.00344	0.00005	0.00005	0.00000	0.00000	0.99259	0.00705	0.00000	0.00036	0.00000	0.00000
10	0.99590	0.00395	0.00026	0.00015	0.00000	0.00000	0.99352	0.00623	0.00005	0.00026	0.00000	0.00000
11	0.99585	0.00395	0.00000	0.00021	0.00000	0.00000	0.99377	0.00597	0.00005	0.00026	0.00000	0.00000
12	0.99615	0.00369	0.00005	0.00015	0.00000	0.00000	0.99362	0.00623	0.00005	0.00015	0.00000	0.00000
13	0.99585	0.00390	0.00000	0.00015	0.00010	0.00000	0.99249	0.00736	0.00010	0.00015	0.00000	0.00000
14	0.99651	0.00333	0.00000	0.00015	0.00000	0.00000	0.99341	0.00628	0.00005	0.00031	0.00000	0.00000
15	0.99590	0.00385	0.00000	0.00026	0.00000	0.00000	0.99321	0.00653	0.00005	0.00026	0.00000	0.00000
16	0.99621	0.00359	0.00005	0.00021	0.00000	0.00000	0.99352	0.00628	0.00000	0.00021	0.00000	0.00000
17	0.99641	0.00344	0.00005	0.00015	0.00000	0.00000	0.99388	0.00592	0.00000	0.00021	0.00000	0.00000
18	0.99708	0.00277	0.00000	0.00015	0.00000	0.00000	0.99269	0.00705	0.00010	0.00026	0.00000	0.00000
