#Deviation	4.3741	4.6935
#Avg_STDev	7.070
#Diversity	4.500
#Entropy	0.117
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
1	33.664	21.780	19.635	33.762	21.357	19.106
2	34.154	25.346	21.359	33.866	24.744	21.149
3	35.563	26.164	22.699	35.045	25.310	21.834
4	35.783	26.203	22.942	35.363	25.561	21.764
5	35.867	26.465	23.991	35.509	25.546	21.869
6	37.000	26.890	24.481	36.548	25.941	22.359
7	37.108	27.356	24.050	36.610	26.061	22.051
8	37.046	27.054	23.877	36.683	26.136	22.690
9	37.148	27.518	23.766	36.618	25.850	22.399
10	37.133	27.485	23.877	36.693	26.204	22.821
11	37.099	27.215	23.397	36.719	26.254	22.776
12	37.088	27.115	24.680	36.681	26.094	22.821
13	37.061	27.194	22.919	36.585	25.670	21.593
14	37.019	27.091	24.547	36.619	25.958	22.051
15	37.028	26.919	24.417	36.551	25.789	21.905
16	37.051	27.179	24.291	36.523	25.686	22.126
17	37.018	26.842	24.229	36.520	25.726	22.051
18	37.009	27.043	24.109	36.447	25.529	21.695
19	37.019	26.830	23.991	36.352	25.275	21.627
20	37.028	27.097	22.368	36.411	25.557	21.397
21	36.980	26.867	23.448	36.400	25.472	21.179
22	36.987	26.931	22.965	36.361	25.322	21.494
23	36.890	26.515	23.011	36.326	25.053	20.692
24	36.880	26.467	23.248	36.194	24.894	20.746
25	36.875	26.524	23.152	36.152	24.908	20.506
26	36.880	26.360	22.289	36.239	24.907	20.692
27	36.785	26.028	22.448	36.189	24.846	20.584
28	36.779	26.004	22.656	36.176	24.883	20.229
29	36.724	25.846	23.152	36.090	24.686	20.829
30	36.648	25.617	22.489	36.212	24.979	21.030
31	36.691	25.823	21.219	36.068	24.655	19.991
32	36.517	22.537	20.580	36.061	24.821	20.229
33	36.646	25.632	21.914	36.135	24.868	20.611
34	36.671	25.707	21.219	35.993	24.649	20.611
35	36.623	25.579	21.808	35.864	24.280	20.403
36	36.614	25.472	21.738	35.934	24.499	20.558
37	36.638	25.642	21.950	35.928	24.493	20.352
38	36.529	25.067	21.825	35.976	24.495	20.014
39	36.556	25.404	21.569	35.864	24.267	19.832
40	36.618	25.648	21.670	35.864	24.122	19.911
41	36.576	25.181	20.996	35.747	24.058	19.701
42	36.473	25.025	21.189	35.811	24.083	19.531
43	36.526	25.261	20.924	35.770	24.057	19.230
44	36.511	25.179	20.981	35.640	23.716	19.097
45	36.564	25.446	21.471	35.664	23.654	19.626
46	36.559	25.269	21.843	35.696	23.838	19.542
47	36.463	25.084	20.701	35.612	23.709	19.658
48	36.519	25.311	21.375	35.643	23.790	19.134
49	36.415	24.928	21.808	35.612	23.739	19.408
50	36.458	25.056	21.128	35.685	23.945	19.240
51	36.366	24.779	20.981	35.512	23.589	19.240
52	36.415	25.089	20.952	35.450	23.593	19.388
53	36.461	25.165	20.839	35.513	23.687	19.744
54	36.351	24.771	20.728	35.370	23.444	19.269
55	36.386	25.006	21.281	35.344	23.417	18.931
56	36.364	24.785	20.489	35.192	23.244	18.633
57	36.325	24.745	20.701	35.195	23.140	18.566
58	36.364	24.853	20.701	35.175	23.209	18.859
59	36.303	24.781	20.189	35.176	23.286	19.097
60	36.281	24.711	20.515	35.107	23.136	18.215
61	36.314	24.869	20.701	35.026	23.021	18.339
62	36.307	24.756	20.728	34.990	22.895	18.355
63	36.222	24.514	20.189	35.085	23.066	18.308
64	36.165	24.415	20.463	35.137	23.206	18.230
65	36.171	24.451	20.811	35.220	23.273	18.583
66	36.147	24.379	20.489	35.156	23.191	18.355
67	36.126	24.344	20.438	35.090	23.053	18.277
68	36.171	24.538	20.312	35.094	23.134	18.308
69	36.159	24.422	20.094	34.994	22.866	18.500
70	36.111	24.357	19.819	34.998	22.905	18.387
71	36.094	24.245	19.819	35.007	22.900	18.109
72	36.090	24.361	20.438	35.006	22.943	17.840
73	36.126	24.396	19.819	34.965	22.896	17.561
74	36.084	24.322	20.118	34.876	22.742	17.876
75	36.053	24.338	20.165	34.851	22.694	17.561
76	35.780	24.290	20.214	34.365	22.731	18.169
77	35.927	24.196	19.582	34.772	22.889	18.371
78	35.964	24.100	19.625	34.929	22.906	18.500
79	35.908	23.974	19.541	35.049	23.043	18.403
80	35.862	23.877	19.338	34.998	22.938	17.890
81	35.967	24.142	20.094	34.933	22.801	17.904
82	35.942	24.017	19.864	34.879	22.737	17.695
83	35.891	23.923	19.318	34.835	22.670	17.763
84	35.889	23.891	19.541	34.918	22.928	17.614
85	35.922	24.040	19.298	34.824	22.605	17.641
86	35.855	23.821	19.842	34.851	22.696	17.805
87	35.857	23.728	19.328	34.763	22.513	17.482
88	35.825	23.742	19.182	34.759	22.528	17.833
89	35.768	23.671	19.144	34.709	22.451	17.535
90	35.783	23.744	18.815	34.717	22.576	17.456
91	35.744	23.539	18.833	34.615	22.307	17.122
92	35.757	23.597	19.438	34.600	22.348	17.146
93	35.689	23.476	18.958	34.623	22.439	17.194
94	35.701	23.444	18.850	34.470	22.166	17.063
95	35.749	23.656	18.798	34.432	22.135	16.958
96	35.724	23.641	18.286	34.466	22.194	17.039
97	35.716	23.614	18.349	34.365	22.066	16.800
98	35.698	23.586	18.677	34.282	22.055	16.542
99	35.657	23.496	18.493	34.270	21.833	16.568
100	35.612	23.372	18.224	34.269	21.929	16.573
101	35.668	23.569	18.763	34.139	21.866	16.398
102	35.577	23.430	18.380	34.218	21.886	16.490
103	35.569	23.290	18.148	34.138	21.839	16.368
104	35.494	23.234	18.255	34.117	21.854	16.648
105	35.474	23.161	18.051	33.998	21.726	16.388
106	35.479	23.246	18.240	33.923	21.572	16.249
107	35.480	23.264	18.396	33.894	21.603	16.201
108	35.394	23.054	18.286	33.868	21.476	16.172
109	35.436	23.275	18.317	33.829	21.513	15.787
110	35.285	22.957	17.787	33.705	21.371	16.162
111	35.316	23.049	17.704	33.597	21.245	15.683
112	35.375	23.182	17.828	33.605	21.235	15.623
113	35.331	23.097	17.718	33.644	21.309	15.700
114	35.231	22.943	17.131	33.363	20.891	15.581
115	35.238	22.988	18.194	33.456	21.166	15.717
116	35.062	22.601	17.037	33.423	20.973	15.615
117	35.052	22.648	17.466	33.342	20.910	15.144
118	35.038	22.648	16.754	33.273	20.836	15.243
119	34.946	22.435	17.167	33.181	20.632	15.144
120	35.000	22.487	17.376	33.141	20.623	15.274
121	35.020	22.602	17.240	33.061	20.551	15.069
122	34.966	22.456	17.203	33.004	20.432	14.809
