#Deviation	4.4922	4.6827
#Avg_STDev	7.020
#Diversity	4.442
#Entropy	0.116
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
60	36.373	25.058	20.318	35.136	23.106	18.418
61	36.298	24.802	20.829	35.086	23.043	17.959
62	36.243	24.645	20.199	35.175	23.261	19.056
63	36.268	24.729	20.515	35.193	23.219	18.609
64	36.194	24.512	20.222	35.221	23.287	18.433
65	36.217	24.601	19.882	35.222	23.305	19.074
66	36.135	24.174	20.015	35.239	23.284	18.310
67	36.212	24.558	20.391	35.115	23.055	18.249
68	36.231	24.581	20.540	35.156	23.161	18.044
69	36.185	24.474	19.992	35.110	23.187	18.684
70	36.178	24.447	20.083	35.040	22.889	18.264
71	36.106	24.331	19.817	34.982	22.890	17.973
72	36.168	24.502	19.992	34.941	22.897	18.387
73	36.081	24.222	20.440	34.982	22.908	17.945
74	36.110	24.375	20.540	34.966	23.057	18.545
75	36.107	24.317	20.366	34.938	22.824	18.497
76	35.707	24.122	19.926	34.537	23.009	18.844
77	35.960	24.322	20.060	34.891	23.112	18.742
78	35.953	24.141	20.270	34.943	22.979	18.145
79	35.960	23.966	19.446	35.035	23.046	18.675
80	35.980	24.014	20.199	35.083	23.086	18.279
81	36.038	24.308	19.387	35.013	22.918	18.219
82	36.032	24.106	19.587	34.941	22.727	17.556
83	36.023	24.135	19.329	35.002	22.925	18.175
84	35.977	24.048	19.753	34.868	22.773	17.726
85	35.908	23.823	19.050	34.904	22.720	17.686
86	35.811	23.780	19.291	34.901	22.753	17.739
87	35.877	23.860	19.169	34.941	22.860	18.030
88	35.937	23.987	19.486	34.771	22.443	17.253
89	35.841	23.711	19.014	34.710	22.487	17.753
90	35.879	23.859	19.105	34.727	22.546	17.356
91	35.926	24.025	19.349	34.646	22.320	17.253
92	35.903	23.835	19.141	34.744	22.623	17.820
93	35.857	23.936	18.926	34.608	22.390	17.072
94	35.784	23.652	18.589	34.569	22.244	17.141
95	35.784	23.705	18.943	34.639	22.515	17.235
96	35.770	23.773	18.961	34.543	22.325	17.021
97	35.697	23.662	18.399	34.519	22.286	16.699
98	35.678	23.516	18.477	34.386	22.067	16.741
99	35.749	23.733	18.874	34.349	21.991	16.493
100	35.685	23.587	18.307	34.334	22.059	16.953
101	35.723	23.729	18.307	34.295	21.982	16.914
102	35.613	23.576	18.461	34.224	21.941	16.626
103	35.541	23.276	18.042	34.121	21.844	16.688
104	35.538	23.200	18.261	34.090	21.805	16.404
105	35.461	23.115	17.999	34.092	21.892	16.647
106	35.494	23.214	17.792	34.035	21.760	16.137
107	35.438	23.076	17.887	33.957	21.614	16.534
108	35.406	23.031	17.188	33.955	21.673	16.019
109	35.438	23.196	17.725	33.911	21.693	16.404
110	35.328	22.980	17.380	33.766	21.511	15.903
111	35.347	23.093	17.698	33.702	21.312	15.682
112	35.298	22.886	17.752	33.676	21.397	15.860
113	35.258	22.850	17.027	33.652	21.417	15.791
114	35.286	22.988	17.200	33.492	21.119	15.665
115	35.219	22.862	17.455	33.592	21.226	15.860
116	35.100	22.634	16.893	33.478	21.135	15.567
117	35.106	22.722	17.107	33.403	20.971	15.470
118	35.115	22.693	16.872	33.321	20.921	15.400
119	35.081	22.590	17.368	33.266	20.765	15.361
120	35.133	22.822	16.993	33.268	20.789	15.315
121	35.039	22.600	16.938	33.002	20.441	14.977
122	35.091	22.742	17.393	33.022	20.441	15.077
123	35.008	22.629	16.743	32.957	20.358	14.844
124	34.960	22.441	16.796	32.804	20.077	15.099
125	34.907	22.411	16.785	32.820	20.044	14.817
126	34.818	22.227	16.796	32.794	19.892	14.473
127	34.754	22.113	16.506	32.723	19.869	14.604
128	34.743	22.130	16.476	32.709	19.910	14.955
129	34.628	21.941	16.367	32.546	19.674	14.627
130	34.679	22.004	16.711	32.375	19.541	14.383
131	34.556	21.825	15.872	32.310	19.317	14.340
132	34.590	21.781	16.571	32.292	19.359	14.315
133	34.530	21.749	16.224	32.187	19.306	14.383
134	34.315	21.438	15.977	32.135	19.239	13.954
135	34.226	21.290	16.187	32.032	19.181	14.358
136	34.239	21.285	15.916	31.883	19.013	14.096
137	34.272	21.393	16.040	32.005	19.113	14.033
138	34.172	21.200	16.113	31.714	18.913	13.904
139	34.184	21.188	15.846	31.622	18.857	13.960
140	34.202	21.223	15.855	31.630	18.886	13.943
141	34.145	21.189	15.968	31.579	18.794	13.844
142	33.955	20.914	15.786	31.492	18.706	13.795
143	33.832	20.762	15.475	31.376	18.597	13.694
144	33.876	20.810	15.644	31.342	18.606	13.590
145	33.796	20.722	15.483	31.213	18.409	13.539
146	33.741	20.632	15.396	31.181	18.472	13.513
147	33.762	20.652	15.652	31.266	18.622	13.600
148	33.767	20.686	15.563	31.166	18.516	13.478
149	33.623	20.592	15.281	30.992	18.354	13.232
150	33.587	20.567	15.031	30.786	18.177	13.104
151	31.844	19.110	13.949	29.310	17.211	12.152
