#Mean	525.271
#Median	516
#Mode	512
#STDev	135.812
#PercentOfPairs	100.000
#InsertSize	Count
747	13
748	15
749	11
750	11
751	7
752	10
753	11
754	8
755	9
756	15
757	6
758	9
759	13
760	10
761	6
762	7
763	11
764	9
765	13
766	2
767	9
768	7
769	8
770	16
771	6
772	8
773	8
774	3
775	10
776	8
777	9
778	14
779	1
780	6
781	4
782	7
783	4
784	6
785	9
786	5
787	9
788	8
789	11
790	4
791	5
792	6
793	6
794	9
795	4
796	3
797	8
798	7
799	2
800	6
801	2
802	4
804	2
805	5
806	3
807	4
809	7
810	2
811	4
812	7
813	2
814	4
815	7
816	11
817	6
818	3
819	9
820	1
822	2
823	2
824	4
825	7
826	1
827	6
828	3
829	1
830	6
831	3
832	7
833	5
834	6
835	3
837	3
838	1
839	3
840	2
841	1
842	3
843	2
844	2
845	4
846	1
847	2
848	2
849	2
850	6
851	3
852	5
853	2
854	3
855	2
856	5
857	6
858	2
859	2
860	2
861	2
862	3
863	5
864	5
866	3
867	3
869	1
870	1
872	2
873	2
874	1
875	2
876	3
877	4
878	3
879	1
880	1
881	2
882	2
883	1
885	3
887	2
888	1
889	2
890	2
893	3
894	1
895	3
896	4
897	2
898	1
899	1
900	2
902	1
903	1
904	1
905	2
906	2
907	2
910	2
912	1
913	1
914	1
916	3
917	1
918	4
919	1
920	2
921	1
922	1
923	2
924	1
926	2
928	1
930	2
931	1
934	1
935	1
937	1
942	2
944	2
946	1
950	1
953	2
955	1
957	1
960	1
961	1
965	1
966	1
970	1
975	1
977	1
981	1
987	1
989	1
996	1
997	1
1002	1
1004	1
1005	1
1009	2
1019	2
1020	1
1021	1
1026	1
1028	1
1034	1
1038	3
1054	1
1070	1
1087	1
1110	2
1118	1
1121	1
1125	1
1135	1
1143	1
1160	2
1216	1
1230	1
1240	1
1268	1
1269	1
1312	1
1336	1
1353	1
1378	1
1423	1
1430	1
1438	1
1447	1
1459	1
1511	1
1548	1
1569	1
1573	2
1578	2
1600	1
1621	1
1630	1
1648	1
1655	1
1675	1
1681	1
1687	2
1695	2
1770	1
1788	1
1791	1
1801	1
1807	2
1823	2
1851	1
1855	1
1878	2
1909	1
1923	1
1955	2
1997	2
