#Deviation	4.2624	4.5891
#Avg_STDev	6.922
#Diversity	4.346
#Entropy	0.115
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
1	33.795	22.173	20.406	33.715	21.227	18.452
2	34.269	25.779	23.392	33.895	24.709	20.894
3	35.708	26.772	23.319	35.095	25.442	22.361
4	35.874	26.854	23.940	35.272	25.182	21.269
5	35.980	27.001	23.367	35.523	25.762	21.647
6	37.086	27.395	24.228	36.611	26.020	22.985
7	37.149	27.587	24.666	36.482	25.537	22.284
8	37.245	27.916	23.670	36.619	25.854	22.985
9	37.256	27.811	24.666	36.621	25.788	22.171
10	37.234	27.888	24.169	36.672	26.147	23.076
11	37.127	27.426	24.410	36.698	25.952	22.361
12	37.120	27.472	24.348	36.713	26.033	22.479
13	37.187	27.624	23.996	36.653	25.876	22.284
14	37.166	27.447	24.799	36.642	25.992	22.171
15	37.158	27.388	24.348	36.577	25.790	22.361
16	37.140	27.519	25.008	36.483	25.556	21.849
17	37.165	27.699	25.152	36.521	25.736	21.269
18	37.076	27.249	24.536	36.458	25.435	21.989
19	37.048	27.333	24.600	36.431	25.534	21.454
20	37.019	27.006	23.885	36.455	25.603	22.767
21	37.093	27.316	24.600	36.459	25.601	21.614
22	37.049	27.257	24.410	36.434	25.470	21.092
23	37.035	27.066	23.830	36.410	25.284	21.136
24	37.027	27.278	24.410	36.236	24.948	21.361
25	36.993	27.195	23.130	36.119	24.755	20.839
26	36.916	26.549	22.818	36.324	25.238	21.423
27	36.893	26.458	22.861	36.267	25.084	21.006
28	36.859	26.318	22.527	36.323	25.244	22.641
29	36.898	26.714	22.691	36.190	24.996	20.839
30	36.801	26.180	22.993	36.170	24.968	21.239
31	36.759	26.036	22.106	36.104	24.809	20.626
32	36.613	22.671	20.320	36.020	24.664	20.088
33	36.785	26.171	22.330	36.128	24.812	20.894
34	36.787	26.187	22.775	36.039	24.702	20.324
35	36.709	25.919	21.789	35.983	24.483	20.523
36	36.737	26.049	22.069	36.014	24.553	20.385
37	36.731	26.022	22.775	36.026	24.714	20.626
38	36.736	25.894	21.755	35.898	24.318	20.300
39	36.793	26.213	22.369	35.936	24.242	20.252
40	36.719	25.905	22.033	35.981	24.485	20.111
41	36.642	25.186	22.369	35.821	24.137	19.953
42	36.658	25.668	22.142	35.817	24.141	20.158
43	36.655	25.917	22.216	35.834	24.116	20.447
44	36.624	25.644	22.069	35.731	23.994	19.843
45	36.678	25.759	22.408	35.791	24.248	20.205
46	36.707	26.009	22.775	35.771	24.055	20.252
47	36.598	25.592	22.733	35.749	23.969	19.693
48	36.600	25.592	21.927	35.729	24.013	19.331
49	36.575	25.492	21.129	35.708	23.990	19.735
50	36.554	25.563	22.179	35.654	23.984	19.757
51	36.599	25.584	21.892	35.548	23.759	19.714
52	36.613	25.617	22.142	35.521	23.740	19.087
53	36.511	25.292	21.590	35.513	23.756	19.389
54	36.481	25.222	21.100	35.442	23.560	19.274
55	36.563	25.601	21.217	35.427	23.642	19.468
56	36.464	25.238	21.400	35.375	23.566	18.366
57	36.467	25.233	21.722	35.271	23.341	19.350
58	36.483	25.356	21.158	35.349	23.521	19.069
59	36.497	25.295	21.655	35.241	23.402	18.686
60	36.488	25.261	20.986	35.147	23.184	18.754
61	36.438	25.135	20.793	35.229	23.318	18.770
62	36.445	25.075	21.755	35.230	23.331	18.428
63	36.325	24.856	20.958	35.124	23.102	18.787
64	36.349	24.967	21.338	35.119	23.054	18.539
65	36.361	25.013	21.308	35.228	23.337	18.770
66	36.364	24.969	21.100	35.096	23.009	18.620
67	36.332	24.963	21.217	35.202	23.275	18.350
68	36.272	24.867	20.739	35.128	23.004	18.460
69	36.346	24.941	20.582	35.180	23.179	18.961
70	36.353	24.988	20.820	35.031	22.951	18.507
71	36.288	24.777	20.028	35.086	23.059	18.711
72	36.308	24.871	20.608	35.066	23.004	18.003
73	36.313	24.922	20.608	34.994	23.046	18.214
74	36.203	24.547	19.894	34.974	22.870	18.304
75	36.190	24.474	20.051	34.889	22.738	18.053
76	35.899	24.553	20.431	34.501	22.922	18.720
77	36.076	24.587	20.381	34.840	22.965	18.604
78	36.153	24.573	20.096	34.985	22.993	18.703
79	36.178	24.551	20.051	35.043	23.123	18.259
80	36.127	24.329	20.178	35.115	23.080	18.304
81	36.140	24.550	20.332	35.022	22.946	17.996
82	36.118	24.296	19.872	34.976	22.911	17.774
83	36.094	24.318	19.339	34.987	22.943	17.884
84	36.094	24.253	20.119	35.022	22.974	18.024
85	36.096	24.450	19.557	34.907	22.689	17.570
86	36.070	24.398	20.028	34.867	22.669	17.721
87	36.008	24.185	20.357	34.918	22.803	17.462
88	36.095	24.441	19.496	34.836	22.683	17.721
89	36.029	24.324	20.073	34.791	22.586	17.551
90	35.980	24.144	19.339	34.668	22.365	17.314
91	35.999	24.099	19.618	34.597	22.340	17.525
92	35.987	24.234	20.005	34.793	22.732	17.589
93	35.942	23.965	19.244	34.670	22.534	17.513
94	35.836	23.863	18.952	34.569	22.286	17.124
95	35.881	23.889	19.378	34.570	22.291	17.260
96	35.844	23.792	19.150	34.510	22.274	16.714
97	35.886	23.973	19.320	34.457	22.169	16.789
98	35.797	23.722	18.987	34.404	22.152	17.066
99	35.842	23.841	19.516	34.318	22.054	16.672
100	35.778	23.621	18.612	34.292	21.959	16.683
101	35.771	23.694	18.745	34.287	22.090	16.843
102	35.737	23.715	18.882	34.357	22.048	16.301
103	35.714	23.675	18.882	34.293	22.043	16.811
104	35.685	23.564	18.779	34.187	21.897	16.428
105	35.727	23.738	18.452	34.108	21.809	16.488
106	35.630	23.503	18.563	34.033	21.728	16.399
107	35.642	23.485	18.882	34.019	21.695	16.282
108	35.611	23.437	18.711	33.840	21.494	16.263
109	35.575	23.426	18.267	33.865	21.528	16.369
110	35.459	23.251	17.947	33.703	21.341	15.933
111	35.495	23.245	18.047	33.772	21.492	16.169
112	35.494	23.391	18.119	33.769	21.402	15.811
113	35.388	23.140	17.598	33.742	21.460	16.123
114	35.396	23.111	17.961	33.559	21.201	15.752
115	35.407	23.177	17.975	33.551	21.175	15.618
116	35.241	22.897	17.458	33.477	21.071	15.643
117	35.204	22.797	17.919	33.376	20.898	15.505
118	35.174	22.888	17.250	33.423	20.976	15.651
119	35.168	22.803	17.334	33.277	20.791	15.465
120	35.191	22.826	17.533	33.333	20.829	15.433
121	35.208	22.891	17.458	33.234	20.689	15.189
122	35.276	23.115	17.322	33.096	20.487	15.137
123	35.108	22.720	17.063	32.957	20.316	14.992
124	35.127	22.700	17.226	32.786	20.045	14.730
125	35.083	22.682	17.396	32.872	20.117	14.971
126	34.963	22.507	16.873	32.865	20.100	14.866
127	34.887	22.375	17.121	32.886	20.098	15.021
128	34.921	22.484	17.202	32.750	19.901	14.947
129	34.805	22.227	17.098	32.521	19.729	14.887
130	34.841	22.347	17.179	32.373	19.463	14.449
131	34.789	22.195	17.075	32.420	19.475	14.464
132	34.655	21.999	16.851	32.163	19.233	14.452
133	34.730	22.146	16.928	32.178	19.318	14.515
134	34.595	21.825	16.329	32.233	19.351	14.371
135	34.589	21.905	16.496	31.985	19.126	14.102
136	34.443	21.597	16.085	31.995	19.112	14.105
137	34.447	21.585	16.348	31.980	19.162	14.427
138	34.307	21.412	16.112	31.733	18.895	13.779
139	34.285	21.409	16.196	31.631	18.760	13.776
140	34.383	21.476	16.368	31.640	18.856	13.852
141	34.314	21.464	16.076	31.675	18.867	13.937
142	34.277	21.378	16.754	31.600	18.796	13.890
143	34.133	21.170	16.186	31.449	18.723	13.704
144	34.022	20.972	16.122	31.389	18.642	13.709
145	33.946	21.017	15.802	31.235	18.459	13.488
146	34.052	21.106	15.906	31.248	18.561	13.500
147	33.973	20.895	15.906	31.152	18.509	13.388
148	33.999	21.152	15.968	31.141	18.433	13.654
149	33.902	20.984	16.030	31.072	18.462	13.430
150	33.773	20.871	15.561	30.894	18.294	13.398
151	32.105	19.332	14.388	29.306	17.254	12.231
