#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98831	0.00736	0.00000	0.00000	0.00433	0.00000	0.98498	0.00898	0.00000	0.00000	0.00604	0.00000
2	0.99403	0.00587	0.00000	0.00000	0.00010	0.00000	0.99463	0.00532	0.00000	0.00000	0.00005	0.00000
3	0.99408	0.00577	0.00000	0.00010	0.00005	0.00000	0.99370	0.00630	0.00000	0.00000	0.00000	0.00000
4	0.99434	0.00566	0.00000	0.00000	0.00000	0.00000	0.99210	0.00785	0.00015	0.00005	0.00000	0.00000
5	0.99573	0.00417	0.00015	0.00010	0.00000	0.00000	0.99319	0.00671	0.00000	0.00010	0.00000	0.00000
6	0.99598	0.00402	0.00015	0.00000	0.00000	0.00000	0.99350	0.00619	0.00015	0.00031	0.00000	0.00000
7	0.99598	0.00396	0.00005	0.00005	0.00000	0.00000	0.99283	0.00687	0.00005	0.00031	0.00000	0.00000
8	0.99547	0.00438	0.00000	0.00010	0.00005	0.00000	0.99370	0.00594	0.00010	0.00036	0.00000	0.00000
9	0.99567	0.00417	0.00015	0.00015	0.00000	0.00000	0.99396	0.00563	0.00000	0.00041	0.00000	0.00000
10	0.99614	0.00371	0.00015	0.00015	0.00000	0.00000	0.99422	0.00563	0.00005	0.00015	0.00000	0.00000
11	0.99598	0.00386	0.00015	0.00015	0.00000	0.00000	0.99463	0.00521	0.00010	0.00015	0.00000	0.00000
12	0.99557	0.00438	0.00005	0.00005	0.00000	0.00000	0.99360	0.00619	0.00005	0.00021	0.00000	0.00000
13	0.99645	0.00345	0.00026	0.00005	0.00005	0.00000	0.99391	0.00583	0.00010	0.00021	0.00005	0.00000
14	0.99485	0.00499	0.00000	0.00015	0.00000	0.00000	0.99412	0.00563	0.00005	0.00021	0.00005	0.00000
15	0.99542	0.00438	0.00005	0.00021	0.00000	0.00000	0.99360	0.00635	0.00000	0.00005	0.00000	0.00000
16	0.99650	0.00340	0.00000	0.00010	0.00000	0.00000	0.99365	0.00630	0.00005	0.00005	0.00000	0.00000
17	0.99676	0.00314	0.00005	0.00010	0.00000	0.00000	0.99344	0.00635	0.00000	0.00021	0.00000	0.00000
18	0.99578	0.00407	0.00000	0.00015	0.00000	0.00000	0.99195	0.00785	0.00010	0.00021	0.00000	0.00000
19	0.99650	0.00340	0.00000	0.00010	0.00000	0.00000	0.99298	0.00676	0.00005	0.00026	0.00000	0.00000
20	0.99629	0.00366	0.00005	0.00005	0.00000	0.00000	0.99417	0.00568	0.00015	0.00015	0.00000	0.00000
21	0.99516	0.00474	0.00005	0.00010	0.00000	0.00000	0.99246	0.00748	0.00010	0.00005	0.00000	0.00000
22	0.99712	0.00278	0.00010	0.00010	0.00000	0.00000	0.99283	0.00702	0.00000	0.00015	0.00000	0.00000
23	0.99547	0.00438	0.00005	0.00015	0.00000	0.00000	0.99231	0.00764	0.00005	0.00005	0.00000	0.00000
