#Deviation	4.4174	4.7480
#Avg_STDev	7.034
#Diversity	4.464
#Entropy	0.116
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
82	36.012	24.169	19.372	34.980	22.963	18.431
83	35.940	23.993	19.352	34.936	22.777	18.170
84	35.959	24.117	19.869	34.927	22.783	17.995
85	35.918	24.001	19.613	34.924	22.836	17.925
86	35.877	23.874	19.313	34.897	22.725	18.067
87	35.855	23.746	18.944	34.847	22.670	17.574
88	35.905	24.018	19.275	34.783	22.509	17.446
89	35.794	23.665	19.051	34.697	22.450	17.384
90	35.816	23.778	19.106	34.568	22.280	17.178
91	35.811	23.848	19.162	34.632	22.409	17.334
92	35.823	23.798	19.106	34.642	22.401	17.574
93	35.772	23.644	19.162	34.616	22.387	16.936
94	35.677	23.385	18.652	34.557	22.329	17.038
95	35.715	23.614	18.603	34.495	22.205	17.015
96	35.764	23.651	18.458	34.478	22.272	17.154
97	35.712	23.483	18.669	34.431	22.124	16.675
98	35.721	23.730	18.619	34.355	22.074	17.130
99	35.649	23.549	18.490	34.318	22.058	16.793
100	35.601	23.428	18.603	34.376	22.130	16.771
101	35.565	23.316	18.181	34.286	22.002	16.686
102	35.547	23.279	18.167	34.273	22.029	16.429
103	35.505	23.204	18.021	34.210	21.964	16.282
104	35.523	23.252	17.894	34.085	21.818	16.131
105	35.467	23.146	18.554	34.094	21.711	15.817
106	35.481	23.177	18.064	34.071	21.847	16.311
107	35.416	23.076	17.321	33.937	21.608	16.206
108	35.402	23.124	17.508	34.004	21.798	16.360
109	35.379	23.092	17.784	33.859	21.536	16.178
110	35.297	22.936	17.212	33.841	21.560	15.878
111	35.341	23.010	17.611	33.772	21.497	16.178
112	35.302	22.971	17.690	33.695	21.390	15.335
113	35.250	22.872	17.370	33.642	21.327	16.039
114	35.323	23.071	17.333	33.496	21.118	15.623
115	35.181	22.827	17.770	33.548	21.235	15.834
116	35.094	22.759	17.296	33.565	21.132	15.476
117	35.066	22.566	17.224	33.340	21.029	15.549
118	35.030	22.658	16.947	33.318	20.802	15.265
119	34.944	22.455	16.771	33.333	20.903	15.175
120	35.004	22.597	17.049	33.189	20.656	14.886
121	34.980	22.496	16.771	33.049	20.535	15.014
122	34.952	22.423	16.750	33.006	20.467	15.258
123	34.891	22.334	16.531	32.894	20.174	14.992
124	34.933	22.401	16.421	32.951	20.347	15.373
125	34.842	22.340	16.947	32.849	20.117	14.985
126	34.801	22.196	16.761	32.731	19.984	14.576
127	34.769	22.252	16.255	32.652	19.850	14.942
128	34.767	22.225	16.603	32.645	19.725	14.242
129	34.726	22.118	16.381	32.558	19.791	14.722
130	34.653	22.003	16.551	32.370	19.537	14.386
131	34.591	21.936	16.059	32.389	19.595	14.404
132	34.532	21.789	16.189	32.166	19.251	14.318
133	34.424	21.588	16.087	32.275	19.432	14.251
134	34.451	21.661	15.996	32.151	19.269	14.299
135	34.300	21.471	15.820	31.984	19.130	14.305
136	34.308	21.402	15.751	31.926	18.995	13.931
137	34.265	21.349	15.675	31.782	18.947	13.848
138	34.190	21.198	15.700	31.640	18.795	13.654
139	34.211	21.201	15.872	31.598	18.794	13.772
140	34.201	21.265	15.872	31.599	18.760	13.755
141	34.091	21.168	15.576	31.603	18.795	13.639
142	34.018	21.056	15.527	31.435	18.593	13.387
143	33.938	20.939	15.601	31.304	18.584	13.750
144	33.806	20.636	15.299	31.355	18.666	13.325
145	33.781	20.713	15.254	31.374	18.701	13.675
146	33.786	20.778	15.432	31.052	18.460	13.291
147	33.729	20.716	15.408	31.011	18.310	13.282
148	33.812	20.827	15.536	31.054	18.424	13.644
149	33.703	20.663	15.471	30.974	18.286	13.156
150	33.559	20.514	14.939	30.748	18.165	13.177
151	31.838	19.098	14.108	29.334	17.252	12.100
