#Deviation	4.4485	4.6690
#Avg_STDev	7.000
#Diversity	4.422
#Entropy	0.116
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
69	36.225	24.560	20.483	35.074	23.029	18.226
70	36.172	24.554	20.238	34.944	22.823	18.035
71	36.186	24.433	20.383	34.968	22.934	18.196
72	36.192	24.561	20.533	35.012	22.941	18.301
73	36.236	24.703	19.985	34.906	22.708	17.409
74	36.196	24.643	20.053	34.944	22.892	18.378
75	36.143	24.400	19.579	34.844	22.688	17.908
76	35.814	24.443	20.030	34.504	22.933	18.818
77	35.946	24.238	19.641	34.875	23.080	18.378
78	36.074	24.541	19.682	35.029	23.130	17.853
79	36.042	24.184	19.682	35.039	23.042	18.472
80	36.076	24.233	19.874	35.066	23.093	18.166
81	36.038	24.097	19.767	35.028	22.883	17.964
82	36.033	24.149	19.724	34.896	22.700	17.784
83	36.028	24.114	19.419	35.065	23.079	18.601
84	35.912	23.985	19.579	34.967	22.840	17.717
85	35.967	24.015	19.459	34.943	22.767	17.825
86	35.934	23.897	19.152	34.939	22.810	17.978
87	35.943	23.929	19.255	34.865	22.722	17.784
88	35.894	23.812	19.361	34.747	22.547	17.964
89	35.929	23.931	18.901	34.753	22.623	17.798
90	35.880	23.872	18.798	34.702	22.430	17.784
91	35.880	23.978	19.361	34.636	22.440	17.372
92	35.832	23.698	18.730	34.646	22.348	17.586
93	35.838	23.811	19.025	34.660	22.477	17.471
94	35.807	23.654	18.832	34.584	22.335	17.191
95	35.797	23.767	18.549	34.590	22.338	16.928
96	35.874	23.894	19.007	34.462	22.244	16.939
97	35.781	23.679	18.614	34.473	22.264	17.029
98	35.739	23.629	18.614	34.458	22.183	17.144
99	35.758	23.805	18.647	34.335	22.045	16.722
100	35.724	23.690	18.485	34.338	22.079	16.764
101	35.735	23.712	18.485	34.263	21.981	16.796
102	35.657	23.493	18.954	34.234	21.915	16.617
103	35.692	23.650	18.092	34.285	22.083	16.627
104	35.629	23.438	17.678	34.210	21.994	16.627
105	35.610	23.525	18.315	34.095	21.865	16.576
106	35.622	23.531	18.730	34.087	21.886	16.505
107	35.448	23.250	18.150	33.942	21.647	16.289
108	35.514	23.258	17.866	33.923	21.598	16.212
109	35.537	23.400	17.852	33.802	21.500	16.250
110	35.378	23.078	17.472	33.736	21.474	15.930
111	35.448	23.229	17.852	33.740	21.380	16.055
112	35.383	23.039	18.376	33.675	21.335	15.478
113	35.329	23.036	17.510	33.640	21.291	15.903
114	35.286	22.935	17.361	33.395	21.020	15.558
115	35.290	22.994	17.691	33.593	21.276	15.368
116	35.159	22.738	17.264	33.434	21.091	15.352
117	35.141	22.737	17.447	33.407	20.990	15.356
118	35.090	22.679	17.123	33.349	20.982	15.689
119	35.112	22.722	17.385	33.212	20.740	15.578
120	35.147	22.746	16.919	33.171	20.608	15.434
121	35.145	22.846	17.065	33.126	20.617	15.178
122	35.132	22.873	17.373	32.971	20.394	15.112
123	34.999	22.526	16.821	32.940	20.265	14.996
124	34.960	22.394	16.821	32.806	20.142	15.039
125	34.996	22.539	16.997	32.909	20.187	14.884
126	34.897	22.419	16.641	32.792	20.042	15.061
127	34.914	22.359	16.778	32.667	19.846	15.025
128	34.853	22.291	17.088	32.603	19.725	14.615
129	34.756	22.218	16.821	32.575	19.695	14.556
130	34.712	21.967	16.589	32.374	19.507	14.448
131	34.682	21.991	16.569	32.395	19.511	14.467
132	34.577	21.840	16.438	32.297	19.417	14.181
133	34.674	21.985	16.458	32.182	19.299	14.279
134	34.517	21.718	16.051	32.109	19.179	14.216
135	34.418	21.498	15.979	32.112	19.254	14.325
136	34.353	21.451	16.207	31.850	18.929	13.987
137	34.350	21.413	16.273	31.861	18.929	14.157
138	34.271	21.392	16.292	31.644	18.801	13.659
139	34.283	21.459	16.379	31.650	18.829	13.968
140	34.287	21.303	16.133	31.622	18.779	13.813
141	34.107	21.139	15.475	31.663	18.934	13.857
142	34.157	21.275	15.997	31.484	18.771	13.568
143	33.904	20.718	15.412	31.323	18.604	13.400
144	33.811	20.785	15.507	31.190	18.510	13.591
145	33.945	20.928	15.563	31.189	18.480	13.331
146	33.884	20.817	15.444	31.125	18.397	13.346
147	33.874	20.845	15.563	31.093	18.405	13.522
148	33.852	20.845	15.628	31.055	18.336	13.322
149	33.715	20.689	15.312	30.930	18.319	13.360
150	33.611	20.632	15.343	30.780	18.165	13.045
151	32.045	19.278	14.107	29.281	17.168	12.169
