#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98899	0.00657	0.00000	0.00000	0.00445	0.00000	0.98614	0.00881	0.00000	0.00000	0.00504	0.00000
2	0.99407	0.00588	0.00000	0.00000	0.00005	0.00000	0.99193	0.00802	0.00000	0.00000	0.00005	0.00000
3	0.99481	0.00514	0.00000	0.00005	0.00000	0.00000	0.99278	0.00722	0.00000	0.00000	0.00000	0.00000
4	0.99576	0.00418	0.00000	0.00000	0.00005	0.00000	0.99304	0.00696	0.00000	0.00000	0.00000	0.00000
5	0.99560	0.00440	0.00011	0.00000	0.00000	0.00000	0.99347	0.00642	0.00005	0.00011	0.00000	0.00000
6	0.99645	0.00349	0.00005	0.00005	0.00000	0.00000	0.99299	0.00674	0.00005	0.00016	0.00011	0.00000
7	0.99598	0.00387	0.00011	0.00016	0.00000	0.00000	0.99294	0.00706	0.00011	0.00000	0.00000	0.00000
8	0.99703	0.00286	0.00011	0.00011	0.00000	0.00000	0.99549	0.00446	0.00000	0.00005	0.00000	0.00000
9	0.99523	0.00455	0.00011	0.00021	0.00000	0.00000	0.99389	0.00611	0.00000	0.00000	0.00000	0.00000
10	0.99603	0.00381	0.00011	0.00016	0.00000	0.00000	0.99527	0.00467	0.00005	0.00005	0.00000	0.00000
11	0.99502	0.00466	0.00011	0.00032	0.00000	0.00000	0.99485	0.00510	0.00005	0.00005	0.00000	0.00000
12	0.99651	0.00328	0.00000	0.00021	0.00000	0.00000	0.99437	0.00547	0.00005	0.00016	0.00000	0.00000
13	0.99592	0.00397	0.00005	0.00011	0.00000	0.00000	0.99474	0.00510	0.00005	0.00016	0.00000	0.00000
14	0.99608	0.00365	0.00005	0.00026	0.00000	0.00000	0.99352	0.00637	0.00011	0.00011	0.00000	0.00000
15	0.99629	0.00349	0.00011	0.00021	0.00000	0.00000	0.99336	0.00642	0.00011	0.00021	0.00000	0.00000
16	0.99582	0.00413	0.00005	0.00005	0.00000	0.00000	0.99368	0.00605	0.00011	0.00027	0.00000	0.00000
17	0.99703	0.00286	0.00011	0.00011	0.00000	0.00000	0.99310	0.00680	0.00027	0.00011	0.00000	0.00000
18	0.99508	0.00466	0.00005	0.00026	0.00000	0.00000	0.99257	0.00706	0.00011	0.00037	0.00000	0.00000
19	0.99624	0.00355	0.00011	0.00021	0.00000	0.00000	0.99315	0.00664	0.00005	0.00016	0.00005	0.00000
20	0.99539	0.00440	0.00005	0.00021	0.00000	0.00000	0.99304	0.00658	0.00000	0.00032	0.00005	0.00000
21	0.99539	0.00450	0.00011	0.00011	0.00000	0.00000	0.99182	0.00796	0.00011	0.00021	0.00000	0.00000
22	0.99592	0.00392	0.00005	0.00016	0.00000	0.00000	0.99235	0.00733	0.00016	0.00032	0.00000	0.00000
23	0.99608	0.00376	0.00000	0.00016	0.00000	0.00000	0.99177	0.00786	0.00005	0.00037	0.00000	0.00000
24	0.99550	0.00440	0.00011	0.00011	0.00000	0.00000	0.99135	0.00839	0.00011	0.00021	0.00005	0.00000
