#Mean	525.620
#Median	514
#Mode	505
#STDev	134.629
#PercentOfPairs	100.000
#InsertSize	Count
14	1
28	1
48	1
73	1
82	1
89	1
97	2
115	4
117	1
122	1
123	1
127	1
128	2
129	2
130	1
131	1
134	5
135	1
136	1
139	1
141	2
142	2
143	2
144	3
145	3
146	1
147	1
148	1
149	1
150	3
151	1
152	2
153	1
155	2
157	3
158	3
159	1
160	1
161	1
163	2
164	2
165	5
166	1
167	4
168	2
169	2
170	1
171	2
173	2
174	1
175	1
176	1
177	2
180	2
181	2
182	2
185	3
186	2
187	3
188	4
189	4
190	4
191	2
192	2
194	1
195	2
197	1
199	1
200	2
201	3
202	1
203	1
204	2
205	2
206	3
208	2
209	3
210	4
211	3
212	1
213	1
215	1
216	1
217	3
218	1
219	6
220	1
221	4
222	3
223	1
224	4
225	3
226	2
227	1
228	3
229	1
230	1
231	3
232	4
233	4
234	3
235	1
236	6
237	5
238	1
239	3
240	3
241	5
242	2
243	6
244	1
245	2
246	2
247	4
248	2
249	4
251	2
252	1
254	2
255	6
256	2
257	1
258	3
259	5
260	3
261	2
262	7
263	2
264	4
265	2
266	2
267	4
268	8
269	7
270	6
271	8
272	6
273	8
274	4
275	10
276	8
277	4
278	6
279	2
280	3
281	3
282	3
283	10
284	7
285	10
286	11
287	6
288	5
289	7
290	5
291	9
292	4
293	6
294	8
295	11
296	5
297	4
298	10
299	5
300	15
301	12
302	5
303	4
304	8
305	11
306	10
307	12
308	3
309	15
310	2
311	3
312	16
313	13
314	10
315	17
316	14
317	11
318	13
319	11
320	16
321	12
322	17
323	4
324	11
325	21
326	10
327	7
328	7
329	16
330	19
331	19
332	13
333	18
334	16
335	9
336	12
337	17
338	14
339	18
340	19
341	14
342	18
343	21
344	11
345	20
346	17
347	20
348	15
349	19
350	24
351	18
352	26
353	11
354	19
355	27
356	18
357	16
358	20
359	24
360	25
361	20
362	21
363	23
364	23
365	26
366	25
367	26
368	21
369	22
370	24
371	19
372	34
373	27
374	27
375	39
376	31
377	24
378	22
379	31
380	21
381	28
382	32
383	39
384	28
385	36
386	35
387	29
388	35
389	40
390	30
391	35
392	36
393	41
394	41
395	34
396	33
397	39
398	46
399	45
400	39
401	40
402	36
403	32
404	43
405	53
406	43
407	39
408	37
409	48
410	37
411	40
412	39
413	42
414	61
415	34
416	40
417	53
418	52
419	37
420	44
421	46
422	48
423	49
424	41
425	42
426	47
427	74
428	49
429	53
430	48
431	60
432	41
433	67
434	60
435	53
436	48
437	52
438	57
439	40
440	57
441	51
442	63
443	44
444	61
445	57
446	59
447	66
448	69
449	60
450	48
451	72
452	70
453	64
454	62
455	70
456	67
457	54
458	71
459	66
460	78
461	78
462	57
463	66
464	51
465	60
466	86
467	72
468	67
469	56
470	66
471	54
472	68
473	75
474	71
475	72
476	61
477	60
478	62
479	59
480	65
481	68
482	70
483	40
484	67
485	61
486	77
487	81
488	76
489	78
490	58
491	69
492	73
493	66
494	59
495	87
496	59
497	68
498	63
499	64
500	70
501	67
502	76
503	82
504	82
505	92
506	82
507	62
508	61
509	76
510	72
511	64
512	66
513	72
514	80
515	72
516	53
517	57
518	61
519	84
520	64
521	52
522	77
523	65
524	70
525	60
526	54
527	63
528	62
529	51
530	91
531	58
532	63
533	86
534	56
535	45
536	62
537	51
538	65
539	68
540	62
541	57
542	61
543	85
544	55
545	66
546	63
547	54
548	55
549	66
550	55
551	52
552	51
553	70
554	47
555	48
556	71
557	48
558	43
559	43
560	56
561	45
562	60
563	88
564	52
565	66
566	46
567	59
568	49
569	62
570	53
571	61
572	51
573	48
574	49
575	54
576	51
577	53
578	46
579	47
580	61
581	64
582	65
583	62
584	45
585	56
586	49
587	50
588	48
589	42
590	45
591	54
592	48
593	42
594	51
595	46
596	32
597	56
598	46
599	28
600	48
601	36
602	32
603	43
604	51
605	49
606	43
607	36
608	49
609	45
610	21
611	37
612	35
613	44
614	46
615	47
616	30
617	51
618	36
619	42
620	29
621	49
622	29
623	26
624	29
625	41
626	32
627	34
628	42
629	34
630	41
631	26
632	45
633	32
634	33
635	49
636	31
637	42
638	24
639	30
640	32
641	41
642	23
643	35
644	28
645	26
646	45
647	28
648	33
649	30
650	37
651	29
652	25
653	32
654	33
655	34
656	34
657	22
658	16
659	40
660	31
661	18
662	17
663	26
664	26
665	29
666	33
667	28
668	23
669	24
670	26
671	29
672	26
673	13
674	24
675	25
676	20
677	15
678	28
679	28
680	19
681	26
682	11
683	15
684	21
685	26
686	17
687	18
688	16
689	17
690	24
691	23
692	21
693	20
694	17
695	19
696	11
697	18
698	13
699	7
700	9
701	22
702	16
703	22
704	15
705	20
706	20
707	14
708	15
709	19
710	12
711	18
712	15
713	14
714	19
715	14
716	15
717	23
718	14
719	17
720	17
721	22
722	23
723	12
724	14
725	10
726	18
727	13
728	20
729	12
730	16
731	16
732	10
733	17
734	14
735	12
736	6
737	12
738	19
739	18
740	13
741	13
742	10
743	9
744	7
745	16
746	8
747	18
748	13
749	10
750	13
751	11
752	16
753	11
754	9
755	14
756	13
757	18
758	10
759	11
760	9
761	12
762	7
763	19
764	11
765	5
766	8
767	11
768	8
769	14
770	6
771	6
772	12
773	6
774	7
775	6
776	6
777	4
778	6
779	5
780	6
781	4
782	2
783	6
784	7
785	4
786	7
787	4
788	6
789	7
790	11
791	7
792	8
793	5
794	6
795	9
796	7
797	5
798	9
799	8
800	3
801	8
802	5
803	3
804	4
805	6
806	5
807	7
808	3
809	1
810	3
811	2
812	5
813	3
814	5
815	4
816	4
817	3
818	3
819	6
820	4
821	5
822	3
823	4
824	7
825	6
826	6
827	2
828	5
829	9
830	13
831	4
832	2
833	3
835	4
836	1
837	1
838	2
839	3
840	2
841	1
842	1
843	2
844	3
845	9
846	4
847	2
848	2
849	3
850	2
851	4
852	2
853	2
854	2
856	1
857	5
858	5
859	3
860	2
861	6
862	1
863	4
864	1
865	1
866	2
867	3
868	8
869	2
870	3
871	1
872	2
873	1
874	4
875	2
876	4
877	4
878	1
880	1
881	2
883	1
884	2
885	2
886	3
887	3
888	1
890	1
891	2
893	2
894	1
896	2
898	1
903	1
905	1
906	1
909	1
911	1
912	2
913	1
916	2
918	4
919	4
922	2
924	1
926	1
927	2
928	3
931	1
932	1
933	1
937	1
939	1
940	1
946	2
947	2
951	2
953	2
958	1
963	1
964	1
971	1
984	1
985	2
986	1
987	1
992	1
996	1
1003	2
1005	1
1009	1
1015	1
1016	1
1017	1
1022	1
1024	1
1040	1
1049	1
1051	1
1082	2
1096	1
1101	3
1104	1
1117	1
1120	1
1121	1
1125	1
1126	1
1131	1
1158	1
1164	1
1186	1
1194	1
1242	1
1258	1
1291	1
1294	1
1311	1
1357	1
1364	1
1366	1
1373	1
1402	1
1417	2
1432	1
1436	1
1458	1
1474	2
1491	1
1498	1
1499	2
1507	1
1513	1
1517	1
1519	1
1551	1
1554	1
1555	1
1599	2
1600	1
1617	1
1675	1
1713	1
1753	1
1758	1
1771	2
1782	1
1817	1
1831	2
1862	1
1869	1
1890	1
1909	1
1921	1
1951	1
